"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     8";
"Trial ID";"7";
"Arena name";"Peltier 5-2";
"Arena ID";"8";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:48:29.797";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0007a0008o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     8.mpg";
"Video start time";"04/22/2017 15:48:29.797";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:48:29.797";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
91.760;91.760;4.16478;10.9748;2.64875;0.794624;0.470334;1;0;1;0;
91.800;91.800;4.16478;10.9748;2.64875;0;0.470334;0;0;1;0;
91.840;91.840;4.16399;11.1235;3.0902;0.441458;0.543122;0;0;1;0;
91.880;91.880;4.13968;11.3183;2.82533;0.618041;0.423227;0;0;1;0;
91.920;91.920;4.03699;11.6636;3.53166;1.58925;0.422013;1;0;1;0;
91.960;91.960;3.87057;11.6894;3.17849;0.882915;0.510493;0;0;1;0;
92.000;92.000;3.83111;11.7667;3.0902;0.264875;0.503474;1;0;1;0;
92.040;92.040;3.84255;12.2097;2.82533;1.32437;0.423227;1;0;1;0;
92.080;92.080;3.79029;12.3419;3.44337;0.794624;0.425242;1;0;1;0;
92.120;92.120;3.58281;12.5998;3.26679;1.58925;0.524187;1;0;1;0;
92.160;92.160;3.32011;12.5789;3.00191;1.14779;0.541854;1;0;1;0;
92.200;92.200;3.31274;12.7239;3.44337;0.441458;0.613961;1;0;1;0;
92.240;92.240;3.26853;12.9255;3.35508;0.618041;0.508367;1;0;1;0;
92.280;92.280;3.31805;13.1375;3.17849;0.706332;0.538422;1;0;1;0;
92.320;92.320;3.4472;13.3441;3.17849;0.882915;0.373949;1;0;1;0;
92.360;92.360;3.49003;13.4541;3.35508;0.353166;0.476398;1;0;1;0;
92.400;92.400;3.49003;13.4541;3.35508;0;0.476398;1;0;1;0;
92.440;92.440;3.44681;13.4757;3.35508;0.176583;0.471916;1;0;1;0;
92.480;92.480;3.38439;13.5376;3.26679;0.441458;0.540573;1;0;1;0;
92.520;92.520;3.39;13.7712;3.35508;0.794624;0.55678;0;0;1;0;
92.560;92.560;3.28989;13.7694;3.17849;0.529749;0.514359;0;0;1;0;
92.600;92.600;3.14598;13.7859;3.53166;0.706332;0.392496;0;0;1;0;
92.640;92.640;3.02685;14.0666;3.17849;1.41266;0.54241;0;0;1;0;
92.680;92.680;3.01135;14.1914;3.53166;0.353166;0.609087;0;0;1;0;
92.720;92.720;2.84187;14.5293;3.88483;1.58925;0.433827;0;0;1;0;
92.760;92.760;2.69139;14.6798;3.26679;0.971207;0.524187;1;0;1;0;
92.800;92.800;2.69139;14.9769;3.26679;0.882915;0.524187;1;0;1;0;
92.840;92.840;2.61448;15.1985;3.53166;0.971207;0.392552;1;0;1;0;
92.880;92.880;2.55261;15.4616;3.53166;1.0595;0.381019;1;0;1;0;
92.920;92.920;2.4133;15.5712;3.26679;0.794624;0.512387;1;0;1;0;
92.960;92.960;2.4043;15.5891;3.17849;0.0882915;0.515148;1;0;1;0;
93.000;93.000;2.38488;15.5522;3.17849;0.176583;0.510493;1;0;1;0;
93.040;93.040;2.49462;15.599;3.53166;0.529749;0.417005;1;0;1;0;
93.080;93.080;2.54953;15.5723;3.26679;0.441458;0.488563;1;0;1;0;
93.120;93.120;2.82282;15.7484;3.17849;1.14779;0.332908;1;0;1;0;
93.160;93.160;2.9912;15.9825;3.35508;0.882915;0.440555;1;0;1;0;
93.200;93.200;3.00624;15.996;3.26679;0.0882915;0.411657;0;0;1;0;
93.240;93.240;2.97139;15.8969;3.17849;0.441458;0.332908;0;0;1;0;
93.280;93.280;2.93425;15.6369;3.00191;1.0595;0.440001;0;0;1;0;
93.320;93.320;3.07897;15.6305;3.53166;0.529749;0.458856;0;0;1;0;
93.360;93.360;3.13538;15.6103;3.61995;0.264875;0.367611;0;0;1;0;
93.400;93.400;3.09024;15.4829;3.0902;0.529749;0.503474;0;0;1;0;
93.440;93.440;3.07238;15.4726;3.17849;0.0882915;0.514359;0;0;1;0;
93.480;93.480;3.07238;15.4726;3.17849;0;0.514359;0;0;1;0;
93.520;93.520;2.82282;15.4512;3.53166;1.23608;0.488834;0;0;1;0;
93.560;93.560;2.65369;15.4587;3.26679;0.794624;0.442889;0;0;1;0;
93.600;93.600;2.42847;15.4182;3.26679;0.706332;0.419767;0;0;1;0;
93.640;93.640;2.38612;15.4422;3.35508;0.264875;0.470309;0;0;1;0;
93.680;93.680;2.37161;15.4274;3.26679;0.0882915;0.441333;0;0;1;0;
93.720;93.720;2.28013;15.3873;3.00191;0.264875;0.407088;0;0;1;0;
93.760;93.760;2.22854;15.4512;3.17849;0.353166;0.332908;0;0;1;0;
93.800;93.800;2.00434;15.2369;3.35508;1.0595;0.476398;0;0;1;0;
93.840;93.840;1.9844;15.2983;3.44337;0.264875;0.461959;0;0;1;0;
93.880;93.880;1.79998;15.535;3.26679;1.41266;0.505218;0;0;1;0;
93.920;93.920;1.79218;15.6175;3.26679;0.353166;0.501299;0;0;1;0;
93.960;93.960;1.77349;15.8792;3.26679;0.706332;0.501299;0;0;1;0;
94.000;94.000;1.79998;16.1293;3.26679;0.706332;0.505218;0;0;1;0;
94.040;94.040;1.79998;16.1293;3.26679;0;0.505218;0;0;1;0;
94.080;94.080;1.73502;16.2914;3.61995;0.706332;0.61881;1;0;1;0;
94.120;94.120;1.60635;16.6794;3.35508;1.50096;0.394152;1;0;1;0;
94.160;94.160;1.59313;16.8328;3.61995;0.441458;0.528144;1;0;1;0;
94.200;94.200;1.60212;17.0116;3.53166;0.794624;0.400604;1;0;1;0;
94.240;94.240;1.47516;16.9201;3.00191;0.882915;0.384809;1;0;1;0;
94.280;94.280;1.36103;16.8088;3.53166;0.882915;0.448501;1;0;1;0;
94.320;94.320;1.02937;17.059;3.44337;1.85412;0.511188;1;0;1;0;
94.360;94.360;0.875441;17.1142;3.70824;0.794624;0.42286;1;0;1;0;
94.400;94.400;0.725739;17.0702;3.35508;0.706332;0.469936;1;0;1;0;
94.440;94.440;0.674982;17.036;3.26679;0.264875;0.48759;1;0;1;0;
94.480;94.480;0.569066;16.8973;3.35508;0.971207;0.377806;1;0;1;0;
94.520;94.520;0.31571;16.7698;3.00191;1.41266;0.41144;1;0;1;0;
94.560;94.560;0.161193;16.766;3.17849;0.529749;0.589893;1;0;1;0;
94.600;94.600;0;16.9083;3.17849;0.706332;0.527348;1;0;1;0;
94.640;94.640;-0.264841;17.0919;2.91362;0.971207;0.483267;1;0;1;0;
94.680;94.680;-0.276065;17.1371;2.91362;0.353166;0.410022;1;0;1;0;
94.720;94.720;-0.503155;17.1528;3.0902;0.706332;0.345927;1;0;1;0;
94.760;94.760;-0.606659;17.036;3.00191;0.618041;0.435503;1;0;1;0;
94.800;94.800;-0.832797;17.1229;3.0902;0.794624;0.393838;1;0;1;0;
94.840;94.840;-1.12994;16.8257;3.0902;2.119;0.393838;1;0;1;0;
94.880;94.880;-1.42266;16.6758;2.82533;1.50096;0.395971;1;0;1;0;
94.920;94.920;-1.72804;16.5618;3.00191;1.41266;0.463706;1;0;1;0;
94.960;94.960;-1.9149;16.4973;3.44337;0.794624;0.437701;1;0;1;0;
95.000;95.000;-2.18096;16.364;3.17849;1.32437;0.514359;1;0;1;0;
95.040;95.040;-2.45995;16.2544;3.35508;1.23608;0.455669;1;0;1;0;
95.080;95.080;-2.77143;16.2342;3.26679;1.14779;0.504575;1;0;1;0;
95.120;95.120;-3.07238;16.0669;3.17849;1.50096;0.514359;1;0;1;0;
95.160;95.160;-3.37611;16.2419;3.53166;1.23608;0.429089;1;0;1;0;
95.200;95.200;-3.64851;16.267;3.35508;0.882915;0.476398;1;0;1;0;
95.240;95.240;-3.82805;16.3843;3.44337;0.971207;0.351015;1;0;1;0;
95.280;95.280;-3.84158;16.6734;3.35508;1.14779;0.389035;1;0;1;0;
95.320;95.320;-3.87469;16.7646;3.0902;0.264875;0.39465;1;0;1;0;
95.360;95.360;-3.82708;16.8038;3.61995;0.882915;0.490268;1;0;1;0;
95.400;95.400;-3.85507;17.0901;3.79654;1.0595;0.455091;1;0;1;0;
95.440;95.440;-3.8556;17.198;3.35508;0.441458;0.437714;1;0;1;0;
95.480;95.480;-3.76376;17.0273;3.44337;0.618041;0.422863;1;0;1;0;
95.520;95.520;-3.86281;16.7883;3.00191;1.14779;0.539485;1;0;1;0;
95.560;95.560;-3.86605;16.7729;3.61995;0.618041;0.475661;1;0;1;0;
95.600;95.600;-3.87305;16.7149;3.53166;0.264875;0.558153;0;0;1;0;
95.640;95.640;-3.88713;16.7301;3.44337;0.0882915;0.538183;0;0;1;0;
95.680;95.680;-4.10086;16.8466;3.44337;0.882915;0.564652;0;0;1;0;
95.720;95.720;-4.18195;16.9314;3.35508;0.618041;0.471387;0;0;1;0;
95.760;95.760;-4.31446;16.9072;3.0902;0.618041;0.35081;0;0;1;0;
95.800;95.800;-4.43586;16.6734;3.35508;1.32437;0.389035;0;0;1;0;
95.840;95.840;-4.72192;16.7948;2.91362;1.14779;0.483267;1;0;1;0;
95.880;95.880;-4.72348;16.6978;3.44337;0.529749;0.34093;0;0;1;0;
95.920;95.920;-4.87895;16.8012;3.35508;0.618041;0.511736;0;0;1;0;
95.960;95.960;-4.9654;16.722;3.26679;0.618041;0.517912;0;0;1;0;
96.000;96.000;-5.05136;16.6398;2.73704;0.706332;0.469176;1;0;1;0;
96.040;96.040;-5.14172;16.5286;3.44337;0.706332;0.40359;1;0;1;0;
96.080;96.080;-5.26832;16.4016;2.73704;0.882915;0.450127;1;0;1;0;
96.120;96.120;-5.33164;16.3532;3.00191;0.264875;0.384809;1;0;1;0;
96.160;96.160;-5.44755;16.3055;3.00191;0.706332;0.533802;1;0;1;0;
96.200;96.200;-5.49791;16.1798;3.53166;0.529749;0.390429;0;0;1;0;
96.240;96.240;-5.40932;16.1046;3.53166;0.529749;0.430096;0;0;1;0;
96.280;96.280;-5.4924;15.896;3.26679;0.971207;0.532697;0;0;1;0;
96.320;96.320;-5.59308;15.8535;3.0902;0.353166;0.414432;0;0;1;0;
96.360;96.360;-5.59428;15.7153;3.26679;0.529749;0.419767;0;0;1;0;
96.400;96.400;-5.59085;15.5608;2.91362;0.706332;0.450641;0;0;1;0;
96.440;96.440;-5.4733;15.4393;3.0902;0.882915;0.39465;0;0;1;0;
96.480;96.480;-5.48595;15.1884;3.0902;0.882915;0.379513;0;0;1;0;
96.520;96.520;-5.4051;15.0773;3.0902;0.529749;0.393676;0;0;1;0;
96.560;96.560;-5.36294;15.0055;3.00191;0.618041;0.526218;0;0;1;0;
96.600;96.600;-5.31969;14.8209;3.35508;1.0595;0.397285;0;0;1;0;
96.640;96.640;-5.20184;14.7312;3.17849;0.882915;0.530475;1;0;1;0;
96.680;96.680;-5.06581;14.7084;3.00191;0.706332;0.526218;0;0;1;0;
96.720;96.720;-5.05136;14.4112;3.17849;0.882915;0.548678;1;0;1;0;
96.760;96.760;-4.7847;14.1789;3.26679;1.85412;0.505024;1;0;1;0;
96.800;96.800;-4.77559;14.1617;3.17849;0.0882915;0.514359;1;0;1;0;
96.840;96.840;-4.76357;14.0963;3.26679;0.264875;0.501299;1;0;1;0;
96.880;96.880;-4.88628;13.8738;3.35508;0.971207;0.511661;1;0;1;0;
96.920;96.920;-4.83126;14.0646;3.35508;0.529749;0.519149;1;0;1;0;
96.960;96.960;-4.87943;13.8571;3.26679;0.618041;0.530602;1;0;1;0;
97.000;97.000;-4.82337;14.0515;3.26679;0.529749;0.54196;1;0;1;0;
97.040;97.040;-4.7092;14.0484;3.35508;0.441458;0.53148;1;0;1;0;
97.080;97.080;-4.81872;13.8918;2.73704;0.618041;0.545897;1;0;1;0;
97.120;97.120;-4.85701;13.8011;3.26679;0.529749;0.540622;1;0;1;0;
97.160;97.160;-4.85121;13.7922;3.00191;0.264875;0.609064;0;0;1;0;
97.200;97.200;-4.85327;13.8119;3.0902;0.0882915;0.599567;0;0;1;0;
97.240;97.240;-4.85327;13.8119;3.0902;0;0.599567;0;0;1;0;
97.280;97.280;-4.7613;13.8523;2.73704;0.353166;0.646662;0;0;1;0;
97.320;97.320;-4.85521;13.7461;3.17849;0.441458;0.594595;0;0;1;0;
97.360;97.360;-4.83458;13.7319;3.26679;0.0882915;0.540614;0;0;1;0;
97.400;97.400;-4.85521;13.7461;3.17849;0.0882915;0.594595;0;0;1;0;
97.440;97.440;-4.85521;13.7461;3.17849;0;0.594595;0;0;1;0;
97.480;97.480;-4.8086;13.7344;3.17849;0.176583;0.579564;0;0;1;0;
97.520;97.520;-4.82644;13.7716;3.0902;0.0882915;0.631263;0;0;1;0;
97.560;97.560;-4.8654;13.7735;3.0902;0.176583;0.628948;0;0;1;0;
97.600;97.600;-4.85525;13.8051;3.17849;0.264875;0.588896;0;0;1;0;
97.640;97.640;-4.87852;13.7927;3.17849;0.353166;0.593369;0;0;1;0;
97.680;97.680;-4.8654;13.7735;3.0902;0.0882915;0.628948;0;0;1;0;
97.720;97.720;-4.8654;13.7735;3.0902;0;0.628948;0;0;1;0;
97.760;97.760;-4.8654;13.7735;3.0902;0;0.628948;0;0;1;0;
97.800;97.800;-4.83458;13.7319;3.26679;0.176583;0.540614;0;0;1;0;
97.840;97.840;-4.82901;13.7492;3.0902;0.176583;0.632585;0;0;1;0;
97.880;97.880;-4.85521;13.7461;3.17849;0.0882915;0.594595;0;0;1;0;
97.920;97.920;-4.83458;13.7319;3.26679;0.0882915;0.540614;0;0;1;0;
97.960;97.960;-4.85933;13.7796;3.0902;0.176583;0.612709;0;0;1;0;
98.000;98.000;-4.83458;13.7319;3.26679;0.176583;0.540614;0;0;1;0;
98.040;98.040;-4.83458;13.7319;3.26679;0;0.540614;0;0;1;0;
98.080;98.080;-4.85521;13.7461;3.17849;0.0882915;0.594595;0;0;1;0;
98.120;98.120;-4.8086;13.7344;3.17849;0.176583;0.579564;0;0;1;0;
98.160;98.160;-4.83458;13.7319;3.26679;0.0882915;0.540614;0;0;1;0;
98.200;98.200;-4.83458;13.7319;3.26679;0;0.540614;0;0;1;0;
98.240;98.240;-4.82901;13.7492;3.0902;0.176583;0.632585;0;0;1;0;
98.280;98.280;-4.83458;13.7319;3.26679;0.176583;0.540614;0;0;1;0;
98.320;98.320;-4.7447;13.6684;3.17849;0.618041;0.473635;0;0;1;0;
98.360;98.360;-4.75254;13.7557;3.53166;0.353166;0.474212;0;0;1;0;
98.400;98.400;-4.83458;13.7319;3.26679;0.264875;0.540614;0;0;1;0;
98.440;98.440;-4.8086;13.7344;3.17849;0.0882915;0.579564;0;0;1;0;
98.480;98.480;-4.76483;13.7887;3.44337;0.441458;0.515406;0;0;1;0;
98.520;98.520;-4.83458;13.7319;3.26679;0.353166;0.540614;0;0;1;0;
98.560;98.560;-4.8086;13.7344;3.17849;0.0882915;0.579564;0;0;1;0;
98.600;98.600;-4.8382;13.6296;2.91362;0.264875;0.486568;0;0;1;0;
98.640;98.640;-4.88046;13.5324;3.17849;0.264875;0.589893;0;0;1;0;
98.680;98.680;-4.87902;13.5139;3.0902;0.0882915;0.597832;0;0;1;0;
98.720;98.720;-4.86565;13.6312;3.00191;0.441458;0.440001;0;0;1;0;
98.760;98.760;-4.9926;13.4904;3.53166;0.529749;0.539421;0;0;1;0;
98.800;98.800;-4.90373;13.5376;3.26679;0.264875;0.544099;0;0;1;0;
98.840;98.840;-4.9926;13.4904;3.53166;0.264875;0.539421;0;0;1;0;
98.880;98.880;-4.96116;13.4844;3.44337;0.0882915;0.584716;0;0;1;0;
98.920;98.920;-4.96116;13.4844;3.44337;0;0.584716;0;0;1;0;
98.960;98.960;-4.86381;13.6136;2.91362;0.706332;0.450641;0;0;1;0;
99.000;99.000;-4.9926;13.4904;3.53166;0.618041;0.539421;0;0;1;0;
99.040;99.040;-4.9926;13.4904;3.53166;0;0.539421;0;0;1;0;
99.080;99.080;-4.90373;13.5376;3.26679;0.264875;0.544099;0;0;1;0;
99.120;99.120;-4.86381;13.6136;2.91362;0.353166;0.450641;0;0;1;0;
99.160;99.160;-5.00184;13.5251;3.44337;0.706332;0.579901;0;0;1;0;
99.200;99.200;-5.03695;13.6648;3.35508;0.618041;0.474643;0;0;1;0;
99.240;99.240;-5.00184;13.7922;3.00191;0.529749;0.413346;0;0;1;0;
99.280;99.280;-5.27169;13.7351;3.00191;0.882915;0.317688;0;0;1;0;
99.320;99.320;-5.47421;13.5179;3.17849;0.882915;0.530475;0;0;1;0;
99.360;99.360;-5.63069;13.5133;3.26679;0.618041;0.312786;0;0;1;0;
99.400;99.400;-5.89022;13.4764;3.0902;0.882915;0.414432;1;0;1;0;
99.440;99.440;-6.06482;13.4915;3.44337;0.706332;0.476316;1;0;1;0;
99.480;99.480;-6.28761;13.4593;3.35508;0.618041;0.497438;1;0;1;0;
99.520;99.520;-6.3495;13.3481;3.00191;0.529749;0.586641;1;0;1;0;
99.560;99.560;-6.43988;13.2442;3.26679;0.441458;0.536573;1;0;1;0;
99.600;99.600;-6.65411;13.1569;3.35508;0.794624;0.488448;1;0;1;0;
99.640;99.640;-6.89773;13.1358;3.26679;0.794624;0.508293;1;0;1;0;
99.680;99.680;-7.18086;13.1236;3.26679;0.882915;0.565621;1;0;1;0;
99.720;99.720;-7.50933;13.0337;3.0902;1.0595;0.552088;1;0;1;0;
99.760;99.760;-7.84898;12.883;3.44337;1.41266;0.437782;1;0;1;0;
99.800;99.800;-8.23185;12.7256;3.35508;1.32437;0.602667;1;0;1;0;
99.840;99.840;-8.50744;12.4883;3.00191;1.23608;0.569822;1;0;1;0;
99.880;99.880;-8.88343;12.3415;3.53166;1.23608;0.621381;1;0;1;0;
99.920;99.920;-9.29216;12.1423;3.0902;1.50096;0.552088;1;0;1;0;
99.960;99.960;-9.37763;12.0668;3.26679;0.353166;0.540573;1;0;1;0;
100.000;100.000;-9.59359;11.9759;3.53166;0.794624;0.495227;1;0;1;0;
100.040;100.040;-9.63781;11.8815;3.0902;0.441458;0.543122;1;0;1;0;
100.080;100.080;-9.61803;11.8624;3.00191;0.0882915;0.586641;1;0;1;0;
100.120;100.120;-9.624;11.7718;3.35508;0.529749;0.498778;1;0;1;0;
100.160;100.160;-9.5893;11.8451;3.0902;0.441458;0.552088;1;0;1;0;
100.200;100.200;-9.60943;11.8642;3.17849;0.0882915;0.514359;1;0;1;0;
100.240;100.240;-9.63781;11.8815;3.0902;0.0882915;0.543122;0;0;1;0;
100.280;100.280;-9.63781;11.8815;3.0902;0;0.543122;0;0;1;0;
100.320;100.320;-9.50844;11.8856;2.91362;0.353166;0.390896;0;0;1;0;
100.360;100.360;-9.53546;11.9058;2.82533;0.0882915;0.423227;0;0;1;0;
100.400;100.400;-9.31212;11.9634;3.44337;0.794624;0.479829;0;0;1;0;
100.440;100.440;-9.19942;11.9905;3.0902;0.353166;0.347351;0;0;1;0;
100.480;100.480;-9.21535;11.9967;3.00191;0.0882915;0.364428;0;0;1;0;
100.520;100.520;-9.19942;11.9905;3.0902;0.0882915;0.347351;0;0;1;0;
100.560;100.560;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
100.600;100.600;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
100.640;100.640;-9.19942;12.0104;3.0902;0.176583;0.39465;0;0;1;0;
100.680;100.680;-9.27852;11.974;3.44337;0.353166;0.493434;0;0;1;0;
100.720;100.720;-9.29414;11.9612;3.35508;0.0882915;0.476398;0;0;1;0;
100.760;100.760;-9.21535;11.9967;3.00191;0.353166;0.364428;0;0;1;0;
100.800;100.800;-9.19942;11.9905;3.0902;0.0882915;0.347351;0;0;1;0;
100.840;100.840;-9.30848;11.9809;3.26679;0.353166;0.525323;0;0;1;0;
100.880;100.880;-9.29414;11.9612;3.35508;0.0882915;0.476398;0;0;1;0;
100.920;100.920;-9.29414;11.9612;3.35508;0;0.476398;0;0;1;0;
100.960;100.960;-9.31035;11.9663;3.26679;0.0882915;0.48759;0;0;1;0;
101.000;101.000;-9.31035;11.9663;3.26679;0;0.48759;0;0;1;0;
101.040;101.040;-9.29414;11.9612;3.35508;0.0882915;0.476398;0;0;1;0;
101.080;101.080;-9.19942;11.9905;3.0902;0.264875;0.347351;0;0;1;0;
101.120;101.120;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
101.160;101.160;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
101.200;101.200;-9.21535;11.9967;3.00191;0.0882915;0.364428;0;0;1;0;
101.240;101.240;-9.19942;12.0104;3.0902;0.0882915;0.39465;0;0;1;0;
101.280;101.280;-9.19942;11.9905;3.0902;0.176583;0.347351;0;0;1;0;
101.320;101.320;-9.21535;11.9967;3.00191;0.0882915;0.364428;0;0;1;0;
101.360;101.360;-9.19942;11.9905;3.0902;0.0882915;0.347351;0;0;1;0;
101.400;101.400;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
101.440;101.440;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
101.480;101.480;-9.19942;11.9905;3.0902;0;0.347351;0;0;1;0;
101.520;101.520;-9.18412;12.004;3.17849;0.0882915;0.373949;0;0;1;0;
101.560;101.560;-9.19942;11.9905;3.0902;0.0882915;0.347351;0;0;1;0;
101.600;101.600;-9.19942;12.0104;3.0902;0.176583;0.39465;0;0;1;0;
101.640;101.640;-9.19942;12.0104;3.0902;0;0.39465;0;0;1;0;
101.680;101.680;-9.18412;12.004;3.17849;0.0882915;0.373949;0;0;1;0;
101.720;101.720;-9.21519;12.0176;3.17849;0.176583;0.369204;0;0;1;0;
101.760;101.760;-9.18412;12.004;3.17849;0.176583;0.373949;0;0;1;0;
101.800;101.800;-9.21131;12.0341;3.17849;0.176583;0.332908;0;0;1;0;
101.840;101.840;-9.22626;12.0407;3.26679;0.0882915;0.312786;0;0;1;0;
101.880;101.880;-9.21131;12.0341;3.00191;0.264875;0.457341;0;0;1;0;
101.920;101.920;-9.19636;12.0276;3.26679;0.264875;0.312786;0;0;1;0;
101.960;101.960;-9.21519;12.0176;3.17849;0.264875;0.369204;0;0;1;0;
102.000;102.000;-9.22319;12.0579;3.0902;0.264875;0.39465;0;0;1;0;
102.040;102.040;-9.21131;12.0341;3.35508;0.264875;0.297081;0;0;1;0;
102.080;102.080;-9.21131;12.0341;3.17849;0.176583;0.332908;0;0;1;0;
102.120;102.120;-9.19942;12.0104;3.0902;0.0882915;0.39465;0;0;1;0;
102.160;102.160;-9.19636;12.0276;3.26679;0.176583;0.312786;0;0;1;0;
102.200;102.200;-9.19942;12.0104;3.0902;0.176583;0.39465;0;0;1;0;
102.240;102.240;-9.21131;12.0341;3.17849;0.0882915;0.332908;0;0;1;0;
102.280;102.280;-9.22319;12.0579;3.0902;0.0882915;0.39465;0;0;1;0;
102.320;102.320;-9.22319;12.0579;3.0902;0;0.39465;0;0;1;0;
102.360;102.360;-9.18429;12.1624;2.82533;0.441458;0.423227;0;0;1;0;
102.400;102.400;-9.10172;12.2059;3.00191;0.353166;0.586641;0;0;1;0;
102.440;102.440;-9.21131;12.1827;2.73704;0.264875;0.469176;0;0;1;0;
102.480;102.480;-9.32089;12.1595;3.00191;0.264875;0.586641;0;0;1;0;
102.520;102.520;-9.34067;12.1787;3.0902;0.0882915;0.543122;0;0;1;0;
102.560;102.560;-9.35988;12.1827;3.17849;0.0882915;0.548678;0;0;1;0;
102.600;102.600;-9.48143;12.1624;2.82533;0.353166;0.423227;0;0;1;0;
102.640;102.640;-9.63844;12.1641;3.0902;0.441458;0.58713;0;0;1;0;
102.680;102.680;-9.78357;12.1533;3.35508;0.441458;0.630332;0;0;1;0;
102.720;102.720;-9.90463;12.1311;3.00191;0.353166;0.541854;0;0;1;0;
102.760;102.760;-10.1316;12.1249;3.0902;0.618041;0.52905;0;0;1;0;
102.800;102.800;-10.2103;11.9863;3.53166;0.618041;0.429089;0;0;1;0;
102.840;102.840;-10.2198;11.9684;3.35508;0.176583;0.488448;0;0;1;0;
102.880;102.880;-10.3232;11.9415;3.79654;0.441458;0.585186;0;0;1;0;
102.920;102.920;-10.4582;11.9315;3.44337;0.529749;0.459979;0;0;1;0;
102.960;102.960;-10.4582;11.9315;3.44337;0;0.459979;0;0;1;0;
103.000;103.000;-10.4824;11.9498;3.35508;0.0882915;0.507761;0;0;1;0;
103.040;103.040;-10.4582;11.9315;3.44337;0.0882915;0.459979;0;0;1;0;
103.080;103.080;-10.4767;11.9453;3.53166;0.0882915;0.435602;0;0;1;0;
103.120;103.120;-10.7078;11.9072;3.44337;0.618041;0.485416;0;0;1;0;
103.160;103.160;-10.8264;11.8815;3.0902;0.529749;0.543122;0;0;1;0;
103.200;103.200;-11.075;11.8451;3.0902;0.706332;0.552088;0;0;1;0;
103.240;103.240;-11.075;11.8451;3.0902;0;0.552088;0;0;1;0;
103.280;103.280;-11.1328;11.7145;3.35508;0.618041;0.490236;0;0;1;0;
103.320;103.320;-11.4009;11.5652;3.00191;0.882915;0.586641;0;0;1;0;
103.360;103.360;-11.6173;11.5306;3.0902;0.794624;0.52905;0;0;1;0;
103.400;103.400;-11.6983;11.4443;3.44337;0.353166;0.532835;0;0;1;0;
103.440;103.440;-11.8123;11.3666;2.91362;0.706332;0.472623;0;0;1;0;
103.480;103.480;-11.99;11.1436;3.35508;0.971207;0.487291;1;0;1;0;
103.520;103.520;-12.2731;11.0932;3.44337;0.971207;0.422863;1;0;1;0;
103.560;103.560;-12.349;10.8783;3.26679;0.882915;0.540573;1;0;1;0;
103.600;103.600;-12.6821;10.7507;3.00191;1.14779;0.398151;1;0;1;0;
103.640;103.640;-12.9751;10.6035;3.26679;1.14779;0.463418;1;0;1;0;
103.680;103.680;-13.1786;10.5493;3.35508;0.618041;0.487291;1;0;1;0;
103.720;103.720;-13.193;10.6653;3.0902;0.618041;0.503474;1;0;1;0;
103.760;103.760;-13.4868;10.4971;3.35508;1.14779;0.526846;1;0;1;0;
103.800;103.800;-13.7275;10.4572;3.44337;0.971207;0.427759;1;0;1;0;
103.840;103.840;-14.0464;10.3594;3.0902;1.0595;0.552088;1;0;1;0;
103.880;103.880;-14.3671;10.2846;3.35508;1.14779;0.442092;1;0;1;0;
103.920;103.920;-14.6606;10.1805;3.44337;0.971207;0.479829;1;0;1;0;
103.960;103.960;-14.9579;10.0814;3.17849;0.971207;0.514359;1;0;1;0;
104.000;104.000;-15.2175;10.0532;3.17849;0.706332;0.538422;1;0;1;0;
104.040;104.040;-15.4801;10.0449;3.0902;0.794624;0.52905;1;0;1;0;
104.080;104.080;-15.8492;9.88341;3.44337;1.41266;0.479829;1;0;1;0;
104.120;104.120;-16.2133;9.80963;3.0902;1.23608;0.543122;1;0;1;0;
104.160;104.160;-16.7236;9.78844;3.26679;1.41266;0.505218;1;0;1;0;
104.200;104.200;-17.1141;9.84177;3.26679;1.23608;0.512387;1;0;1;0;
