"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 5-1";
"Arena ID";"9";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0009o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"1.0 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
75.640;75.640;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.680;75.680;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.720;75.720;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.760;75.760;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.800;75.800;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.840;75.840;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.880;75.880;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
75.920;75.920;-1.48569;-6.83419;2.73704;0.0882915;0.469176;0;0;1;0;
75.960;75.960;-1.51271;-6.81393;2.82533;0.0882915;0.423227;0;0;1;0;
76.000;76.000;-1.51271;-6.81393;2.82533;0;0.423227;0;0;1;0;
76.040;76.040;-1.4309;-6.75622;3.00191;0.353166;0.463706;0;0;1;0;
76.080;76.080;-1.4309;-6.75622;3.00191;0;0.463706;0;0;1;0;
76.120;76.120;-1.4309;-6.75622;3.00191;0;0.463706;0;0;1;0;
76.160;76.160;-1.4574;-6.74121;3.0902;0.0882915;0.417719;0;0;1;0;
76.200;76.200;-1.55539;-6.75716;3.35508;0.264875;0.509002;0;0;1;0;
76.240;76.240;-1.65364;-6.79974;2.91362;0.441458;0.571197;0;0;1;0;
76.280;76.280;-1.67325;-6.81101;3.00191;0.0882915;0.586641;0;0;1;0;
76.320;76.320;-1.78283;-6.83419;2.73704;0.264875;0.469176;0;0;1;0;
76.360;76.360;-1.75582;-6.85445;2.82533;0.0882915;0.423227;0;0;1;0;
76.400;76.400;-1.78283;-6.83419;2.73704;0.0882915;0.469176;0;0;1;0;
76.440;76.440;-1.78283;-6.83419;2.73704;0;0.469176;0;0;1;0;
76.480;76.480;-1.86369;-6.87462;3.0902;0.353166;0.552088;0;0;1;0;
76.520;76.520;-2.03595;-6.86501;2.91362;0.529749;0.407404;0;0;1;0;
76.560;76.560;-2.16083;-6.87462;3.0902;0.353166;0.552088;0;0;1;0;
76.600;76.600;-2.17902;-6.88578;3.00191;0.0882915;0.541854;0;0;1;0;
76.640;76.640;-2.46346;-7.00689;2.64875;0.882915;0.691068;0;0;1;0;
76.680;76.680;-2.52568;-7.11689;3.00191;0.529749;0.526218;0;0;1;0;
76.720;76.720;-2.62818;-7.15667;2.73704;0.441458;0.416852;0;0;1;0;
76.760;76.760;-2.95032;-7.27885;3.00191;1.14779;0.466038;0;0;1;0;
76.800;76.800;-3.19532;-7.35311;2.91362;0.794624;0.472623;0;0;1;0;
76.840;76.840;-3.56567;-7.57704;3.00191;1.32437;0.457341;1;0;1;0;
76.880;76.880;-3.86281;-7.84834;2.91362;1.32437;0.498489;1;0;1;0;
76.920;76.920;-4.17489;-8.0377;3.17849;1.32437;0.472066;1;0;1;0;
76.960;76.960;-4.47262;-8.30629;3.0902;1.14779;0.500655;1;0;1;0;
77.000;77.000;-4.75422;-8.58846;3.17849;1.14779;0.527348;1;0;1;0;
77.040;77.040;-4.80184;-8.8456;3.17849;1.0595;0.455899;1;0;1;0;
77.080;77.080;-4.94019;-8.91821;3.00191;0.706332;0.364428;1;0;1;0;
77.120;77.120;-5.27286;-9.29414;3.35508;1.76583;0.476398;1;0;1;0;
77.160;77.160;-5.4545;-9.68221;3.44337;1.50096;0.437782;1;0;1;0;
77.200;77.200;-5.53446;-9.80963;3.00191;0.618041;0.364428;1;0;1;0;
77.240;77.240;-5.56782;-9.9064;3.44337;0.441458;0.479829;1;0;1;0;
77.280;77.280;-5.55485;-9.76844;3.00191;0.441458;0.387094;1;0;1;0;
77.320;77.320;-5.67733;-9.75804;3.0902;0.618041;0.516298;1;0;1;0;
77.360;77.360;-6.05693;-9.8593;3.53166;1.32437;0.528331;1;0;1;0;
77.400;77.400;-6.23992;-9.77701;3.17849;0.882915;0.527348;1;0;1;0;
77.440;77.440;-6.3685;-9.79342;3.44337;0.618041;0.539534;1;0;1;0;
77.480;77.480;-6.64976;-9.84828;3.53166;0.971207;0.550969;1;0;1;0;
77.520;77.520;-6.98756;-9.82635;3.70824;1.41266;0.485502;1;0;1;0;
77.560;77.560;-7.29579;-9.90837;3.26679;1.14779;0.540622;1;0;1;0;
77.600;77.600;-7.57704;-9.82003;3.00191;1.32437;0.526218;1;0;1;0;
77.640;77.640;-7.99201;-9.83291;3.53166;1.23608;0.590245;1;0;1;0;
77.680;77.680;-8.35117;-9.76909;3.53166;1.41266;0.456614;1;0;1;0;
77.720;77.720;-8.48766;-9.81569;3.0902;0.618041;0.533573;1;0;1;0;
77.760;77.760;-9.02375;-9.82876;3.00191;1.50096;0.586641;1;0;1;0;
77.800;77.800;-9.31229;-9.82695;3.17849;0.882915;0.514359;1;0;1;0;
77.840;77.840;-9.60943;-9.82695;3.17849;0.882915;0.514359;1;0;1;0;
77.880;77.880;-10.0261;-9.83175;3.35508;1.23608;0.636189;1;0;1;0;
77.920;77.920;-10.3999;-9.95415;3.53166;1.23608;0.608853;1;0;1;0;
77.960;77.960;-10.8264;-10.1068;3.0902;1.32437;0.543122;1;0;1;0;
78.000;78.000;-10.9581;-10.1279;3.44337;1.0595;0.416872;1;0;1;0;
78.040;78.040;-11.0913;-9.98873;3.26679;1.0595;0.561045;1;0;1;0;
78.080;78.080;-11.4398;-9.95415;3.35508;1.32437;0.445598;1;0;1;0;
78.120;78.120;-11.7975;-9.85694;3.35508;1.58925;0.602667;1;0;1;0;
78.160;78.160;-12.2635;-9.84601;3.0902;1.32437;0.552088;1;0;1;0;
78.200;78.200;-12.5607;-9.84601;3.0902;0.882915;0.552088;1;0;1;0;
78.240;78.240;-13.0471;-9.82584;2.82533;1.50096;0.423227;1;0;1;0;
78.280;78.280;-13.3405;-9.83291;3.53166;0.882915;0.590245;1;0;1;0;
78.320;78.320;-13.7694;-9.82695;3.17849;1.23608;0.514359;1;0;1;0;
78.360;78.360;-14.0855;-9.82273;3.26679;0.971207;0.524187;1;0;1;0;
78.400;78.400;-14.4718;-9.85694;3.35508;1.14779;0.602667;1;0;1;0;
78.440;78.440;-14.956;-9.99287;3.44337;1.50096;0.542516;1;0;1;0;
78.480;78.480;-15.2822;-10.0122;3.53166;1.14779;0.457776;1;0;1;0;
78.520;78.520;-15.4007;-10.0309;3.17849;0.353166;0.354842;1;0;1;0;
78.560;78.560;-15.5417;-9.87879;2.91362;1.14779;0.58745;1;0;1;0;
78.600;78.600;-15.8291;-9.98167;3.35508;0.971207;0.520537;1;0;1;0;
78.640;78.640;-16.2538;-9.84828;3.61995;1.85412;0.613542;1;0;1;0;
78.680;78.680;-16.7598;-9.82273;3.26679;1.58925;0.524187;1;0;1;0;
78.720;78.720;-17.1312;-9.57892;3.26679;2.119;0.639739;1;0;1;0;
78.760;78.760;-17.3351;-9.56391;3.17849;0.618041;0.54241;1;0;1;0;
78.800;78.800;-17.6147;-9.55311;3.26679;0.794624;0.546835;1;0;1;0;
78.840;78.840;-17.8166;-9.53195;3.61995;0.706332;0.600682;1;0;1;0;
78.880;78.880;-18.0768;-9.51516;3.61995;0.706332;0.597539;1;0;1;0;
78.920;78.920;-18.4006;-9.51211;3.35508;0.971207;0.626888;1;0;1;0;
78.960;78.960;-18.7006;-9.64743;3.70824;1.23608;0.548803;1;0;1;0;
79.000;79.000;-18.8026;-9.72995;3.35508;0.706332;0.476398;1;0;1;0;
79.040;79.040;-18.9472;-9.86978;3.35508;0.706332;0.530231;1;0;1;0;
79.080;79.080;-19.1213;-9.96586;3.35508;0.706332;0.510677;1;0;1;0;
79.120;79.120;-19.3969;-10.0091;3.35508;0.882915;0.507317;1;0;1;0;
79.160;79.160;-19.6073;-9.93765;3.17849;0.882915;0.369204;1;0;1;0;
79.200;79.200;-19.8039;-9.95505;3.35508;0.706332;0.487291;1;0;1;0;
79.240;79.240;-20.0746;-9.92145;3.26679;1.14779;0.540573;1;0;1;0;
79.280;79.280;-20.5489;-9.85405;3.00191;1.85412;0.547623;1;0;1;0;
79.320;79.320;-20.8461;-9.85405;3.00191;0.882915;0.547623;1;0;1;0;
79.360;79.360;-21.08;-9.93624;3.00191;0.706332;0.469458;1;0;1;0;
79.400;79.400;-21.1797;-10.0271;3.35508;0.529749;0.476398;1;0;1;0;
79.440;79.440;-21.44;-10.0567;3.44337;0.794624;0.481086;1;0;1;0;
79.480;79.480;-21.5174;-9.99673;3.44337;0.529749;0.437782;1;0;1;0;
79.520;79.520;-21.4749;-9.84601;3.0902;0.706332;0.552088;1;0;1;0;
79.560;79.560;-21.7749;-9.82273;3.26679;0.882915;0.505218;1;0;1;0;
79.600;79.600;-21.9575;-9.52381;3.53166;1.67754;0.592607;1;0;1;0;
79.640;79.640;-22.1423;-9.36538;3.35508;1.0595;0.388906;1;0;1;0;
79.680;79.680;-22.1075;-9.16481;3.0902;0.971207;0.549175;1;0;1;0;
79.720;79.720;-22.1486;-9.02942;3.35508;0.618041;0.510803;1;0;1;0;
79.760;79.760;-22.1562;-8.93355;2.91362;0.441458;0.586296;1;0;1;0;
79.800;79.800;-22.2253;-8.8558;3.35508;0.971207;0.368264;1;0;1;0;
79.840;79.840;-22.0522;-8.81718;3.00191;0.882915;0.407088;1;0;1;0;
79.880;79.880;-22.1059;-8.5737;3.00191;1.0595;0.421141;1;0;1;0;
79.920;79.920;-22.1512;-8.36391;2.82533;0.706332;0.512379;1;0;1;0;
79.960;79.960;-22.1845;-8.2056;3.17849;0.529749;0.541826;1;0;1;0;
80.000;80.000;-22.3925;-8.02679;3.0902;0.971207;0.407797;1;0;1;0;
80.040;80.040;-22.3845;-7.71323;3.00191;1.14779;0.435503;1;0;1;0;
80.080;80.080;-22.3882;-7.56116;3.26679;0.441458;0.540622;1;0;1;0;
80.120;80.120;-22.3784;-7.69731;3.0902;0.353166;0.417719;1;0;1;0;
80.160;80.160;-22.3784;-7.69731;3.0902;0;0.417719;1;0;1;0;
80.200;80.200;-22.3784;-7.69731;3.0902;0;0.417719;1;0;1;0;
80.240;80.240;-22.39;-7.57704;3.35508;0.441458;0.557714;1;0;1;0;
80.280;80.280;-22.2999;-7.57704;3.00191;0.529749;0.526218;0;0;1;0;
80.320;80.320;-22.2999;-7.57704;3.00191;0;0.526218;0;0;1;0;
80.360;80.360;-22.2074;-7.48326;3.00191;0.706332;0.463706;0;0;1;0;
80.400;80.400;-22.0437;-7.62458;3.17849;1.0595;0.54241;0;0;1;0;
80.440;80.440;-22.0201;-7.48153;3.44337;0.441458;0.611273;0;0;1;0;
80.480;80.480;-21.9976;-7.29766;3.26679;0.529749;0.501299;0;0;1;0;
80.520;80.520;-21.9181;-7.07768;3.0902;0.882915;0.579596;0;0;1;0;
80.560;80.560;-21.7083;-6.95419;3.26679;0.882915;0.524187;0;0;1;0;
80.600;80.600;-21.6593;-6.88725;3.44337;0.529749;0.611273;0;0;1;0;
80.640;80.640;-21.5638;-6.71216;3.44337;0.706332;0.420886;0;0;1;0;
80.680;80.680;-21.4914;-6.68982;3.61995;0.353166;0.449335;0;0;1;0;
80.720;80.720;-21.3536;-6.4562;3.0902;1.0595;0.552088;1;0;1;0;
80.760;80.760;-21.2044;-6.40898;3.53166;0.618041;0.479259;1;0;1;0;
80.800;80.800;-21.1924;-6.39283;3.44337;0.0882915;0.461959;1;0;1;0;
80.840;80.840;-21.2242;-6.39379;3.44337;0.176583;0.528682;0;0;1;0;
80.880;80.880;-21.2121;-6.37678;3.35508;0.0882915;0.510803;0;0;1;0;
80.920;80.920;-21.1924;-6.39283;3.44337;0.0882915;0.461959;0;0;1;0;
80.960;80.960;-21.2121;-6.37678;3.35508;0.0882915;0.510803;0;0;1;0;
81.000;81.000;-21.2121;-6.37678;3.35508;0;0.510803;0;0;1;0;
81.040;81.040;-21.1924;-6.39283;3.44337;0.0882915;0.461959;0;0;1;0;
81.080;81.080;-21.2121;-6.37678;3.35508;0.0882915;0.510803;0;0;1;0;
81.120;81.120;-21.2121;-6.37678;3.35508;0;0.510803;0;0;1;0;
81.160;81.160;-21.1373;-6.32077;3.0902;0.264875;0.552088;0;0;1;0;
81.200;81.200;-21.1924;-6.39283;3.44337;0.353166;0.461959;0;0;1;0;
81.240;81.240;-21.1924;-6.39283;3.44337;0;0.461959;0;0;1;0;
81.280;81.280;-21.1924;-6.39283;3.44337;0;0.461959;0;0;1;0;
81.320;81.320;-21.1924;-6.39283;3.44337;0;0.461959;0;0;1;0;
81.360;81.360;-21.1182;-6.34091;3.17849;0.264875;0.514359;0;0;1;0;
81.400;81.400;-21.2121;-6.37678;3.35508;0.353166;0.510803;0;0;1;0;
81.440;81.440;-21.1182;-6.34091;3.17849;0.353166;0.514359;0;0;1;0;
81.480;81.480;-21.1783;-6.29743;3.70824;0.529749;0.550368;0;0;1;0;
81.520;81.520;-21.1182;-6.34091;3.17849;0.529749;0.514359;0;0;1;0;
81.560;81.560;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.600;81.600;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.640;81.640;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.680;81.680;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.720;81.720;-21.114;-6.35992;3.26679;0.0882915;0.524187;0;0;1;0;
81.760;81.760;-21.1182;-6.34091;3.17849;0.0882915;0.514359;0;0;1;0;
81.800;81.800;-21.1092;-6.23992;3.44337;0.264875;0.601665;0;0;1;0;
81.840;81.840;-21.1182;-6.34091;3.17849;0.264875;0.514359;0;0;1;0;
81.880;81.880;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.920;81.920;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
81.960;81.960;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
82.000;82.000;-21.1092;-6.23992;3.44337;0.264875;0.601665;0;0;1;0;
82.040;82.040;-21.1092;-6.23992;3.44337;0;0.601665;0;0;1;0;
82.080;82.080;-21.1182;-6.34091;3.17849;0.264875;0.514359;0;0;1;0;
82.120;82.120;-21.1083;-6.3542;3.26679;0.0882915;0.497336;0;0;1;0;
82.160;82.160;-21.1092;-6.23992;3.44337;0.353166;0.601665;0;0;1;0;
82.200;82.200;-21.1003;-6.25382;3.53166;0.0882915;0.58876;0;0;1;0;
82.240;82.240;-21.1182;-6.34091;3.17849;0.353166;0.514359;0;0;1;0;
82.280;82.280;-21.114;-6.35992;3.26679;0.0882915;0.524187;0;0;1;0;
82.320;82.320;-21.114;-6.35992;3.26679;0;0.524187;0;0;1;0;
82.360;82.360;-21.1055;-6.25903;3.53166;0.264875;0.609838;0;0;1;0;
82.400;82.400;-21.1182;-6.34091;3.17849;0.353166;0.514359;0;0;1;0;
82.440;82.440;-21.1092;-6.23992;3.44337;0.264875;0.601665;0;0;1;0;
82.480;82.480;-21.1182;-6.34091;3.17849;0.264875;0.514359;0;0;1;0;
82.520;82.520;-21.1182;-6.34091;3.17849;0;0.514359;0;0;1;0;
82.560;82.560;-21.114;-6.35992;3.26679;0.0882915;0.524187;0;0;1;0;
82.600;82.600;-21.1092;-6.23992;3.44337;0.353166;0.601665;0;0;1;0;
82.640;82.640;-21.1092;-6.23992;3.44337;0;0.601665;0;0;1;0;
82.680;82.680;-21.1182;-6.34091;3.17849;0.264875;0.514359;0;0;1;0;
82.720;82.720;-21.1221;-6.23812;3.44337;0.441458;0.635497;0;0;1;0;
82.760;82.760;-21.1204;-6.22817;3.61995;0.176583;0.600682;0;0;1;0;
82.800;82.800;-21.123;-6.3427;3.35508;0.264875;0.517173;0;0;1;0;
82.840;82.840;-21.0969;-6.35364;3.35508;0.176583;0.501368;0;0;1;0;
82.880;82.880;-21.0969;-6.35364;3.35508;0;0.501368;0;0;1;0;
82.920;82.920;-21.1174;-6.14274;3.35508;0.529749;0.491227;0;0;1;0;
82.960;82.960;-21.2144;-6.09219;3.53166;0.529749;0.417005;0;0;1;0;
83.000;83.000;-21.3536;-6.02363;3.0902;0.618041;0.552088;0;0;1;0;
83.040;83.040;-21.398;-5.81341;3.0902;0.529749;0.543122;0;0;1;0;
83.080;83.080;-21.5192;-5.53725;3.26679;0.882915;0.530602;0;0;1;0;
83.120;83.120;-21.5861;-5.65752;3.0902;0.706332;0.347351;0;0;1;0;
83.160;83.160;-21.5663;-5.65752;3.0902;0.176583;0.39465;0;0;1;0;
83.200;83.200;-21.5052;-5.64968;3.00191;0.264875;0.364428;0;0;1;0;
83.240;83.240;-21.493;-5.63326;3.00191;0.176583;0.435503;0;0;1;0;
83.280;83.280;-21.6104;-5.54659;3.26679;0.618041;0.48759;0;0;1;0;
83.320;83.320;-21.679;-5.3346;3.44337;0.882915;0.339033;0;0;1;0;
83.360;83.360;-21.6209;-5.26026;3.35508;0.618041;0.454917;0;0;1;0;
83.400;83.400;-21.7902;-5.03898;3.00191;0.882915;0.435503;0;0;1;0;
83.440;83.440;-21.8462;-4.89064;3.26679;0.618041;0.498324;0;0;1;0;
83.480;83.480;-22.1009;-4.59303;3.17849;1.14779;0.563221;0;0;1;0;
83.520;83.520;-22.2497;-4.29309;3.61995;1.14779;0.490268;1;0;1;0;
83.560;83.560;-22.2152;-4.0717;3.35508;1.14779;0.454917;1;0;1;0;
83.600;83.600;-22.1368;-3.86281;3.00191;0.882915;0.457341;1;0;1;0;
83.640;83.640;-22.1439;-3.58184;3.0902;0.971207;0.431087;1;0;1;0;
83.680;83.680;-22.1478;-3.40115;3.61995;0.706332;0.448854;1;0;1;0;
83.720;83.720;-22.2023;-2.87588;3.44337;1.76583;0.457807;1;0;1;0;
83.760;83.760;-22.1481;-2.50917;3.44337;1.41266;0.466236;1;0;1;0;
83.800;83.800;-22.2076;-1.97916;3.44337;1.76583;0.479829;1;0;1;0;
83.840;83.840;-22.2895;-1.65347;3.0902;1.0595;0.543122;1;0;1;0;
83.880;83.880;-22.4007;-1.34883;3.35508;0.971207;0.510803;1;0;1;0;
83.920;83.920;-22.2895;-1.35633;3.0902;0.441458;0.543122;1;0;1;0;
83.960;83.960;-22.1898;-1.34147;3.44337;0.529749;0.461959;1;0;1;0;
84.000;84.000;-22.1012;-1.03564;3.44337;1.23608;0.433224;1;0;1;0;
84.040;84.040;-21.9883;-0.777697;3.35508;1.14779;0.501368;1;0;1;0;
84.080;84.080;-21.7173;-0.491494;3.35508;1.94241;0.517173;1;0;1;0;
84.120;84.120;-21.5016;-0.435462;3.53166;1.0595;0.383845;1;0;1;0;
84.160;84.160;-21.2659;-0.727478;3.44337;1.67754;0.395013;1;0;1;0;
84.200;84.200;-21.1595;-0.677153;3.0902;0.706332;0.369204;1;0;1;0;
84.240;84.240;-20.9366;-0.489829;3.35508;0.971207;0.510677;1;0;1;0;
84.280;84.280;-20.6264;-0.346662;3.00191;1.41266;0.413346;1;0;1;0;
84.320;84.320;-20.3437;-0.346662;3.00191;1.0595;0.369167;1;0;1;0;
84.360;84.360;-20.2352;-0.439766;3.0902;0.794624;0.35081;1;0;1;0;
84.400;84.400;-19.8928;-0.310733;3.0902;1.23608;0.500655;1;0;1;0;
84.440;84.440;-19.5993;-0.172341;3.0902;1.0595;0.39465;1;0;1;0;
84.480;84.480;-19.347;-0.15476;3.00191;0.794624;0.402955;1;0;1;0;
84.520;84.520;-19.3016;-0.198093;3.00191;0.353166;0.435503;1;0;1;0;
84.560;84.560;-18.9958;-0.2002;2.91362;0.971207;0.410022;1;0;1;0;
84.600;84.600;-19.0717;-0.385648;2.91362;0.529749;0.392458;1;0;1;0;
84.640;84.640;-18.8683;-0.281164;3.70824;0.794624;0.49838;1;0;1;0;
84.680;84.680;-18.6893;-0.314282;3.17849;0.882915;0.477062;1;0;1;0;
84.720;84.720;-18.7042;-0.433085;3.0902;0.441458;0.299804;1;0;1;0;
84.760;84.760;-18.7316;-0.402128;3.0902;0.176583;0.347351;1;0;1;0;
84.800;84.800;-18.7144;-0.291833;3.44337;0.706332;0.445258;1;0;1;0;
84.840;84.840;-18.8309;-0.293096;3.00191;0.618041;0.364428;1;0;1;0;
84.880;84.880;-18.8188;-0.30952;3.00191;0.176583;0.435503;0;0;1;0;
84.920;84.920;-18.7916;-0.347633;3.17849;0.176583;0.354842;0;0;1;0;
84.960;84.960;-18.8386;-0.574469;3.0902;0.618041;0.340096;0;0;1;0;
85.000;85.000;-18.8518;-0.590394;3.17849;0.0882915;0.369204;0;0;1;0;
85.040;85.040;-18.9991;-0.772561;3.0902;0.971207;0.50328;0;0;1;0;
85.080;85.080;-18.9741;-0.918429;2.82533;0.441458;0.399532;0;0;1;0;
85.120;85.120;-18.9217;-0.906953;3.0902;0.441458;0.193381;0;0;1;0;
85.160;85.160;-18.9264;-1.02974;3.53166;0.618041;0.398819;0;0;1;0;
85.200;85.200;-19.0401;-1.07897;3.00191;0.529749;0.586641;0;0;1;0;
85.240;85.240;-18.9926;-1.18482;3.26679;0.971207;0.443703;0;0;1;0;
85.280;85.280;-19.2428;-1.14338;3.44337;0.882915;0.398795;0;0;1;0;
85.320;85.320;-19.3436;-1.0704;3.44337;0.529749;0.567218;0;0;1;0;
85.360;85.360;-19.5738;-0.882073;3.26679;0.882915;0.497557;0;0;1;0;
85.400;85.400;-19.8453;-0.871607;3.35508;1.14779;0.440555;1;0;1;0;
85.440;85.440;-20.1353;-0.697451;3.00191;1.0595;0.421537;1;0;1;0;
85.480;85.480;-20.5661;-0.674636;3.26679;1.50096;0.540614;1;0;1;0;
85.520;85.520;-20.887;-0.545594;3.53166;1.32437;0.499708;1;0;1;0;
85.560;85.560;-21.085;-0.421937;3.0902;0.794624;0.39465;1;0;1;0;
85.600;85.600;-21.2139;-0.379978;3.35508;0.441458;0.488448;1;0;1;0;
85.640;85.640;-21.2139;-0.379978;3.35508;0;0.488448;1;0;1;0;
85.680;85.680;-21.5248;-0.457856;3.26679;1.14779;0.553717;1;0;1;0;
85.720;85.720;-21.7749;-0.61142;3.26679;1.41266;0.505218;1;0;1;0;
85.760;85.760;-21.8546;-0.723038;3.61995;0.529749;0.391092;1;0;1;0;
85.800;85.800;-21.8397;-0.794205;3.35508;0.441458;0.456791;1;0;1;0;
85.840;85.840;-21.9081;-0.950373;2.73704;0.971207;0.450127;1;0;1;0;
85.880;85.880;-22.1035;-1.11292;3.35508;0.971207;0.40266;1;0;1;0;
85.920;85.920;-22.0967;-1.33245;3.26679;0.971207;0.494237;1;0;1;0;
85.960;85.960;-22.0838;-1.40257;3.44337;0.529749;0.457807;1;0;1;0;
86.000;86.000;-22.1311;-1.40189;3.26679;0.176583;0.468248;0;0;1;0;
86.040;86.040;-21.9923;-1.37452;3.00191;0.618041;0.364428;1;0;1;0;
86.080;86.080;-21.9973;-1.4947;3.35508;0.529749;0.416257;0;0;1;0;
86.120;86.120;-21.9299;-1.54583;3.35508;0.353166;0.368264;0;0;1;0;
86.160;86.160;-22.1266;-1.89122;3.26679;1.32437;0.55091;0;0;1;0;
86.200;86.200;-22.1728;-2.05861;3.17849;0.794624;0.353881;1;0;1;0;
86.240;86.240;-22.27;-2.24391;3.44337;0.794624;0.529023;1;0;1;0;
86.280;86.280;-22.473;-2.61946;2.91362;1.23608;0.450641;1;0;1;0;
86.320;86.320;-22.5019;-2.7733;3.26679;0.529749;0.48759;1;0;1;0;
86.360;86.360;-22.5019;-2.7733;3.26679;0;0.48759;1;0;1;0;
86.400;86.400;-22.4714;-2.67829;3.00191;0.264875;0.364428;1;0;1;0;
86.440;86.440;-22.3676;-2.88542;3.26679;0.971207;0.517912;1;0;1;0;
86.480;86.480;-22.3809;-3.15327;3.35508;0.971207;0.490918;1;0;1;0;
86.520;86.520;-22.3171;-3.38738;3.0902;1.14779;0.503474;1;0;1;0;
86.560;86.560;-22.2854;-3.71424;3.17849;0.971207;0.548678;1;0;1;0;
86.600;86.600;-22.2076;-3.99546;3.44337;1.14779;0.412001;1;0;1;0;
86.640;86.640;-22.3148;-4.13793;3.35508;0.618041;0.630332;1;0;1;0;
86.680;86.680;-22.4776;-4.4452;3.0902;1.14779;0.347351;1;0;1;0;
86.720;86.720;-22.6039;-4.55807;3.17849;0.618041;0.514359;1;0;1;0;
86.760;86.760;-22.7078;-4.86261;3.26679;0.971207;0.530602;1;0;1;0;
86.800;86.800;-22.4932;-4.6746;3.17849;0.971207;0.320392;1;0;1;0;
86.840;86.840;-22.5069;-4.83706;3.35508;0.529749;0.476398;1;0;1;0;
86.880;86.880;-22.4007;-4.89109;3.35508;0.706332;0.510803;1;0;1;0;
86.920;86.920;-22.4587;-4.9193;3.61995;0.441458;0.408669;1;0;1;0;
86.960;86.960;-22.4896;-5.02306;3.0902;0.529749;0.417719;1;0;1;0;
87.000;87.000;-22.6039;-5.15235;3.17849;0.618041;0.514359;1;0;1;0;
87.040;87.040;-22.6039;-5.15235;3.17849;0;0.514359;1;0;1;0;
87.080;87.080;-22.5654;-5.2285;3.26679;0.264875;0.524187;0;0;1;0;
87.120;87.120;-22.6039;-5.15235;3.17849;0.264875;0.514359;0;0;1;0;
87.160;87.160;-22.5366;-5.09735;3.44337;0.264875;0.481086;0;0;1;0;
87.200;87.200;-22.4453;-4.9193;3.44337;0.706332;0.466236;0;0;1;0;
87.240;87.240;-22.4007;-4.89109;3.35508;0.264875;0.510803;0;0;1;0;
87.280;87.280;-22.3258;-4.83508;3.0902;0.264875;0.552088;0;0;1;0;
87.320;87.320;-22.2098;-4.83706;3.35508;0.441458;0.476398;0;0;1;0;
87.360;87.360;-22.2256;-4.83107;3.53166;0.176583;0.435602;0;0;1;0;
87.400;87.400;-22.2256;-4.83107;3.53166;0;0.435602;0;0;1;0;
87.440;87.440;-22.0329;-4.83773;3.26679;0.971207;0.546835;0;0;1;0;
87.480;87.480;-21.9973;-4.88568;3.44337;0.176583;0.506601;0;0;1;0;
87.520;87.520;-22.0036;-5.02062;3.53166;0.441458;0.592607;0;0;1;0;
87.560;87.560;-21.8786;-5.1398;3.44337;0.794624;0.410383;0;0;1;0;
87.600;87.600;-21.8506;-5.18398;3.61995;0.176583;0.448854;0;0;1;0;
87.640;87.640;-21.7083;-5.26469;3.26679;0.706332;0.505218;0;0;1;0;
87.680;87.680;-21.5255;-5.49707;3.53166;1.32437;0.456911;0;0;1;0;
87.720;87.720;-21.3274;-5.5574;3.44337;0.794624;0.530925;0;0;1;0;
87.760;87.760;-21.2216;-5.7667;3.26679;0.882915;0.488563;0;0;1;0;
