"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 6-2";
"Arena ID";"10";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0010o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
99.200;99.200;109.576;-11.4593;3.62285;1.23707;0.412796;1;0;1;0;
99.240;99.240;109.312;-11.535;3.53449;1.50216;0.366334;1;0;1;0;
99.280;99.280;109.033;-11.5347;3.35776;1.23707;0.368264;1;0;1;0;
99.320;99.320;108.796;-11.5931;3.2694;0.79526;0.5;1;0;1;0;
99.360;99.360;108.736;-11.5347;3.35776;0.441811;0.368264;1;0;1;0;
99.400;99.400;108.448;-11.56;3.2694;1.14871;0.419767;1;0;1;0;
99.440;99.440;107.987;-11.6867;3.35776;1.67888;0.507317;1;0;1;0;
99.480;99.480;107.651;-11.7726;3.00431;1.06035;0.421141;1;0;1;0;
99.520;99.520;107.393;-11.984;3.35776;1.06035;0.507317;1;0;1;0;
99.560;99.560;106.988;-12.1647;3.18104;1.4138;0.469654;1;0;1;0;
99.600;99.600;106.727;-12.0627;3.09268;1.32543;0.39465;1;0;1;0;
99.640;99.640;106.704;-12.0152;3.09268;0.176724;0.39465;1;0;1;0;
99.680;99.680;106.535;-12.0336;3.44613;0.530173;0.492289;1;0;1;0;
99.720;99.720;106.312;-11.7859;3.35776;1.85561;0.434169;1;0;1;0;
99.760;99.760;105.728;-11.8071;3.44613;2.03233;0.457807;1;0;1;0;
99.800;99.800;105.427;-11.8096;3.2694;1.06035;0.48759;1;0;1;0;
99.840;99.840;105.256;-11.7718;3.18104;0.618535;0.373949;1;0;1;0;
99.880;99.880;104.783;-11.8903;3.00431;1.59052;0.539485;1;0;1;0;
99.920;99.920;104.236;-11.9117;3.18104;1.59052;0.514359;1;0;1;0;
99.960;99.960;103.939;-11.9117;3.18104;0.883622;0.514359;1;0;1;0;
100.000;100.000;103.578;-11.753;3.44613;1.67888;0.466236;1;0;1;0;
100.040;100.040;102.851;-11.6054;3.44613;2.82759;0.601665;1;0;1;0;
100.080;100.080;102.435;-11.6248;3.09268;1.23707;0.503474;1;0;1;0;
100.120;100.120;101.979;-11.7321;3.71121;1.50216;0.548803;1;0;1;0;
100.160;100.160;101.78;-11.7324;3.53449;0.706898;0.414787;1;0;1;0;
100.200;100.200;101.53;-11.7304;3.44613;0.79526;0.466236;1;0;1;0;
100.240;100.240;101.477;-11.6813;3.35776;0.265087;0.466726;1;0;1;0;
100.280;100.280;101.172;-11.4778;3.35776;1.76724;0.442092;1;0;1;0;
100.320;100.320;100.511;-11.4844;3.71121;2.29742;0.566071;1;0;1;0;
100.360;100.360;100.075;-11.6144;3.18104;1.4138;0.514359;1;0;1;0;
100.400;100.400;99.7135;-11.753;3.44613;1.32543;0.466236;1;0;1;0;
100.440;100.440;99.4841;-11.795;3.2694;0.706898;0.525323;1;0;1;0;
100.480;100.480;99.1547;-11.8944;3.09268;1.06035;0.543122;1;0;1;0;
100.520;100.520;99.185;-11.6447;3.00431;1.14871;0.541854;1;0;1;0;
100.560;100.560;99.1652;-11.6248;3.09268;0.0883622;0.503474;1;0;1;0;
100.600;100.600;98.906;-11.6335;3.09268;0.706898;0.552088;1;0;1;0;
100.640;100.640;98.7336;-11.6239;2.91595;0.530173;0.407404;1;0;1;0;
100.680;100.680;98.5886;-11.6144;3.18104;0.441811;0.514359;1;0;1;0;
100.720;100.720;98.5905;-11.3474;3.00431;1.23707;0.541854;1;0;1;0;
100.760;100.760;98.5217;-11.3059;3.09268;0.265087;0.533573;1;0;1;0;
100.800;100.800;98.0951;-11.2958;2.91595;1.23707;0.390896;1;0;1;0;
100.840;100.840;97.6551;-11.2899;3.18104;1.32543;0.521204;1;0;1;0;
100.880;100.880;97.6646;-11.1677;3.44613;0.618535;0.395013;1;0;1;0;
100.920;100.920;97.9272;-11.0086;3.09268;1.06035;0.533573;1;0;1;0;
100.960;100.960;97.8787;-10.9722;3.09268;0.176724;0.540842;1;0;1;0;
101.000;101.000;98.0632;-10.8393;3.44613;0.883622;0.557126;1;0;1;0;
101.040;101.040;98.2245;-10.7114;3.09268;0.706898;0.533573;1;0;1;0;
101.080;101.080;98.2629;-10.6912;3.09268;0.176724;0.533573;1;0;1;0;
101.120;101.120;98.5905;-10.4556;3.00431;1.32543;0.541854;1;0;1;0;
101.160;101.160;98.5905;-10.4556;3.00431;0;0.541854;1;0;1;0;
101.200;101.200;98.6896;-10.5527;3.00431;0.706898;0.361028;1;0;1;0;
101.240;101.240;98.819;-10.4141;3.09268;0.79526;0.533573;1;0;1;0;
101.280;101.280;98.8878;-10.4556;3.00431;0.265087;0.541854;1;0;1;0;
101.320;101.320;99.0859;-10.4976;3.2694;0.971984;0.463418;0;0;1;0;
101.360;101.360;99.3071;-10.3987;3.44613;1.06035;0.391508;1;0;1;0;
101.400;101.400;99.4935;-10.3105;3.2694;0.706898;0.475864;1;0;1;0;
101.440;101.440;99.6463;-10.1785;3.53449;1.14871;0.412944;1;0;1;0;
101.480;101.480;99.6387;-10.1659;3.44613;0.0883622;0.427759;1;0;1;0;
101.520;101.520;99.7355;-9.97308;3.79957;0.883622;0.383652;0;0;1;0;
101.560;101.560;99.7193;-9.73568;3.18104;0.971984;0.242826;1;0;1;0;
101.600;101.600;99.756;-9.61973;3.53449;0.530173;0.32386;1;0;1;0;
101.640;101.640;99.7728;-9.40477;3.53449;0.883622;0.327288;1;0;1;0;
101.680;101.680;99.9962;-9.36278;3.53449;1.06035;0.417005;1;0;1;0;
101.720;101.720;99.9913;-9.23636;3.18104;0.353449;0.353881;1;0;1;0;
101.760;101.760;100.007;-9.1246;3.44613;0.441811;0.432883;1;0;1;0;
101.800;101.800;99.8951;-9.03664;3.62285;0.530173;0.505067;1;0;1;0;
101.840;101.840;99.8073;-8.96293;3.44613;0.530173;0.398795;0;0;1;0;
101.880;101.880;99.73;-8.91773;3.18104;0.265087;0.332908;1;0;1;0;
101.920;101.920;99.5944;-8.78454;3.62285;0.618535;0.511762;0;0;1;0;
101.960;101.960;99.5703;-8.78876;3.71121;0.0883622;0.469872;0;0;1;0;
102.000;102.000;99.544;-8.62982;3.2694;0.618535;0.497557;0;0;1;0;
102.040;102.040;99.523;-8.39753;3.44613;1.06035;0.428633;0;0;1;0;
102.080;102.080;99.479;-8.26872;3.62285;0.706898;0.522484;0;0;1;0;
102.120;102.120;99.6565;-8.21217;3.53449;0.971984;0.442797;0;0;1;0;
102.160;102.160;99.7034;-8.18521;3.44613;0.265087;0.511188;0;0;1;0;
102.200;102.200;99.6824;-8.06163;3.18104;0.618535;0.557565;0;0;1;0;
102.240;102.240;99.8566;-8.04247;3.35776;0.530173;0.62371;0;0;1;0;
102.280;102.280;100.257;-7.97945;3.09268;1.32543;0.5288;1;0;1;0;
102.320;102.320;100.402;-7.97381;3.53449;0.441811;0.609258;1;0;1;0;
102.360;102.360;100.574;-7.98516;3.18104;0.530173;0.498562;1;0;1;0;
102.400;102.400;100.834;-7.97642;3.18104;0.706898;0.538422;1;0;1;0;
102.440;102.440;101.323;-8.00614;3.44613;1.50216;0.641049;1;0;1;0;
102.480;102.480;101.743;-8.26255;3.09268;2.29742;0.532235;1;0;1;0;
102.520;102.520;102.32;-8.27367;3.18104;1.67888;0.538422;1;0;1;0;
102.560;102.560;102.829;-8.26083;3.35776;1.59052;0.603059;1;0;1;0;
102.600;102.600;103.393;-8.35507;3.44613;1.67888;0.611273;1;0;1;0;
102.640;102.640;103.73;-8.39987;3.35776;0.971984;0.652877;1;0;1;0;
102.680;102.680;103.873;-8.5441;3.09268;0.79526;0.550394;1;0;1;0;
102.720;102.720;104.315;-8.55809;3.35776;1.32543;0.603059;1;0;1;0;
102.760;102.760;104.826;-8.59525;3.44613;1.50216;0.59885;1;0;1;0;
102.800;102.800;105.42;-8.59525;3.44613;1.76724;0.59885;1;0;1;0;
102.840;102.840;105.925;-8.65615;3.18104;1.50216;0.557565;1;0;1;0;
102.880;102.880;106.352;-8.68286;3.35776;1.23707;0.645881;1;0;1;0;
102.920;102.920;106.681;-8.70241;3.2694;0.971984;0.646264;1;0;1;0;
102.960;102.960;106.98;-8.90122;3.35776;1.32543;0.592358;1;0;1;0;
103.000;103.000;107.277;-8.95772;3.53449;0.883622;0.622051;1;0;1;0;
103.040;103.040;107.727;-9.23214;3.2694;2.03233;0.524187;1;0;1;0;
103.080;103.080;108.2;-9.52486;3.44613;2.12069;0.640132;1;0;1;0;
103.120;103.120;108.648;-9.80951;3.18104;1.85561;0.548678;1;0;1;0;
103.160;103.160;109.113;-10.1033;3.53449;1.94397;0.612927;1;0;1;0;
103.200;103.200;109.472;-10.2829;3.35776;1.4138;0.520537;1;0;1;0;
103.240;103.240;109.458;-10.3032;3.44613;0.0883622;0.471236;1;0;1;0;
103.280;103.280;109.353;-10.2842;3.71121;0.265087;0.552871;1;0;1;0;
103.320;103.320;109.303;-10.4707;3.44613;1.14871;0.530925;1;0;1;0;
103.360;103.360;109.065;-10.4088;3.71121;0.971984;0.636647;1;0;1;0;
103.400;103.400;108.915;-10.404;3.62285;0.618535;0.543969;1;0;1;0;
103.440;103.440;108.876;-10.4414;3.71121;0.265087;0.527845;1;0;1;0;
103.480;103.480;108.927;-10.5536;3.2694;0.441811;0.544099;1;0;1;0;
103.520;103.520;108.974;-10.6425;3.53449;0.265087;0.539421;1;0;1;0;
103.560;103.560;108.873;-10.6132;3.35776;0.353449;0.461766;0;0;1;0;
103.600;103.600;108.894;-10.7115;3.53449;0.530173;0.581364;0;0;1;0;
103.640;103.640;108.82;-11.004;3.2694;1.67888;0.441333;0;0;1;0;
103.680;103.680;108.77;-11.1821;3.62285;0.883622;0.509282;0;0;1;0;
103.720;103.720;108.688;-11.5547;3.71121;1.85561;0.566071;1;0;1;0;
103.760;103.760;108.692;-11.6992;3.35776;0.530173;0.434169;1;0;1;0;
103.800;103.800;108.649;-11.7858;3.35776;0.353449;0.487291;0;0;1;0;
103.840;103.840;108.616;-11.7999;3.44613;0.265087;0.456779;0;0;1;0;
103.880;103.880;108.512;-11.7571;3.62285;0.353449;0.511762;0;0;1;0;
103.920;103.920;108.475;-11.7465;3.62285;0.176724;0.445014;0;0;1;0;
103.960;103.960;108.428;-11.6383;3.44613;0.353449;0.398795;0;0;1;0;
104.000;104.000;108.183;-11.3306;3.44613;1.23707;0.418046;1;0;1;0;
104.040;104.040;108.211;-11.2868;3.35776;0.265087;0.470309;0;0;1;0;
104.080;104.080;108.285;-11.2021;3.35776;0.706898;0.507317;0;0;1;0;
104.120;104.120;108.477;-11.0151;3.35776;1.4138;0.637205;0;0;1;0;
104.160;104.160;108.602;-10.7275;3.35776;1.76724;0.517173;0;0;1;0;
104.200;104.200;108.972;-10.6583;3.35776;1.4138;0.622913;1;0;1;0;
104.240;104.240;109.061;-10.444;3.53449;1.06035;0.622051;1;0;1;0;
104.280;104.280;109.36;-10.3886;3.53449;1.06035;0.592607;1;0;1;0;
104.320;104.320;109.617;-10.364;3.53449;0.706898;0.609087;1;0;1;0;
104.360;104.360;109.654;-10.1754;3.2694;0.971984;0.64351;1;0;1;0;
104.400;104.400;109.789;-10.0513;3.18104;0.971984;0.54241;1;0;1;0;
104.440;104.440;109.963;-9.78015;3.35776;1.4138;0.630332;1;0;1;0;
104.480;104.480;110.206;-9.48608;3.35776;1.76724;0.636189;1;0;1;0;
104.520;104.520;110.412;-9.21095;3.09268;1.50216;0.543122;1;0;1;0;
104.560;104.560;110.421;-9.04384;3.35776;0.79526;0.490236;1;0;1;0;
104.600;104.600;110.366;-8.9934;3.35776;0.353449;0.476398;1;0;1;0;
104.640;104.640;110.165;-8.9698;3.53449;1.06035;0.53378;1;0;1;0;
104.680;104.680;110.121;-8.90515;3.71121;0.353449;0.440146;1;0;1;0;
104.720;104.720;110.189;-8.65516;3.62285;0.971984;0.545304;1;0;1;0;
104.760;104.760;110.245;-8.31387;3.2694;1.59052;0.497557;1;0;1;0;
104.800;104.800;110.303;-8.06335;3.2694;0.883622;0.473958;1;0;1;0;
104.840;104.840;110.334;-7.94834;3.62285;0.530173;0.542796;1;0;1;0;
104.880;104.880;110.589;-7.73771;3.35776;1.14871;0.470309;1;0;1;0;
104.920;104.920;110.594;-7.73231;3.35776;0.176724;0.474643;1;0;1;0;
104.960;104.960;110.625;-7.79997;3.44613;0.265087;0.398795;1;0;1;0;
105.000;105.000;110.638;-7.81878;3.35776;0.0883622;0.44242;1;0;1;0;
105.040;105.040;110.616;-7.7902;3.53449;0.176724;0.366556;0;0;1;0;
105.080;105.080;110.599;-7.76347;3.44613;0.265087;0.418046;0;0;1;0;
105.120;105.120;110.58;-7.7287;3.44613;0.176724;0.440758;0;0;1;0;
105.160;105.160;110.58;-7.7287;3.44613;0;0.440758;0;0;1;0;
105.200;105.200;110.543;-7.71935;3.2694;0.176724;0.497557;0;0;1;0;
105.240;105.240;110.354;-7.7739;3.44613;0.706898;0.398795;0;0;1;0;
105.280;105.280;110.325;-7.91925;3.88794;0.79526;0.416417;0;0;1;0;
105.320;105.320;110.19;-8.05383;3.79957;0.79526;0.53914;0;0;1;0;
105.360;105.360;110.134;-8.02596;3.88794;0.265087;0.504303;0;0;1;0;
105.400;105.400;110.003;-7.90591;3.2694;0.971984;0.524187;0;0;1;0;
105.440;105.440;109.855;-7.74728;3.79957;1.06035;0.44463;0;0;1;0;
105.480;105.480;109.688;-7.61494;3.35776;1.14871;0.501368;0;0;1;0;
105.520;105.520;109.639;-7.57413;3.18104;0.353449;0.490986;0;0;1;0;
105.560;105.560;109.548;-7.45126;3.62285;0.618535;0.478634;0;0;1;0;
105.600;105.600;109.528;-7.4698;3.71121;0.0883622;0.453479;0;0;1;0;
105.640;105.640;109.51;-7.40358;3.79957;0.265087;0.473381;0;0;1;0;
105.680;105.680;109.382;-7.11506;3.53449;1.14871;0.609838;0;0;1;0;
105.720;105.720;109.347;-6.89001;3.44613;0.618535;0.613961;0;0;1;0;
105.760;105.760;109.391;-6.6883;3.35776;0.618535;0.508367;1;0;1;0;
105.800;105.800;109.391;-6.39104;3.35776;0.883622;0.508367;1;0;1;0;
105.840;105.840;109.445;-6.00089;3.79957;1.50216;0.470374;1;0;1;0;
105.880;105.880;109.391;-5.53413;3.35776;1.50216;0.501368;1;0;1;0;
105.920;105.920;109.539;-5.24301;3.53449;1.4138;0.377313;1;0;1;0;
105.960;105.960;109.791;-4.86865;3.62285;1.67888;0.47186;1;0;1;0;
106.000;106.000;110.114;-4.44896;3.62285;1.94397;0.597538;1;0;1;0;
106.040;106.040;110.329;-4.19764;3.35776;1.14871;0.449372;1;0;1;0;
106.080;106.080;110.599;-3.89912;3.44613;1.32543;0.418046;1;0;1;0;
106.120;106.120;110.881;-3.58151;3.35776;1.32543;0.474643;1;0;1;0;
106.160;106.160;110.861;-3.29638;3.44613;1.32543;0.409055;1;0;1;0;
106.200;106.200;110.761;-3.17944;3.44613;0.883622;0.456779;1;0;1;0;
106.240;106.240;110.658;-3.03066;3.53449;0.971984;0.366334;1;0;1;0;
106.280;106.280;110.609;-2.90226;3.71121;0.706898;0.409296;1;0;1;0;
106.320;106.320;110.456;-2.854;3.71121;0.706898;0.429415;1;0;1;0;
106.360;106.360;110.264;-2.65853;3.62285;1.32543;0.580747;1;0;1;0;
106.400;106.400;110.051;-2.70234;3.88794;1.14871;0.475641;1;0;1;0;
106.440;106.440;109.958;-2.83463;3.18104;0.706898;0.515148;1;0;1;0;
106.480;106.480;109.84;-2.80909;3.62285;0.618535;0.408191;1;0;1;0;
106.520;106.520;109.529;-2.82749;3.44613;1.4138;0.457524;1;0;1;0;
106.560;106.560;109.266;-2.66343;3.09268;1.23707;0.39465;1;0;1;0;
106.600;106.600;108.919;-2.54608;2.91595;1.4138;0.176639;1;0;1;0;
106.640;106.640;108.617;-2.42141;3.00431;1.14871;0.421141;1;0;1;0;
106.680;106.680;108.484;-2.51406;3.09268;0.971984;0.299804;1;0;1;0;
106.720;106.720;108.198;-2.48928;3.00431;0.971984;0.364428;1;0;1;0;
106.760;106.760;107.771;-2.50958;3.35776;1.59052;0.469936;1;0;1;0;
106.800;106.800;107.338;-2.47108;3.09268;1.32543;0.417719;1;0;1;0;
106.840;106.840;107.211;-2.4588;3.2694;0.530173;0.48759;1;0;1;0;
106.880;106.880;106.892;-2.20558;3.2694;1.23707;0.488563;1;0;1;0;
106.920;106.920;106.684;-2.15852;3.18104;0.618535;0.548521;1;0;1;0;
106.960;106.960;106.464;-2.05546;2.73923;0.79526;0.416852;1;0;1;0;
107.000;107.000;106.319;-2.16154;3.2694;0.883622;0.48759;1;0;1;0;
107.040;107.040;106.022;-2.16154;3.2694;1.06035;0.48759;1;0;1;0;
107.080;107.080;105.703;-2.20558;3.2694;1.23707;0.488563;1;0;1;0;
107.120;107.120;105.217;-2.25321;3.09268;1.76724;0.39465;1;0;1;0;
107.160;107.160;104.966;-2.36455;2.82759;1.32543;0.386426;1;0;1;0;
107.200;107.200;104.53;-2.21772;3.35776;1.4138;0.510677;1;0;1;0;
107.240;107.240;104.216;-2.20558;3.2694;1.14871;0.488563;1;0;1;0;
107.280;107.280;104.04;-2.09033;3.18104;0.618535;0.473635;1;0;1;0;
107.320;107.320;103.876;-1.97798;3.2694;0.618535;0.540622;1;0;1;0;
107.360;107.360;103.747;-1.94869;3.18104;0.618535;0.369204;1;0;1;0;
107.400;107.400;103.755;-1.88858;3.09268;0.265087;0.347351;1;0;1;0;
107.440;107.440;103.653;-1.88263;3.44613;0.353449;0.422863;1;0;1;0;
107.480;107.480;103.504;-1.89477;3.09268;0.530173;0.393838;1;0;1;0;
107.520;107.520;103.379;-2.04218;3.53449;0.971984;0.488365;1;0;1;0;
107.560;107.560;103.066;-2.15647;3.35776;1.59052;0.476398;1;0;1;0;
107.600;107.600;102.811;-2.1475;3.2694;0.971984;0.488347;1;0;1;0;
107.640;107.640;102.53;-2.16119;3.35776;0.971984;0.507341;1;0;1;0;
107.680;107.680;102.287;-2.06365;3.18104;0.883622;0.477062;1;0;1;0;
107.720;107.720;102.108;-1.93218;3.35776;0.706898;0.541113;1;0;1;0;
107.760;107.760;102.03;-1.88676;3.00431;0.530173;0.421537;1;0;1;0;
107.800;107.800;101.919;-1.85024;3.2694;0.441811;0.488347;1;0;1;0;
107.840;107.840;101.944;-1.91955;3.09268;0.530173;0.299804;1;0;1;0;
107.880;107.880;101.708;-2.05546;2.73923;1.23707;0.416852;1;0;1;0;
107.920;107.920;101.567;-2.1216;3.18104;0.79526;0.473311;1;0;1;0;
107.960;107.960;101.125;-2.15112;3.71121;1.59052;0.562873;1;0;1;0;
108.000;108.000;100.883;-2.13547;3.53449;0.883622;0.584748;1;0;1;0;
108.040;108.040;100.477;-1.97363;3.09268;1.32543;0.407797;1;0;1;0;
108.080;108.080;100.228;-1.8887;3.09268;0.883622;0.414432;1;0;1;0;
108.120;108.120;100.093;-1.85921;3.35776;0.441811;0.476398;1;0;1;0;
108.160;108.160;100.093;-1.85921;3.35776;0;0.476398;1;0;1;0;
108.200;108.200;100.188;-1.88858;3.09268;0.265087;0.347351;1;0;1;0;
108.240;108.240;100.282;-1.97641;3.35776;0.618535;0.434169;1;0;1;0;
108.280;108.280;100.398;-2.05005;3.53449;0.530173;0.4906;1;0;1;0;
108.320;108.320;100.34;-2.07756;3.62285;0.441811;0.475661;1;0;1;0;
108.360;108.360;100.181;-2.11383;3.35776;0.79526;0.470887;1;0;1;0;
108.400;108.400;100.077;-2.16154;3.2694;0.79526;0.48759;0;0;1;0;
108.440;108.440;99.7776;-2.05943;3.18104;0.971984;0.514359;0;0;1;0;
108.480;108.480;99.73;-2.0808;3.53449;0.706898;0.488834;0;0;1;0;
108.520;108.520;99.4012;-1.99793;3.35776;1.23707;0.488448;0;0;1;0;
108.560;108.560;99.2722;-1.95596;3.09268;0.441811;0.39465;0;0;1;0;
108.600;108.600;99.1177;-1.92002;3.2694;0.530173;0.517506;1;0;1;0;
108.640;108.640;98.8964;-1.90002;3.44613;0.706898;0.456779;1;0;1;0;
108.680;108.680;98.8657;-1.90832;3.2694;0.176724;0.488563;1;0;1;0;
108.720;108.720;98.8657;-1.90832;3.2694;0;0.488563;0;0;1;0;
108.760;108.760;98.8657;-1.90832;3.2694;0;0.488563;0;0;1;0;
108.800;108.800;98.8217;-1.92088;3.44613;0.176724;0.466236;0;0;1;0;
108.840;108.840;98.5851;-1.92047;3.35776;0.79526;0.510677;0;0;1;0;
108.880;108.880;98.5036;-1.9626;3.44613;0.441811;0.458263;0;0;1;0;
108.920;108.920;98.2913;-2.05943;3.18104;1.14871;0.514359;0;0;1;0;
108.960;108.960;98.0932;-2.11633;3.35776;1.06035;0.49118;0;0;1;0;
109.000;109.000;98.0122;-2.15647;3.35776;0.353449;0.476398;0;0;1;0;
109.040;109.040;97.697;-2.15866;3.44613;1.14871;0.479829;0;0;1;0;
109.080;109.080;97.5129;-2.17989;3.00431;0.618535;0.435503;0;0;1;0;
109.120;109.120;97.1148;-2.22413;3.44613;1.50216;0.471367;1;0;1;0;
109.160;109.160;96.8176;-2.22413;3.44613;1.06035;0.471367;1;0;1;0;
109.200;109.200;96.5077;-2.35669;3.18104;1.50216;0.514359;1;0;1;0;
109.240;109.240;96.2558;-2.34091;3.09268;0.79526;0.51867;1;0;1;0;
109.280;109.280;95.9679;-2.32957;3.00431;0.79526;0.547623;1;0;1;0;
109.320;109.320;95.8692;-2.21882;3.44613;0.618535;0.457524;1;0;1;0;
109.360;109.360;95.5353;-1.9652;3.35776;1.32543;0.55874;1;0;1;0;
109.400;109.400;95.3369;-1.87723;3.35776;0.706898;0.507317;1;0;1;0;
109.440;109.440;95.1879;-1.73494;3.2694;0.79526;0.473085;1;0;1;0;
109.480;109.480;95.1809;-1.72339;3.35776;0.265087;0.368264;1;0;1;0;
109.520;109.520;95.1412;-1.7742;3.2694;0.265087;0.437406;1;0;1;0;
109.560;109.560;94.855;-1.62897;3.09268;1.06035;0.35081;1;0;1;0;
109.600;109.600;94.6766;-1.74596;3.53449;1.14871;0.465775;1;0;1;0;
109.640;109.640;94.4289;-1.86428;3.2694;1.50216;0.48759;1;0;1;0;
109.680;109.680;93.9795;-1.7582;2.73923;1.4138;0.416852;1;0;1;0;
109.720;109.720;93.8042;-1.74908;2.91595;0.530173;0.571197;1;0;1;0;
109.760;109.760;93.4832;-1.68794;3.44613;1.06035;0.461959;1;0;1;0;
109.800;109.800;93.3761;-1.62872;3.09268;0.530173;0.434677;1;0;1;0;
109.840;109.840;93.3266;-1.68446;3.00431;0.265087;0.435503;1;0;1;0;
109.880;109.880;93.1427;-1.80492;3.18104;1.06035;0.514359;1;0;1;0;
109.920;109.920;92.9246;-1.86642;3.35776;1.06035;0.488448;1;0;1;0;
109.960;109.960;92.6011;-1.89325;3.44613;1.14871;0.501638;1;0;1;0;
110.000;110.000;92.304;-1.91016;3.2694;1.06035;0.49157;1;0;1;0;
110.040;110.040;92.0527;-1.92563;3.2694;0.883622;0.46444;1;0;1;0;
110.080;110.080;91.8527;-1.79593;3.44613;0.883622;0.601665;1;0;1;0;
110.120;110.120;91.6564;-1.80492;3.18104;0.618535;0.514359;1;0;1;0;
110.160;110.160;91.3022;-1.75272;2.91595;0.971984;0.407404;1;0;1;0;
110.200;110.200;91.049;-1.73217;3.35776;0.79526;0.602667;1;0;1;0;
110.240;110.240;90.8453;-1.58354;3.35776;0.883622;0.526846;1;0;1;0;
110.280;110.280;90.5447;-1.45458;3.09268;1.14871;0.503474;1;0;1;0;
110.320;110.320;90.4125;-1.46094;2.73923;0.353449;0.416852;1;0;1;0;
110.360;110.360;90.2369;-1.4964;3.09268;0.530173;0.533573;1;0;1;0;
110.400;110.400;89.9734;-1.59904;3.53449;1.32543;0.451815;1;0;1;0;
110.440;110.440;89.691;-1.7431;3.09268;1.50216;0.552088;1;0;1;0;
110.480;110.480;89.2784;-1.80492;3.18104;1.32543;0.514359;1;0;1;0;
110.520;110.520;88.8801;-1.78355;2.91595;1.14871;0.390896;1;0;1;0;
110.560;110.560;88.7446;-1.77344;3.09268;0.353449;0.514953;1;0;1;0;
110.600;110.600;88.5019;-1.7431;3.09268;0.706898;0.552088;1;0;1;0;
110.640;110.640;88.5194;-1.734;3.18104;0.0883622;0.538422;1;0;1;0;
110.680;110.680;88.3486;-1.74752;2.82759;0.530173;0.395971;1;0;1;0;
110.720;110.720;88.1561;-1.79366;3.09268;0.618535;0.533573;1;0;1;0;
110.760;110.760;87.9249;-2.03126;3.18104;1.67888;0.538422;1;0;1;0;
110.800;110.800;87.7218;-2.05347;3.53449;0.706898;0.590245;1;0;1;0;
110.840;110.840;87.571;-2.06365;3.2694;0.441811;0.524187;1;0;1;0;
110.880;110.880;87.5001;-2.10603;3.44613;0.530173;0.59885;1;0;1;0;
110.920;110.920;87.2737;-2.34186;3.2694;1.4138;0.512387;1;0;1;0;
110.960;110.960;86.9955;-2.37029;3.18104;0.79526;0.510493;1;0;1;0;
111.000;111.000;86.7064;-2.45444;3.09268;1.14871;0.582465;1;0;1;0;
111.040;111.040;86.4211;-2.61466;3.09268;1.23707;0.532235;1;0;1;0;
111.080;111.080;86.2578;-2.64347;3.44613;0.530173;0.611273;1;0;1;0;
111.120;111.120;86.1413;-2.63965;3.18104;0.265087;0.531412;1;0;1;0;
111.160;111.160;86.1212;-2.63063;3.2694;0.0883622;0.546835;1;0;1;0;
111.200;111.200;86.0753;-2.38817;3.09268;1.06035;0.533573;1;0;1;0;
111.240;111.240;86.0396;-2.21813;3.44613;0.883622;0.466236;1;0;1;0;
111.280;111.280;85.7699;-1.94319;3.35776;1.32543;0.510047;1;0;1;0;
111.320;111.320;85.6804;-1.88676;3.00431;0.530173;0.421537;1;0;1;0;
111.360;111.360;85.6247;-1.77994;3.35776;0.353449;0.474643;1;0;1;0;
111.400;111.400;85.6598;-1.77824;3.35776;0.176724;0.387117;1;0;1;0;
111.440;111.440;85.8792;-1.9433;3.00431;0.883622;0.362973;1;0;1;0;
111.480;111.480;85.6221;-1.90839;3.09268;0.79526;0.39465;1;0;1;0;
111.520;111.520;85.6102;-1.93218;3.00431;0.0883622;0.457341;1;0;1;0;
111.560;111.560;85.4451;-1.92088;3.44613;0.618535;0.466236;1;0;1;0;
111.600;111.600;85.1652;-1.96324;3.53449;0.971984;0.417005;1;0;1;0;
111.640;111.640;84.9348;-2.04036;3.09268;1.14871;0.552088;1;0;1;0;
111.680;111.680;84.8836;-1.94347;3.44613;0.353449;0.466236;1;0;1;0;
111.720;111.720;84.8996;-1.9373;3.53449;0.0883622;0.454992;0;0;1;0;
