"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 7-2";
"Arena ID";"12";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0012o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"7";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
77.040;77.040;-119.172;-99.2841;3.18104;0.79526;0.527348;0;0;1;0;
77.080;77.080;-119.171;-99.2544;3.09268;0.0883622;0.548697;0;0;1;0;
77.120;77.120;-119.022;-99.1539;3.18104;0.79526;0.576123;0;0;1;0;
77.160;77.160;-118.802;-99.0824;3.44613;0.971984;0.486554;1;0;1;0;
77.200;77.200;-118.724;-99.014;3.18104;0.441811;0.373949;0;0;1;0;
77.240;77.240;-118.606;-99.1355;3.35776;0.883622;0.508367;0;0;1;0;
77.280;77.280;-118.443;-99.054;3.53449;0.706898;0.331532;0;0;1;0;
77.320;77.320;-118.4;-99.0018;3.2694;0.441811;0.214955;0;0;1;0;
77.360;77.360;-118.326;-98.8679;3.09268;0.706898;0.50328;0;0;1;0;
77.400;77.400;-118.291;-98.8085;3.09268;0.176724;0.50328;0;0;1;0;
77.440;77.440;-118.139;-98.8228;3.44613;0.706898;0.395013;0;0;1;0;
77.480;77.480;-117.819;-98.975;3.09268;1.59052;0.347351;1;0;1;0;
77.520;77.520;-117.6;-99.1696;2.82759;0.971984;0.216118;1;0;1;0;
77.560;77.560;-117.531;-99.1013;2.82759;0.353449;0.216118;1;0;1;0;
77.600;77.600;-117.234;-99.1013;2.82759;1.06035;0.216118;1;0;1;0;
77.640;77.640;-116.837;-99.142;3.2694;1.32543;0.312786;1;0;1;0;
77.680;77.680;-116.569;-99.1533;3.09268;0.883622;0.342971;1;0;1;0;
77.720;77.720;-116.376;-99.1355;3.35776;0.79526;0.445598;1;0;1;0;
77.760;77.760;-116.182;-99.2749;2.73923;0.79526;0.401131;1;0;1;0;
77.800;77.800;-115.931;-99.4518;3.18104;1.14871;0.283395;1;0;1;0;
77.840;77.840;-115.958;-99.6016;2.82759;0.530173;0.423227;1;0;1;0;
77.880;77.880;-115.915;-99.7426;3.09268;0.618535;0.299804;1;0;1;0;
77.920;77.920;-115.669;-99.8984;3.2694;0.883622;0.356026;1;0;1;0;
77.960;77.960;-115.516;-100.219;3.00431;1.32543;0.421141;1;0;1;0;
78.000;78.000;-115.502;-100.517;3.09268;1.14871;0.342971;1;0;1;0;
78.040;78.040;-115.336;-100.949;3.53449;1.50216;0.407969;1;0;1;0;
78.080;78.080;-115.187;-101.216;3.53449;1.23707;0.347105;1;0;1;0;
78.120;78.120;-114.967;-101.415;3.18104;1.06035;0.354842;1;0;1;0;
78.160;78.160;-114.817;-101.597;3.09268;0.971984;0.292335;1;0;1;0;
78.200;78.200;-114.549;-101.768;3.35776;1.14871;0.434169;1;0;1;0;
78.240;78.240;-114.327;-102.107;3.53449;1.4138;0.417005;1;0;1;0;
78.280;78.280;-114.338;-102.129;3.35776;0.176724;0.44112;1;0;1;0;
78.320;78.320;-114.435;-102.126;3.2694;0.441811;0.501299;1;0;1;0;
78.360;78.360;-114.444;-102.405;3.35776;0.79526;0.508367;1;0;1;0;
78.400;78.400;-114.466;-102.389;3.18104;0.176724;0.487106;1;0;1;0;
78.440;78.440;-114.576;-102.703;3.53449;1.23707;0.456911;1;0;1;0;
78.480;78.480;-114.587;-103.016;3.62285;1.14871;0.474485;1;0;1;0;
78.520;78.520;-114.607;-103.133;3.88794;0.441811;0.511917;1;0;1;0;
78.560;78.560;-114.552;-103.02;3.53449;0.530173;0.479259;1;0;1;0;
78.600;78.600;-114.556;-102.989;3.44613;0.0883622;0.476193;1;0;1;0;
78.640;78.640;-114.513;-102.765;3.2694;0.706898;0.54196;0;0;1;0;
78.680;78.680;-114.355;-102.655;3.18104;0.618535;0.594581;1;0;1;0;
78.720;78.720;-114.306;-102.446;3.2694;0.618535;0.55091;1;0;1;0;
78.760;78.760;-114.444;-102.257;3.09268;1.23707;0.559751;1;0;1;0;
78.800;78.800;-114.616;-102.208;3.2694;0.883622;0.64658;1;0;1;0;
78.840;78.840;-114.572;-101.949;3.53449;1.14871;0.591532;1;0;1;0;
78.880;78.880;-114.587;-101.835;3.09268;0.618535;0.597832;1;0;1;0;
78.920;78.920;-114.593;-101.761;3.00431;0.265087;0.625189;1;0;1;0;
78.960;78.960;-114.261;-101.561;3.18104;1.06035;0.541826;1;0;1;0;
79.000;79.000;-114.248;-101.573;3.18104;0.176724;0.594581;1;0;1;0;
79.040;79.040;-113.979;-101.369;3.09268;1.14871;0.543122;1;0;1;0;
79.080;79.080;-113.828;-101.13;3.35776;1.32543;0.611254;1;0;1;0;
79.120;79.120;-113.672;-101.114;3.09268;0.441811;0.549175;1;0;1;0;
79.160;79.160;-113.655;-101.094;3.35776;0.265087;0.517173;1;0;1;0;
79.200;79.200;-113.393;-101.095;3.18104;0.706898;0.515148;1;0;1;0;
79.240;79.240;-113.124;-101.077;3.2694;0.79526;0.501299;1;0;1;0;
79.280;79.280;-113.059;-101.06;3.18104;0.265087;0.510493;1;0;1;0;
79.320;79.320;-113.059;-101.06;3.18104;0;0.510493;1;0;1;0;
79.360;79.360;-112.871;-100.985;3.53449;0.883622;0.402853;1;0;1;0;
79.400;79.400;-112.859;-100.974;3.2694;0.265087;0.463418;1;0;1;0;
79.440;79.440;-112.794;-100.899;3.44613;0.353449;0.395013;0;0;1;0;
79.480;79.480;-112.646;-100.912;3.2694;0.530173;0.312786;0;0;1;0;
79.520;79.520;-112.385;-100.829;3.35776;1.14871;0.230609;0;0;1;0;
79.560;79.560;-112.227;-100.755;3.09268;0.79526;0.299804;0;0;1;0;
79.600;79.600;-112.221;-100.443;3.18104;1.14871;0.281033;0;0;1;0;
79.640;79.640;-112.227;-100.16;3.09268;0.971984;0.299804;0;0;1;0;
79.680;79.680;-112.28;-99.9129;3.18104;0.79526;0.286035;1;0;1;0;
79.720;79.720;-112.227;-99.8631;3.09268;0.265087;0.299804;1;0;1;0;
79.760;79.760;-112.175;-99.5166;3.18104;1.32543;0.277047;1;0;1;0;
79.800;79.800;-112.169;-98.9525;3.18104;1.94397;0.251129;1;0;1;0;
79.840;79.840;-112.201;-98.5418;3.53449;1.4138;0.390429;1;0;1;0;
79.880;79.880;-112.22;-98.2591;3.62285;0.971984;0.34797;1;0;1;0;
79.920;79.920;-112.433;-97.8569;3.44613;1.76724;0.411438;1;0;1;0;
79.960;79.960;-112.467;-97.5948;3.62285;0.883622;0.358328;1;0;1;0;
80.000;80.000;-112.463;-97.4946;3.09268;0.530173;0.323733;1;0;1;0;
80.040;80.040;-112.342;-97.5271;3.35776;0.441811;0.223208;1;0;1;0;
80.080;80.080;-112.215;-97.5006;3.18104;0.530173;0.244431;1;0;1;0;
80.120;80.120;-112.093;-97.3626;3.18104;0.883622;0.515148;1;0;1;0;
80.160;80.160;-111.903;-96.7986;3.53449;2.12069;0.332324;1;0;1;0;
80.200;80.200;-111.898;-96.4453;3.62285;1.32543;0.391092;1;0;1;0;
80.240;80.240;-111.87;-95.8926;3.44613;1.94397;0.363376;1;0;1;0;
80.280;80.280;-111.769;-95.5684;3.18104;1.32543;0.496689;1;0;1;0;
80.320;80.320;-111.626;-95.2866;3.62285;1.32543;0.34797;1;0;1;0;
80.360;80.360;-111.626;-95.2866;3.62285;0;0.34797;1;0;1;0;
80.400;80.400;-111.784;-95.2585;3.09268;1.23707;0.299804;1;0;1;0;
80.440;80.440;-111.918;-95.2711;3.00431;0.441811;0.0985915;1;0;1;0;
80.480;80.480;-112.23;-95.1539;3.71121;1.23707;0.420753;1;0;1;0;
80.520;80.520;-112.363;-95.1225;3.44613;0.441811;0.27977;1;0;1;0;
80.560;80.560;-112.47;-94.9296;3.35776;0.971984;0.434169;1;0;1;0;
80.600;80.600;-112.639;-94.7916;3.35776;0.706898;0.389035;1;0;1;0;
80.640;80.640;-112.794;-94.6595;3.35776;0.706898;0.469936;1;0;1;0;
80.680;80.680;-112.704;-94.6944;3.09268;0.265087;0.342971;1;0;1;0;
80.720;80.720;-112.661;-94.8252;3.44613;0.530173;0.27977;1;0;1;0;
80.760;80.760;-112.478;-94.9397;2.82759;0.79526;0.216118;1;0;1;0;
80.800;80.800;-112.348;-94.9865;3.09268;0.441811;0.299804;1;0;1;0;
80.840;80.840;-112.314;-95.1172;3.35776;0.441811;0.387117;1;0;1;0;
80.880;80.880;-112.046;-95.3567;2.82759;1.23707;0.388564;1;0;1;0;
80.920;80.920;-111.885;-95.3711;3.2694;0.618535;0.267268;1;0;1;0;
80.960;80.960;-111.685;-95.355;3.18104;0.79526;0.231279;1;0;1;0;
81.000;81.000;-111.508;-95.3567;2.82759;0.706898;0.395971;1;0;1;0;
81.040;81.040;-111.386;-95.2285;2.73923;0.618535;0.268233;1;0;1;0;
81.080;81.080;-111.199;-95.2463;2.38578;0.706898;0.314317;1;0;1;0;
81.120;81.120;-111.026;-95.2711;2.65087;0.618535;0.344371;1;0;1;0;
81.160;81.160;-110.699;-95.2786;2.5625;1.14871;0.398347;1;0;1;0;
81.200;81.200;-110.307;-95.237;2.82759;1.32543;0.480161;1;0;1;0;
81.240;81.240;-110.134;-95.2711;2.65087;0.706898;0.344371;1;0;1;0;
81.280;81.280;-109.743;-95.2321;2.91595;1.32543;0.450641;1;0;1;0;
81.320;81.320;-109.458;-95.1914;2.91595;0.883622;0.455034;1;0;1;0;
81.360;81.360;-109.219;-95.0113;2.65087;0.971984;0.357454;1;0;1;0;
81.400;81.400;-108.938;-95.0036;2.5625;0.971984;0.398347;1;0;1;0;
81.440;81.440;-108.531;-94.9674;2.91595;1.4138;0.483267;1;0;1;0;
81.480;81.480;-108.23;-95.0869;2.5625;1.4138;0.501054;1;0;1;0;
81.520;81.520;-107.905;-95.1225;2.5625;1.06035;0.475864;1;0;1;0;
81.560;81.560;-107.603;-95.2337;3.00431;1.32543;0.364428;1;0;1;0;
81.600;81.600;-107.025;-95.1104;2.65087;1.76724;0.435082;1;0;1;0;
81.640;81.640;-106.841;-95.0113;2.65087;0.706898;0.357454;1;0;1;0;
81.680;81.680;-106.627;-95.0785;2.38578;0.971984;0.276748;1;0;1;0;
81.720;81.720;-106.592;-95.0977;2.38578;0.176724;0.314317;1;0;1;0;
81.760;81.760;-106.294;-95.0977;2.38578;0.883622;0.314317;1;0;1;0;
81.800;81.800;-106.033;-95.0785;2.38578;0.706898;0.276748;1;0;1;0;
81.840;81.840;-105.824;-95.1225;2.5625;0.706898;0.475864;1;0;1;0;
81.880;81.880;-105.519;-95.1154;2.73923;0.883622;0.43334;1;0;1;0;
81.920;81.920;-105.183;-95.1478;2.73923;1.06035;0.416852;1;0;1;0;
81.960;81.960;-104.783;-95.1225;2.47414;1.14871;0.245557;1;0;1;0;
82.000;82.000;-104.589;-95.1478;2.73923;0.618535;0.416852;1;0;1;0;
82.040;82.040;-104.486;-95.1225;2.47414;0.265087;0.245557;1;0;1;0;
82.080;82.080;-104.53;-95.3603;2.29742;0.706898;0.25029;1;0;1;0;
82.120;82.120;-104.486;-95.4197;2.47414;0.353449;0.245557;1;0;1;0;
82.160;82.160;-104.133;-95.561;2.91595;1.50216;0.246542;1;0;1;0;
82.200;82.200;-103.752;-95.6847;2.73923;1.4138;0.408023;1;0;1;0;
82.240;82.240;-103.455;-95.6847;2.73923;0.883622;0.408023;1;0;1;0;
82.280;82.280;-103.158;-95.6847;2.73923;0.883622;0.408023;1;0;1;0;
82.320;82.320;-103.148;-95.717;2.73923;0.176724;0.373016;1;0;1;0;
82.360;82.360;-103.019;-95.7752;2.91595;0.530173;0.538493;1;0;1;0;
82.400;82.400;-102.894;-95.7831;2.73923;0.353449;0.448128;1;0;1;0;
82.440;82.440;-102.834;-95.7275;3.00431;0.265087;0.384809;1;0;1;0;
82.480;82.480;-102.834;-95.7275;3.00431;0;0.384809;1;0;1;0;
82.520;82.520;-102.834;-95.7275;3.00431;0;0.384809;1;0;1;0;
82.560;82.560;-102.834;-95.7275;3.00431;0;0.384809;0;0;1;0;
82.600;82.600;-103.12;-95.7548;2.65087;0.883622;0.398105;0;0;1;0;
82.640;82.640;-103.297;-95.717;2.47414;0.530173;0.245557;0;0;1;0;
82.680;82.680;-103.313;-95.5237;2.65087;0.706898;0.35034;0;0;1;0;
82.720;82.720;-103.313;-95.2868;2.5625;0.79526;0.300399;0;0;1;0;
82.760;82.760;-103.313;-95.2868;2.5625;0;0.300399;0;0;1;0;
82.800;82.800;-103.341;-95.3886;2.29742;0.265087;0.325451;0;0;1;0;
82.840;82.840;-103.336;-95.5061;2.5625;0.441811;0.421877;0;0;1;0;
82.880;82.880;-103.313;-95.5237;2.65087;0.0883622;0.35034;0;0;1;0;
82.920;82.920;-103.195;-95.6917;2.73923;0.971984;0.416852;0;0;1;0;
82.960;82.960;-103;-95.717;2.47414;0.618535;0.245557;0;0;1;0;
83.000;83.000;-102.703;-95.717;2.47414;0.883622;0.245557;0;0;1;0;
83.040;83.040;-102.284;-95.6967;2.82759;1.23707;0.423227;1;0;1;0;
83.080;83.080;-102.295;-95.8656;2.82759;0.706898;0.292094;1;0;1;0;
83.120;83.120;-102.089;-96.0042;3.09268;0.971984;0.533573;1;0;1;0;
83.160;83.160;-101.781;-96.0321;3.09268;0.883622;0.50328;1;0;1;0;
83.200;83.200;-101.645;-96.3005;2.82759;1.32543;0.37945;1;0;1;0;
83.240;83.240;-101.284;-96.358;3.09268;1.14871;0.5288;1;0;1;0;
83.280;83.280;-100.996;-96.4755;3.35776;1.32543;0.382034;1;0;1;0;
83.320;83.320;-100.961;-96.5026;3.35776;0.176724;0.342852;1;0;1;0;
83.360;83.360;-100.77;-96.6088;2.91595;0.79526;0.390896;1;0;1;0;
83.400;83.400;-100.651;-96.6266;3.09268;0.530173;0.50328;1;0;1;0;
83.440;83.440;-100.307;-96.8967;3.2694;1.76724;0.501299;1;0;1;0;
83.480;83.480;-100.009;-96.8967;3.2694;0.883622;0.501299;1;0;1;0;
83.520;83.520;-99.7108;-96.8959;3.09268;0.883622;0.533573;1;0;1;0;
83.560;83.560;-99.3472;-96.8858;2.82759;0.971984;0.388564;1;0;1;0;
83.600;83.600;-99.3215;-97.0257;3.18104;0.530173;0.19668;1;0;1;0;
83.640;83.640;-99.3346;-97.1081;3.09268;0.441811;0.255781;1;0;1;0;
83.680;83.680;-99.4625;-97.235;3.09268;0.883622;0.503474;1;0;1;0;
83.720;83.720;-99.4752;-97.3838;3.35776;0.618535;0.411125;1;0;1;0;
83.760;83.760;-99.3159;-97.5059;3.35776;0.883622;0.328122;1;0;1;0;
83.800;83.800;-99.2801;-97.6866;3.00431;0.706898;0.364428;1;0;1;0;
83.840;83.840;-99.1549;-97.9723;2.91595;1.14871;0.176639;1;0;1;0;
83.880;83.880;-99.1481;-98.0795;3.09268;0.353449;0.299804;1;0;1;0;
83.920;83.920;-99.3735;-98.0154;3.18104;0.79526;0.320392;1;0;1;0;
83.960;83.960;-99.4327;-98.0951;3.18104;0.353449;0.332908;1;0;1;0;
84.000;84.000;-99.4122;-98.2283;3.44613;0.441811;0.395013;1;0;1;0;
84.040;84.040;-99.4201;-98.4079;3.09268;0.706898;0.299804;1;0;1;0;
84.080;84.080;-99.442;-98.572;3.53449;0.618535;0.414787;1;0;1;0;
84.120;84.120;-99.5814;-98.8382;3.35776;1.4138;0.508367;1;0;1;0;
84.160;84.160;-99.7006;-99.0147;3.79957;0.971984;0.473381;1;0;1;0;
84.200;84.200;-99.7778;-99.4058;3.44613;1.4138;0.363376;1;0;1;0;
84.240;84.240;-99.9826;-99.7454;3.62285;1.76724;0.322152;1;0;1;0;
84.280;84.280;-100.176;-100.027;3.35776;1.32543;0.508367;1;0;1;0;
84.320;84.320;-100.28;-100.379;3.62285;1.32543;0.358328;1;0;1;0;
84.360;84.360;-100.473;-100.622;3.35776;1.32543;0.508367;1;0;1;0;
84.400;84.400;-100.677;-100.77;3.79957;1.14871;0.496113;1;0;1;0;
84.440;84.440;-100.77;-100.919;3.35776;0.618535;0.508367;1;0;1;0;
84.480;84.480;-101.062;-101.21;3.18104;1.59052;0.521204;1;0;1;0;
84.520;84.520;-101.222;-101.482;3.44613;1.14871;0.492289;1;0;1;0;
84.560;84.560;-101.455;-101.577;3.53449;1.14871;0.495227;1;0;1;0;
84.600;84.600;-101.514;-101.514;3.53449;0.353449;0.486678;1;0;1;0;
84.640;84.640;-101.774;-101.8;3.44613;1.32543;0.476193;1;0;1;0;
84.680;84.680;-101.811;-101.811;3.53449;0.265087;0.486678;1;0;1;0;
84.720;84.720;-101.845;-101.759;3.2694;0.265087;0.561045;1;0;1;0;
84.760;84.760;-101.935;-101.806;3.62285;0.353449;0.554709;1;0;1;0;
84.800;84.800;-101.935;-101.806;3.62285;0;0.554709;1;0;1;0;
84.840;84.840;-101.874;-101.702;3.2694;0.353449;0.526352;1;0;1;0;
84.880;84.880;-101.842;-101.619;3.00431;0.265087;0.421141;0;0;1;0;
84.920;84.920;-101.871;-101.729;3.44613;0.441811;0.493434;0;0;1;0;
84.960;84.960;-101.866;-101.745;3.35776;0.0883622;0.507317;0;0;1;0;
85.000;85.000;-101.95;-101.78;3.71121;0.353449;0.497142;0;0;1;0;
85.040;85.040;-101.835;-101.65;3.09268;0.618535;0.39465;0;0;1;0;
85.080;85.080;-101.854;-101.61;3.09268;0.176724;0.414432;0;0;1;0;
85.120;85.120;-101.866;-101.745;3.35776;0.441811;0.507317;0;0;1;0;
85.160;85.160;-101.866;-101.745;3.35776;0;0.507317;0;0;1;0;
85.200;85.200;-101.86;-101.65;3.00431;0.353449;0.435503;0;0;1;0;
85.240;85.240;-101.866;-101.634;3.09268;0.0883622;0.417719;0;0;1;0;
85.280;85.280;-101.854;-101.61;3.09268;0.176724;0.414432;0;0;1;0;
85.320;85.320;-101.841;-101.635;3.18104;0.0883622;0.373949;0;0;1;0;
85.360;85.360;-101.871;-101.729;3.44613;0.265087;0.493434;0;0;1;0;
85.400;85.400;-101.866;-101.634;3.09268;0.353449;0.417719;0;0;1;0;
85.440;85.440;-101.875;-101.601;3.00431;0.0883622;0.441048;0;0;1;0;
85.480;85.480;-101.86;-101.65;3.00431;0.176724;0.435503;0;0;1;0;
85.520;85.520;-101.841;-101.635;3.18104;0.176724;0.373949;0;0;1;0;
85.560;85.560;-101.841;-101.635;3.18104;0;0.373949;0;0;1;0;
85.600;85.600;-101.856;-101.592;3.00431;0.176724;0.421537;0;0;1;0;
85.640;85.640;-101.823;-101.617;3.18104;0.176724;0.323939;0;0;1;0;
85.680;85.680;-101.848;-101.604;3.09268;0.0883622;0.393838;0;0;1;0;
85.720;85.720;-101.841;-101.635;3.18104;0.0883622;0.373949;0;0;1;0;
85.760;85.760;-101.856;-101.592;3.00431;0.176724;0.421537;0;0;1;0;
85.800;85.800;-101.842;-101.619;3.00431;0.176724;0.421141;0;0;1;0;
85.840;85.840;-101.854;-101.61;3.09268;0.265087;0.414432;0;0;1;0;
85.880;85.880;-101.841;-101.635;3.18104;0.0883622;0.373949;0;0;1;0;
85.920;85.920;-101.841;-101.635;3.18104;0;0.373949;0;0;1;0;
85.960;85.960;-101.841;-101.635;3.18104;0;0.373949;0;0;1;0;
86.000;86.000;-101.854;-101.61;3.09268;0.0883622;0.414432;0;0;1;0;
86.040;86.040;-101.841;-101.635;3.18104;0.0883622;0.373949;0;0;1;0;
86.080;86.080;-101.835;-101.65;3.09268;0.0883622;0.39465;0;0;1;0;
86.120;86.120;-101.842;-101.619;3.00431;0.0883622;0.421141;0;0;1;0;
86.160;86.160;-101.848;-101.604;3.09268;0.0883622;0.393838;0;0;1;0;
86.200;86.200;-101.856;-101.592;3.00431;0.0883622;0.421537;0;0;1;0;
86.240;86.240;-101.835;-101.65;3.09268;0.265087;0.39465;0;0;1;0;
86.280;86.280;-101.841;-101.635;3.18104;0.0883622;0.373949;0;0;1;0;
86.320;86.320;-101.835;-101.65;3.09268;0.0883622;0.39465;0;0;1;0;
86.360;86.360;-101.835;-101.65;3.09268;0;0.39465;0;0;1;0;
86.400;86.400;-101.804;-101.526;3.2694;0.353449;0.526816;0;0;1;0;
86.440;86.440;-101.841;-101.495;3.18104;0.265087;0.576123;0;0;1;0;
86.480;86.480;-101.81;-101.531;3.2694;0.265087;0.544099;0;0;1;0;
86.520;86.520;-101.799;-101.558;3.35776;0.0883622;0.510677;0;0;1;0;
86.560;86.560;-101.799;-101.558;3.35776;0;0.510677;0;0;1;0;
86.600;86.600;-101.832;-101.508;3.44613;0.265087;0.528682;0;0;1;0;
86.640;86.640;-101.811;-101.365;3.00431;0.441811;0.457341;0;0;1;0;
86.680;86.680;-101.848;-101.328;3.00431;0.176724;0.440001;0;0;1;0;
86.720;86.720;-101.888;-101.275;3.44613;0.618535;0.594358;0;0;1;0;
86.760;86.760;-101.93;-101.335;3.09268;0.353449;0.548697;0;0;1;0;
86.800;86.800;-101.937;-101.232;2.82759;0.441811;0.531605;0;0;1;0;
86.840;86.840;-101.966;-101.184;2.91595;0.265087;0.463882;0;0;1;0;
86.880;86.880;-102.057;-100.954;3.2694;1.4138;0.561045;0;0;1;0;
86.920;86.920;-102.095;-100.897;3.18104;0.265087;0.589893;0;0;1;0;
86.960;86.960;-102.107;-100.756;3.00431;0.706898;0.584404;0;0;1;0;
87.000;87.000;-102.304;-100.695;3.35776;1.06035;0.524612;0;0;1;0;
87.040;87.040;-102.361;-100.633;3.35776;0.353449;0.510677;0;0;1;0;
87.080;87.080;-102.662;-100.653;3.53449;1.06035;0.458856;0;0;1;0;
87.120;87.120;-102.788;-100.521;2.65087;1.06035;0.476404;0;0;1;0;
87.160;87.160;-102.967;-100.376;3.35776;1.06035;0.526846;1;0;1;0;
87.200;87.200;-103.249;-100.184;3.18104;1.59052;0.510493;1;0;1;0;
87.240;87.240;-103.566;-99.8958;3.2694;2.03233;0.524187;1;0;1;0;
87.280;87.280;-103.826;-99.7579;3.35776;1.32543;0.416608;1;0;1;0;
87.320;87.320;-104.141;-99.6222;3.18104;1.4138;0.498562;1;0;1;0;
87.360;87.360;-104.458;-99.5985;3.2694;0.971984;0.524187;1;0;1;0;
87.400;87.400;-105.033;-99.5542;3.18104;1.67888;0.502683;1;0;1;0;
87.440;87.440;-105.598;-99.3663;3.00431;2.12069;0.576092;1;0;1;0;
87.480;87.480;-105.656;-99.5348;3.09268;0.618535;0.514059;1;0;1;0;
87.520;87.520;-105.656;-99.5348;3.09268;0;0.514059;1;0;1;0;
87.560;87.560;-105.686;-99.5542;3.18104;0.0883622;0.515148;1;0;1;0;
87.600;87.600;-105.694;-99.5915;3.09268;0.265087;0.533573;1;0;1;0;
87.640;87.640;-105.797;-99.6016;2.82759;0.265087;0.423227;1;0;1;0;
87.680;87.680;-105.78;-99.6122;2.91595;0.0883622;0.407404;1;0;1;0;
87.720;87.720;-105.78;-99.6122;2.91595;0;0.407404;1;0;1;0;
87.760;87.760;-105.887;-99.6309;3.18104;0.265087;0.538422;1;0;1;0;
87.800;87.800;-105.905;-99.6218;3.09268;0.0883622;0.552088;0;0;1;0;
87.840;87.840;-105.938;-99.73;3.18104;0.441811;0.470224;0;0;1;0;
87.880;87.880;-106.058;-99.9269;2.65087;1.06035;0.476404;0;0;1;0;
87.920;87.920;-106.231;-100.199;3.00431;1.23707;0.586641;0;0;1;0;
87.960;87.960;-106.528;-100.199;3.00431;0.883622;0.586641;0;0;1;0;
88.000;88.000;-106.762;-100.224;3.00431;0.706898;0.547623;0;0;1;0;
88.040;88.040;-107.146;-100.37;3.2694;1.32543;0.540622;1;0;1;0;
88.080;88.080;-107.42;-100.496;3.00431;0.79526;0.586641;1;0;1;0;
88.120;88.120;-107.679;-100.534;3.00431;0.706898;0.594743;1;0;1;0;
88.160;88.160;-107.974;-100.706;3.35776;1.06035;0.530231;1;0;1;0;
88.200;88.200;-108.283;-100.811;3.09268;0.971984;0.552088;1;0;1;0;
88.240;88.240;-108.609;-100.794;3.00431;0.971984;0.586641;1;0;1;0;
88.280;88.280;-109.031;-100.819;2.65087;1.23707;0.476404;1;0;1;0;
88.320;88.320;-109.616;-100.95;3.53449;1.94397;0.56688;1;0;1;0;
88.360;88.360;-110.354;-100.853;3.00431;2.65087;0.576092;1;0;1;0;
88.400;88.400;-110.961;-100.753;3.2694;1.85561;0.505218;1;0;1;0;
88.440;88.440;-111.305;-100.482;3.2694;1.76724;0.501299;1;0;1;0;
88.480;88.480;-111.918;-100.325;3.35776;2.03233;0.416222;1;0;1;0;
88.520;88.520;-112.501;-100.149;3.18104;1.94397;0.515148;1;0;1;0;
88.560;88.560;-113.192;-99.8786;3.44613;2.5625;0.58648;1;0;1;0;
88.600;88.600;-113.654;-99.8514;3.18104;1.32543;0.502683;1;0;1;0;
88.640;88.640;-113.786;-99.8786;3.44613;0.441811;0.58648;1;0;1;0;
88.680;88.680;-113.988;-99.9058;3.18104;0.618535;0.515148;1;0;1;0;
88.720;88.720;-114.285;-100.203;3.18104;1.76724;0.515148;1;0;1;0;
88.760;88.760;-114.861;-100.52;3.09268;2.38578;0.549175;1;0;1;0;
88.800;88.800;-115.437;-100.792;3.18104;2.03233;0.514359;1;0;1;0;
88.840;88.840;-115.822;-100.929;3.62285;1.50216;0.48293;1;0;1;0;
88.880;88.880;-116.311;-100.947;3.35776;1.67888;0.416608;1;0;1;0;
88.920;88.920;-116.71;-100.95;3.53449;1.4138;0.522551;1;0;1;0;
88.960;88.960;-117.154;-100.914;3.53449;1.59052;0.354563;1;0;1;0;
89.000;89.000;-117.498;-100.831;3.09268;1.32543;0.532235;1;0;1;0;
89.040;89.040;-117.815;-100.826;3.18104;0.971984;0.54241;1;0;1;0;
89.080;89.080;-117.88;-100.78;3.2694;0.265087;0.501299;1;0;1;0;
89.120;89.120;-117.948;-100.77;3.44613;0.353449;0.58648;1;0;1;0;
89.160;89.160;-117.921;-100.659;3.44613;0.883622;0.40359;1;0;1;0;
89.200;89.200;-117.868;-100.497;3.62285;0.883622;0.445014;1;0;1;0;
89.240;89.240;-117.99;-100.142;3.35776;1.67888;0.389035;1;0;1;0;
89.280;89.280;-118.027;-99.7174;3.09268;1.67888;0.299804;1;0;1;0;
89.320;89.320;-118.367;-99.3148;3.44613;1.76724;0.34093;1;0;1;0;
89.360;89.360;-118.634;-98.9583;3.53449;1.67888;0.302156;1;0;1;0;
89.400;89.400;-118.903;-98.541;3.18104;1.76724;0.332908;1;0;1;0;
89.440;89.440;-119.46;-98.0983;3.62285;2.5625;0.261879;1;0;1;0;
89.480;89.480;-119.631;-97.957;3.62285;0.883622;0.367611;1;0;1;0;
89.520;89.520;-119.498;-97.9655;3.18104;0.441811;0.283395;1;0;1;0;
