"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 5-1";
"Arena ID";"9";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0009o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.8 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
85.240;85.240;-16.5172;8.28875;2.91595;0.530173;0.571197;0;0;1;0;
85.280;85.280;-16.2501;8.27161;3.00431;0.79526;0.541854;0;0;1;0;
85.320;85.320;-16.115;8.28719;2.82759;0.353449;0.395971;0;0;1;0;
85.360;85.360;-16.1672;8.22774;3.35776;0.530173;0.490918;0;0;1;0;
85.400;85.400;-16.1321;8.26424;2.73923;0.618535;0.450127;0;0;1;0;
85.440;85.440;-16.1672;8.22774;3.35776;0.618535;0.490918;0;0;1;0;
85.480;85.480;-16.151;8.16813;2.91595;0.79526;0.330304;0;0;1;0;
85.520;85.520;-16.3647;8.18722;3.09268;0.706898;0.299804;0;0;1;0;
85.560;85.560;-16.335;8.1938;3.00431;0.0883622;0.315749;0;0;1;0;
85.600;85.600;-16.2347;8.14046;2.82759;0.353449;0.216118;0;0;1;0;
85.640;85.640;-16.2347;8.14046;2.82759;0;0.216118;0;0;1;0;
85.680;85.680;-16.0955;8.15675;3.09268;0.441811;0.342971;0;0;1;0;
85.720;85.720;-16.0086;8.20555;3.00431;0.441811;0.421141;0;0;1;0;
85.760;85.760;-15.8095;8.13559;2.91595;0.618535;0.450641;0;0;1;0;
85.800;85.800;-15.5371;8.11533;3.18104;0.971984;0.320392;0;0;1;0;
85.840;85.840;-15.4846;8.14447;3.18104;0.176724;0.373949;0;0;1;0;
85.880;85.880;-15.4122;8.07985;3.44613;0.441811;0.344029;0;0;1;0;
85.920;85.920;-15.4633;8.12505;3.09268;0.530173;0.323733;0;0;1;0;
85.960;85.960;-15.4214;8.05479;3.35776;0.441811;0.397285;0;0;1;0;
86.000;86.000;-15.4846;8.14447;3.18104;0.353449;0.373949;0;0;1;0;
86.040;86.040;-15.7253;8.31221;3.2694;0.971984;0.445713;0;0;1;0;
86.080;86.080;-15.7738;8.34755;3.44613;0.530173;0.255556;0;0;1;0;
86.120;86.120;-15.8922;8.35153;3.00431;0.441811;0.362973;0;0;1;0;
86.160;86.160;-15.9033;8.32322;3.18104;0.176724;0.332908;0;0;1;0;
86.200;86.200;-15.9469;8.31133;3.09268;0.265087;0.347351;0;0;1;0;
86.240;86.240;-16.1944;8.58745;3.00431;1.32543;0.402955;0;0;1;0;
86.280;86.280;-16.1631;8.61643;3.00431;0.176724;0.364428;0;0;1;0;
86.320;86.320;-16.2763;8.57187;3.2694;0.618535;0.25826;0;0;1;0;
86.360;86.360;-16.3585;8.48961;3.2694;0.530173;0.501299;0;0;1;0;
86.400;86.400;-16.3764;8.51945;3.18104;0.0883622;0.502683;0;0;1;0;
86.440;86.440;-16.4773;8.45647;3.44613;0.618535;0.395013;0;0;1;0;
86.480;86.480;-16.4773;8.45647;3.44613;0;0.395013;0;0;1;0;
86.520;86.520;-16.4651;8.57187;3.2694;0.353449;0.267268;0;0;1;0;
86.560;86.560;-16.5626;8.62048;3.18104;0.441811;0.21111;0;0;1;0;
86.600;86.600;-16.6354;8.63809;2.82759;0.353449;0.37945;0;0;1;0;
86.640;86.640;-16.7373;8.88058;3.00431;1.06035;0.387094;0;0;1;0;
86.680;86.680;-16.6874;8.94848;3.44613;0.441811;0.283829;0;0;1;0;
86.720;86.720;-16.696;9.07668;3.00431;0.441811;0.369167;0;0;1;0;
86.760;86.760;-16.7166;9.11178;3.00431;0.353449;0.421537;0;0;1;0;
86.800;86.800;-16.6825;9.23481;3.2694;0.441811;0.356026;0;0;1;0;
86.840;86.840;-16.6583;9.40722;3.09268;0.706898;0.347351;0;0;1;0;
86.880;86.880;-16.7273;9.47181;3.09268;0.530173;0.552088;0;0;1;0;
86.920;86.920;-16.6735;9.53252;2.82759;0.441811;0.423227;0;0;1;0;
86.960;86.960;-16.6288;9.52326;2.82759;0.176724;0.37945;0;0;1;0;
87.000;87.000;-16.4989;9.57971;3.00431;0.530173;0.549946;0;0;1;0;
87.040;87.040;-16.6464;9.66088;2.47414;0.530173;0.6;0;0;1;0;
87.080;87.080;-16.7475;9.78231;3.18104;0.706898;0.502683;0;0;1;0;
87.120;87.120;-16.7475;9.81728;3.18104;0.176724;0.510493;0;0;1;0;
87.160;87.160;-16.4692;9.82666;3.2694;0.79526;0.524187;0;0;1;0;
87.200;87.200;-16.3492;9.95814;3.00431;0.971984;0.457341;0;0;1;0;
87.240;87.240;-16.3373;9.98192;3.09268;0.0883622;0.39465;0;0;1;0;
87.280;87.280;-16.0688;9.97184;2.91595;0.883622;0.428762;0;0;1;0;
87.320;87.320;-16.0778;9.94521;2.91595;0.176724;0.502377;0;0;1;0;
87.360;87.360;-15.9346;9.9112;2.47414;0.441811;0.470035;0;0;1;0;
87.400;87.400;-15.9423;10.052;2.91595;0.441811;0.450641;0;0;1;0;
87.440;87.440;-15.7411;9.82505;3.09268;0.883622;0.500655;0;0;1;0;
87.480;87.480;-15.6353;9.78248;2.73923;0.353449;0.48393;0;0;1;0;
87.520;87.520;-15.6353;9.78248;2.73923;0;0.48393;0;0;1;0;
87.560;87.560;-15.6353;9.78248;2.73923;0;0.48393;0;0;1;0;
87.600;87.600;-15.619;9.78366;2.91595;0.176724;0.502377;0;0;1;0;
87.640;87.640;-15.5686;9.68384;2.65087;0.441811;0.357454;0;0;1;0;
87.680;87.680;-15.61;9.79762;3.09268;0.441811;0.340601;0;0;1;0;
87.720;87.720;-15.5717;9.69518;3.18104;0.441811;0.517765;0;0;1;0;
87.760;87.760;-15.5882;9.55585;3.09268;0.441811;0.342971;0;0;1;0;
87.800;87.800;-15.5999;9.67739;3.44613;0.353449;0.437701;0;0;1;0;
87.840;87.840;-15.5039;9.59314;3.09268;0.530173;0.5288;0;0;1;0;
87.880;87.880;-15.4391;9.66088;3.35776;0.441811;0.503818;0;0;1;0;
87.920;87.920;-15.2916;9.62658;3.2694;0.618535;0.486611;0;0;1;0;
87.960;87.960;-15.1707;9.52911;3.00431;0.79526;0.384809;0;0;1;0;
88.000;88.000;-15.1245;9.61332;3.18104;0.530173;0.557565;0;0;1;0;
88.040;88.040;-15.1329;9.65019;3.18104;0.176724;0.515148;0;0;1;0;
88.080;88.080;-15.1293;9.76547;2.91595;0.265087;0.407404;0;0;1;0;
88.120;88.120;-15.0005;9.63335;3.2694;0.883622;0.46551;0;0;1;0;
88.160;88.160;-14.9782;9.67259;3.35776;0.265087;0.510803;0;0;1;0;
88.200;88.200;-14.738;9.8214;3.09268;1.14871;0.39465;0;0;1;0;
88.240;88.240;-14.6689;9.7821;2.91595;0.353449;0.389077;0;0;1;0;
88.280;88.280;-14.5885;9.83428;3.18104;0.265087;0.469654;0;0;1;0;
88.320;88.320;-14.417;9.95814;2.65087;0.706898;0.344371;0;0;1;0;
88.360;88.360;-14.4348;9.8531;3.09268;0.441811;0.342971;0;0;1;0;
88.400;88.400;-14.4113;9.83999;3.18104;0.0883622;0.281033;0;0;1;0;
88.440;88.440;-14.4281;9.83782;3.00431;0.176724;0.362973;0;0;1;0;
88.480;88.480;-14.308;9.83473;3.35776;0.530173;0.377806;0;0;1;0;
88.520;88.520;-14.2528;9.67351;3.09268;0.79526;0.299804;0;0;1;0;
88.560;88.560;-13.9592;9.61728;3.09268;1.06035;0.347351;0;0;1;0;
88.600;88.600;-13.8225;9.5267;3.00431;0.79526;0.526218;0;0;1;0;
88.640;88.640;-13.6894;9.37042;3.09268;0.971984;0.251816;0;0;1;0;
88.680;88.680;-13.5075;9.22434;3.2694;1.06035;0.501299;0;0;1;0;
88.720;88.720;-13.259;9.04033;3.53449;1.32543;0.392496;1;0;1;0;
88.760;88.760;-13.2756;8.89636;3.18104;0.706898;0.514359;1;0;1;0;
88.800;88.800;-13.2288;8.80017;3.53449;0.353449;0.417005;1;0;1;0;
88.840;88.840;-13.2549;8.82212;3.44613;0.0883622;0.396047;1;0;1;0;
88.880;88.880;-13.3707;8.81865;3.09268;0.353449;0.323733;1;0;1;0;
88.920;88.920;-13.5358;8.81157;3.35776;0.618535;0.376196;1;0;1;0;
88.960;88.960;-13.6779;8.80651;3.00431;0.530173;0.364428;1;0;1;0;
89.000;89.000;-13.7264;8.72563;3.09268;0.441811;0.378138;0;0;1;0;
89.040;89.040;-13.8157;8.76235;2.82759;0.265087;0.256936;0;0;1;0;
89.080;89.080;-13.8157;8.76235;2.82759;0;0.256936;0;0;1;0;
89.120;89.120;-14.114;8.88725;3.18104;1.23707;0.281033;0;0;1;0;
89.160;89.160;-14.1435;8.90584;3.09268;0.265087;0.39465;0;0;1;0;
89.200;89.200;-14.1712;8.86913;3.2694;0.176724;0.308632;0;0;1;0;
89.240;89.240;-14.2549;8.95151;2.82759;0.441811;0.386426;0;0;1;0;
89.280;89.280;-14.3873;9.19517;3.09268;0.79526;0.340096;0;0;1;0;
89.320;89.320;-14.5473;9.06636;3.35776;1.14871;0.503818;0;0;1;0;
89.360;89.360;-14.5656;9.21499;2.91595;0.441811;0.390896;0;0;1;0;
89.400;89.400;-14.5859;9.24201;2.82759;0.0883622;0.423227;0;0;1;0;
89.440;89.440;-14.7085;9.24548;3.18104;0.530173;0.281033;0;0;1;0;
89.480;89.480;-14.738;9.25264;3.09268;0.265087;0.320868;0;0;1;0;
89.520;89.520;-14.7948;9.30995;3.00431;0.265087;0.35983;0;0;1;0;
89.560;89.560;-14.9481;9.32099;2.73923;0.79526;0.268233;0;0;1;0;
89.600;89.600;-15.0854;9.41877;3.2694;0.883622;0.432774;0;0;1;0;
89.640;89.640;-15.1294;9.45416;3.44613;0.176724;0.34093;0;0;1;0;
89.680;89.680;-15.007;9.60053;3.35776;0.79526;0.390488;0;0;1;0;
89.720;89.720;-15.0124;9.62981;3.53449;0.176724;0.417005;0;0;1;0;
89.760;89.760;-15.1601;9.66088;3.35776;0.530173;0.297081;0;0;1;0;
89.800;89.800;-15.1331;9.76672;2.82759;0.530173;0.399532;0;0;1;0;
89.840;89.840;-15.1601;9.78797;2.91595;0.0883622;0.381207;0;0;1;0;
89.880;89.880;-15.3088;9.80951;3.18104;0.441811;0.496689;0;0;1;0;
89.920;89.920;-15.2981;9.78231;3.18104;0.176724;0.515148;0;0;1;0;
89.960;89.960;-15.4812;9.61728;3.09268;0.971984;0.253141;0;0;1;0;
90.000;90.000;-15.5383;9.47181;3.09268;0.706898;0.552088;0;0;1;0;
90.040;90.040;-15.7899;9.41977;2.91595;0.706898;0.571498;0;0;1;0;
90.080;90.080;-15.8451;9.32625;3.44613;0.530173;0.40359;0;0;1;0;
90.120;90.120;-16.0916;9.27084;3.35776;0.79526;0.433546;0;0;1;0;
90.160;90.160;-16.2005;9.21499;3.18104;0.530173;0.548678;0;0;1;0;
90.200;90.200;-16.2171;9.05506;3.44613;0.79526;0.466236;0;0;1;0;
90.240;90.240;-16.4537;8.75739;3.35776;1.50216;0.510677;1;0;1;0;
90.280;90.280;-16.6617;8.69288;3.2694;0.618535;0.528682;1;0;1;0;
90.320;90.320;-16.806;8.63223;3.53449;0.618535;0.534458;1;0;1;0;
90.360;90.360;-16.9651;8.50779;3.18104;0.706898;0.353881;1;0;1;0;
90.400;90.400;-17.086;8.46014;3.44613;0.618535;0.509154;1;0;1;0;
90.440;90.440;-17.0341;8.43969;3.44613;0.176724;0.456779;1;0;1;0;
90.480;90.480;-17.0341;8.43969;3.44613;0;0.456779;1;0;1;0;
90.520;90.520;-17.0266;8.4169;3.35776;0.0883622;0.507317;0;0;1;0;
90.560;90.560;-17.0266;8.4169;3.35776;0;0.507317;0;0;1;0;
90.600;90.600;-17.0341;8.43969;3.44613;0.0883622;0.456779;0;0;1;0;
90.640;90.640;-17.0266;8.4169;3.35776;0.0883622;0.507317;0;0;1;0;
90.680;90.680;-16.9837;8.40897;3.2694;0.0883622;0.526352;0;0;1;0;
90.720;90.720;-16.9837;8.40897;3.2694;0;0.526352;0;0;1;0;
90.760;90.760;-16.9318;8.44807;3.09268;0.353449;0.39465;0;0;1;0;
90.800;90.800;-16.9437;8.47185;3.18104;0.0883622;0.332908;0;0;1;0;
90.840;90.840;-16.9003;8.44088;3.00431;0.176724;0.421141;0;0;1;0;
90.880;90.880;-16.9163;8.42652;2.91595;0.0883622;0.389077;0;0;1;0;
90.920;90.920;-16.9163;8.42652;2.91595;0;0.389077;0;0;1;0;
90.960;90.960;-16.953;8.36061;3.2694;0.353449;0.497557;0;0;1;0;
91.000;91.000;-16.7713;8.31133;3.09268;0.883622;0.39465;0;0;1;0;
91.040;91.040;-16.7045;8.35397;3.44613;0.353449;0.34093;0;0;1;0;
91.080;91.080;-16.6801;8.34445;3.35776;0.0883622;0.389035;0;0;1;0;
91.120;91.120;-16.4935;8.47098;3.44613;0.971984;0.41029;0;0;1;0;
91.160;91.160;-16.4978;8.32322;3.18104;0.441811;0.332908;0;0;1;0;
91.200;91.200;-16.4978;8.32322;3.18104;0;0.332908;0;0;1;0;
91.240;91.240;-16.4464;8.27461;3.2694;0.265087;0.308632;0;0;1;0;
91.280;91.280;-16.2433;8.51797;3.53449;1.14871;0.407707;0;0;1;0;
91.320;91.320;-16.1913;8.44078;3.53449;0.353449;0.414787;0;0;1;0;
91.360;91.360;-16.0836;8.50157;3.09268;0.441811;0.503474;0;0;1;0;
91.400;91.400;-16.0414;8.60361;3.00431;0.441811;0.384809;0;0;1;0;
91.440;91.440;-15.9094;8.53008;3.44613;0.79526;0.353762;0;0;1;0;
91.480;91.480;-15.8982;8.51797;3.53449;0.0883622;0.353581;0;0;1;0;
91.520;91.520;-15.9033;8.62048;3.18104;0.353449;0.244431;0;0;1;0;
91.560;91.560;-15.9581;8.77972;3.35776;0.530173;0.359051;0;0;1;0;
91.600;91.600;-15.969;8.7628;3.35776;0.176724;0.406487;0;0;1;0;
91.640;91.640;-15.914;8.89053;3.18104;0.530173;0.325666;0;0;1;0;
91.680;91.680;-15.7547;8.91773;2.91595;0.618535;0.390896;0;0;1;0;
91.720;91.720;-15.6574;8.86913;3.2694;0.353449;0.308632;0;0;1;0;
91.760;91.760;-15.6182;8.90839;3.2694;0.176724;0.293131;0;0;1;0;
91.800;91.800;-15.5624;8.92962;3.09268;0.353449;0.347351;0;0;1;0;
91.840;91.840;-15.5624;8.92962;3.09268;0;0.347351;0;0;1;0;
91.880;91.880;-15.3583;8.87122;3.09268;0.706898;0.397428;0;0;1;0;
91.920;91.920;-15.5544;8.96108;3.00431;0.618535;0.364167;0;0;1;0;
91.960;91.960;-15.4484;8.90873;3.35776;0.353449;0.416257;0;0;1;0;
92.000;92.000;-15.4591;8.88297;3.44613;0.0883622;0.365526;0;0;1;0;
92.040;92.040;-15.3583;8.87122;3.09268;0.353449;0.397428;0;0;1;0;
92.080;92.080;-15.3459;8.88058;3.00431;0.0883622;0.440001;0;0;1;0;
92.120;92.120;-15.3411;8.91127;2.91595;0.0883622;0.463882;0;0;1;0;
92.160;92.160;-15.3028;8.94746;3.09268;0.176724;0.35081;0;0;1;0;
92.200;92.200;-15.284;8.96728;3.00431;0.0883622;0.413346;0;0;1;0;
92.240;92.240;-15.3088;9.06636;2.65087;0.353449;0.344371;0;0;1;0;
92.280;92.280;-15.172;9.04258;3.09268;0.441811;0.39465;0;0;1;0;
92.320;92.320;-15.1601;9.06636;3.18104;0.0883622;0.332908;0;0;1;0;
92.360;92.360;-15.1106;9.09113;3.00431;0.176724;0.413346;0;0;1;0;
92.400;92.400;-15.0041;9.09609;2.5625;0.441811;0.398347;0;0;1;0;
92.440;92.440;-15.0115;9.06636;2.65087;0.0883622;0.344371;0;0;1;0;
92.480;92.480;-14.9;9.02921;3.00431;0.353449;0.440001;0;0;1;0;
92.520;92.520;-14.8629;9.06636;3.18104;0.176724;0.332908;0;0;1;0;
92.560;92.560;-14.8588;9.02895;3.00431;0.176724;0.364428;0;0;1;0;
92.600;92.600;-14.8027;8.97612;3.35776;0.353449;0.368264;0;0;1;0;
92.640;92.640;-14.6833;8.96108;3.00431;0.353449;0.421141;0;0;1;0;
92.680;92.680;-14.5656;8.94632;3.18104;0.530173;0.527348;0;0;1;0;
92.720;92.720;-14.5351;8.93488;3.18104;0.176724;0.477062;0;0;1;0;
92.760;92.760;-14.5143;8.95076;3.2694;0.0883622;0.419767;0;0;1;0;
92.800;92.800;-14.348;9.00711;3.18104;0.971984;0.320392;0;0;1;0;
92.840;92.840;-14.2743;9.01682;3.09268;0.265087;0.323733;0;0;1;0;
92.880;92.880;-14.1693;8.99847;3.2694;0.353449;0.48759;0;0;1;0;
92.920;92.920;-14.0313;8.85934;3.35776;0.618535;0.368264;0;0;1;0;
92.960;92.960;-13.9711;8.7691;3.18104;0.353449;0.332908;0;0;1;0;
93.000;93.000;-13.9556;8.75648;3.09268;0.0883622;0.299804;0;0;1;0;
93.040;93.040;-13.872;8.70121;3.2694;0.353449;0.48759;0;0;1;0;
93.080;93.080;-13.662;8.49563;3.09268;0.883622;0.39465;0;0;1;0;
93.120;93.120;-13.6137;8.38161;3.35776;0.441811;0.368264;0;0;1;0;
93.160;93.160;-13.5252;8.32322;3.18104;0.353449;0.332908;0;0;1;0;
93.200;93.200;-13.4736;8.08995;3.00431;0.706898;0.407088;0;0;1;0;
93.240;93.240;-13.4123;8.15916;3.62285;0.618535;0.490268;0;0;1;0;
93.280;93.280;-13.3711;8.29936;3.2694;0.706898;0.441333;0;0;1;0;
93.320;93.320;-13.3279;8.21406;3.53449;0.265087;0.522808;0;0;1;0;
93.360;93.360;-13.189;8.08077;2.91595;0.618535;0.450641;0;0;1;0;
93.400;93.400;-12.9823;8.25922;3.00431;1.50216;0.407088;1;0;1;0;
93.440;93.440;-12.8621;8.247;3.2694;0.618535;0.438954;1;0;1;0;
93.480;93.480;-12.7503;8.08952;3.2694;0.706898;0.424064;0;0;1;0;
93.520;93.520;-12.4848;8.00761;3.2694;0.883622;0.446682;1;0;1;0;
93.560;93.560;-12.4247;8.08435;3.35776;0.441811;0.368264;1;0;1;0;
93.600;93.600;-12.1876;8.03549;3.18104;0.883622;0.473635;1;0;1;0;
93.640;93.640;-11.9388;8.10818;2.91595;1.32543;0.374908;1;0;1;0;
93.680;93.680;-11.9451;8.1145;2.91595;0.176724;0.392458;1;0;1;0;
93.720;93.720;-11.6254;8.16813;2.91595;1.23707;0.483267;1;0;1;0;
93.760;93.760;-11.5775;8.16196;3.09268;0.353449;0.299804;1;0;1;0;
93.800;93.800;-11.2598;8.05479;3.35776;1.14871;0.397285;1;0;1;0;
93.840;93.840;-10.9862;7.92687;3.00431;1.06035;0.435503;1;0;1;0;
93.880;93.880;-10.9985;7.90318;2.91595;0.0883622;0.498489;1;0;1;0;
93.920;93.920;-11.1472;8.01151;3.00431;0.618535;0.526218;1;0;1;0;
93.960;93.960;-10.9985;8.02596;2.73923;0.441811;0.469176;1;0;1;0;
94.000;94.000;-10.7474;8.00061;2.73923;0.706898;0.416852;1;0;1;0;
94.040;94.040;-10.7641;8.25072;2.65087;0.971984;0.440056;1;0;1;0;
94.080;94.080;-10.4081;8.212;3.00431;1.23707;0.364428;1;0;1;0;
94.120;94.120;-10.0797;8.34349;2.82759;1.4138;0.423227;1;0;1;0;
94.160;94.160;-9.83782;8.41624;3.09268;1.14871;0.417719;1;0;1;0;
94.200;94.200;-9.55834;8.29787;2.73923;0.883622;0.416852;1;0;1;0;
94.240;94.240;-9.39335;8.29151;3.09268;0.530173;0.503474;1;0;1;0;
94.280;94.280;-9.26108;8.29787;2.73923;0.353449;0.416852;1;0;1;0;
94.320;94.320;-9.1341;8.28277;3.09268;0.353449;0.552088;1;0;1;0;
94.360;94.360;-8.83486;8.39888;3.35776;1.32543;0.476398;1;0;1;0;
94.400;94.400;-8.48499;8.31311;3.09268;1.14871;0.514953;1;0;1;0;
94.440;94.440;-8.20762;8.20945;3.35776;0.971984;0.498778;1;0;1;0;
94.480;94.480;-8.08901;8.28719;2.82759;0.706898;0.395971;1;0;1;0;
94.520;94.520;-7.844;8.22774;3.35776;0.883622;0.490918;1;0;1;0;
94.560;94.560;-7.55884;8.21705;3.35776;0.883622;0.44112;1;0;1;0;
94.600;94.600;-7.43144;8.17459;3.00431;0.530173;0.457341;1;0;1;0;
94.640;94.640;-7.43549;8.212;3.00431;0.176724;0.364428;1;0;1;0;
94.680;94.680;-7.763;8.40706;3.18104;1.23707;0.286035;1;0;1;0;
94.720;94.720;-7.7941;8.39852;3.09268;0.0883622;0.292335;1;0;1;0;
94.760;94.760;-7.75701;8.4405;3.00431;0.265087;0.316198;1;0;1;0;
94.800;94.800;-7.72482;8.4359;3.18104;0.176724;0.328071;1;0;1;0;
94.840;94.840;-7.70039;8.50319;3.00431;0.353449;0.316198;0;0;1;0;
94.880;94.880;-7.36803;8.57093;3.18104;1.23707;0.538422;1;0;1;0;
94.920;94.920;-7.00679;8.42938;3.35776;1.4138;0.44112;1;0;1;0;
94.960;94.960;-6.82006;8.33376;3.00431;0.706898;0.384809;1;0;1;0;
95.000;95.000;-6.6883;8.32322;3.18104;0.353449;0.492985;1;0;1;0;
95.040;95.040;-6.54675;8.3303;2.73923;0.441811;0.43334;1;0;1;0;
95.080;95.080;-6.51265;8.34349;2.82759;0.0883622;0.423227;0;0;1;0;
95.120;95.120;-6.51265;8.34349;2.82759;0;0.423227;0;0;1;0;
95.160;95.160;-6.58509;8.4285;3.00431;0.353449;0.389467;0;0;1;0;
95.200;95.200;-6.6883;8.47185;3.35776;0.353449;0.445598;0;0;1;0;
95.240;95.240;-6.83693;8.62048;2.91595;0.79526;0.390896;1;0;1;0;
95.280;95.280;-7.01528;8.63831;3.09268;0.530173;0.50328;0;0;1;0;
95.320;95.320;-7.13419;8.64202;2.91595;0.353449;0.381207;0;0;1;0;
95.360;95.360;-7.18027;8.66887;2.73923;0.176724;0.384583;0;0;1;0;
95.400;95.400;-7.43144;8.91773;2.91595;1.59052;0.390896;0;0;1;0;
95.440;95.440;-7.16121;8.938;2.82759;0.79526;0.423227;0;0;1;0;
95.480;95.480;-7.10699;9.03625;3.18104;0.353449;0.373949;0;0;1;0;
95.520;95.520;-6.98556;9.06636;3.35776;0.353449;0.445598;1;0;1;0;
95.560;95.560;-7.12447;9.05373;3.09268;0.618535;0.225529;1;0;1;0;
95.600;95.600;-7.14126;9.20791;2.73923;0.706898;0.43334;1;0;1;0;
95.640;95.640;-7.1223;9.33984;3.09268;0.530173;0.39465;1;0;1;0;
95.680;95.680;-7.15527;9.36257;3.00431;0.0883622;0.466038;0;0;1;0;
95.720;95.720;-7.0351;9.43151;3.2694;0.618535;0.48759;0;0;1;0;
95.760;95.760;-6.8757;9.6458;2.91595;0.883622;0.433297;1;0;1;0;
95.800;95.800;-6.95143;9.62675;2.82759;0.441811;0.216118;0;0;1;0;
95.840;95.840;-7.12484;9.5029;3.18104;0.706898;0.41018;0;0;1;0;
95.880;95.880;-7.26711;9.37933;2.5625;0.618535;0.300399;0;0;1;0;
95.920;95.920;-7.25804;9.46271;3.00431;0.441811;0.413346;0;0;1;0;
95.960;95.960;-7.25986;9.62342;2.65087;0.530173;0.357454;0;0;1;0;
96.000;96.000;-7.27475;9.6459;2.73923;0.265087;0.300778;0;0;1;0;
96.040;96.040;-7.52622;9.77073;2.82759;1.32543;0.419562;0;0;1;0;
96.080;96.080;-7.31293;9.97659;3.18104;0.883622;0.576123;1;0;1;0;
96.120;96.120;-7.45083;9.97752;2.91595;0.618535;0.586296;1;0;1;0;
96.160;96.160;-7.55629;10.0949;3.09268;0.883622;0.39465;1;0;1;0;
96.200;96.200;-7.61723;10.1233;3.00431;0.265087;0.372601;1;0;1;0;
96.240;96.240;-7.73301;9.97752;2.91595;0.618535;0.565635;0;0;1;0;
96.280;96.280;-7.83714;9.90672;3.2694;0.530173;0.504575;0;0;1;0;
96.320;96.320;-7.96698;10.0266;2.73923;0.883622;0.450127;1;0;1;0;
96.360;96.360;-8.02596;10.1068;2.73923;0.353449;0.469176;0;0;1;0;
96.400;96.400;-7.97642;10.1702;3.18104;0.441811;0.538422;1;0;1;0;
96.440;96.440;-7.98317;10.0797;2.82759;0.353449;0.399532;0;0;1;0;
96.480;96.480;-7.87125;10.2389;3.44613;0.618535;0.437701;0;0;1;0;
96.520;96.520;-7.82953;10.218;3.44613;0.176724;0.438319;0;0;1;0;
96.560;96.560;-7.94374;10.1784;3.00431;0.441811;0.576092;0;0;1;0;
96.600;96.600;-7.98317;10.0797;2.82759;0.353449;0.399532;0;0;1;0;
96.640;96.640;-8.00812;9.92841;3.09268;0.441811;0.50328;0;0;1;0;
96.680;96.680;-8.05316;9.91054;3.18104;0.265087;0.502683;0;0;1;0;
96.720;96.720;-8.19887;9.86974;3.18104;0.706898;0.424287;0;0;1;0;
96.760;96.760;-8.30538;9.92841;3.09268;0.441811;0.50328;0;0;1;0;
96.800;96.800;-8.36568;10.0266;2.73923;0.530173;0.431796;0;0;1;0;
96.840;96.840;-8.38928;10.0643;2.73923;0.176724;0.448128;0;0;1;0;
96.880;96.880;-8.55809;10.382;3.35776;1.32543;0.611254;0;0;1;0;
96.920;96.920;-8.58427;10.5241;3.2694;0.441811;0.512387;0;0;1;0;
96.960;96.960;-8.59696;10.6895;3.62285;0.530173;0.600682;0;0;1;0;
97.000;97.000;-8.5943;10.8041;3.35776;0.265087;0.517173;0;0;1;0;
97.040;97.040;-8.59328;10.8392;3.18104;0.176724;0.515148;0;0;1;0;
97.080;97.080;-8.59328;10.8392;3.18104;0;0.515148;0;0;1;0;
97.120;97.120;-8.61113;10.8677;3.2694;0.0883622;0.501299;0;0;1;0;
97.160;97.160;-8.61113;10.8677;3.2694;0;0.501299;0;0;1;0;
97.200;97.200;-8.61113;10.8677;3.2694;0;0.501299;0;0;1;0;
97.240;97.240;-8.61113;10.8677;3.2694;0;0.501299;0;0;1;0;
97.280;97.280;-8.62982;10.8321;3.2694;0.176724;0.501299;0;0;1;0;
97.320;97.320;-8.66699;10.7822;3.09268;0.176724;0.5288;0;0;1;0;
97.360;97.360;-8.7691;10.8089;3.53449;0.441811;0.377313;0;0;1;0;
97.400;97.400;-8.86225;10.8499;3.18104;0.353449;0.518816;0;0;1;0;
97.440;97.440;-8.74787;11.0888;3.44613;1.14871;0.394977;0;0;1;0;
97.480;97.480;-8.71956;11.2191;3.71121;0.441811;0.48045;0;0;1;0;
97.520;97.520;-8.74787;11.386;3.44613;0.618535;0.394977;0;0;1;0;
97.560;97.560;-8.67596;11.3969;3.18104;0.265087;0.54241;0;0;1;0;
97.600;97.600;-8.94856;11.549;2.91595;1.50216;0.407404;0;0;1;0;
