"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     8";
"Trial ID";"7";
"Arena name";"Peltier 5-1";
"Arena ID";"9";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:48:29.797";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0007a0009o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     8.mpg";
"Video start time";"04/22/2017 15:48:29.797";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:48:29.797";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
44.760;44.760;-16.1689;-2.79278;3.70824;0.441458;0.429415;0;1;0;0;
44.800;44.800;-16.1705;-2.64835;3.88483;0.529749;0.539027;0;1;0;0;
44.840;44.840;-16.1556;-2.68054;3.79654;0.0882915;0.512474;0;1;0;0;
44.880;44.880;-16.1489;-2.68736;4.06141;0.264875;0.459234;0;1;0;0;
44.920;44.920;-16.1689;-2.79278;3.70824;0.353166;0.429415;0;1;0;0;
44.960;44.960;-16.1611;-2.66525;3.97312;0.441458;0.55233;0;1;0;0;
45.000;45.000;-16.1445;-2.64803;4.06141;0.0882915;0.520867;0;1;0;0;
45.040;45.040;-16.1889;-2.65799;3.97312;0.264875;0.503289;0;1;0;0;
45.080;45.080;-16.1603;-2.61922;3.79654;0.176583;0.547423;0;1;0;0;
45.120;45.120;-16.1461;-2.69746;3.88483;0.264875;0.525752;0;1;0;0;
45.160;45.160;-16.1556;-2.68054;3.79654;0.0882915;0.512474;0;1;0;0;
45.200;45.200;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
45.240;45.240;-16.149;-2.6639;3.97312;0.264875;0.520489;0;1;0;0;
45.280;45.280;-16.1611;-2.66525;3.97312;0.176583;0.55233;0;1;0;0;
45.320;45.320;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
45.360;45.360;-16.1795;-2.67425;4.06141;0.176583;0.516566;0;1;0;0;
45.400;45.400;-16.1582;-2.76988;3.53166;0.529749;0.451815;0;1;0;0;
45.440;45.440;-16.1385;-2.66206;3.88483;0.353166;0.483149;0;1;0;0;
45.480;45.480;-16.1705;-2.64835;3.88483;0.176583;0.539027;0;1;0;0;
45.520;45.520;-16.1659;-2.68187;3.88483;0.176583;0.555398;0;1;0;0;
45.560;45.560;-16.0776;-2.67425;4.32628;0.441458;0.44312;0;1;0;0;
45.600;45.600;-16.1795;-2.67425;4.06141;0.441458;0.516566;0;1;0;0;
45.640;45.640;-16.1461;-2.69746;3.88483;0.176583;0.525752;0;1;0;0;
45.680;45.680;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
45.720;45.720;-16.1611;-2.66525;3.97312;0;0.55233;0;1;0;0;
45.760;45.760;-16.135;-2.66946;3.79654;0.176583;0.536691;0;1;0;0;
45.800;45.800;-16.1705;-2.64835;3.88483;0.264875;0.539027;0;1;0;0;
45.840;45.840;-16.1889;-2.65799;3.97312;0.0882915;0.503289;0;1;0;0;
45.880;45.880;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
45.920;45.920;-16.1461;-2.69746;3.88483;0.176583;0.525752;0;1;0;0;
45.960;45.960;-16.0985;-2.67565;4.1497;0.441458;0.449794;0;1;0;0;
46.000;46.000;-16.1611;-2.66525;3.97312;0.353166;0.55233;0;1;0;0;
46.040;46.040;-16.1507;-2.63711;3.88483;0.0882915;0.564198;0;1;0;0;
46.080;46.080;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
46.120;46.120;-16.1611;-2.66525;3.97312;0;0.55233;0;1;0;0;
46.160;46.160;-16.1445;-2.64803;4.06141;0.0882915;0.520867;0;1;0;0;
46.200;46.200;-16.149;-2.6639;3.97312;0.0882915;0.520489;0;1;0;0;
46.240;46.240;-16.062;-2.70314;4.23799;0.441458;0.410281;0;1;0;0;
46.280;46.280;-16.143;-2.60263;3.88483;0.529749;0.511747;0;1;0;0;
46.320;46.320;-16.135;-2.66946;3.79654;0.264875;0.536691;0;1;0;0;
46.360;46.360;-16.1578;-2.51082;3.61995;0.529749;0.412796;0;1;0;0;
46.400;46.400;-16.1541;-2.63591;3.70824;0.441458;0.566071;0;1;0;0;
46.440;46.440;-16.1578;-2.51082;3.61995;0.441458;0.412796;0;1;0;0;
46.480;46.480;-16.1507;-2.63711;3.88483;0.441458;0.564198;0;1;0;0;
46.520;46.520;-16.143;-2.60263;3.88483;0.176583;0.511747;0;1;0;0;
46.560;46.560;-16.1385;-2.63616;3.88483;0.176583;0.531861;0;1;0;0;
46.600;46.600;-16.149;-2.6639;3.97312;0.0882915;0.520489;0;1;0;0;
46.640;46.640;-16.1324;-2.60263;3.88483;0.264875;0.521716;0;1;0;0;
46.680;46.680;-16.1534;-2.63138;3.97312;0.264875;0.506986;0;1;0;0;
46.720;46.720;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
46.760;46.760;-16.177;-2.52568;3.53166;0.353166;0.456911;0;1;0;0;
46.800;46.800;-16.1828;-2.54219;3.44337;0.0882915;0.466236;0;1;0;0;
46.840;46.840;-16.1623;-2.61364;3.97312;0.529749;0.471852;0;1;0;0;
46.880;46.880;-16.1705;-2.64835;3.88483;0.264875;0.539027;0;1;0;0;
46.920;46.920;-16.1541;-2.63591;3.70824;0.353166;0.566071;0;1;0;0;
46.960;46.960;-16.1507;-2.63711;3.88483;0.176583;0.564198;0;1;0;0;
47.000;47.000;-16.1324;-2.60263;3.88483;0.176583;0.521716;0;1;0;0;
47.040;47.040;-16.134;-2.62022;3.97312;0.0882915;0.529462;0;1;0;0;
47.080;47.080;-16.1701;-2.64724;3.97312;0.176583;0.523627;0;1;0;0;
47.120;47.120;-16.143;-2.60263;3.88483;0.264875;0.511747;0;1;0;0;
47.160;47.160;-16.1603;-2.61922;3.79654;0.0882915;0.547423;0;1;0;0;
47.200;47.200;-16.1689;-2.63006;3.88483;0.264875;0.515343;0;1;0;0;
47.240;47.240;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
47.280;47.280;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
47.320;47.320;-16.1603;-2.61922;3.79654;0.0882915;0.547423;0;1;0;0;
47.360;47.360;-16.143;-2.60263;3.88483;0.0882915;0.511747;0;1;0;0;
47.400;47.400;-16.1623;-2.61364;3.97312;0.0882915;0.471852;0;1;0;0;
47.440;47.440;-16.1889;-2.65799;3.97312;0.176583;0.503289;0;1;0;0;
47.480;47.480;-16.2033;-2.55674;3.53166;0.441458;0.414787;0;1;0;0;
47.520;47.520;-16.1705;-2.64835;3.88483;0.529749;0.539027;0;1;0;0;
47.560;47.560;-16.1795;-2.67425;4.06141;0.176583;0.516566;0;1;0;0;
47.600;47.600;-16.1603;-2.61922;3.79654;0.264875;0.547423;0;1;0;0;
47.640;47.640;-16.1755;-2.66496;3.79654;0.176583;0.541195;0;1;0;0;
47.680;47.680;-16.1653;-2.63591;3.70824;0.0882915;0.552871;0;1;0;0;
47.720;47.720;-16.1705;-2.64835;3.88483;0.176583;0.539027;0;1;0;0;
47.760;47.760;-16.177;-2.52568;3.53166;0.353166;0.456911;0;1;0;0;
47.800;47.800;-16.1295;-2.67875;3.97312;0.618041;0.496575;0;1;0;0;
47.840;47.840;-16.1541;-2.63591;3.70824;0.441458;0.566071;0;1;0;0;
47.880;47.880;-16.1556;-2.68054;3.79654;0.441458;0.512474;0;1;0;0;
47.920;47.920;-16.1578;-2.51082;3.61995;0.529749;0.412796;0;1;0;0;
47.960;47.960;-16.1746;-2.64274;3.97312;0.529749;0.507027;0;1;0;0;
48.000;48.000;-16.1493;-2.61922;3.79654;0.176583;0.558348;0;1;0;0;
48.040;48.040;-16.1463;-2.74146;3.44337;0.529749;0.471236;0;1;0;0;
48.080;48.080;-16.1705;-2.64835;3.88483;0.441458;0.539027;0;1;0;0;
48.120;48.120;-16.163;-2.52652;3.53166;0.529749;0.417005;0;1;0;0;
48.160;48.160;-16.177;-2.52568;3.53166;0.176583;0.456911;0;1;0;0;
48.200;48.200;-16.1385;-2.66206;3.88483;0.529749;0.483149;0;1;0;0;
48.240;48.240;-16.1653;-2.63591;3.70824;0.353166;0.552871;0;1;0;0;
48.280;48.280;-16.1746;-2.64274;3.97312;0.441458;0.507027;0;1;0;0;
48.320;48.320;-16.1974;-2.54054;3.61995;0.353166;0.408191;0;1;0;0;
48.360;48.360;-16.163;-2.52652;3.53166;0.264875;0.417005;0;1;0;0;
48.400;48.400;-16.1461;-2.69746;3.88483;0.706332;0.525752;0;1;0;0;
48.440;48.440;-16.1445;-2.64803;4.06141;0.176583;0.520867;0;1;0;0;
48.480;48.480;-16.1705;-2.64835;3.88483;0.176583;0.539027;0;1;0;0;
48.520;48.520;-16.1832;-2.54163;3.61995;0.264875;0.448854;0;1;0;0;
48.560;48.560;-16.1445;-2.64803;4.06141;0.441458;0.520867;0;1;0;0;
48.600;48.600;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
48.640;48.640;-16.1554;-2.63246;3.88483;0.0882915;0.547205;0;1;0;0;
48.680;48.680;-16.1541;-2.63591;3.70824;0.176583;0.566071;0;1;0;0;
48.720;48.720;-16.143;-2.63158;3.88483;0.176583;0.514314;0;1;0;0;
48.760;48.760;-16.203;-2.55572;3.70824;0.529749;0.404958;0;1;0;0;
48.800;48.800;-16.1577;-2.62618;4.06141;0.353166;0.472726;0;1;0;0;
48.840;48.840;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
48.880;48.880;-16.1889;-2.55813;3.53166;0.353166;0.454992;0;1;0;0;
48.920;48.920;-16.1611;-2.66525;3.97312;0.441458;0.55233;0;1;0;0;
48.960;48.960;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
49.000;49.000;-16.1832;-2.54163;3.61995;0.264875;0.448854;0;1;0;0;
49.040;49.040;-16.1556;-2.68054;3.79654;0.353166;0.512474;0;1;0;0;
49.080;49.080;-16.1755;-2.66496;3.79654;0.176583;0.541195;0;1;0;0;
49.120;49.120;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
49.160;49.160;-16.1554;-2.63246;3.88483;0.176583;0.547205;0;1;0;0;
49.200;49.200;-16.1705;-2.64835;3.88483;0.176583;0.539027;0;1;0;0;
49.240;49.240;-16.1295;-2.67875;3.97312;0.264875;0.496575;0;1;0;0;
49.280;49.280;-16.164;-2.52649;3.70824;0.441458;0.407453;0;1;0;0;
49.320;49.320;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
49.360;49.360;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
49.400;49.400;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
49.440;49.440;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
49.480;49.480;-16.1534;-2.63138;3.97312;0.0882915;0.506986;0;1;0;0;
49.520;49.520;-16.1889;-2.65799;3.97312;0.176583;0.503289;0;1;0;0;
49.560;49.560;-16.1671;-2.57347;3.53166;0.441458;0.412041;0;1;0;0;
49.600;49.600;-16.1534;-2.63138;3.97312;0.441458;0.506986;0;1;0;0;
49.640;49.640;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
49.680;49.680;-16.164;-2.52649;3.70824;0.353166;0.407453;0;1;0;0;
49.720;49.720;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
49.760;49.760;-16.1889;-2.65799;3.97312;0.0882915;0.503289;0;1;0;0;
49.800;49.800;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
49.840;49.840;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
49.880;49.880;-16.1479;-2.78673;3.61995;0.441458;0.47186;0;1;0;0;
49.920;49.920;-16.1705;-2.64835;3.88483;0.441458;0.539027;0;1;0;0;
49.960;49.960;-16.1603;-2.61922;3.79654;0.0882915;0.547423;0;1;0;0;
50.000;50.000;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
50.040;50.040;-16.1581;-2.64724;3.88483;0.176583;0.505598;0;1;0;0;
50.080;50.080;-16.1556;-2.68054;3.79654;0.264875;0.512474;0;1;0;0;
50.120;50.120;-16.1832;-2.54163;3.61995;0.353166;0.448854;0;1;0;0;
50.160;50.160;-16.1534;-2.63138;3.97312;0.353166;0.506986;0;1;0;0;
50.200;50.200;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
50.240;50.240;-16.1507;-2.63711;3.88483;0.176583;0.564198;0;1;0;0;
50.280;50.280;-16.1755;-2.66496;3.79654;0.264875;0.541195;0;1;0;0;
50.320;50.320;-16.1755;-2.66496;3.79654;0;0.541195;0;1;0;0;
50.360;50.360;-16.1659;-2.68187;3.88483;0.0882915;0.555398;0;1;0;0;
50.400;50.400;-16.1507;-2.63711;3.88483;0.176583;0.564198;0;1;0;0;
50.440;50.440;-16.1889;-2.65799;3.97312;0.264875;0.503289;0;1;0;0;
50.480;50.480;-16.1556;-2.68054;3.79654;0.176583;0.512474;0;1;0;0;
50.520;50.520;-16.1623;-2.61364;3.97312;0.353166;0.471852;0;1;0;0;
50.560;50.560;-16.1755;-2.66496;3.79654;0.353166;0.541195;0;1;0;0;
50.600;50.600;-16.1659;-2.68187;3.88483;0.0882915;0.555398;0;1;0;0;
50.640;50.640;-16.1701;-2.64724;3.97312;0.264875;0.523627;0;1;0;0;
50.680;50.680;-16.1705;-2.64835;3.88483;0.264875;0.539027;0;1;0;0;
50.720;50.720;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
50.760;50.760;-16.1603;-2.61922;3.79654;0.0882915;0.547423;0;1;0;0;
50.800;50.800;-16.1534;-2.63138;3.97312;0.176583;0.506986;0;1;0;0;
50.840;50.840;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
50.880;50.880;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
50.920;50.920;-16.1832;-2.54163;3.61995;0.264875;0.448854;0;1;0;0;
50.960;50.960;-16.1755;-2.66496;3.79654;0.353166;0.541195;0;1;0;0;
51.000;51.000;-16.1889;-2.55813;3.53166;0.264875;0.454992;0;1;0;0;
51.040;51.040;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
51.080;51.080;-16.1534;-2.63138;3.97312;0.0882915;0.506986;0;1;0;0;
51.120;51.120;-16.1845;-2.69051;3.97312;0.353166;0.518685;0;1;0;0;
51.160;51.160;-16.1795;-2.67425;4.06141;0.0882915;0.516566;0;1;0;0;
51.200;51.200;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
51.240;51.240;-16.1832;-2.54163;3.61995;0.353166;0.448854;0;1;0;0;
51.280;51.280;-16.1889;-2.55813;3.53166;0.0882915;0.454992;0;1;0;0;
51.320;51.320;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
51.360;51.360;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
51.400;51.400;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
51.440;51.440;-16.1534;-2.63138;3.97312;0.0882915;0.506986;0;1;0;0;
51.480;51.480;-16.1941;-2.67425;3.88483;0.264875;0.504303;0;1;0;0;
51.520;51.520;-16.1705;-2.64835;3.88483;0.176583;0.539027;0;1;0;0;
51.560;51.560;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.600;51.600;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.640;51.640;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.680;51.680;-16.1889;-2.65799;3.97312;0.0882915;0.503289;0;1;0;0;
51.720;51.720;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
51.760;51.760;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.800;51.800;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.840;51.840;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
51.880;51.880;-16.1755;-2.66496;3.79654;0.0882915;0.541195;0;1;0;0;
51.920;51.920;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
51.960;51.960;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
52.000;52.000;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
52.040;52.040;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.080;52.080;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.120;52.120;-16.1534;-2.63138;3.97312;0.0882915;0.506986;0;1;0;0;
52.160;52.160;-16.203;-2.55572;3.70824;0.441458;0.404958;0;1;0;0;
52.200;52.200;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
52.240;52.240;-16.1554;-2.63246;3.88483;0.176583;0.547205;0;1;0;0;
52.280;52.280;-16.1889;-2.65799;3.97312;0.264875;0.503289;0;1;0;0;
52.320;52.320;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
52.360;52.360;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.400;52.400;-16.177;-2.52568;3.53166;0.353166;0.456911;0;1;0;0;
52.440;52.440;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
52.480;52.480;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.520;52.520;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.560;52.560;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
52.600;52.600;-16.1718;-2.64123;4.06141;0.264875;0.472164;0;1;0;0;
52.640;52.640;-16.1611;-2.66525;3.97312;0.264875;0.55233;0;1;0;0;
52.680;52.680;-16.1554;-2.63246;3.88483;0.0882915;0.547205;0;1;0;0;
52.720;52.720;-16.1889;-2.55813;3.53166;0.353166;0.454992;0;1;0;0;
52.760;52.760;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
52.800;52.800;-16.1755;-2.66496;3.79654;0.0882915;0.541195;0;1;0;0;
52.840;52.840;-16.1889;-2.55813;3.53166;0.264875;0.454992;0;1;0;0;
52.880;52.880;-16.1705;-2.64835;3.88483;0.353166;0.539027;0;1;0;0;
52.920;52.920;-16.1705;-2.64835;3.88483;0;0.539027;0;1;0;0;
52.960;52.960;-16.1832;-2.54163;3.61995;0.264875;0.448854;0;1;0;0;
53.000;53.000;-16.1755;-2.66496;3.79654;0.353166;0.541195;0;1;0;0;
53.040;53.040;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
53.080;53.080;-16.1611;-2.66525;3.97312;0.0882915;0.55233;0;1;0;0;
53.120;53.120;-16.1611;-2.66525;3.97312;0;0.55233;0;1;0;0;
53.160;53.160;-16.1755;-2.66496;3.79654;0.176583;0.541195;0;1;0;0;
53.200;53.200;-16.1556;-2.65381;3.79654;0.176583;0.570344;0;1;0;0;
53.240;53.240;-16.1359;-2.7594;3.53166;0.264875;0.495227;0;1;0;0;
53.280;53.280;-16.1359;-2.7594;3.53166;0;0.495227;0;1;0;0;
53.320;53.320;-16.1556;-2.68054;3.79654;0.441458;0.512474;0;1;0;0;
53.360;53.360;-16.1556;-2.68054;3.79654;0;0.512474;0;1;0;0;
53.400;53.400;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
53.440;53.440;-16.1653;-2.63591;3.70824;0.176583;0.552871;0;1;0;0;
53.480;53.480;-16.1582;-2.76988;3.53166;0.353166;0.451815;0;1;0;0;
53.520;53.520;-16.1463;-2.74146;3.44337;0.0882915;0.471236;0;1;0;0;
53.560;53.560;-16.1941;-2.67425;3.88483;0.441458;0.504303;0;1;0;0;
53.600;53.600;-16.1653;-2.63591;3.70824;0.176583;0.552871;0;1;0;0;
53.640;53.640;-16.1755;-2.66496;3.79654;0.0882915;0.541195;0;1;0;0;
53.680;53.680;-16.1755;-2.66496;3.79654;0;0.541195;0;1;0;0;
53.720;53.720;-16.1705;-2.64835;3.88483;0.0882915;0.539027;0;1;0;0;
53.760;53.760;-16.1582;-2.76988;3.53166;0.353166;0.451815;0;1;0;0;
53.800;53.800;-16.1582;-2.76988;3.53166;0;0.451815;0;1;0;0;
53.840;53.840;-16.1755;-2.66496;3.79654;0.264875;0.541195;0;1;0;0;
53.880;53.880;-16.1848;-2.64639;3.79654;0.176583;0.510698;0;1;0;0;
53.920;53.920;-16.1582;-2.76988;3.53166;0.441458;0.451815;0;1;0;0;
53.960;53.960;-16.1582;-2.76988;3.53166;0;0.451815;0;1;0;0;
54.000;54.000;-16.1463;-2.74146;3.44337;0.0882915;0.471236;0;1;0;0;
54.040;54.040;-16.1556;-2.68054;3.79654;0.353166;0.512474;0;1;0;0;
54.080;54.080;-16.1463;-2.74146;3.44337;0.353166;0.471236;0;1;0;0;
54.120;54.120;-16.1705;-2.64835;3.88483;0.441458;0.539027;0;1;0;0;
54.160;54.160;-16.2037;-2.61674;3.70824;0.353166;0.486495;0;1;0;0;
54.200;54.200;-16.1796;-2.63006;3.88483;0.176583;0.506566;0;1;0;0;
54.240;54.240;-16.1603;-2.61922;3.79654;0.0882915;0.547423;0;1;0;0;
54.280;54.280;-16.1653;-2.63591;3.70824;0.0882915;0.552871;0;1;0;0;
54.320;54.320;-16.1941;-2.67425;3.88483;0.176583;0.504303;0;1;0;0;
54.360;54.360;-16.1941;-2.63591;3.70824;0.176583;0.524192;0;1;0;0;
54.400;54.400;-16.1653;-2.63591;3.70824;0.176583;0.552871;0;1;0;0;
54.440;54.440;-16.1755;-2.66496;3.79654;0.0882915;0.541195;0;1;0;0;
54.480;54.480;-16.1889;-2.65799;3.97312;0.176583;0.503289;0;1;0;0;
54.520;54.520;-16.1755;-2.66496;3.79654;0.176583;0.541195;0;1;0;0;
54.560;54.560;-16.1941;-2.67425;3.88483;0.0882915;0.504303;0;1;0;0;
54.600;54.600;-16.1941;-2.67425;3.88483;0;0.504303;0;1;0;0;
54.640;54.640;-16.1941;-2.63591;3.70824;0.176583;0.524192;0;1;0;0;
54.680;54.680;-16.1941;-2.67425;3.88483;0.176583;0.504303;0;1;0;0;
54.720;54.720;-16.1941;-2.67425;3.88483;0;0.504303;0;1;0;0;
54.760;54.760;-16.1941;-2.67425;3.88483;0;0.504303;0;1;0;0;
54.800;54.800;-16.1941;-2.63591;3.70824;0.176583;0.524192;0;1;0;0;
54.840;54.840;-16.1653;-2.63591;3.70824;0.176583;0.552871;0;1;0;0;
54.880;54.880;-16.1755;-2.66496;3.79654;0.0882915;0.541195;0;1;0;0;
54.920;54.920;-16.1941;-2.67425;3.88483;0.0882915;0.504303;0;1;0;0;
54.960;54.960;-16.1842;-2.60492;3.61995;0.264875;0.52855;0;1;0;0;
55.000;55.000;-16.207;-2.63006;3.88483;0.264875;0.488866;0;1;0;0;
55.040;55.040;-16.2139;-2.54054;3.61995;0.264875;0.391092;0;1;0;0;
55.080;55.080;-16.2139;-2.54054;3.61995;0;0.391092;0;1;0;0;
55.120;55.120;-16.203;-2.55572;3.70824;0.0882915;0.404958;0;1;0;0;
55.160;55.160;-16.2139;-2.54054;3.61995;0.0882915;0.391092;0;1;0;0;
55.200;55.200;-16.2139;-2.54054;3.61995;0;0.391092;0;1;0;0;
55.240;55.240;-16.2201;-2.55674;3.53166;0.0882915;0.392496;0;1;0;0;
55.280;55.280;-16.1941;-2.52568;3.53166;0.176583;0.433226;0;1;0;0;
55.320;55.320;-16.1941;-2.52568;3.53166;0;0.433226;0;1;0;0;
55.360;55.360;-16.2002;-2.54219;3.44337;0.0882915;0.437701;0;1;0;0;
55.400;55.400;-16.1531;-2.50519;3.53166;0.264875;0.433542;0;1;0;0;
55.440;55.440;-16.1531;-2.50519;3.53166;0;0.433542;0;1;0;0;
55.480;55.480;-16.1463;-2.48832;3.44337;0.0882915;0.438319;0;1;0;0;
55.520;55.520;-16.1728;-2.52037;3.44337;0.176583;0.475693;0;1;0;0;
55.560;55.560;-16.1728;-2.52037;3.44337;0;0.475693;0;1;0;0;
55.600;55.600;-16.205;-2.50973;3.61995;0.176583;0.448854;0;1;0;0;
55.640;55.640;-16.1845;-2.50396;3.53166;0.0882915;0.488836;0;1;0;0;
55.680;55.680;-16.1845;-2.50396;3.53166;0;0.488836;0;1;0;0;
55.720;55.720;-16.2058;-2.47616;3.44337;0.0882915;0.47395;0;1;0;0;
55.760;55.760;-16.1845;-2.50396;3.53166;0.0882915;0.488836;0;1;0;0;
55.800;55.800;-16.1702;-2.50519;3.53166;0.176583;0.448501;0;1;0;0;
55.840;55.840;-16.1845;-2.46226;3.53166;0.176583;0.427567;0;1;0;0;
55.880;55.880;-16.1851;-2.49564;3.70824;0.176583;0.404958;0;1;0;0;
55.920;55.920;-16.2144;-2.36087;3.70824;0.529749;0.546512;0;1;0;0;
55.960;55.960;-16.2235;-2.34925;3.79654;0.264875;0.473381;0;1;0;0;
56.000;56.000;-16.2254;-2.3474;3.61995;0.176583;0.546527;0;1;0;0;
56.040;56.040;-16.2053;-2.33877;3.70824;0.0882915;0.50651;0;1;0;0;
56.080;56.080;-16.222;-2.25105;3.35508;0.353166;0.483542;0;1;0;0;
56.120;56.120;-16.2053;-2.33877;3.70824;0.353166;0.50651;0;1;0;0;
56.160;56.160;-16.222;-2.25105;3.35508;0.353166;0.483542;0;1;0;0;
56.200;56.200;-16.2053;-2.33877;3.70824;0.353166;0.50651;0;1;0;0;
56.240;56.240;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.280;56.280;-16.2002;-2.24505;3.44337;0.264875;0.437701;0;1;0;0;
56.320;56.320;-16.2053;-2.33877;3.70824;0.264875;0.50651;0;1;0;0;
56.360;56.360;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.400;56.400;-16.2002;-2.24505;3.44337;0.264875;0.437701;0;1;0;0;
56.440;56.440;-16.2053;-2.33877;3.70824;0.264875;0.50651;0;1;0;0;
56.480;56.480;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.520;56.520;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.560;56.560;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.600;56.600;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.640;56.640;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.680;56.680;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.720;56.720;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.760;56.760;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.800;56.800;-16.2053;-2.33877;3.70824;0;0.50651;0;1;0;0;
56.840;56.840;-16.2254;-2.3474;3.61995;0.0882915;0.546527;0;1;0;0;
56.880;56.880;-16.2053;-2.33877;3.70824;0.0882915;0.50651;0;1;0;0;
