"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 6-1";
"Arena ID";"11";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0011o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
112.120;112.120;83.7905;9.92955;3.2694;0;0.512387;0;0;1;0;
112.160;112.160;83.8005;9.91233;3.35776;0.0883622;0.517173;0;0;1;0;
112.200;112.200;83.8005;9.91233;3.35776;0;0.517173;0;0;1;0;
112.240;112.240;83.7859;9.91054;3.18104;0.176724;0.498562;0;0;1;0;
112.280;112.280;83.8053;9.91054;3.18104;0.176724;0.514359;0;0;1;0;
112.320;112.320;83.8052;9.80951;2.91595;0.441811;0.381207;0;0;1;0;
112.360;112.360;83.8052;9.80951;2.91595;0;0.381207;0;0;1;0;
112.400;112.400;83.7905;9.92955;3.2694;0.353449;0.512387;0;0;1;0;
112.440;112.440;83.8267;9.84397;2.91595;0.530173;0.377385;0;0;1;0;
112.480;112.480;83.8052;9.80951;2.91595;0.176724;0.381207;0;0;1;0;
112.520;112.520;83.7351;9.8282;3.2694;0.353449;0.274594;0;0;1;0;
112.560;112.560;83.7351;9.8282;3.2694;0;0.274594;0;0;1;0;
112.600;112.600;83.714;9.80562;3.18104;0.0883622;0.328071;0;0;1;0;
112.640;112.640;83.7041;9.69195;3.53449;0.353449;0.392496;0;0;1;0;
112.680;112.680;83.6986;9.67625;3.44613;0.0883622;0.395013;0;0;1;0;
112.720;112.720;83.6986;9.67625;3.44613;0;0.395013;0;0;1;0;
112.760;112.760;83.6838;9.77902;3.18104;0.265087;0.281033;0;0;1;0;
112.800;112.800;83.7078;9.78969;3.09268;0.0883622;0.340096;0;0;1;0;
112.840;112.840;83.7429;9.54655;3.18104;0.79526;0.286035;0;0;1;0;
112.880;112.880;83.7514;9.57765;3.09268;0.0883622;0.292335;0;0;1;0;
112.920;112.920;83.7514;9.57765;3.09268;0;0.292335;0;0;1;0;
112.960;112.960;83.8232;9.55223;3.44613;0.353449;0.357416;0;0;1;0;
113.000;113.000;83.9074;9.61133;3.2694;0.706898;0.48759;0;0;1;0;
113.040;113.040;83.8013;9.76342;2.73923;0.530173;0.416852;0;0;1;0;
113.080;113.080;83.7078;9.78969;3.09268;0.353449;0.340096;0;0;1;0;
113.120;113.120;83.6838;9.77902;3.18104;0.0883622;0.281033;0;0;1;0;
113.160;113.160;83.7321;9.6879;2.82759;0.353449;0.225679;0;0;1;0;
113.200;113.200;83.7321;9.6879;2.82759;0;0.225679;0;0;1;0;
113.240;113.240;83.5625;9.804;3.35776;0.706898;0.470887;0;0;1;0;
113.280;113.280;83.3749;9.77978;3.09268;0.79526;0.35081;0;0;1;0;
113.320;113.320;83.2807;9.72729;2.91595;0.706898;0.374908;0;0;1;0;
113.360;113.360;83.2228;9.80016;3.18104;0.441811;0.41018;0;0;1;0;
113.400;113.400;83.2322;9.80951;3.09268;0.0883622;0.441989;0;0;1;0;
113.440;113.440;83.4234;9.72425;2.73923;0.883622;0.268233;0;0;1;0;
113.480;113.480;83.5436;9.68009;3.00431;0.441811;0.315749;0;0;1;0;
113.520;113.520;83.4918;9.6371;3.09268;0.265087;0.320868;0;0;1;0;
113.560;113.560;83.5413;9.40722;3.09268;0.883622;0.347351;0;0;1;0;
113.600;113.600;83.5294;9.21499;3.09268;0.883622;0.384615;0;0;1;0;
113.640;113.640;83.5294;9.06636;3.18104;0.618535;0.244431;0;0;1;0;
113.680;113.680;"-";"-";"-";"-";"-";0;0;1;0;
113.720;113.720;83.4105;8.8999;3.09268;0.971984;0.50328;0;0;1;0;
113.760;113.760;83.5387;8.88547;2.73923;0.353449;0.408023;0;0;1;0;
113.800;113.800;83.5387;8.88547;2.73923;0;0.408023;0;0;1;0;
113.840;113.840;83.5171;8.79388;2.91595;0.353449;0.331652;0;0;1;0;
113.880;113.880;83.545;8.78173;3.09268;0.176724;0.299804;0;0;1;0;
113.920;113.920;83.5082;8.6364;3.35776;0.618535;0.334389;0;0;1;0;
113.960;113.960;83.6107;8.41438;3.09268;1.14871;0.345927;0;0;1;0;
114.000;114.000;83.6327;8.09615;3.00431;1.14871;0.421537;0;0;1;0;
114.040;114.040;83.5831;7.82366;3.00431;0.883622;0.398151;0;0;1;0;
114.080;114.080;83.6285;7.73465;3.09268;0.441811;0.323733;0;0;1;0;
114.120;114.120;83.6407;7.72466;3.00431;0.0883622;0.364428;0;0;1;0;
114.160;114.160;83.5429;7.69492;2.82759;0.353449;0.386426;0;0;1;0;
114.200;114.200;83.3808;7.58007;2.82759;0.706898;0.260362;0;0;1;0;
114.240;114.240;83.6264;7.74978;2.91595;0.971984;0.410022;1;0;1;0;
114.280;114.280;83.6669;7.75701;3.00431;0.265087;0.362973;1;0;1;0;
114.320;114.320;83.9753;7.87733;3.35776;1.4138;0.445598;1;0;1;0;
114.360;114.360;83.9548;7.59545;3.44613;0.971984;0.395013;1;0;1;0;
114.400;114.400;84.1134;7.44831;3.00431;0.971984;0.384809;1;0;1;0;
114.440;114.440;84.1333;7.30058;3.2694;0.441811;0.501299;1;0;1;0;
114.480;114.480;84.4212;7.13419;2.91595;1.59052;0.390896;1;0;1;0;
114.520;114.520;84.6428;7.05131;3.35776;1.14871;0.476398;1;0;1;0;
114.560;114.560;84.856;7.10588;3.00431;1.23707;0.362973;1;0;1;0;
114.600;114.600;84.9061;7.189;2.91595;0.441811;0.450641;1;0;1;0;
114.640;114.640;85.2034;7.189;2.91595;1.23707;0.450641;1;0;1;0;
114.680;114.680;85.3731;7.19258;3.35776;0.79526;0.368264;1;0;1;0;
114.720;114.720;85.5191;7.21544;3.09268;0.79526;0.345927;1;0;1;0;
114.760;114.760;85.5577;7.23934;3.09268;0.176724;0.414432;1;0;1;0;
114.800;114.800;85.4337;7.2675;3.35776;0.441811;0.435492;1;0;1;0;
114.840;114.840;85.3582;7.34097;2.91595;0.441811;0.465498;1;0;1;0;
114.880;114.880;85.4214;7.30618;3.2694;0.353449;0.530602;0;0;1;0;
114.920;114.920;85.3453;7.28928;2.91595;0.530173;0.483267;0;0;1;0;
114.960;114.960;85.2616;7.39842;3.2694;0.530173;0.419767;0;0;1;0;
115.000;115.000;84.9662;7.5553;3.00431;1.14871;0.413346;0;0;1;0;
115.040;115.040;84.8671;7.58007;3.18104;0.883622;0.492548;0;0;1;0;
115.080;115.080;84.8433;7.71681;3.09268;0.441811;0.39465;0;0;1;0;
115.120;115.120;84.8671;7.7287;3.00431;0.0883622;0.457341;0;0;1;0;
115.160;115.160;84.6299;7.78352;2.91595;0.79526;0.392458;0;0;1;0;
115.200;115.200;84.6088;7.76243;2.91595;0.176724;0.380408;0;0;1;0;
115.240;115.240;84.7455;7.74897;2.82759;0.971984;0.423227;0;0;1;0;
115.280;115.280;84.8176;7.97435;3.00431;1.23707;0.541854;0;0;1;0;
115.320;115.320;84.813;8.08226;2.82759;0.706898;0.527584;0;0;1;0;
115.360;115.360;85.1021;8.15045;2.65087;0.883622;0.691068;1;0;1;0;
115.400;115.400;85.1414;8.16613;2.73923;0.0883622;0.686829;0;0;1;0;
115.440;115.440;85.0966;8.07247;3.09268;0.353449;0.5288;0;0;1;0;
115.480;115.480;85.1822;8.0438;3.18104;0.441811;0.630157;0;0;1;0;
115.520;115.520;85.3667;7.95577;3.09268;0.79526;0.579596;0;0;1;0;
115.560;115.560;85.6639;7.65852;3.09268;1.76724;0.579596;1;0;1;0;
115.600;115.600;85.7781;7.43549;3.09268;1.06035;0.543122;1;0;1;0;
115.640;115.640;86.0786;7.29272;3.35776;0.971984;0.509524;1;0;1;0;
115.680;115.680;86.3342;7.13014;3.09268;0.971984;0.543122;1;0;1;0;
115.720;115.720;86.4448;7.09798;3.2694;0.353449;0.623997;1;0;1;0;
115.760;115.760;86.8457;7.0857;3.00431;1.14871;0.547623;1;0;1;0;
115.800;115.800;87.1976;6.98653;3.18104;1.06035;0.579609;1;0;1;0;
115.840;115.840;87.4767;6.91259;3.35776;1.06035;0.476398;1;0;1;0;
115.880;115.880;87.9023;6.75467;3.2694;1.50216;0.517912;1;0;1;0;
115.920;115.920;88.1026;6.64066;3.18104;0.79526;0.541826;1;0;1;0;
115.960;115.960;88.2975;6.41482;3.09268;0.971984;0.39465;1;0;1;0;
116.000;116.000;88.3289;6.42201;3.00431;0.0883622;0.421141;1;0;1;0;
116.040;116.040;88.3289;6.42201;3.00431;0;0.421141;1;0;1;0;
116.080;116.080;88.2533;6.68184;2.91595;0.971984;0.483267;1;0;1;0;
116.120;116.120;88.1243;6.93601;3.18104;1.14871;0.538162;1;0;1;0;
116.160;116.160;88.4598;6.99581;3.53449;1.59052;0.50132;1;0;1;0;
116.200;116.200;88.8395;6.97205;2.91595;1.32543;0.753074;1;0;1;0;
116.240;116.240;89.1113;7.0718;3.35776;1.14871;0.645881;1;0;1;0;
116.280;116.280;89.5737;7.08258;3.00431;1.4138;0.541854;1;0;1;0;
116.320;116.320;89.7278;7.10336;2.91595;0.441811;0.407404;1;0;1;0;
116.360;116.360;89.6424;7.12408;3.09268;0.353449;0.533573;1;0;1;0;
116.400;116.400;89.8729;7.12642;3.18104;0.618535;0.510493;1;0;1;0;
116.440;116.440;90.1948;7.27436;2.73923;1.32543;0.686829;1;0;1;0;
116.480;116.480;90.2177;7.43144;3.18104;0.79526;0.496689;1;0;1;0;
116.520;116.520;90.5626;7.69303;3.18104;1.59052;0.557565;1;0;1;0;
116.560;116.560;90.9609;7.90808;3.53449;1.59052;0.575752;1;0;1;0;
116.600;116.600;91.1868;8.11712;3.18104;1.4138;0.638524;1;0;1;0;
116.640;116.640;91.3774;8.36973;3.09268;1.32543;0.549175;1;0;1;0;
116.680;116.680;91.6848;8.62452;3.09268;1.4138;0.543122;1;0;1;0;
116.720;116.720;91.7498;8.69098;3.2694;0.530173;0.639739;1;0;1;0;
116.760;116.760;91.8527;8.79986;3.53449;0.441811;0.575752;1;0;1;0;
116.800;116.800;91.5211;8.70241;3.2694;1.14871;0.646264;1;0;1;0;
116.840;116.840;91.703;8.85027;3.00431;0.79526;0.549946;1;0;1;0;
116.880;116.880;91.5554;8.91773;3.2694;0.618535;0.649949;1;0;1;0;
116.920;116.920;91.1591;8.80478;3.18104;1.32543;0.478681;1;0;1;0;
116.960;116.960;91.1721;8.98691;3.2694;0.79526;0.54196;1;0;1;0;
117.000;117.000;91.1338;9.04208;3.18104;0.265087;0.593369;1;0;1;0;
117.040;117.040;91.1095;9.0797;3.18104;0.353449;0.51977;1;0;1;0;
117.080;117.080;91.4509;9.35191;3.35776;1.4138;0.510677;1;0;1;0;
117.120;117.120;91.3643;9.54587;3.35776;1.23707;0.584526;1;0;1;0;
117.160;117.160;91.5796;9.92401;2.82759;1.4138;0.480161;1;0;1;0;
117.200;117.200;91.794;10.1593;3.09268;0.971984;0.576633;1;0;1;0;
117.240;117.240;91.8153;10.4134;3.2694;1.06035;0.497557;1;0;1;0;
117.280;117.280;91.8563;10.813;3.35776;1.67888;0.583925;1;0;1;0;
117.320;117.320;91.991;11.4042;3.2694;2.03233;0.55091;1;0;1;0;
117.360;117.360;91.9775;11.9022;3.09268;1.76724;0.39465;1;0;1;0;
117.400;117.400;92.0238;12.3263;3.35776;1.50216;0.490236;1;0;1;0;
117.440;117.440;92.0448;12.7295;3.09268;1.32543;0.414432;1;0;1;0;
117.480;117.480;92.0527;13.0307;3.2694;1.06035;0.308632;1;0;1;0;
117.520;117.520;92.0078;13.2158;3.2694;0.706898;0.526816;1;0;1;0;
117.560;117.560;92.031;13.6263;3.18104;1.50216;0.378513;1;0;1;0;
117.600;117.600;92.0448;13.9185;3.09268;0.971984;0.414432;1;0;1;0;
117.640;117.640;92.0439;14.0945;3.44613;0.706898;0.437782;1;0;1;0;
117.680;117.680;92.067;14.3855;3.35776;0.971984;0.488448;1;0;1;0;
117.720;117.720;92.0692;14.6647;3.2694;0.971984;0.48759;1;0;1;0;
117.760;117.760;92.1004;15.2097;3.2694;1.76724;0.565621;1;0;1;0;
117.800;117.800;92.0933;15.1849;3.44613;0.176724;0.469667;1;0;1;0;
117.840;117.840;92.1623;15.261;3.44613;0.530173;0.578934;1;0;1;0;
117.880;117.880;92.0692;15.2592;3.2694;0.530173;0.48759;1;0;1;0;
117.920;117.920;92.0962;15.3624;3.00431;0.265087;0.398151;1;0;1;0;
117.960;117.960;92.2131;15.5121;3.53449;0.530173;0.566902;1;0;1;0;
118.000;118.000;92.1705;15.42;3.2694;0.265087;0.473958;1;0;1;0;
118.040;118.040;92.1968;15.4214;3.35776;0.0883622;0.449372;1;0;1;0;
118.080;118.080;92.2748;15.4693;3.09268;0.265087;0.39465;0;0;1;0;
118.120;118.120;92.2748;15.4693;3.09268;0;0.39465;0;0;1;0;
118.160;118.160;92.3331;15.2574;3.2694;0.883622;0.561045;0;0;1;0;
118.200;118.200;92.4196;15.1601;3.35776;0.79526;0.464131;0;0;1;0;
118.240;118.240;92.6112;15.1731;3.62285;0.79526;0.511762;0;0;1;0;
118.280;118.280;92.8489;15.0232;3.35776;1.50216;0.510677;0;0;1;0;
118.320;118.320;93.0158;15.0244;2.91595;0.618535;0.502377;0;0;1;0;
118.360;118.360;93.2529;14.9451;3.2694;1.06035;0.517912;0;0;1;0;
118.400;118.400;93.5333;14.9334;3.2694;1.23707;0.639739;1;0;1;0;
118.440;118.440;93.7562;14.88;3.2694;0.706898;0.524187;1;0;1;0;
118.480;118.480;94.0083;14.6303;3.18104;1.85561;0.584356;1;0;1;0;
118.520;118.520;94.1776;14.5975;3.44613;0.618535;0.611273;1;0;1;0;
118.560;118.560;94.4716;14.5035;3.2694;1.06035;0.6387;1;0;1;0;
118.600;118.600;94.629;14.3239;3.18104;1.14871;0.54241;1;0;1;0;
118.640;118.640;94.8252;14.1864;3.2694;1.14871;0.629385;1;0;1;0;
118.680;118.680;94.9453;13.9349;3.2694;1.59052;0.512387;1;0;1;0;
118.720;118.720;95.2546;13.5365;3.44613;2.12069;0.466236;1;0;1;0;
118.760;118.760;95.5637;13.227;3.2694;1.76724;0.532697;1;0;1;0;
118.800;118.800;95.8341;12.865;3.35776;1.85561;0.488448;1;0;1;0;
118.840;118.840;96.1153;12.6344;3.18104;1.23707;0.579609;1;0;1;0;
118.880;118.880;96.4106;12.4332;3.00431;1.23707;0.541854;1;0;1;0;
118.920;118.920;96.9524;12.1391;3.00431;1.94397;0.547623;1;0;1;0;
118.960;118.960;97.2493;11.9363;3.44613;1.32543;0.481086;1;0;1;0;
119.000;119.000;97.6314;11.7538;3.2694;1.4138;0.553717;1;0;1;0;
119.040;119.040;98.176;11.5526;3.09268;1.76724;0.552088;1;0;1;0;
119.080;119.080;98.7705;11.2554;3.09268;2.12069;0.552088;1;0;1;0;
119.120;119.120;99.3475;11.2463;3.18104;1.67888;0.538422;1;0;1;0;
119.160;119.160;99.7486;11.0171;3.09268;1.50216;0.58713;1;0;1;0;
119.200;119.200;100.257;10.9581;3.09268;1.4138;0.552088;1;0;1;0;
119.240;119.240;100.868;10.8097;3.2694;1.94397;0.504575;1;0;1;0;
119.280;119.280;101.446;10.6608;3.09268;1.76724;0.552088;1;0;1;0;
119.320;119.320;102.095;10.4081;3.09268;2.29742;0.504436;1;0;1;0;
119.360;119.360;102.851;10.4726;3.2694;2.29742;0.633142;1;0;1;0;
119.400;119.400;103.517;10.4715;3.00431;1.85561;0.568396;1;0;1;0;
119.440;119.440;104.112;10.6338;3.00431;1.94397;0.568396;1;0;1;0;
119.480;119.480;104.582;10.6694;3.44613;1.50216;0.611273;1;0;1;0;
119.520;119.520;105.051;10.6834;3.09268;1.4138;0.50328;1;0;1;0;
119.560;119.560;105.33;10.7285;3.18104;0.79526;0.502683;1;0;1;0;
119.600;119.600;105.33;10.7568;3.18104;0.176724;0.54241;1;0;1;0;
119.640;119.640;105.607;10.952;3.09268;1.32543;0.5288;1;0;1;0;
119.680;119.680;105.676;11.066;3.00431;0.618535;0.549946;1;0;1;0;
119.720;119.720;105.923;11.3474;3.00431;1.59052;0.541854;1;0;1;0;
119.760;119.760;106.388;11.7844;3.53449;2.29742;0.638653;1;0;1;0;
119.800;119.800;106.846;12.3371;3.2694;2.73923;0.544099;1;0;1;0;
119.840;119.840;107.224;12.8513;3.2694;2.29742;0.54196;1;0;1;0;
119.880;119.880;107.478;13.06;2.91595;1.06035;0.586296;1;0;1;0;
119.920;119.920;108.026;13.2518;3.2694;1.76724;0.488563;1;0;1;0;
119.960;119.960;108.316;13.5729;3.18104;1.50216;0.541826;1;0;1;0;
120.000;120.000;108.648;13.7784;3.35776;1.23707;0.557714;1;0;1;0;
120.040;120.040;108.648;13.7784;3.35776;0;0.557714;1;0;1;0;
120.080;120.080;108.664;13.7588;3.44613;0.0883622;0.509902;1;0;1;0;
120.120;120.120;108.648;13.7784;3.35776;0.0883622;0.557714;1;0;1;0;
120.160;120.160;108.777;13.6652;3.53449;0.883622;0.609838;1;0;1;0;
120.200;120.200;108.648;13.4321;3.18104;1.23707;0.518816;1;0;1;0;
120.240;120.240;108.945;13.3766;3.35776;0.883622;0.508367;1;0;1;0;
120.280;120.280;109.041;13.3324;3.44613;0.441811;0.613961;1;0;1;0;
120.320;120.320;109.094;13.3766;3.44613;0.353449;0.6004;1;0;1;0;
120.360;120.360;108.796;13.3766;3.44613;0.883622;0.6004;1;0;1;0;
120.400;120.400;108.613;13.3652;3.2694;0.530173;0.497336;0;0;1;0;
120.440;120.440;108.484;13.2214;3.2694;1.06035;0.312786;1;0;1;0;
120.480;120.480;108.45;13.1766;3.2694;0.176724;0.308632;1;0;1;0;
120.520;120.520;108.212;13.105;3.53449;1.32543;0.389107;1;0;1;0;
120.560;120.560;107.908;12.9452;3.79957;1.67888;0.390307;1;0;1;0;
120.600;120.600;107.8;12.794;3.09268;1.06035;0.347351;1;0;1;0;
120.640;120.640;107.764;12.6847;3.53449;0.618535;0.401596;1;0;1;0;
120.680;120.680;107.447;12.4998;3.2694;1.85561;0.269964;1;0;1;0;
120.720;120.720;107.206;12.3208;3.62285;1.4138;0.322152;1;0;1;0;
120.760;120.760;106.886;11.8022;3.2694;2.47414;0.378951;1;0;1;0;
120.800;120.800;106.68;11.2324;3.18104;1.85561;0.531412;1;0;1;0;
120.840;120.840;106.58;11.0875;3.09268;0.79526;0.264424;1;0;1;0;
120.880;120.880;106.408;10.7181;3.00431;1.32543;0.384809;1;0;1;0;
120.920;120.920;106.182;10.5334;3.09268;1.32543;0.503104;1;0;1;0;
120.960;120.960;106.157;10.3406;3.18104;0.618535;0.531412;1;0;1;0;
121.000;121.000;106.166;10.0232;3.2694;0.971984;0.546835;1;0;1;0;
121.040;121.040;106.257;9.86208;3.09268;0.706898;0.297994;1;0;1;0;
121.080;121.080;106.254;9.73744;3.35776;0.441811;0.382034;1;0;1;0;
121.120;121.120;106.152;9.55629;2.91595;0.79526;0.407404;1;0;1;0;
121.160;121.160;106.121;9.36362;3.18104;0.618535;0.496689;1;0;1;0;
121.200;121.200;105.824;9.06636;3.35776;1.76724;0.508367;1;0;1;0;
121.240;121.240;105.477;8.55706;3.18104;2.47414;0.538422;1;0;1;0;
121.280;121.280;105.208;8.22219;3.18104;1.59052;0.514359;1;0;1;0;
121.320;121.320;105.014;7.68428;3.53449;1.94397;0.422897;1;0;1;0;
121.360;121.360;104.915;7.3114;3.2694;1.32543;0.524187;1;0;1;0;
121.400;121.400;104.736;6.72567;3.44613;1.94397;0.438319;1;0;1;0;
121.440;121.440;104.679;6.53967;3.44613;0.706898;0.586824;1;0;1;0;
121.480;121.480;104.726;6.52098;3.2694;0.883622;0.274594;1;0;1;0;
121.520;121.520;104.752;6.68914;3.53449;0.618535;0.417005;1;0;1;0;
121.560;121.560;104.76;6.82504;3.09268;0.441811;0.39465;1;0;1;0;
121.600;121.600;104.916;6.86347;3.44613;0.706898;0.409055;1;0;1;0;
121.640;121.640;105.22;6.82792;3.35776;1.14871;0.470309;1;0;1;0;
121.680;121.680;105.614;6.77647;3.53449;1.59052;0.52987;1;0;1;0;
121.720;121.720;105.956;6.66707;3.44613;1.32543;0.444093;1;0;1;0;
121.760;121.760;106.381;6.51911;3.2694;1.4138;0.473958;1;0;1;0;
121.800;121.800;106.806;6.35888;3.44613;1.59052;0.456779;1;0;1;0;
121.840;121.840;107.149;6.11613;3.18104;1.32543;0.589893;1;0;1;0;
121.880;121.880;107.354;6.0152;3.53449;1.06035;0.441717;1;0;1;0;
121.920;121.920;107.393;6.03884;3.35776;0.176724;0.507317;1;0;1;0;
121.960;121.960;107.294;6.08671;3.09268;0.441811;0.431087;1;0;1;0;
122.000;122.000;107.464;6.11502;3.44613;0.706898;0.528682;1;0;1;0;
122.040;122.040;107.756;6.13782;3.35776;1.14871;0.557714;1;0;1;0;
122.080;122.080;108.283;6.06626;3.35776;1.59052;0.520537;1;0;1;0;
122.120;122.120;108.777;6.10337;3.71121;1.94397;0.548803;1;0;1;0;
122.160;122.160;109.063;6.21508;3.53449;1.4138;0.590245;1;0;1;0;
122.200;122.200;109.432;6.26223;3.44613;1.14871;0.641049;1;0;1;0;
122.240;122.240;109.698;6.40129;3.53449;1.32543;0.563566;1;0;1;0;
122.280;122.280;109.932;6.49544;3.44613;1.14871;0.613961;1;0;1;0;
122.320;122.320;110.23;6.49544;3.44613;0.883622;0.613961;1;0;1;0;
122.360;122.360;110.531;6.53295;3.62285;0.883622;0.597539;1;0;1;0;
122.400;122.400;110.432;6.62189;3.00431;0.79526;0.535119;1;0;1;0;
122.440;122.440;110.568;6.86044;3.62285;1.32543;0.600682;1;0;1;0;
122.480;122.480;110.588;7.04485;3.71121;0.971984;0.554836;1;0;1;0;
122.520;122.520;110.808;7.30381;3.62285;1.50216;0.638477;1;0;1;0;
122.560;122.560;110.908;7.53736;3.53449;0.971984;0.607343;1;0;1;0;
122.600;122.600;110.77;7.65695;3.53449;1.06035;0.586314;1;0;1;0;
122.640;122.640;110.913;7.97912;3.35776;1.4138;0.449372;1;0;1;0;
122.680;122.680;110.866;8.16565;3.62285;0.971984;0.477221;1;0;1;0;
122.720;122.720;110.95;8.52932;3.09268;1.23707;0.546836;1;0;1;0;
122.760;122.760;110.935;8.72298;3.44613;0.883622;0.546729;1;0;1;0;
122.800;122.800;110.937;8.85934;3.35776;0.618535;0.368264;1;0;1;0;
122.840;122.840;111.012;8.93032;3.71121;0.353449;0.440146;1;0;1;0;
122.880;122.880;110.935;8.88698;3.44613;0.265087;0.34093;1;0;1;0;
122.920;122.920;111.012;8.93032;3.71121;0.265087;0.440146;1;0;1;0;
122.960;122.960;111.012;8.93032;3.71121;0;0.440146;1;0;1;0;
123.000;123.000;110.91;8.91413;3.35776;0.353449;0.421624;1;0;1;0;
123.040;123.040;110.806;8.96293;3.44613;0.618535;0.398795;0;0;1;0;
123.080;123.080;110.674;8.97121;3.71121;0.79526;0.43324;0;0;1;0;
123.120;123.120;110.593;9.08179;3.62285;0.618535;0.511762;0;0;1;0;
123.160;123.160;110.556;9.20003;3.2694;0.530173;0.500177;0;0;1;0;
123.200;123.200;110.492;9.32669;3.35776;0.971984;0.466726;0;0;1;0;
123.240;123.240;110.438;9.49729;3.2694;0.618535;0.312786;0;0;1;0;
123.280;123.280;110.283;9.51225;2.91595;0.706898;0.390896;0;0;1;0;
123.320;123.320;110.283;9.36362;3.35776;0.441811;0.508367;0;0;1;0;
123.360;123.360;110.283;9.32876;3.35776;0.176724;0.501368;0;0;1;0;
123.400;123.400;110.365;9.0672;3.53449;0.883622;0.353333;0;0;1;0;
123.440;123.440;110.31;9.05568;3.18104;0.353449;0.515148;0;0;1;0;
123.480;123.480;110.431;8.91773;3.18104;1.06035;0.409076;0;0;1;0;
123.520;123.520;110.395;8.64185;3.18104;1.06035;0.353881;0;0;1;0;
123.560;123.560;110.329;8.58444;3.35776;0.353449;0.449372;0;0;1;0;
123.600;123.600;110.212;8.41149;3.35776;0.706898;0.454917;1;0;1;0;
123.640;123.640;110.27;8.33817;3.2694;0.618535;0.435139;0;0;1;0;
123.680;123.680;110.25;8.31771;3.35776;0.265087;0.470887;0;0;1;0;
123.720;123.720;110.166;8.11635;3.44613;0.79526;0.456779;0;0;1;0;
123.760;123.760;110.046;7.96757;3.35776;0.618535;0.368264;1;0;1;0;
123.800;123.800;110.029;7.9823;3.53449;0.176724;0.371842;0;0;1;0;
123.840;123.840;109.856;7.71769;3.71121;1.06035;0.469872;1;0;1;0;
123.880;123.880;109.91;7.6672;3.53449;0.353449;0.55058;0;0;1;0;
123.920;123.920;109.819;7.58101;3.2694;0.441811;0.544099;0;0;1;0;
123.960;123.960;109.849;7.54549;3.35776;0.265087;0.555646;0;0;1;0;
124.000;124.000;109.863;7.51864;3.18104;0.176724;0.590886;0;0;1;0;
124.040;124.040;109.837;7.43144;3.00431;0.353449;0.539485;0;0;1;0;
124.080;124.080;109.737;7.1577;3.62285;1.67888;0.59322;0;0;1;0;
124.120;124.120;109.932;7.10234;3.44613;0.883622;0.611273;0;0;1;0;
124.160;124.160;109.951;6.91887;3.2694;0.883622;0.63349;0;0;1;0;
124.200;124.200;109.931;6.91358;3.35776;0.0883622;0.644154;0;0;1;0;
124.240;124.240;109.666;6.88647;3.35776;0.706898;0.612227;0;0;1;0;
124.280;124.280;109.391;6.74404;3.79957;1.50216;0.496113;0;0;1;0;
124.320;124.320;109.506;6.41306;3.35776;1.85561;0.517623;1;0;1;0;
124.360;124.360;109.488;6.37054;3.53449;0.176724;0.423907;1;0;1;0;
124.400;124.400;109.254;6.39759;3.2694;0.79526;0.526816;1;0;1;0;
124.440;124.440;109.07;6.54518;3.2694;0.883622;0.441333;1;0;1;0;
124.480;124.480;108.917;6.66038;3.35776;0.618535;0.464673;1;0;1;0;
124.520;124.520;108.802;6.81307;3.2694;0.618535;0.441333;1;0;1;0;
124.560;124.560;108.607;6.82998;3.44613;0.706898;0.530208;1;0;1;0;
124.600;124.600;108.517;6.83693;3.2694;0.353449;0.446682;1;0;1;0;
124.640;124.640;108.388;6.83288;3.00431;0.618535;0.364428;1;0;1;0;
124.680;124.680;108.35;6.70902;3.35776;0.530173;0.432199;1;0;1;0;
124.720;124.720;108.076;6.69821;3.35776;1.23707;0.490236;1;0;1;0;
124.760;124.760;107.936;6.71803;3.09268;0.618535;0.503474;1;0;1;0;
124.800;124.800;107.796;6.85895;3.2694;0.706898;0.225282;1;0;1;0;
124.840;124.840;107.772;6.88831;3.2694;0.176724;0.218792;0;0;1;0;
124.880;124.880;107.625;7.01528;3.09268;0.883622;0.50328;0;0;1;0;
124.920;124.920;107.635;7.03316;3.18104;0.0883622;0.502683;0;0;1;0;
