"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     8";
"Trial ID";"7";
"Arena name";"Peltier 6-2";
"Arena ID";"10";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:48:29.797";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0007a0010o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     8.mpg";
"Video start time";"04/22/2017 15:48:29.797";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:48:29.797";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"6";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
107.800;107.800;110.587;9.38689;3.88483;0.618041;0.419111;1;0;1;0;
107.840;107.840;110.525;9.63797;3.88483;0.882915;0.419415;1;0;1;0;
107.880;107.880;110.512;9.68098;3.70824;0.353166;0.500734;1;0;1;0;
107.920;107.920;110.392;9.8288;3.79654;0.794624;0.493064;1;0;1;0;
107.960;107.960;110.263;9.96499;3.88483;0.794624;0.529663;1;0;1;0;
108.000;108.000;110.143;10.1725;3.70824;1.0595;0.598629;1;0;1;0;
108.040;108.040;109.949;10.2231;3.88483;0.706332;0.555398;1;0;1;0;
108.080;108.080;109.776;10.2626;3.44337;0.618041;0.466236;1;0;1;0;
108.120;108.120;109.642;10.3746;3.44337;0.706332;0.635497;1;0;1;0;
108.160;108.160;109.603;10.4575;3.44337;0.529749;0.61489;1;0;1;0;
108.200;108.200;109.496;10.697;3.17849;1.32437;0.548678;1;0;1;0;
108.240;108.240;109.369;10.6805;3.35508;0.353166;0.637205;1;0;1;0;
108.280;108.280;109.347;10.697;3.44337;0.0882915;0.606676;1;0;1;0;
108.320;108.320;109.069;10.7057;3.53166;0.794624;0.609838;1;0;1;0;
108.360;108.360;108.93;10.6799;3.26679;0.441458;0.524187;1;0;1;0;
108.400;108.400;108.681;10.5792;3.53166;0.794624;0.56688;1;0;1;0;
108.440;108.440;108.605;10.5795;3.53166;0.529749;0.417005;1;0;1;0;
108.480;108.480;108.456;10.5484;3.53166;0.706332;0.641155;1;0;1;0;
108.520;108.520;108.143;10.4349;3.88483;1.0595;0.611475;1;0;1;0;
108.560;108.560;108.014;10.3356;3.53166;0.882915;0.569657;1;0;1;0;
108.600;108.600;107.846;10.1345;3.26679;0.794624;0.504565;1;0;1;0;
108.640;108.640;107.762;10.0631;3.61995;0.353166;0.550501;1;0;1;0;
108.680;108.680;107.658;10.0149;3.26679;0.529749;0.475864;1;0;1;0;
108.720;108.720;107.599;9.89968;3.61995;0.529749;0.545304;1;0;1;0;
108.760;108.760;107.536;9.80558;3.17849;0.441458;0.527348;1;0;1;0;
108.800;108.800;107.416;9.65701;3.53166;0.882915;0.486678;1;0;1;0;
108.840;108.840;107.271;9.48933;3.53166;0.882915;0.612927;1;0;1;0;
108.880;108.880;107.244;9.45976;3.61995;0.441458;0.59322;1;0;1;0;
108.920;108.920;107.202;9.48722;3.53166;0.264875;0.622095;0;0;1;0;
108.960;108.960;107.231;9.62844;3.26679;0.441458;0.512387;0;0;1;0;
109.000;109.000;107.227;9.8247;3.53166;0.618041;0.598603;0;0;1;0;
109.040;109.040;107.249;10.2513;3.35508;1.23608;0.503818;1;0;1;0;
109.080;109.080;107.231;10.2227;3.26679;0.0882915;0.512387;0;0;1;0;
109.120;109.120;107.207;10.3839;3.53166;0.441458;0.602213;0;0;1;0;
109.160;109.160;107.249;10.5484;3.35508;0.529749;0.503818;1;0;1;0;
109.200;109.200;107.258;10.8285;3.44337;0.794624;0.506601;1;0;1;0;
109.240;109.240;107.252;10.9634;3.53166;0.441458;0.592607;1;0;1;0;
109.280;109.280;107.26;10.9455;3.61995;0.0882915;0.597539;1;0;1;0;
109.320;109.320;107.381;11.0029;4.06141;0.618041;0.470188;1;0;1;0;
109.360;109.360;107.546;11.0428;3.61995;0.971207;0.597299;1;0;1;0;
109.400;109.400;107.768;11.2532;3.88483;1.50096;0.531861;1;0;1;0;
109.440;109.440;108.061;11.529;3.61995;1.67754;0.588527;1;0;1;0;
109.480;109.480;108.336;11.8305;3.79654;1.41266;0.580633;1;0;1;0;
109.520;109.520;108.615;12.0076;3.44337;1.41266;0.511188;1;0;1;0;
109.560;109.560;108.912;12.3047;3.44337;1.58925;0.511188;1;0;1;0;
109.600;109.600;109.121;12.4274;3.97312;1.0595;0.552104;1;0;1;0;
109.640;109.640;109.289;12.5057;3.97312;0.706332;0.622219;1;0;1;0;
109.680;109.680;109.371;12.4784;4.1497;0.529749;0.542169;1;0;1;0;
109.720;109.720;109.624;12.5937;3.70824;1.32437;0.551788;1;0;1;0;
109.760;109.760;109.723;12.5757;3.79654;0.441458;0.505489;1;0;1;0;
109.800;109.800;109.917;12.6235;3.61995;0.882915;0.554709;1;0;1;0;
109.840;109.840;109.953;12.594;3.61995;0.176583;0.576871;1;0;1;0;
109.880;109.880;110.106;12.7398;4.23799;0.794624;0.60562;1;0;1;0;
109.920;109.920;110.298;12.8446;3.79654;1.14779;0.501082;1;0;1;0;
109.960;109.960;110.469;12.9556;3.70824;0.618041;0.54377;1;0;1;0;
110.000;110.000;110.564;13.0468;4.06141;0.706332;0.557497;1;0;1;0;
110.040;110.040;110.643;13.1323;3.79654;0.441458;0.480931;0;0;1;0;
110.080;110.080;110.695;13.1962;3.44337;0.353166;0.511188;0;0;1;0;
110.120;110.120;110.574;13.182;3.97312;0.529749;0.440199;0;0;1;0;
110.160;110.160;110.582;13.3698;4.06141;0.794624;0.574504;0;0;1;0;
110.200;110.200;110.536;13.6825;4.1497;1.50096;0.562035;1;0;1;0;
110.240;110.240;110.463;13.9262;3.79654;1.41266;0.567642;1;0;1;0;
110.280;110.280;110.463;14.2234;3.79654;1.0595;0.567642;1;0;1;0;
110.320;110.320;110.415;14.5227;3.88483;1.14779;0.583939;1;0;1;0;
110.360;110.360;110.415;14.8646;3.88483;1.23608;0.555398;1;0;1;0;
110.400;110.400;110.463;15.2162;3.61995;1.14779;0.447542;1;0;1;0;
110.440;110.440;110.474;15.382;3.79654;0.529749;0.540966;1;0;1;0;
110.480;110.480;110.607;15.4306;4.23799;0.618041;0.517611;1;0;1;0;
110.520;110.520;110.592;15.2694;3.70824;0.529749;0.49187;1;0;1;0;
110.560;110.560;110.708;15.2808;3.97312;0.618041;0.543369;1;0;1;0;
110.600;110.600;110.863;15.2432;3.61995;0.706332;0.545617;1;0;1;0;
110.640;110.640;110.841;15.1226;3.79654;1.0595;0.642942;1;0;1;0;
110.680;110.680;110.78;14.9283;3.97312;0.882915;0.552104;1;0;1;0;
110.720;110.720;110.789;14.8371;3.88483;0.441458;0.633645;1;0;1;0;
110.760;110.760;110.886;14.7945;3.88483;0.529749;0.627422;1;0;1;0;
110.800;110.800;110.893;14.7742;3.97312;0.0882915;0.587637;0;0;1;0;
110.840;110.840;110.65;14.6135;3.53166;0.971207;0.528331;0;0;1;0;
110.880;110.880;110.651;14.5838;3.70824;0.176583;0.506232;0;0;1;0;
110.920;110.920;110.483;14.334;3.97312;1.14779;0.552104;0;0;1;0;
110.960;110.960;110.339;14.1672;3.44337;0.882915;0.50669;0;0;1;0;
111.000;111.000;110.295;14.0646;3.70824;0.618041;0.614933;0;0;1;0;
111.040;111.040;110.276;13.8762;3.70824;0.882915;0.513419;0;0;1;0;
111.080;111.080;110.237;13.726;3.44337;0.794624;0.620769;0;0;1;0;
111.120;111.120;110.334;13.6904;3.88483;0.618041;0.66448;0;0;1;0;
111.160;111.160;110.227;13.6449;3.61995;0.618041;0.600682;0;0;1;0;
111.200;111.200;110.229;13.5012;3.79654;0.706332;0.541195;1;0;1;0;
111.240;111.240;110.23;13.3848;3.88483;0.618041;0.530648;0;0;1;0;
111.280;111.280;110.136;13.2483;3.53166;1.0595;0.439267;1;0;1;0;
111.320;111.320;110.102;13.2292;3.26679;0.264875;0.526816;0;0;1;0;
111.360;111.360;110.11;13.084;3.61995;0.706332;0.517844;0;0;1;0;
111.400;111.400;110.078;12.9162;4.06141;0.971207;0.51117;0;0;1;0;
111.440;111.440;110.252;12.613;3.61995;1.14779;0.511762;0;0;1;0;
111.480;111.480;110.459;12.311;3.70824;1.14779;0.525166;1;0;1;0;
111.520;111.520;110.711;12.0822;3.97312;1.32437;0.484115;1;0;1;0;
111.560;111.560;110.892;11.8344;3.70824;0.971207;0.504706;1;0;1;0;
111.600;111.600;111.094;11.7472;3.70824;0.706332;0.469567;1;0;1;0;
111.640;111.640;111.107;11.7323;3.79654;0.0882915;0.493064;1;0;1;0;
111.680;111.680;111.181;11.4943;3.61995;0.882915;0.506021;1;0;1;0;
111.720;111.720;111.256;11.1419;3.88483;1.50096;0.573897;1;0;1;0;
111.760;111.760;111.114;10.8399;3.70824;1.94241;0.49574;1;0;1;0;
111.800;111.800;111.214;10.3892;3.88483;1.58925;0.552959;1;0;1;0;
111.840;111.840;111.139;10.0836;3.53166;1.41266;0.609838;1;0;1;0;
111.880;111.880;111.25;9.51606;3.88483;1.76583;0.555398;1;0;1;0;
111.920;111.920;111.25;9.21892;3.88483;1.0595;0.555398;1;0;1;0;
111.960;111.960;111.26;9.20202;3.79654;0.0882915;0.541195;1;0;1;0;
112.000;112.000;111.26;9.20202;3.79654;0;0.541195;1;0;1;0;
112.040;112.040;111.279;9.21288;3.79654;0.176583;0.56511;1;0;1;0;
112.080;112.080;111.284;9.37582;3.61995;0.706332;0.474485;1;0;1;0;
112.120;112.120;111.279;9.65701;3.53166;0.971207;0.486678;1;0;1;0;
112.160;112.160;111.259;9.64216;3.61995;0.0882915;0.436876;1;0;1;0;
112.200;112.200;111.17;9.69892;3.79654;0.353166;0.394033;1;0;1;0;
112.240;112.240;111.133;9.67244;3.61995;0.176583;0.475661;0;0;1;0;
112.280;112.280;110.998;9.65701;3.53166;0.618041;0.456911;0;0;1;0;
112.320;112.320;110.951;9.36069;3.70824;1.0595;0.407453;0;0;1;0;
112.360;112.360;110.956;9.16843;3.97312;0.794624;0.51706;0;0;1;0;
112.400;112.400;111.022;8.95786;4.06141;0.794624;0.489579;0;0;1;0;
112.440;112.440;111.064;8.98806;3.79654;0.264875;0.559478;0;0;1;0;
112.480;112.480;111.25;8.62465;3.88483;1.32437;0.555398;1;0;1;0;
112.520;112.520;111.27;8.59112;3.88483;0.176583;0.554054;0;0;1;0;
112.560;112.560;111.288;8.34775;3.79654;0.794624;0.510698;1;0;1;0;
112.600;112.600;111.057;8.21589;3.61995;1.41266;0.421284;1;0;1;0;
112.640;112.640;110.99;8.0074;4.1497;0.882915;0.450782;1;0;1;0;
112.680;112.680;111.013;7.74259;4.1497;0.882915;0.485768;1;0;1;0;
112.720;112.720;111.005;7.45548;3.97312;1.0595;0.523627;1;0;1;0;
112.760;112.760;111.005;7.45548;3.97312;0;0.523627;1;0;1;0;
112.800;112.800;110.996;7.47266;3.88483;0.0882915;0.506566;1;0;1;0;
112.840;112.840;110.951;7.41812;3.97312;0.264875;0.504478;1;0;1;0;
112.880;112.880;110.841;7.41061;3.70824;0.618041;0.593917;0;0;1;0;
112.920;112.920;110.638;7.51054;4.1497;1.32437;0.490506;1;0;1;0;
112.960;112.960;110.598;7.63328;3.61995;0.529749;0.46647;0;0;1;0;
113.000;113.000;110.406;7.45633;3.79654;1.0595;0.487925;0;0;1;0;
113.040;113.040;110.321;7.34428;3.61995;0.706332;0.385496;0;0;1;0;
113.080;113.080;110.118;7.13895;3.88483;0.971207;0.555398;0;0;1;0;
113.120;113.120;110.014;7.02733;3.61995;0.794624;0.421284;0;0;1;0;
113.160;113.160;109.627;6.72296;3.88483;2.0307;0.474637;1;0;1;0;
113.200;113.200;109.405;6.61629;3.61995;1.14779;0.587242;1;0;1;0;
113.240;113.240;109.218;6.67077;3.61995;1.23608;0.436876;1;0;1;0;
113.280;113.280;109.033;6.66597;3.79654;0.882915;0.472104;1;0;1;0;
113.320;113.320;108.871;6.56424;3.17849;0.794624;0.373949;1;0;1;0;
113.360;113.360;108.476;6.55686;3.35508;1.58925;0.415416;1;0;1;0;
113.400;113.400;108.307;6.68563;3.35508;1.0595;0.480647;1;0;1;0;
113.440;113.440;107.876;6.53345;3.35508;1.58925;0.474643;1;0;1;0;
113.480;113.480;107.389;6.3991;3.44337;1.85412;0.511188;1;0;1;0;
113.520;113.520;107.131;6.38195;3.26679;0.882915;0.526816;1;0;1;0;
113.560;113.560;106.866;6.37678;3.35508;0.971207;0.510677;1;0;1;0;
113.600;113.600;106.642;6.30652;3.53166;0.882915;0.37427;1;0;1;0;
113.640;113.640;106.287;6.3708;3.44337;1.67754;0.49182;1;0;1;0;
113.680;113.680;105.981;6.26174;3.61995;1.0595;0.542197;1;0;1;0;
113.720;113.720;105.84;6.35109;3.0902;1.0595;0.393838;1;0;1;0;
113.760;113.760;105.648;6.37138;3.35508;0.794624;0.469936;1;0;1;0;
113.800;113.800;105.226;6.34855;3.70824;1.41266;0.566071;1;0;1;0;
113.840;113.840;105.038;6.35743;3.53166;0.706332;0.417005;1;0;1;0;
113.880;113.880;104.793;6.35391;3.26679;0.794624;0.561045;1;0;1;0;
113.920;113.920;104.756;6.36868;3.61995;0.353166;0.436876;1;0;1;0;
113.960;113.960;104.65;6.61986;3.70824;1.50096;0.59532;1;0;1;0;
114.000;114.000;104.183;6.6777;3.17849;1.94241;0.591443;1;0;1;0;
114.040;114.040;103.804;6.76372;3.26679;1.67754;0.639739;1;0;1;0;
114.080;114.080;103.6;6.79854;3.17849;0.618041;0.557565;1;0;1;0;
114.120;114.120;103.476;6.79944;3.53166;0.353166;0.620854;1;0;1;0;
114.160;114.160;103.416;6.66533;3.70824;0.706332;0.606447;1;0;1;0;
114.200;114.200;103.203;6.59064;3.70824;0.706332;0.581697;1;0;1;0;
114.240;114.240;103.068;6.44956;3.61995;0.618041;0.602551;1;0;1;0;
114.280;114.280;102.976;6.40063;3.26679;0.353166;0.553717;1;0;1;0;
114.320;114.320;102.953;6.40971;3.44337;0.176583;0.528682;1;0;1;0;
114.360;114.360;102.846;6.43644;3.79654;0.529749;0.541087;1;0;1;0;
114.400;114.400;102.772;6.41724;3.70824;0.264875;0.552871;1;0;1;0;
114.440;114.440;102.513;6.38849;3.70824;0.882915;0.522085;0;0;1;0;
114.480;114.480;102.348;6.37719;3.44337;0.618041;0.466236;0;0;1;0;
114.520;114.520;102.092;6.34591;3.44337;0.882915;0.437782;0;0;1;0;
114.560;114.560;101.795;6.34591;3.44337;1.0595;0.437782;1;0;1;0;
114.600;114.600;101.631;6.32741;3.61995;0.529749;0.548901;1;0;1;0;
114.640;114.640;101.515;6.34427;3.35508;0.441458;0.434169;0;0;1;0;
114.680;114.680;101.401;6.31979;3.70824;0.353166;0.546204;0;0;1;0;
114.720;114.720;101.369;6.35097;3.88483;0.176583;0.481999;1;0;1;0;
114.760;114.760;101.176;6.38849;3.53166;0.706332;0.486678;1;0;1;0;
114.800;114.800;101.017;6.4083;3.61995;0.618041;0.565596;1;0;1;0;
114.840;114.840;100.852;6.3991;3.44337;0.529749;0.511188;1;0;1;0;
114.880;114.880;100.73;6.38849;3.70824;0.441458;0.522085;1;0;1;0;
114.920;114.920;100.629;6.51569;3.17849;0.882915;0.514359;0;0;1;0;
114.960;114.960;100.268;6.45216;3.44337;1.14779;0.509902;1;0;1;0;
115.000;115.000;100.332;6.51569;3.17849;0.264875;0.514359;0;0;1;0;
115.040;115.040;100.207;6.50529;3.35508;0.353166;0.61433;0;0;1;0;
115.080;115.080;100.158;6.52055;3.35508;0.176583;0.637205;0;0;1;0;
115.120;115.120;100.077;6.5944;3.44337;0.618041;0.427759;0;0;1;0;
115.160;115.160;99.9872;6.72965;3.35508;0.794624;0.557714;0;0;1;0;
115.200;115.200;99.8471;6.73683;3.61995;0.441458;0.617115;0;0;1;0;
115.240;115.240;99.8717;6.79423;3.53166;0.618041;0.622051;0;0;1;0;
115.280;115.280;99.8504;6.81069;3.61995;0.0882915;0.600682;0;0;1;0;
115.320;115.320;99.5628;6.81828;3.53166;0.794624;0.645103;0;0;1;0;
115.360;115.360;99.5628;6.81828;3.53166;0;0.645103;0;0;1;0;
115.400;115.400;99.5628;6.81828;3.53166;0;0.645103;0;0;1;0;
115.440;115.440;99.5415;6.93654;3.70824;0.529749;0.586074;0;0;1;0;
115.480;115.480;99.5301;6.85134;3.35508;0.353166;0.702428;0;0;1;0;
115.520;115.520;99.5415;6.93654;3.70824;0.353166;0.586074;0;0;1;0;
115.560;115.560;99.5296;6.85202;3.17849;0.529749;0.704828;0;0;1;0;
115.600;115.600;99.5415;6.93654;3.70824;0.529749;0.586074;0;0;1;0;
115.640;115.640;99.5231;6.94163;3.61995;0.0882915;0.591087;0;0;1;0;
115.680;115.680;99.5231;6.94163;3.61995;0;0.591087;0;0;1;0;
115.720;115.720;99.5529;6.96247;3.70824;0.0882915;0.606447;0;0;1;0;
115.760;115.760;99.5529;6.96247;3.70824;0;0.606447;0;0;1;0;
115.800;115.800;99.5529;6.96247;3.70824;0;0.606447;0;0;1;0;
115.840;115.840;99.5231;6.94163;3.61995;0.0882915;0.591087;0;0;1;0;
115.880;115.880;99.5533;6.98192;3.61995;0.176583;0.63512;0;0;1;0;
115.920;115.920;99.5529;6.96247;3.70824;0.0882915;0.606447;0;0;1;0;
115.960;115.960;99.5224;6.99232;3.53166;0.176583;0.656966;0;0;1;0;
116.000;116.000;99.5224;6.99232;3.53166;0;0.656966;0;0;1;0;
116.040;116.040;99.513;7.01214;3.61995;0.0882915;0.615403;0;0;1;0;
116.080;116.080;99.5415;7.00326;3.61995;0.176583;0.67099;0;0;1;0;
116.120;116.120;99.4911;7.0236;3.53166;0.264875;0.639678;0;0;1;0;
116.160;116.160;99.5316;7.02238;3.70824;0.176583;0.631432;0;0;1;0;
116.200;116.200;99.513;7.01214;3.61995;0.0882915;0.615403;0;0;1;0;
116.240;116.240;99.415;6.99377;3.35508;0.264875;0.552107;0;0;1;0;
116.280;116.280;99.5316;7.02238;3.70824;0.353166;0.631432;0;0;1;0;
116.320;116.320;99.513;7.01214;3.61995;0.0882915;0.615403;0;0;1;0;
116.360;116.360;99.5316;7.02238;3.70824;0.0882915;0.631432;0;0;1;0;
116.400;116.400;99.4847;7.03229;3.70824;0.176583;0.614933;0;0;1;0;
116.440;116.440;99.415;6.99377;3.35508;0.353166;0.552107;0;0;1;0;
116.480;116.480;99.4911;7.03576;3.53166;0.353166;0.660258;0;0;1;0;
116.520;116.520;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.560;116.560;99.513;7.02389;3.61995;0.0882915;0.632108;0;0;1;0;
116.600;116.600;99.4911;7.03576;3.53166;0.0882915;0.660258;0;0;1;0;
116.640;116.640;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.680;116.680;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.720;116.720;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.760;116.760;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.800;116.800;99.4911;7.03576;3.53166;0;0.660258;0;0;1;0;
116.840;116.840;99.513;7.02389;3.61995;0.0882915;0.632108;0;0;1;0;
116.880;116.880;99.513;7.02389;3.61995;0;0.632108;0;0;1;0;
116.920;116.920;99.4911;7.03576;3.53166;0.0882915;0.660258;0;0;1;0;
116.960;116.960;99.3872;7.00562;3.26679;0.264875;0.58758;0;0;1;0;
117.000;117.000;99.3599;7.01578;3.35508;0.0882915;0.55874;0;0;1;0;
117.040;117.040;99.3599;7.01578;3.35508;0;0.55874;0;0;1;0;
117.080;117.080;99.3872;7.00562;3.26679;0.0882915;0.58758;0;0;1;0;
117.120;117.120;99.3872;7.00562;3.26679;0;0.58758;0;0;1;0;
117.160;117.160;99.3687;7.00704;3.17849;0.0882915;0.593369;0;0;1;0;
117.200;117.200;99.2844;6.97147;3.53166;0.353166;0.66438;0;0;1;0;
117.240;117.240;99.3872;7.00562;3.26679;0.264875;0.58758;0;0;1;0;
117.280;117.280;99.3687;7.00704;3.17849;0.0882915;0.593369;0;0;1;0;
117.320;117.320;99.206;6.88851;3.70824;0.529749;0.655349;0;0;1;0;
117.360;117.360;99.3272;6.92424;3.35508;0.353166;0.627448;0;0;1;0;
117.400;117.400;99.3347;6.90544;3.44337;0.0882915;0.594358;0;0;1;0;
117.440;117.440;99.3385;6.85731;3.61995;0.353166;0.515671;0;0;1;0;
117.480;117.480;99.2341;6.73686;3.53166;0.618041;0.581364;0;0;1;0;
117.520;117.520;99.1976;6.57307;3.35508;0.529749;0.449372;0;0;1;0;
117.560;117.560;99.0841;6.43261;3.35508;0.529749;0.510677;0;0;1;0;
117.600;117.600;99.0841;6.43261;3.35508;0;0.510677;0;0;1;0;
117.640;117.640;99.0841;6.43261;3.35508;0;0.510677;0;0;1;0;
117.680;117.680;99.2252;6.45718;3.70824;0.706332;0.488111;0;0;1;0;
117.720;117.720;99.2019;6.55828;3.44337;0.441458;0.426096;0;0;1;0;
117.760;117.760;99.2348;6.65527;3.70824;0.264875;0.497142;0;0;1;0;
117.800;117.800;99.1011;6.65379;3.44337;0.618041;0.492289;0;0;1;0;
117.840;117.840;98.9869;6.64372;3.79654;0.529749;0.394033;0;0;1;0;
117.880;117.880;98.9834;6.69584;3.70824;0.264875;0.469567;0;0;1;0;
117.920;117.920;98.9869;6.80448;3.61995;0.441458;0.348133;0;0;1;0;
117.960;117.960;98.7731;6.87733;3.70824;1.14779;0.467056;0;0;1;0;
118.000;118.000;98.4575;6.76266;3.35508;1.23608;0.540323;0;0;1;0;
118.040;118.040;98.075;6.69521;3.70824;1.23608;0.548803;1;0;1;0;
118.080;118.080;97.8467;6.78284;3.35508;1.23608;0.602667;1;0;1;0;
118.120;118.120;97.5187;6.798;3.26679;0.971207;0.623997;1;0;1;0;
118.160;118.160;97.1482;6.67602;3.97312;1.41266;0.518685;1;0;1;0;
118.200;118.200;96.879;6.68479;3.61995;1.0595;0.63512;1;0;1;0;
118.240;118.240;96.58;6.62455;3.61995;1.0595;0.548901;1;0;1;0;
118.280;118.280;96.2903;6.52919;3.79654;1.0595;0.56614;1;0;1;0;
118.320;118.320;96.151;6.37787;3.44337;0.882915;0.511188;1;0;1;0;
118.360;118.360;96.1079;6.37719;3.44337;0.176583;0.466236;1;0;1;0;
118.400;118.400;96.1079;6.37719;3.44337;0;0.466236;1;0;1;0;
118.440;118.440;96.1019;6.39839;3.35508;0.0882915;0.509524;1;0;1;0;
118.480;118.480;95.895;6.49663;3.0902;1.14779;0.552088;1;0;1;0;
118.520;118.520;95.4844;6.46658;3.26679;1.23608;0.639739;1;0;1;0;
118.560;118.560;95.1873;6.46658;3.26679;0.882915;0.639739;1;0;1;0;
118.600;118.600;94.8065;6.42683;3.70824;1.32437;0.527901;1;0;1;0;
118.640;118.640;94.5397;6.4182;3.61995;0.971207;0.528027;1;0;1;0;
118.680;118.680;94.2575;6.42072;3.79654;0.882915;0.496927;1;0;1;0;
118.720;118.720;93.9237;6.3792;3.79654;1.23608;0.510698;1;0;1;0;
118.760;118.760;93.6545;6.34206;3.79654;0.882915;0.513285;1;0;1;0;
118.800;118.800;93.4277;6.39839;3.35508;0.971207;0.509524;1;0;1;0;
118.840;118.840;93.3208;6.39807;3.70824;0.353166;0.548803;1;0;1;0;
118.880;118.880;93.3208;6.39807;3.70824;0;0.548803;1;0;1;0;
118.920;118.920;93.1972;6.37138;3.35508;0.353166;0.452452;1;0;1;0;
118.960;118.960;93.0352;6.50973;3.53166;1.0595;0.590245;1;0;1;0;
119.000;119.000;92.7073;6.52467;3.44337;0.971207;0.601665;1;0;1;0;
119.040;119.040;92.4524;6.58577;3.70824;1.14779;0.535285;1;0;1;0;
119.080;119.080;92.1524;6.60938;3.79654;1.14779;0.567642;1;0;1;0;
119.120;119.120;91.8447;6.60735;3.70824;1.14779;0.510758;1;0;1;0;
119.160;119.160;91.6822;6.64931;3.61995;0.618041;0.412796;1;0;1;0;
119.200;119.200;91.4759;6.7115;3.97312;0.882915;0.51706;1;0;1;0;
119.240;119.240;91.3279;6.79278;3.44337;1.0595;0.611113;1;0;1;0;
119.280;119.280;91.1016;6.81705;3.26679;0.706332;0.524187;1;0;1;0;
119.320;119.320;91.2025;6.83767;3.53166;0.264875;0.612927;1;0;1;0;
119.360;119.360;91.1595;6.90638;3.61995;0.618041;0.447542;1;0;1;0;
119.400;119.400;91.2049;6.918;3.88483;0.441458;0.509551;1;0;1;0;
119.440;119.440;91.2231;6.95621;4.06141;0.176583;0.484388;1;0;1;0;
119.480;119.480;91.2597;6.92715;3.88483;0.176583;0.531861;0;0;1;0;
119.520;119.520;91.0797;6.99762;3.70824;1.0595;0.50762;0;0;1;0;
119.560;119.560;90.9363;7.10783;3.61995;0.794624;0.600682;0;0;1;0;
119.600;119.600;90.6786;7.08352;3.61995;0.706332;0.61881;0;0;1;0;
119.640;119.640;90.6374;7.25765;4.06141;0.971207;0.435947;0;0;1;0;
119.680;119.680;90.3833;7.46031;3.44337;1.50096;0.611273;0;0;1;0;
119.720;119.720;90.1047;7.66466;3.88483;1.50096;0.483881;1;0;1;0;
119.760;119.760;89.8176;7.78122;3.61995;1.14779;0.648444;1;0;1;0;
119.800;119.800;89.5874;8.02275;3.35508;1.50096;0.508367;1;0;1;0;
119.840;119.840;89.3188;8.33703;3.26679;1.85412;0.524187;1;0;1;0;
119.880;119.880;89.0096;8.7543;3.44337;2.119;0.466236;1;0;1;0;
119.920;119.920;88.7119;9.06861;3.61995;1.76583;0.474485;1;0;1;0;
119.960;119.960;88.439;9.33652;3.26679;1.58925;0.530602;1;0;1;0;
120.000;120.000;88.363;9.4538;3.53166;0.794624;0.584748;1;0;1;0;
120.040;120.040;88.1599;9.70654;3.44337;1.32437;0.422863;1;0;1;0;
120.080;120.080;87.8859;10.0143;3.44337;1.58925;0.493434;1;0;1;0;
120.120;120.120;87.5808;10.2889;3.53166;1.50096;0.442797;1;0;1;0;
120.160;120.160;87.4596;10.4954;3.44337;0.794624;0.50669;1;0;1;0;
120.200;120.200;87.2527;10.5926;3.35508;0.794624;0.434169;1;0;1;0;
120.240;120.240;86.8721;10.8148;3.53166;1.58925;0.458856;1;0;1;0;
120.280;120.280;86.5863;10.9364;3.70824;1.23608;0.559751;1;0;1;0;
120.320;120.320;86.3454;11.1533;3.44337;1.14779;0.511188;1;0;1;0;
120.360;120.360;86.0482;11.4505;3.44337;1.58925;0.511188;1;0;1;0;
120.400;120.400;85.8335;11.5452;3.35508;0.794624;0.455788;1;0;1;0;
120.440;120.440;85.4707;11.8793;3.79654;1.67754;0.492302;1;0;1;0;
120.480;120.480;85.4274;12.0341;3.53166;0.618041;0.486678;1;0;1;0;
120.520;120.520;85.2895;12.0532;3.88483;0.529749;0.528702;1;0;1;0;
120.560;120.560;85.1462;12.04;3.61995;0.441458;0.474485;1;0;1;0;
120.600;120.600;85.1589;11.9027;3.26679;0.706332;0.524187;1;0;1;0;
120.640;120.640;85.088;11.8928;3.44337;0.353166;0.602192;1;0;1;0;
