"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 8-1";
"Arena ID";"15";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0015o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
129.240;129.240;-5.60455;-92.8931;3.79957;0.353449;0.445995;1;0;1;0;
129.280;129.280;-5.58334;-92.9066;3.88794;0.0883622;0.389458;1;0;1;0;
129.320;129.320;-5.47345;-92.6467;4.15302;1.14871;0.441724;1;0;1;0;
129.360;129.360;-5.40569;-92.5101;3.79957;0.706898;0.488964;0;0;1;0;
129.400;129.400;-5.48615;-92.316;3.9763;1.23707;0.492746;0;0;1;0;
129.440;129.440;-5.77687;-92.1609;3.71121;1.67888;0.469872;0;0;1;0;
129.480;129.480;-6.09378;-92.0013;3.71121;1.76724;0.388662;1;0;1;0;
129.520;129.520;-6.37296;-91.8511;3.79957;1.67888;0.451763;1;0;1;0;
129.560;129.560;-6.67344;-91.7404;3.62285;1.59052;0.412796;1;0;1;0;
129.600;129.600;-6.98475;-91.6902;3.71121;1.14871;0.427081;1;0;1;0;
129.640;129.640;-7.52241;-91.4612;3.71121;2.82759;0.356463;1;0;1;0;
129.680;129.680;-7.99786;-91.4016;3.9763;1.67888;0.459414;1;0;1;0;
129.720;129.720;-8.47103;-91.3767;3.71121;1.67888;0.407453;1;0;1;0;
129.760;129.760;-8.84196;-91.4024;4.06466;1.23707;0.465452;1;0;1;0;
129.800;129.800;-9.10662;-91.365;3.88794;1.06035;0.492236;1;0;1;0;
129.840;129.840;-9.34868;-91.3965;3.79957;0.971984;0.365737;1;0;1;0;
129.880;129.880;-9.61507;-91.2843;3.35776;1.32543;0.517173;1;0;1;0;
129.920;129.920;-10.0961;-91.3831;3.88794;1.76724;0.491882;1;0;1;0;
129.960;129.960;-10.6683;-91.429;4.06466;1.94397;0.472164;1;0;1;0;
130.000;130.000;-11.2087;-91.4473;3.9763;1.85561;0.522314;1;0;1;0;
130.040;130.040;-11.5549;-91.5097;3.88794;1.32543;0.485524;1;0;1;0;
130.080;130.080;-12.1244;-91.7306;4.15302;2.20905;0.485578;1;0;1;0;
130.120;130.120;-12.1595;-91.7403;3.9763;0.353449;0.490856;1;0;1;0;
130.160;130.160;-12.3722;-91.7821;3.9763;0.706898;0.480436;1;0;1;0;
130.200;130.200;-12.4313;-91.9263;4.32975;0.706898;0.42216;1;0;1;0;
130.240;130.240;-12.499;-91.9286;4.41811;0.618535;0.317214;1;0;1;0;
130.280;130.280;-12.6857;-91.8446;4.32975;1.14871;0.37312;1;0;1;0;
130.320;130.320;-12.9333;-91.5671;4.41811;2.03233;0.323523;1;0;1;0;
130.360;130.360;-13.2945;-91.1746;4.15302;2.5625;0.477831;1;0;1;0;
130.400;130.400;-13.6451;-90.8647;4.06466;2.38578;0.433827;1;0;1;0;
130.440;130.440;-14.2332;-90.6636;3.79957;2.38578;0.594708;1;0;1;0;
130.480;130.480;-14.5084;-90.4766;4.15302;1.59052;0.452659;1;0;1;0;
130.520;130.520;-14.7842;-90.142;4.06466;2.20905;0.501297;1;0;1;0;
130.560;130.560;-14.9471;-89.8544;3.62285;1.67888;0.385496;1;0;1;0;
130.600;130.600;-14.835;-89.6139;3.79957;1.4138;0.510698;1;0;1;0;
130.640;130.640;-14.7291;-89.3458;3.62285;1.59052;0.436876;1;0;1;0;
130.680;130.680;-14.8282;-88.8454;3.62285;2.29742;0.343235;1;0;1;0;
130.720;130.720;-14.8091;-88.566;3.53449;1.14871;0.316898;1;0;1;0;
130.760;130.760;-14.5106;-88.3768;3.71121;1.76724;0.432483;1;0;1;0;
130.800;130.800;-14.0999;-88.0956;3.62285;2.5625;0.386214;1;0;1;0;
130.840;130.840;-13.8076;-87.7934;3.62285;2.12069;0.408525;1;0;1;0;
130.880;130.880;-13.7924;-87.5432;3.71121;0.79526;0.407453;1;0;1;0;
130.920;130.920;-13.7623;-87.438;3.88794;0.530173;0.472356;1;0;1;0;
130.960;130.960;-13.8147;-87.1151;3.79957;1.14871;0.436707;1;0;1;0;
131.000;131.000;-13.8437;-86.6772;3.44613;1.59052;0.420886;1;0;1;0;
131.040;131.040;-13.8703;-86.3473;3.44613;1.23707;0.381461;1;0;1;0;
131.080;131.080;-13.8327;-86.1183;3.79957;0.883622;0.329246;1;0;1;0;
131.120;131.120;-13.7989;-85.7276;3.88794;1.32543;0.475547;1;0;1;0;
131.160;131.160;-13.6892;-85.2822;3.53449;1.59052;0.592607;1;0;1;0;
131.200;131.200;-13.6739;-84.8671;3.35776;1.23707;0.508367;1;0;1;0;
131.240;131.240;-13.5636;-84.4979;3.71121;1.4138;0.48334;1;0;1;0;
131.280;131.280;-13.6567;-84.3012;3.2694;0.79526;0.524187;1;0;1;0;
131.320;131.320;-13.6467;-84.2833;3.18104;0.0883622;0.515148;1;0;1;0;
131.360;131.360;-13.6567;-84.3012;3.2694;0.0883622;0.524187;1;0;1;0;
131.400;131.400;-13.6739;-84.2726;3.35776;0.0883622;0.508367;1;0;1;0;
131.440;131.440;-13.8411;-84.2958;3.79957;0.79526;0.329786;1;0;1;0;
131.480;131.480;-13.9711;-84.4212;3.62285;0.883622;0.590406;1;0;1;0;
131.520;131.520;-14.1728;-84.5429;3.44613;1.23707;0.396047;1;0;1;0;
131.560;131.560;-14.4115;-84.4267;3.35776;1.14871;0.274996;1;0;1;0;
131.600;131.600;-14.5331;-84.2772;3.79957;0.618535;0.39943;1;0;1;0;
131.640;131.640;-14.5689;-84.288;3.62285;0.176724;0.475661;0;0;1;0;
131.680;131.680;-14.526;-84.5279;3.79957;0.883622;0.394033;0;0;1;0;
131.720;131.720;-14.5191;-84.5743;3.88794;0.265087;0.333532;0;0;1;0;
131.760;131.760;-14.531;-84.6838;3.62285;0.441811;0.343235;0;0;1;0;
131.800;131.800;-14.4665;-84.7228;3.9763;0.353449;0.373104;0;0;1;0;
131.840;131.840;-14.3991;-85.0057;4.06466;1.32543;0.368865;1;0;1;0;
131.880;131.880;-14.5227;-85.1237;3.9763;0.971984;0.506986;1;0;1;0;
131.920;131.920;-14.8063;-85.1856;4.15302;1.06035;0.440829;1;0;1;0;
131.960;131.960;-15.0107;-85.2334;3.71121;0.79526;0.376711;1;0;1;0;
132.000;132.000;-15.1304;-85.2816;3.71121;0.706898;0.600105;1;0;1;0;
132.040;132.040;-15.4304;-85.379;3.88794;1.23707;0.475641;1;0;1;0;
132.080;132.080;-15.5677;-85.5159;3.71121;1.06035;0.376954;1;0;1;0;
132.120;132.120;-15.7266;-85.7951;3.9763;1.50216;0.490856;1;0;1;0;
132.160;132.160;-15.9591;-86.1293;3.79957;1.94397;0.540305;1;0;1;0;
132.200;132.200;-16.1443;-86.3895;3.62285;1.4138;0.447311;1;0;1;0;
132.240;132.240;-16.2472;-86.6011;4.06466;1.14871;0.545554;1;0;1;0;
132.280;132.280;-16.4466;-86.9684;3.53449;1.76724;0.423907;1;0;1;0;
132.320;132.320;-16.7368;-87.2773;3.44613;1.50216;0.456779;1;0;1;0;
132.360;132.360;-16.9842;-87.6325;3.9763;1.59052;0.614468;1;0;1;0;
132.400;132.400;-17.3161;-87.8773;3.53449;1.50216;0.442797;1;0;1;0;
132.440;132.440;-17.6603;-88.1475;3.44613;1.50216;0.511188;1;0;1;0;
132.480;132.480;-18.0671;-88.3358;4.15302;1.59052;0.508319;1;0;1;0;
132.520;132.520;-18.5354;-88.5765;3.79957;1.76724;0.492302;1;0;1;0;
132.560;132.560;-18.8122;-88.619;3.79957;0.883622;0.455638;1;0;1;0;
132.600;132.600;-18.8232;-88.6339;3.79957;0.176724;0.44201;1;0;1;0;
132.640;132.640;-18.5637;-88.4397;3.79957;1.23707;0.383652;1;0;1;0;
132.680;132.680;-18.3583;-88.2353;3.88794;1.14871;0.486955;1;0;1;0;
132.720;132.720;-18.2814;-88.1942;3.88794;0.530173;0.342195;1;0;1;0;
132.760;132.760;-18.2287;-88.171;3.79957;0.265087;0.314516;1;0;1;0;
132.800;132.800;-17.9841;-88.1369;3.71121;0.79526;0.351746;1;0;1;0;
132.840;132.840;-17.9154;-88.1034;3.71121;0.353449;0.368997;1;0;1;0;
132.880;132.880;-17.6689;-87.9596;4.06466;1.4138;0.332995;1;0;1;0;
132.920;132.920;-17.4206;-87.8489;3.53449;1.23707;0.414787;1;0;1;0;
132.960;132.960;-17.3502;-87.6196;3.9763;1.14871;0.3688;1;0;1;0;
133.000;133.000;-17.3842;-87.3816;3.79957;1.06035;0.373677;1;0;1;0;
133.040;133.040;-17.3535;-87.3518;3.88794;0.265087;0.35944;1;0;1;0;
133.080;133.080;-17.2142;-87.2255;3.71121;1.06035;0.433628;1;0;1;0;
133.120;133.120;-17.1022;-86.8191;3.88794;1.94397;0.495679;1;0;1;0;
133.160;133.160;-17.0725;-86.6094;3.62285;0.79526;0.386214;1;0;1;0;
133.200;133.200;-17.0676;-86.3699;3.62285;0.706898;0.408669;1;0;1;0;
133.240;133.240;-17.0623;-86.0569;3.71121;1.14871;0.407453;1;0;1;0;
133.280;133.280;-17.1146;-85.6433;4.06466;1.4138;0.472164;1;0;1;0;
133.320;133.320;-17.1685;-85.3825;3.9763;0.971984;0.519117;1;0;1;0;
133.360;133.360;-17.2316;-85.1821;3.2694;0.706898;0.501299;1;0;1;0;
133.400;133.400;-17.2645;-85.0275;3.62285;0.530173;0.600682;1;0;1;0;
133.440;133.440;-17.3698;-85.0058;3.62285;0.530173;0.51414;1;0;1;0;
133.480;133.480;-17.4001;-85.1489;3.62285;0.706898;0.367611;1;0;1;0;
133.520;133.520;-17.5521;-85.1597;3.79957;0.706898;0.352727;1;0;1;0;
133.560;133.560;-17.5811;-85.3233;3.9763;0.706898;0.466279;1;0;1;0;
133.600;133.600;-17.6776;-85.4305;3.53449;0.79526;0.414787;1;0;1;0;
133.640;133.640;-17.7918;-85.5666;3.53449;1.06035;0.371842;1;0;1;0;
133.680;133.680;-17.8602;-85.7774;3.79957;0.971984;0.412171;1;0;1;0;
133.720;133.720;-17.999;-85.939;3.71121;1.14871;0.420753;1;0;1;0;
133.760;133.760;-18.0152;-86.0654;3.53449;0.530173;0.414787;1;0;1;0;
133.800;133.800;-18.1732;-86.2103;4.15302;1.14871;0.40537;1;0;1;0;
133.840;133.840;-18.2513;-86.3282;3.71121;0.79526;0.429415;1;0;1;0;
133.880;133.880;-18.2642;-86.493;3.44613;0.79526;0.506601;1;0;1;0;
133.920;133.920;-18.12;-86.6039;4.15302;0.883622;0.442646;1;0;1;0;
133.960;133.960;-18.0671;-86.6555;4.15302;0.353449;0.421794;1;0;1;0;
134.000;134.000;-17.9609;-86.6847;3.79957;0.530173;0.335911;1;0;1;0;
134.040;134.040;-17.9738;-86.8898;3.53449;0.79526;0.398819;1;0;1;0;
134.080;134.080;-17.9841;-86.9479;3.88794;0.353449;0.38132;0;0;1;0;
134.120;134.120;-17.8685;-86.94;4.06466;0.353449;0.482381;0;0;1;0;
134.160;134.160;-17.712;-87.029;4.06466;1.06035;0.358802;0;0;1;0;
134.200;134.200;-17.5023;-87.1066;4.06466;0.883622;0.518361;0;0;1;0;
134.240;134.240;-17.3998;-87.1327;3.71121;0.530173;0.469567;0;0;1;0;
134.280;134.280;-17.3663;-87.2364;4.06466;0.706898;0.541477;0;0;1;0;
134.320;134.320;-17.241;-87.2173;3.79957;0.441811;0.465031;0;0;1;0;
134.360;134.360;-16.9669;-87.2405;3.79957;1.4138;0.493064;0;0;1;0;
134.400;134.400;-16.7852;-87.1407;3.88794;0.971984;0.538289;1;0;1;0;
134.440;134.440;-16.5363;-87.0761;3.79957;1.14871;0.570344;1;0;1;0;
134.480;134.480;-16.3705;-87.1976;3.18104;1.14871;0.514359;1;0;1;0;
134.520;134.520;-16.2143;-87.3938;4.24139;1.23707;0.454512;1;0;1;0;
134.560;134.560;-16.0591;-87.2631;4.15302;1.14871;0.66475;1;0;1;0;
134.600;134.600;-15.8679;-87.0838;4.15302;1.4138;0.467342;1;0;1;0;
134.640;134.640;-15.624;-87.1669;4.15302;1.4138;0.617861;1;0;1;0;
134.680;134.680;-15.509;-87.0812;4.15302;1.06035;0.448433;1;0;1;0;
134.720;134.720;-15.4833;-86.9563;3.88794;0.618535;0.445561;1;0;1;0;
134.760;134.760;-15.47;-86.933;3.79957;0.0883622;0.485807;1;0;1;0;
134.800;134.800;-15.3985;-86.8955;4.06466;0.441811;0.390803;1;0;1;0;
134.840;134.840;-15.3081;-86.6798;4.24139;1.4138;0.45804;1;0;1;0;
134.880;134.880;-15.2592;-86.4976;3.9763;0.971984;0.373104;1;0;1;0;
134.920;134.920;-15.1427;-86.3359;3.9763;1.06035;0.469582;1;0;1;0;
134.960;134.960;-15.0115;-86.0721;3.71121;1.50216;0.366201;1;0;1;0;
135.000;135.000;-14.845;-85.9156;3.71121;1.23707;0.593917;1;0;1;0;
135.040;135.040;-14.6003;-85.6003;3.71121;1.94397;0.587385;1;0;1;0;
135.080;135.080;-14.4077;-85.28;4.06466;1.76724;0.369366;1;0;1;0;
135.120;135.120;-14.1607;-85.1165;3.53449;1.23707;0.429089;1;0;1;0;
135.160;135.160;-14.072;-84.9202;3.44613;0.79526;0.50669;1;0;1;0;
135.200;135.200;-13.685;-84.6906;4.15302;1.76724;0.505982;1;0;1;0;
135.240;135.240;-13.5698;-84.4939;3.62285;1.06035;0.421284;1;0;1;0;
135.280;135.280;-13.4942;-84.2818;3.53449;0.971984;0.414787;1;0;1;0;
135.320;135.320;-13.248;-83.9762;3.53449;1.59052;0.479859;1;0;1;0;
135.360;135.360;-12.9595;-83.8203;3.71121;1.23707;0.474508;1;0;1;0;
135.400;135.400;-12.6484;-83.6726;3.79957;1.32543;0.383652;1;0;1;0;
135.440;135.440;-12.683;-83.6533;3.71121;0.0883622;0.417315;1;0;1;0;
135.480;135.480;-12.6679;-83.642;3.62285;0.0883622;0.397989;1;0;1;0;
135.520;135.520;-12.6812;-83.6073;3.44613;0.176724;0.479829;1;0;1;0;
135.560;135.560;-12.6605;-83.4784;3.88794;0.618535;0.419111;1;0;1;0;
135.600;135.600;-12.3888;-83.4783;3.79957;0.971984;0.44201;1;0;1;0;
135.640;135.640;-12.512;-83.648;3.18104;0.79526;0.373949;1;0;1;0;
135.680;135.680;-12.6335;-83.8267;3.35776;1.06035;0.508367;1;0;1;0;
135.720;135.720;-12.6335;-83.9753;3.71121;0.706898;0.351746;1;0;1;0;
135.760;135.760;-12.7835;-83.9875;4.06466;0.530173;0.471293;0;0;1;0;
135.800;135.800;-12.9577;-84.124;3.88794;1.06035;0.323426;0;0;1;0;
135.840;135.840;-12.9884;-84.0297;3.71121;0.530173;0.356463;0;0;1;0;
135.880;135.880;-13.228;-83.9913;3.71121;0.883622;0.366201;1;0;1;0;
135.920;135.920;-13.5112;-84.1358;3.9763;1.67888;0.407743;1;0;1;0;
135.960;135.960;-13.6739;-84.1452;4.06466;0.79526;0.523817;1;0;1;0;
136.000;136.000;-13.8563;-84.1491;3.79957;0.79526;0.470902;1;0;1;0;
136.040;136.040;-13.9981;-83.7606;3.88794;2.03233;0.475641;1;0;1;0;
136.080;136.080;-14.2684;-83.8143;3.44613;1.14871;0.601665;1;0;1;0;
136.120;136.120;-14.5522;-83.8133;3.53449;1.50216;0.31202;1;0;1;0;
136.160;136.160;-14.6218;-83.6285;3.62285;0.971984;0.496801;1;0;1;0;
136.200;136.200;-14.7208;-83.6659;3.2694;0.353449;0.526816;1;0;1;0;
136.240;136.240;-14.738;-83.5175;3.09268;0.530173;0.39465;1;0;1;0;
136.280;136.280;-14.8998;-83.6923;3.53449;0.79526;0.49226;1;0;1;0;
136.320;136.320;-14.995;-83.8228;3.18104;0.706898;0.369204;1;0;1;0;
136.360;136.360;-15.1617;-83.938;3.88794;0.883622;0.44344;1;0;1;0;
136.400;136.400;-15.2766;-83.964;3.53449;0.530173;0.490471;1;0;1;0;
136.440;136.440;-15.3409;-84.0492;3.53449;0.530173;0.400604;1;0;1;0;
136.480;136.480;-15.4391;-84.2726;3.35776;1.06035;0.503818;1;0;1;0;
136.520;136.520;-15.5804;-84.4964;3.53449;1.23707;0.422013;1;0;1;0;
136.560;136.560;-15.7361;-84.5404;3.79957;0.79526;0.445623;1;0;1;0;
136.600;136.600;-16.0606;-84.4299;3.53449;1.50216;0.421438;1;0;1;0;
136.640;136.640;-16.293;-84.37;3.62285;0.79526;0.337813;1;0;1;0;
136.680;136.680;-16.6861;-84.0084;3.62285;1.94397;0.506045;1;0;1;0;
136.720;136.720;-17.0477;-83.7656;3.62285;1.59052;0.493836;1;0;1;0;
136.760;136.760;-17.1898;-83.7705;3.62285;0.530173;0.337813;1;0;1;0;
136.800;136.800;-17.3904;-83.9443;3.53449;1.50216;0.417005;1;0;1;0;
136.840;136.840;-17.6544;-83.9804;3.53449;0.883622;0.454992;1;0;1;0;
136.880;136.880;-17.8192;-83.9701;3.9763;0.618535;0.503289;1;0;1;0;
136.920;136.920;-18.2814;-83.9753;3.71121;1.67888;0.388662;1;0;1;0;
136.960;136.960;-18.6891;-83.9197;3.88794;1.4138;0.531861;1;0;1;0;
137.000;137.000;-19.0245;-83.6781;3.88794;1.4138;0.504303;1;0;1;0;
137.040;137.040;-19.188;-83.6814;3.62285;0.618535;0.408191;1;0;1;0;
137.080;137.080;-19.2775;-83.6636;3.88794;0.265087;0.506566;1;0;1;0;
137.120;137.120;-19.2042;-83.6873;3.53449;0.353449;0.414787;1;0;1;0;
137.160;137.160;-19.1421;-83.6688;3.53449;0.353449;0.414787;1;0;1;0;
137.200;137.200;-18.8711;-83.8027;3.62285;0.971984;0.445014;1;0;1;0;
137.240;137.240;-18.7759;-83.8485;3.53449;0.441811;0.311519;1;0;1;0;
137.280;137.280;-18.7177;-83.8027;3.71121;0.353449;0.294349;1;0;1;0;
137.320;137.320;-18.6836;-83.783;3.53449;0.176724;0.371842;1;0;1;0;
137.360;137.360;-18.5246;-84.0369;3.88794;1.23707;0.406787;1;0;1;0;
137.400;137.400;-18.5486;-84.2474;3.71121;1.06035;0.429415;0;0;1;0;
137.440;137.440;-18.4182;-84.3977;3.62285;0.971984;0.600682;0;0;1;0;
137.480;137.480;-18.7145;-84.5231;4.15302;1.4138;0.442646;1;0;1;0;
137.520;137.520;-18.6975;-84.7333;3.71121;1.14871;0.606689;1;0;1;0;
137.560;137.560;-18.639;-84.929;3.88794;1.23707;0.514428;1;0;1;0;
137.600;137.600;-18.8317;-85.1761;3.35776;1.4138;0.510677;1;0;1;0;
137.640;137.640;-18.8759;-85.329;3.71121;0.706898;0.49838;1;0;1;0;
137.680;137.680;-19.1041;-85.6476;3.71121;1.59052;0.527845;1;0;1;0;
137.720;137.720;-19.1778;-85.8843;3.79957;0.971984;0.493064;1;0;1;0;
137.760;137.760;-19.1886;-86.0329;3.79957;0.706898;0.590095;1;0;1;0;
137.800;137.800;-19.2788;-86.2085;3.2694;0.883622;0.499086;1;0;1;0;
137.840;137.840;-19.3815;-86.4297;3.79957;0.883622;0.589628;1;0;1;0;
137.880;137.880;-19.595;-86.6267;3.71121;1.14871;0.500734;1;0;1;0;
137.920;137.920;-19.7197;-86.8089;3.71121;0.706898;0.49957;1;0;1;0;
137.960;137.960;-19.6154;-86.8137;3.35776;0.530173;0.474643;1;0;1;0;
138.000;138.000;-19.3996;-86.9957;3.44613;1.32543;0.479829;1;0;1;0;
138.040;138.040;-19.1325;-87.1394;3.9763;1.59052;0.506986;1;0;1;0;
138.080;138.080;-19.0245;-87.3938;3.62285;1.23707;0.590406;1;0;1;0;
138.120;138.120;-18.8068;-87.4831;3.71121;1.32543;0.39479;1;0;1;0;
138.160;138.160;-18.6873;-87.4129;3.53449;0.883622;0.598603;1;0;1;0;
138.200;138.200;-18.5486;-87.5432;3.71121;0.883622;0.407453;1;0;1;0;
138.240;138.240;-18.2953;-87.6012;3.88794;1.4138;0.496667;1;0;1;0;
138.280;138.280;-18.1295;-87.527;3.62285;1.14871;0.475661;1;0;1;0;
138.320;138.320;-17.8704;-87.6823;3.9763;1.23707;0.498742;1;0;1;0;
138.360;138.360;-17.6454;-87.6732;3.71121;1.32543;0.55536;1;0;1;0;
138.400;138.400;-17.3574;-87.7814;3.44613;1.50216;0.456779;1;0;1;0;
138.440;138.440;-17.1558;-87.7514;3.79957;1.06035;0.409653;1;0;1;0;
138.480;138.480;-16.9075;-87.8499;3.71121;0.971984;0.469567;1;0;1;0;
138.520;138.520;-16.6205;-88.1179;3.88794;1.4138;0.480235;1;0;1;0;
138.560;138.560;-16.2594;-88.3506;3.79957;1.85561;0.417035;1;0;1;0;
138.600;138.600;-15.9576;-88.6363;3.71121;1.50216;0.43324;1;0;1;0;
138.640;138.640;-15.4936;-89.0185;3.71121;1.94397;0.469567;1;0;1;0;
138.680;138.680;-15.1098;-89.2355;3.79957;1.85561;0.4819;1;0;1;0;
138.720;138.720;-14.7813;-89.4484;3.9763;1.59052;0.463973;1;0;1;0;
138.760;138.760;-14.5734;-89.6279;3.79957;1.06035;0.455091;1;0;1;0;
138.800;138.800;-14.2202;-90.0181;4.06466;1.85561;0.516981;1;0;1;0;
138.840;138.840;-13.6354;-90.4743;3.9763;2.73923;0.440199;1;0;1;0;
138.880;138.880;-13.324;-90.7565;3.79957;1.59052;0.423823;1;0;1;0;
138.920;138.920;-13.0517;-91.2144;3.9763;1.76724;0.556869;1;0;1;0;
138.960;138.960;-12.6815;-91.5957;3.79957;1.94397;0.408011;1;0;1;0;
139.000;139.000;-12.1716;-92.0013;3.71121;2.38578;0.49838;1;0;1;0;
139.040;139.040;-12.1162;-92.2854;3.9763;1.32543;0.293975;1;0;1;0;
139.080;139.080;-11.9108;-92.2883;3.71121;0.971984;0.430448;1;0;1;0;
139.120;139.120;-11.9287;-92.0412;3.71121;0.883622;0.479501;1;0;1;0;
139.160;139.160;-12.1093;-91.939;3.71121;0.883622;0.440163;1;0;1;0;
139.200;139.200;-12.0929;-91.616;3.88794;1.59052;0.342173;1;0;1;0;
139.240;139.240;-12.0398;-91.3757;3.53449;1.23707;0.417005;1;0;1;0;
139.280;139.280;-12.0389;-91.1255;3.71121;1.06035;0.366201;1;0;1;0;
139.320;139.320;-12.0763;-90.8557;3.88794;1.23707;0.326943;1;0;1;0;
139.360;139.360;-12.29;-90.5299;3.62285;2.03233;0.408525;1;0;1;0;
139.400;139.400;-12.0952;-90.1816;3.62285;1.94397;0.447311;1;0;1;0;
139.440;139.440;-12.0436;-90.0304;3.79957;0.706898;0.45803;1;0;1;0;
139.480;139.480;-12.0224;-89.9092;3.44613;0.530173;0.466236;1;0;1;0;
139.520;139.520;-11.8691;-89.5171;3.44613;1.76724;0.426096;1;0;1;0;
139.560;139.560;-11.8031;-89.028;3.9763;2.12069;0.498138;1;0;1;0;
139.600;139.600;-11.6041;-88.6122;3.2694;1.59052;0.445713;1;0;1;0;
139.640;139.640;-11.6511;-88.2548;3.44613;1.59052;0.34093;1;0;1;0;
139.680;139.680;-11.6399;-87.655;3.35776;2.5625;0.449372;1;0;1;0;
139.720;139.720;-11.5732;-87.1596;3.35776;1.94397;0.440555;1;0;1;0;
139.760;139.760;-11.3484;-86.9044;3.09268;1.32543;0.378138;1;0;1;0;
139.800;139.800;-11.3223;-86.8152;3.44613;0.353449;0.409055;1;0;1;0;
139.840;139.840;-11.2622;-86.5232;3.35776;1.14871;0.389035;1;0;1;0;
139.880;139.880;-11.0454;-86.1687;3.35776;1.4138;0.449372;1;0;1;0;
139.920;139.920;-11.0357;-86.019;3.00431;0.706898;0.440001;1;0;1;0;
139.960;139.960;-10.9787;-85.6733;3.35776;1.4138;0.440555;1;0;1;0;
140.000;140.000;-10.9951;-85.273;3.44613;1.67888;0.357416;1;0;1;0;
140.040;140.040;-10.7986;-84.9449;3.44613;1.4138;0.409937;1;0;1;0;
140.080;140.080;-10.844;-84.7482;3.09268;1.06035;0.35081;1;0;1;0;
140.120;140.120;-10.9384;-84.7769;3.35776;0.265087;0.368264;1;0;1;0;
140.160;140.160;-11.0038;-84.6689;3.35776;0.530173;0.387117;1;0;1;0;
140.200;140.200;-11.0798;-84.5124;3.09268;0.971984;0.345927;1;0;1;0;
140.240;140.240;-11.1419;-84.6017;3.44613;0.530173;0.492289;1;0;1;0;
140.280;140.280;-11.2824;-84.705;3.53449;0.618535;0.31202;1;0;1;0;
140.320;140.320;-11.2691;-84.5895;3.71121;0.353449;0.433628;1;0;1;0;
140.360;140.360;-11.2897;-84.8343;3.79957;0.971984;0.385112;1;0;1;0;
140.400;140.400;-11.306;-84.9901;3.53449;0.618535;0.389107;1;0;1;0;
140.440;140.440;-11.3011;-85.3183;3.44613;1.32543;0.445258;1;0;1;0;
140.480;140.480;-11.1934;-85.4467;3.62285;0.883622;0.408525;1;0;1;0;
140.520;140.520;-11.1472;-85.6102;3.35776;0.79526;0.508367;1;0;1;0;
140.560;140.560;-11.1757;-85.5931;3.2694;0.0883622;0.524187;1;0;1;0;
140.600;140.600;-11.1294;-85.6009;3.2694;0.176724;0.501299;0;0;1;0;
140.640;140.640;-11.1643;-85.6012;3.44613;0.176724;0.506601;0;0;1;0;
140.680;140.680;-11.1317;-85.4511;3.62285;0.883622;0.367611;0;0;1;0;
140.720;140.720;-11.1857;-85.4372;3.71121;0.265087;0.320573;0;0;1;0;
140.760;140.760;-11.4444;-85.6286;3.35776;1.4138;0.503818;0;0;1;0;
140.800;140.800;-11.5652;-85.7774;3.79957;0.971984;0.487925;0;0;1;0;
140.840;140.840;-11.5781;-86.0496;3.2694;1.59052;0.312786;0;0;1;0;
140.880;140.880;-11.7898;-86.0827;3.9763;1.4138;0.484115;0;0;1;0;
140.920;140.920;-11.8555;-86.1856;3.44613;0.706898;0.418046;0;0;1;0;
140.960;140.960;-11.8903;-86.2048;3.2694;0.176724;0.5;0;0;1;0;
141.000;141.000;-12.0443;-86.066;3.79957;0.706898;0.555613;1;0;1;0;
141.040;141.040;-12.1766;-86.0365;3.71121;0.618535;0.469872;1;0;1;0;
141.080;141.080;-12.3106;-86.01;3.53449;0.530173;0.439267;1;0;1;0;
141.120;141.120;-12.3724;-85.9356;3.9763;0.618535;0.490856;1;0;1;0;
141.160;141.160;-12.5196;-85.6815;3.53449;0.971984;0.620854;1;0;1;0;
141.200;141.200;-12.6741;-85.6531;3.9763;0.79526;0.506986;1;0;1;0;
141.240;141.240;-12.7754;-85.5615;3.62285;0.530173;0.597539;0;0;1;0;
141.280;141.280;-12.8006;-85.3298;3.62285;0.706898;0.580747;0;0;1;0;
141.320;141.320;-12.8169;-85.0018;3.53449;0.971984;0.577808;1;0;1;0;
