"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 8-2";
"Arena ID";"14";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0014o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
117.120;117.120;-0.68491;-101.167;3.44613;0.530173;0.422863;0;0;1;0;
117.160;117.160;-0.461262;-101.163;3.53449;0.79526;0.37631;0;0;1;0;
117.200;117.200;-0.372426;-101.179;3.53449;0.353449;0.442797;0;0;1;0;
117.240;117.240;-0.26939;-101.196;3.79957;0.265087;0.521886;0;0;1;0;
117.280;117.280;-0.115854;-101.371;3.79957;0.883622;0.385112;0;0;1;0;
117.320;117.320;0.148629;-101.514;3.71121;0.971984;0.388662;0;0;1;0;
117.360;117.360;0.239173;-101.693;3.44613;0.971984;0.34093;0;0;1;0;
117.400;117.400;0.339491;-101.615;3.71121;0.618535;0.309704;0;0;1;0;
117.440;117.440;0.426069;-101.528;3.62285;0.79526;0.436876;0;0;1;0;
117.480;117.480;0.476956;-101.514;3.53449;0.265087;0.417005;0;0;1;0;
117.520;117.520;0.610497;-101.761;3.71121;1.06035;0.365731;1;0;1;0;
117.560;117.560;0.68491;-101.82;3.53449;0.353449;0.378677;1;0;1;0;
117.600;117.600;0.672369;-101.859;3.44613;0.265087;0.479829;0;0;1;0;
117.640;117.640;0.70577;-101.869;3.44613;0.176724;0.40359;0;0;1;0;
117.680;117.680;0.717113;-101.842;3.53449;0.0883622;0.392496;0;0;1;0;
117.720;117.720;0.70577;-101.869;3.44613;0.0883622;0.40359;0;0;1;0;
117.760;117.760;0.736601;-101.95;3.2694;0.353449;0.245077;0;0;1;0;
117.800;117.800;0.714378;-101.959;3.71121;0.618535;0.492055;0;0;1;0;
117.840;117.840;0.732586;-102.093;3.62285;0.441811;0.367611;0;0;1;0;
117.880;117.880;0.731845;-102.092;3.44613;0.176724;0.466236;0;0;1;0;
117.920;117.920;0.732586;-102.093;3.62285;0.176724;0.367611;0;0;1;0;
117.960;117.960;0.675252;-102.158;3.2694;0.353449;0.48759;0;0;1;0;
118.000;118.000;0.580582;-102.142;3.79957;0.530173;0.456992;0;0;1;0;
118.040;118.040;0.58232;-102.391;3.79957;0.883622;0.429566;0;0;1;0;
118.080;118.080;0.39778;-102.439;4.06466;0.971984;0.50275;0;0;1;0;
118.120;118.120;0.272486;-102.424;3.79957;0.618535;0.412171;0;0;1;0;
118.160;118.160;0.148629;-102.539;3.88794;0.971984;0.416383;0;0;1;0;
118.200;118.200;0;-102.554;4.15302;0.618535;0.493153;0;0;1;0;
118.240;118.240;-0.102503;-102.677;3.53449;0.971984;0.439267;0;0;1;0;
118.280;118.280;-0.393198;-102.659;3.79957;0.971984;0.389066;0;0;1;0;
118.320;118.320;-0.460828;-102.708;3.79957;0.353449;0.383652;1;0;1;0;
118.360;118.360;-0.697341;-102.825;3.35776;1.32543;0.517173;1;0;1;0;
118.400;118.400;-0.82428;-102.943;4.06466;0.883622;0.485129;1;0;1;0;
118.440;118.440;-0.978277;-103.01;3.79957;0.79526;0.329246;1;0;1;0;
118.480;118.480;-1.12455;-103.238;3.79957;1.4138;0.494022;1;0;1;0;
118.520;118.520;-1.2993;-103.351;3.71121;0.971984;0.376954;1;0;1;0;
118.560;118.560;-1.48772;-103.568;4.06466;1.06035;0.484388;1;0;1;0;
118.600;118.600;-1.59757;-103.618;3.88794;0.530173;0.348026;1;0;1;0;
118.640;118.640;-1.61169;-103.757;3.79957;0.618535;0.424151;1;0;1;0;
118.680;118.680;-1.71975;-103.811;4.24139;0.441811;0.486846;1;0;1;0;
118.720;118.720;-1.89037;-103.794;3.79957;0.79526;0.419892;1;0;1;0;
118.760;118.760;-1.86042;-103.683;3.53449;0.441811;0.435602;1;0;1;0;
118.800;118.800;-1.86777;-103.66;3.62285;0.0883622;0.385496;1;0;1;0;
118.840;118.840;-1.98468;-103.672;3.9763;0.353449;0.490734;0;0;1;0;
118.880;118.880;-2.06979;-103.682;3.79957;0.353449;0.504363;0;0;1;0;
118.920;118.920;-2.32084;-103.792;4.15302;0.883622;0.522955;0;0;1;0;
118.960;118.960;-2.52588;-103.878;3.71121;0.79526;0.427081;0;0;1;0;
119.000;119.000;-2.65905;-103.882;3.9763;0.441811;0.518685;0;0;1;0;
119.040;119.040;-2.82476;-103.905;3.71121;0.618535;0.427081;0;0;1;0;
119.080;119.080;-2.93955;-103.899;4.06466;0.353449;0.482381;0;0;1;0;
119.120;119.120;-2.99849;-103.868;3.88794;0.353449;0.539027;0;0;1;0;
119.160;119.160;-2.93769;-103.796;4.15302;0.441811;0.388663;0;0;1;0;
119.200;119.200;-3.20234;-103.651;4.06466;1.32543;0.485129;0;0;1;0;
119.240;119.240;-3.37052;-103.594;3.71121;0.883622;0.327696;1;0;1;0;
119.280;119.280;-3.56566;-103.538;4.06466;0.706898;0.450076;1;0;1;0;
119.320;119.320;-3.81565;-103.469;3.62285;0.971984;0.59322;1;0;1;0;
119.360;119.360;-3.86292;-103.538;4.06466;0.618535;0.450076;1;0;1;0;
119.400;119.400;-4.09555;-103.461;3.71121;0.883622;0.595326;1;0;1;0;
119.440;119.440;-4.09555;-103.461;3.71121;0;0.595326;0;0;1;0;
119.480;119.480;-4.11291;-103.452;3.62285;0.0883622;0.597539;0;0;1;0;
119.520;119.520;-4.09241;-103.373;3.79957;0.530173;0.494621;0;0;1;0;
119.560;119.560;-4.17696;-103.302;4.15302;0.530173;0.443123;0;0;1;0;
119.600;119.600;-4.24152;-103.264;3.71121;0.441811;0.368997;0;0;1;0;
119.640;119.640;-4.27188;-103.243;3.71121;0.176724;0.376954;0;0;1;0;
119.680;119.680;-4.27188;-103.243;3.71121;0;0.376954;0;0;1;0;
119.720;119.720;-4.36274;-103.219;3.9763;0.265087;0.490734;0;0;1;0;
119.760;119.760;-4.36274;-103.219;3.9763;0;0.490734;0;0;1;0;
119.800;119.800;-4.4477;-103.137;4.15302;0.353449;0.458273;0;0;1;0;
119.840;119.840;-4.45887;-103.126;4.06466;0.0883622;0.45407;0;0;1;0;
119.880;119.880;-4.47422;-103.129;4.15302;0.0883622;0.45631;0;0;1;0;
119.920;119.920;-4.40313;-103.192;3.79957;0.353449;0.472157;0;0;1;0;
119.960;119.960;-4.38722;-103.235;3.88794;0.265087;0.521716;0;0;1;0;
120.000;120.000;-4.44352;-103.167;4.15302;0.265087;0.517752;0;0;1;0;
120.040;120.040;-4.41797;-103.219;3.79957;0.353449;0.493998;0;0;1;0;
120.080;120.080;-4.44786;-103.21;3.79957;0.176724;0.504363;0;0;1;0;
120.120;120.120;-4.41797;-103.219;3.79957;0.176724;0.493998;0;0;1;0;
120.160;120.160;-4.44786;-103.21;3.79957;0.176724;0.504363;0;0;1;0;
120.200;120.200;-4.47198;-103.252;4.06466;0.265087;0.459234;0;0;1;0;
120.240;120.240;-4.38722;-103.235;3.88794;0.353449;0.521716;0;0;1;0;
120.280;120.280;-4.53574;-103.208;3.53449;0.530173;0.435602;0;0;1;0;
120.320;120.320;-4.45887;-103.17;4.06466;0.706898;0.523817;0;0;1;0;
120.360;120.360;-4.59345;-103.145;3.9763;0.618535;0.440114;0;0;1;0;
120.400;120.400;-4.59255;-103.145;3.79957;0.176724;0.518881;0;0;1;0;
120.440;120.440;-4.5677;-103.14;3.71121;0.265087;0.516282;0;0;1;0;
120.480;120.480;-4.52384;-103.075;3.62285;0.441811;0.48389;0;0;1;0;
120.520;120.520;-4.56336;-102.988;3.35776;0.265087;0.510677;0;0;1;0;
120.560;120.560;-4.58272;-102.884;3.79957;0.441811;0.453831;0;0;1;0;
120.600;120.600;-4.58272;-102.884;3.79957;0;0.453831;0;0;1;0;
120.640;120.640;-4.56096;-102.869;3.88794;0.0883622;0.407499;0;0;1;0;
120.680;120.680;-4.58564;-102.824;3.9763;0.265087;0.375802;0;0;1;0;
120.720;120.720;-4.52384;-102.778;3.62285;0.353449;0.48389;0;0;1;0;
120.760;120.760;-4.51234;-102.757;3.71121;0.0883622;0.43324;0;0;1;0;
120.800;120.800;-4.55939;-102.676;3.9763;0.265087;0.484115;0;0;1;0;
120.840;120.840;-4.50406;-102.625;3.44613;0.530173;0.398795;0;0;1;0;
120.880;120.880;-4.50253;-102.598;3.53449;0.0883622;0.371842;0;0;1;0;
120.920;120.920;-4.47799;-102.589;3.44613;0.0883622;0.418046;0;0;1;0;
120.960;120.960;-4.44029;-102.673;3.79957;0.353449;0.445623;0;0;1;0;
121.000;121.000;-4.46912;-102.58;3.53449;0.265087;0.389107;0;0;1;0;
121.040;121.040;-4.44029;-102.673;3.79957;0.265087;0.445623;0;0;1;0;
121.080;121.080;-4.43489;-102.698;3.62285;0.176724;0.445014;0;0;1;0;
121.120;121.120;-4.44029;-102.673;3.79957;0.176724;0.445623;0;0;1;0;
121.160;121.160;-4.44029;-102.673;3.79957;0;0.445623;0;0;1;0;
121.200;121.200;-4.44029;-102.673;3.79957;0;0.445623;0;0;1;0;
121.240;121.240;-4.44029;-102.673;3.79957;0;0.445623;0;0;1;0;
121.280;121.280;-4.39281;-102.778;3.44613;0.353449;0.334757;0;0;1;0;
121.320;121.320;-4.4475;-102.711;3.62285;0.353449;0.477221;0;0;1;0;
121.360;121.360;-4.44029;-102.673;3.79957;0.176724;0.445623;0;0;1;0;
121.400;121.400;-4.42741;-102.688;3.71121;0.0883622;0.420753;0;0;1;0;
121.440;121.440;-4.44029;-102.673;3.79957;0.0883622;0.445623;0;0;1;0;
121.480;121.480;-4.39281;-102.778;3.44613;0.353449;0.334757;0;0;1;0;
121.520;121.520;-4.42741;-102.688;3.71121;0.265087;0.420753;0;0;1;0;
121.560;121.560;-4.42741;-102.688;3.71121;0;0.420753;0;0;1;0;
121.600;121.600;-4.42741;-102.688;3.71121;0;0.420753;0;0;1;0;
121.640;121.640;-4.42741;-102.688;3.71121;0;0.420753;0;0;1;0;
121.680;121.680;-4.40048;-102.791;3.35776;0.353449;0.368264;0;0;1;0;
121.720;121.720;-4.44786;-102.683;3.71121;0.353449;0.469872;0;0;1;0;
121.760;121.760;-4.46337;-102.679;3.88794;0.176724;0.404891;0;0;1;0;
121.800;121.800;-4.43969;-102.701;3.71121;0.176724;0.449474;0;0;1;0;
121.840;121.840;-4.46337;-102.679;3.88794;0.176724;0.404891;0;0;1;0;
121.880;121.880;-4.44029;-102.673;3.79957;0.0883622;0.445623;0;0;1;0;
121.920;121.920;-4.43969;-102.701;3.71121;0.0883622;0.449474;0;0;1;0;
121.960;121.960;-4.44029;-102.673;3.79957;0.0883622;0.445623;0;0;1;0;
122.000;122.000;-4.42741;-102.688;3.71121;0.0883622;0.420753;0;0;1;0;
122.040;122.040;-4.44029;-102.673;3.79957;0.0883622;0.445623;0;0;1;0;
122.080;122.080;-4.44029;-102.673;3.79957;0;0.445623;0;0;1;0;
122.120;122.120;-4.44029;-102.673;3.79957;0;0.445623;0;0;1;0;
122.160;122.160;-4.43969;-102.701;3.71121;0.0883622;0.449474;0;0;1;0;
122.200;122.200;-4.46337;-102.679;3.88794;0.176724;0.404891;0;0;1;0;
122.240;122.240;-4.42741;-102.688;3.71121;0.176724;0.420753;0;0;1;0;
122.280;122.280;-4.45124;-102.693;3.79957;0.0883622;0.378544;0;0;1;0;
122.320;122.320;-4.42741;-102.688;3.71121;0.0883622;0.420753;0;0;1;0;
122.360;122.360;-4.39281;-102.778;3.44613;0.265087;0.334757;0;0;1;0;
122.400;122.400;-4.44029;-102.673;3.79957;0.353449;0.445623;0;0;1;0;
122.440;122.440;-4.42741;-102.688;3.71121;0.0883622;0.420753;0;0;1;0;
122.480;122.480;-4.45124;-102.693;3.79957;0.0883622;0.378544;0;0;1;0;
122.520;122.520;-4.43969;-102.701;3.71121;0.265087;0.449474;0;0;1;0;
122.560;122.560;-4.39281;-102.778;3.44613;0.265087;0.334757;0;0;1;0;
122.600;122.600;-4.42741;-102.688;3.71121;0.265087;0.420753;0;0;1;0;
122.640;122.640;-4.39281;-102.778;3.44613;0.265087;0.334757;0;0;1;0;
122.680;122.680;-4.39281;-102.778;3.44613;0;0.334757;0;0;1;0;
122.720;122.720;-4.43489;-102.698;3.62285;0.353449;0.445014;0;0;1;0;
122.760;122.760;-4.42741;-102.688;3.71121;0.0883622;0.420753;0;0;1;0;
122.800;122.800;-4.39281;-102.778;3.44613;0.265087;0.334757;0;0;1;0;
122.840;122.840;-4.45124;-102.693;3.79957;0.353449;0.378544;0;0;1;0;
122.880;122.880;-4.42812;-102.793;3.44613;0.353449;0.34093;0;0;1;0;
122.920;122.920;-4.42812;-102.793;3.44613;0;0.34093;0;0;1;0;
122.960;122.960;-4.42812;-102.793;3.44613;0;0.34093;0;0;1;0;
123.000;123.000;-4.42812;-102.793;3.44613;0;0.34093;0;0;1;0;
123.040;123.040;-4.42812;-102.793;3.44613;0;0.34093;0;0;1;0;
123.080;123.080;-4.42812;-102.793;3.44613;0;0.34093;0;0;1;0;
123.120;123.120;-4.4152;-102.808;3.53449;0.0883622;0.371842;0;0;1;0;
123.160;123.160;-4.42812;-102.793;3.44613;0.0883622;0.34093;0;0;1;0;
123.200;123.200;-4.444;-102.866;3.62285;0.353449;0.335548;0;0;1;0;
123.240;123.240;-4.444;-102.866;3.62285;0;0.335548;0;0;1;0;
123.280;123.280;-4.41888;-102.855;3.44613;0.176724;0.357416;0;0;1;0;
123.320;123.320;-4.45887;-102.877;3.53449;0.265087;0.367767;0;0;1;0;
123.360;123.360;-4.42284;-102.972;3.35776;0.353449;0.249881;0;0;1;0;
123.400;123.400;-4.42284;-102.972;3.35776;0;0.249881;0;0;1;0;
123.440;123.440;-4.49474;-102.913;3.53449;0.353449;0.366556;0;0;1;0;
123.480;123.480;-4.44952;-102.988;3.2694;0.265087;0.293131;0;0;1;0;
123.520;123.520;-4.53404;-102.962;3.53449;0.441811;0.442797;0;0;1;0;
123.560;123.560;-4.54926;-102.968;3.44613;0.0883622;0.456779;0;0;1;0;
123.600;123.600;-4.55345;-103.061;3.88794;0.441811;0.406787;0;0;1;0;
123.640;123.640;-4.58047;-103.097;3.88794;0.176724;0.419111;0;0;1;0;
123.680;123.680;-4.56569;-103.082;3.79957;0.0883622;0.457348;0;0;1;0;
123.720;123.720;-4.58047;-103.097;3.88794;0.0883622;0.419111;0;0;1;0;
123.760;123.760;-4.6485;-103.031;3.53449;0.353449;0.458856;0;0;1;0;
123.800;123.800;-4.63147;-103.089;3.71121;0.353449;0.416349;0;0;1;0;
123.840;123.840;-4.63147;-103.089;3.71121;0;0.416349;0;0;1;0;
123.880;123.880;-4.6485;-103.031;3.53449;0.353449;0.458856;0;0;1;0;
123.920;123.920;-4.64603;-103.101;3.71121;0.353449;0.356723;0;0;1;0;
123.960;123.960;-4.62236;-103.02;3.62285;0.441811;0.436876;0;0;1;0;
124.000;124.000;-4.63072;-103.11;3.79957;0.353449;0.381191;0;0;1;0;
124.040;124.040;-4.63147;-103.089;3.71121;0.265087;0.416349;0;0;1;0;
124.080;124.080;-4.63536;-103.114;3.79957;0.0883622;0.373596;0;0;1;0;
124.120;124.120;-4.63072;-103.11;3.79957;0.176724;0.381191;0;0;1;0;
124.160;124.160;-4.62198;-103.089;3.79957;0.176724;0.319927;0;0;1;0;
124.200;124.200;-4.58047;-103.097;3.88794;0.265087;0.419111;0;0;1;0;
124.240;124.240;-4.66573;-103.02;3.44613;0.441811;0.432883;0;0;1;0;
124.280;124.280;-4.6485;-103.031;3.53449;0.0883622;0.458856;0;0;1;0;
124.320;124.320;-4.63856;-103.009;3.53449;0.176724;0.414787;0;0;1;0;
124.360;124.360;-4.66573;-103.02;3.44613;0.0883622;0.432883;0;0;1;0;
124.400;124.400;-4.63147;-103.089;3.71121;0.265087;0.416349;0;0;1;0;
124.440;124.440;-4.64603;-103.101;3.71121;0.176724;0.356723;0;0;1;0;
124.480;124.480;-4.66573;-103.02;3.44613;0.265087;0.432883;0;0;1;0;
124.520;124.520;-4.58047;-103.097;3.88794;0.441811;0.419111;0;0;1;0;
124.560;124.560;-4.66573;-103.02;3.44613;0.441811;0.432883;0;0;1;0;
124.600;124.600;-4.6485;-103.031;3.53449;0.0883622;0.458856;0;0;1;0;
124.640;124.640;-4.6485;-103.031;3.53449;0;0.458856;0;0;1;0;
124.680;124.680;-4.63147;-103.089;3.71121;0.353449;0.416349;0;0;1;0;
124.720;124.720;-4.6327;-103.042;3.44613;0.441811;0.437782;0;0;1;0;
124.760;124.760;-4.56557;-103.109;3.79957;0.353449;0.394033;0;0;1;0;
124.800;124.800;-4.58784;-103.122;3.71121;0.0883622;0.433628;0;0;1;0;
124.840;124.840;-4.59301;-103.145;3.79957;0.0883622;0.390307;0;0;1;0;
124.880;124.880;-4.59263;-103.261;3.62285;0.530173;0.412796;0;0;1;0;
124.920;124.920;-4.59263;-103.261;3.62285;0;0.412796;0;0;1;0;
124.960;124.960;-4.59263;-103.261;3.62285;0;0.412796;0;0;1;0;
125.000;125.000;-4.71109;-103.27;3.88794;0.441811;0.472032;0;0;1;0;
125.040;125.040;-4.85206;-103.254;3.79957;0.441811;0.389066;0;0;1;0;
125.080;125.080;-4.90475;-103.281;3.71121;0.265087;0.366201;0;0;1;0;
125.120;125.120;-4.99275;-103.265;3.9763;0.265087;0.471852;0;0;1;0;
125.160;125.160;-5.03987;-103.242;3.9763;0.176724;0.461112;0;0;1;0;
125.200;125.200;-5.0665;-103.252;4.06466;0.0883622;0.459234;0;0;1;0;
125.240;125.240;-5.16366;-103.243;3.71121;0.353449;0.376954;0;0;1;0;
125.280;125.280;-5.23326;-103.208;3.88794;0.353449;0.505524;0;0;1;0;
125.320;125.320;-5.33315;-102.982;3.9763;0.971984;0.469582;0;0;1;0;
125.360;125.360;-5.44658;-102.957;3.79957;0.353449;0.389066;0;0;1;0;
125.400;125.400;-5.44658;-102.957;3.79957;0;0.389066;0;0;1;0;
125.440;125.440;-5.43486;-102.934;3.62285;0.176724;0.385496;0;0;1;0;
125.480;125.480;-5.43486;-102.934;3.62285;0;0.385496;0;0;1;0;
125.520;125.520;-5.41782;-102.932;3.53449;0.0883622;0.374904;0;0;1;0;
125.560;125.560;-5.48125;-102.845;3.88794;0.353449;0.410449;0;0;1;0;
125.600;125.600;-5.59632;-102.747;4.24139;0.706898;0.416423;0;0;1;0;
125.640;125.640;-5.74411;-102.774;4.06466;0.706898;0.350091;0;0;1;0;
125.680;125.680;-5.81139;-102.722;3.62285;0.441811;0.436876;0;0;1;0;
125.720;125.720;-5.81139;-102.706;3.62285;0.176724;0.408191;0;0;1;0;
125.760;125.760;-5.91813;-102.679;3.9763;0.353449;0.523627;0;0;1;0;
125.800;125.800;-6.02032;-102.665;3.53449;0.441811;0.442797;0;0;1;0;
125.840;125.840;-6.02938;-102.637;3.62285;0.265087;0.385496;0;0;1;0;
125.880;125.880;-6.05278;-102.655;3.53449;0.0883622;0.429089;0;0;1;0;
125.920;125.920;-6.05278;-102.655;3.53449;0;0.429089;0;0;1;0;
125.960;125.960;-6.03752;-102.666;3.62285;0.0883622;0.447311;0;0;1;0;
126.000;126.000;-6.03752;-102.666;3.62285;0;0.447311;0;0;1;0;
126.040;126.040;-6.06373;-102.677;3.71121;0.0883622;0.429415;0;0;1;0;
126.080;126.080;-6.06373;-102.677;3.71121;0;0.429415;0;0;1;0;
126.120;126.120;-6.07892;-102.666;3.62285;0.0883622;0.412796;0;0;1;0;
126.160;126.160;-6.19737;-102.665;3.88794;0.441811;0.481999;0;0;1;0;
126.200;126.200;-6.31226;-102.648;3.71121;0.353449;0.400093;0;0;1;0;
126.240;126.240;-6.33835;-102.659;3.79957;0.0883622;0.389066;0;0;1;0;
126.280;126.280;-6.33835;-102.659;3.79957;0;0.389066;0;0;1;0;
126.320;126.320;-6.37618;-102.666;3.62285;0.176724;0.412796;0;0;1;0;
126.360;126.360;-6.37303;-102.563;3.88794;0.441811;0.379408;0;0;1;0;
126.400;126.400;-6.36782;-102.54;3.79957;0.0883622;0.424151;0;0;1;0;
126.440;126.440;-6.36782;-102.525;3.79957;0.176724;0.455131;0;0;1;0;
126.480;126.480;-6.36782;-102.525;3.79957;0;0.455131;0;0;1;0;
126.520;126.520;-6.36782;-102.525;3.79957;0;0.455131;0;0;1;0;
126.560;126.560;-6.36782;-102.525;3.79957;0;0.455131;0;0;1;0;
126.600;126.600;-6.39524;-102.44;3.62285;0.353449;0.466548;0;0;1;0;
126.640;126.640;-6.37509;-102.399;3.62285;0.176724;0.474485;0;0;1;0;
126.680;126.680;-6.41154;-102.446;3.53449;0.265087;0.479259;0;0;1;0;
126.720;126.720;-6.41154;-102.429;3.53449;0.176724;0.448501;0;0;1;0;
126.760;126.760;-6.39524;-102.44;3.62285;0.0883622;0.466548;0;0;1;0;
126.800;126.800;-6.39524;-102.44;3.62285;0;0.466548;0;0;1;0;
126.840;126.840;-6.39635;-102.409;3.44613;0.176724;0.496989;0;0;1;0;
126.880;126.880;-6.39104;-102.388;3.53449;0.0883622;0.456911;0;0;1;0;
126.920;126.920;-6.39104;-102.388;3.53449;0;0.456911;0;0;1;0;
126.960;126.960;-6.39524;-102.44;3.62285;0.265087;0.466548;0;0;1;0;
127.000;127.000;-6.36782;-102.525;3.79957;0.353449;0.455131;0;0;1;0;
127.040;127.040;-6.41154;-102.446;3.53449;0.265087;0.479259;0;0;1;0;
127.080;127.080;-6.5035;-102.398;3.79957;0.441811;0.5496;0;0;1;0;
127.120;127.120;-6.5035;-102.414;3.79957;0.176724;0.574814;0;0;1;0;
127.160;127.160;-6.36782;-102.525;3.79957;0.530173;0.455131;0;0;1;0;
127.200;127.200;-6.41154;-102.446;3.53449;0.265087;0.479259;0;0;1;0;
127.240;127.240;-6.36782;-102.525;3.79957;0.265087;0.455131;0;0;1;0;
127.280;127.280;-6.36782;-102.525;3.79957;0;0.455131;0;0;1;0;
127.320;127.320;-6.39104;-102.538;3.71121;0.0883622;0.49838;0;0;1;0;
127.360;127.360;-6.39104;-102.538;3.71121;0;0.49838;0;0;1;0;
127.400;127.400;-6.39104;-102.538;3.71121;0;0.49838;0;0;1;0;
127.440;127.440;-6.39104;-102.538;3.71121;0;0.49838;0;0;1;0;
127.480;127.480;-6.47904;-102.501;3.9763;0.265087;0.583107;0;0;1;0;
127.520;127.520;-6.39104;-102.538;3.71121;0.265087;0.49838;0;0;1;0;
127.560;127.560;-6.47904;-102.501;3.9763;0.265087;0.583107;0;0;1;0;
127.600;127.600;-6.47904;-102.501;3.9763;0;0.583107;0;0;1;0;
127.640;127.640;-6.47904;-102.501;3.9763;0;0.583107;0;0;1;0;
127.680;127.680;-6.47904;-102.501;3.9763;0;0.583107;0;0;1;0;
127.720;127.720;-6.45495;-102.489;4.06466;0.0883622;0.548702;0;0;1;0;
127.760;127.760;-6.55002;-102.338;3.9763;0.618535;0.50143;0;0;1;0;
127.800;127.800;-6.5035;-102.414;3.79957;0.353449;0.574814;0;0;1;0;
127.840;127.840;-6.5035;-102.414;3.79957;0;0.574814;0;0;1;0;
127.880;127.880;-6.4851;-102.519;4.06466;0.441811;0.535021;0;0;1;0;
127.920;127.920;-6.46152;-102.458;4.15302;0.265087;0.483275;0;0;1;0;
127.960;127.960;-6.48952;-102.361;4.59483;0.441811;0.481391;0;0;1;0;
128.000;128.000;-6.39104;-102.257;3.88794;0.883622;0.45427;0;0;1;0;
128.040;128.040;-6.36878;-102.228;4.06466;0.176724;0.376224;0;0;1;0;
128.080;128.080;-6.24241;-102.257;3.62285;0.441811;0.342679;0;0;1;0;
128.120;128.120;-6.26915;-102.128;3.71121;0.441811;0.433628;0;0;1;0;
128.160;128.160;-6.26833;-102.127;3.88794;0.176724;0.480235;0;0;1;0;
128.200;128.200;-6.22383;-102.079;3.79957;0.441811;0.445623;0;0;1;0;
128.240;128.240;-6.21096;-102.093;3.71121;0.0883622;0.420753;0;0;1;0;
128.280;128.280;-6.13116;-102.138;3.44613;0.265087;0.416736;0;0;1;0;
128.320;128.320;-6.10434;-102.093;3.62285;0.176724;0.367611;0;0;1;0;
128.360;128.360;-6.08485;-102.078;3.71121;0.265087;0.404958;0;0;1;0;
128.400;128.400;-5.96867;-102.008;3.62285;0.79526;0.59322;0;0;1;0;
128.440;128.440;-5.82015;-102.007;3.88794;0.79526;0.469241;0;0;1;0;
128.480;128.480;-5.65725;-101.829;3.2694;0.971984;0.501299;0;0;1;0;
128.520;128.520;-5.6479;-101.811;3.35776;0.0883622;0.508367;0;0;1;0;
128.560;128.560;-5.51675;-101.645;3.9763;0.79526;0.469582;0;0;1;0;
128.600;128.600;-5.44493;-101.552;3.71121;0.618535;0.376954;0;0;1;0;
128.640;128.640;-5.35064;-101.514;3.35776;0.353449;0.508367;0;0;1;0;
128.680;128.680;-5.33349;-101.281;3.2694;0.618535;0.505218;0;0;1;0;
128.720;128.720;-5.35412;-101.379;3.53449;0.265087;0.58876;0;0;1;0;
128.760;128.760;-5.35064;-101.514;3.35776;0.353449;0.508367;0;0;1;0;
128.800;128.800;-5.36207;-101.479;3.2694;0.0883622;0.497336;0;0;1;0;
128.840;128.840;-5.3401;-101.382;3.00431;0.265087;0.384809;0;0;1;0;
128.880;128.880;-5.35064;-101.514;3.35776;0.353449;0.508367;0;0;1;0;
128.920;128.920;-5.35064;-101.514;3.35776;0;0.508367;0;0;1;0;
128.960;128.960;-5.41339;-101.614;3.71121;0.530173;0.424351;0;0;1;0;
129.000;129.000;-5.40424;-101.758;3.71121;0.706898;0.581697;0;0;1;0;
129.040;129.040;-5.42068;-101.915;3.53449;0.530173;0.441717;0;0;1;0;
129.080;129.080;-5.51977;-102.093;3.44613;0.79526;0.395013;0;0;1;0;
129.120;129.120;-5.50406;-102.186;3.71121;0.441811;0.315027;0;0;1;0;
129.160;129.160;-5.49447;-102.375;3.71121;0.706898;0.364316;0;0;1;0;
129.200;129.200;-5.47877;-102.421;3.44613;0.265087;0.395013;0;0;1;0;
129.240;129.240;-5.47877;-102.421;3.44613;0;0.395013;0;0;1;0;
129.280;129.280;-5.46294;-102.42;3.62285;0.176724;0.412796;0;0;1;0;
129.320;129.320;-5.51413;-102.656;3.62285;0.706898;0.408525;0;0;1;0;
129.360;129.360;-5.48797;-102.686;3.44613;0.176724;0.466236;0;0;1;0;
129.400;129.400;-5.46294;-102.717;3.62285;0.176724;0.412796;0;0;1;0;
129.440;129.440;-5.49318;-102.719;3.44613;0.176724;0.437701;0;0;1;0;
129.480;129.480;-5.49318;-102.719;3.44613;0;0.437701;0;0;1;0;
129.520;129.520;-5.50439;-102.735;3.53449;0.0883622;0.454992;0;0;1;0;
129.560;129.560;-5.49318;-102.719;3.44613;0.0883622;0.437701;0;0;1;0;
