"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     7";
"Trial ID";"6";
"Arena name";"Peltier 5-1";
"Arena ID";"9";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:35:45.328";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0006a0009o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     7.mpg";
"Video start time";"04/22/2017 15:35:45.328";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:35:45.328";
"Sof file";"";
"Missed samples";"0.2 %";
"Subject not found";"0.2 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
96.960;96.960;-16.0136;12.365;3.71121;0.0883622;0.552871;0;0;1;0;
97.000;97.000;-16.06;12.3662;3.71121;0.176724;0.583627;0;0;1;0;
97.040;97.040;-16.0148;12.3641;3.88794;0.176724;0.583939;0;0;1;0;
97.080;97.080;-16.0315;12.3747;3.79957;0.0883622;0.570344;0;0;1;0;
97.120;97.120;-16.0136;12.365;3.71121;0.0883622;0.552871;0;0;1;0;
97.160;97.160;-16.0136;12.365;3.71121;0;0.552871;0;0;1;0;
97.200;97.200;-16.0315;12.3747;3.79957;0.0883622;0.570344;0;0;1;0;
97.240;97.240;-16.0315;12.3747;3.79957;0;0.570344;0;0;1;0;
97.280;97.280;-15.9925;12.3874;3.62285;0.176724;0.588527;0;0;1;0;
97.320;97.320;-15.9756;12.376;3.71121;0.0883622;0.602666;0;0;1;0;
97.360;97.360;-16.0315;12.3747;3.79957;0.265087;0.570344;0;0;1;0;
97.400;97.400;-15.9969;12.3653;3.79957;0.176724;0.580633;0;0;1;0;
97.440;97.440;-15.9756;12.376;3.71121;0.0883622;0.602666;0;0;1;0;
97.480;97.480;-16.0315;12.3747;3.79957;0.265087;0.570344;0;0;1;0;
97.520;97.520;-16.0243;12.3565;3.71121;0.265087;0.59907;0;0;1;0;
97.560;97.560;-15.9803;12.3827;3.88794;0.176724;0.539455;0;0;1;0;
97.600;97.600;-15.9969;12.3653;3.79957;0.0883622;0.580633;0;0;1;0;
97.640;97.640;-15.9969;12.3653;3.79957;0;0.580633;0;0;1;0;
97.680;97.680;-15.9969;12.3653;3.79957;0;0.580633;0;0;1;0;
97.720;97.720;-15.9803;12.3827;3.88794;0.0883622;0.539455;0;0;1;0;
97.760;97.760;-16.0148;12.3641;3.88794;0.176724;0.583939;0;0;1;0;
97.800;97.800;-16.0243;12.3565;3.71121;0.176724;0.59907;0;0;1;0;
97.840;97.840;-15.9969;12.3653;3.79957;0.0883622;0.580633;0;0;1;0;
97.880;97.880;-16.0673;12.2532;4.15302;0.706898;0.476023;0;0;1;0;
97.920;97.920;-16.3724;12.3114;3.79957;1.4138;0.440038;0;0;1;0;
97.960;97.960;-16.3342;12.0389;3.88794;0.971984;0.416383;0;0;1;0;
98.000;98.000;-16.3048;11.6803;3.9763;1.50216;0.570917;0;0;1;0;
98.040;98.040;-16.4127;11.319;3.88794;2.03233;0.501015;0;0;1;0;
98.080;98.080;-16.4571;10.7442;3.9763;2.03233;0.506986;1;0;1;0;
98.120;98.120;-16.4467;10.1784;3.88794;2.03233;0.511747;1;0;1;0;
98.160;98.160;-16.4511;9.59435;4.15302;2.03233;0.490506;1;0;1;0;
98.200;98.200;-16.4571;9.25788;3.9763;1.23707;0.506986;1;0;1;0;
98.240;98.240;-16.4978;9.10736;3.53449;0.79526;0.377313;1;0;1;0;
98.280;98.280;-16.7125;8.62048;3.88794;2.12069;0.463835;1;0;1;0;
98.320;98.320;-16.741;8.37726;3.9763;0.79526;0.488943;1;0;1;0;
98.360;98.360;-16.6374;8.1917;3.44613;0.883622;0.506601;1;0;1;0;
98.400;98.400;-16.5279;8.1754;3.71121;0.441811;0.407453;1;0;1;0;
98.440;98.440;-16.5149;8.47185;3.53449;1.06035;0.456911;1;0;1;0;
98.480;98.480;-16.4872;8.75367;3.62285;0.971984;0.367611;1;0;1;0;
98.520;98.520;-16.3069;8.53601;3.71121;1.14871;0.519802;1;0;1;0;
98.560;98.560;-15.9803;8.27596;3.88794;1.59052;0.432878;1;0;1;0;
98.600;98.600;-15.7502;8.15057;3.88794;1.06035;0.404891;1;0;1;0;
98.640;98.640;-15.4591;7.90672;3.53449;1.4138;0.511135;1;0;1;0;
98.680;98.680;-15.3552;8.01977;3.79957;0.971984;0.409849;1;0;1;0;
98.720;98.720;-15.0115;8.00998;3.71121;1.32543;0.49838;1;0;1;0;
98.760;98.760;-14.5189;7.80656;4.15302;1.85561;0.533837;1;0;1;0;
98.800;98.800;-14.0269;7.82005;3.79957;2.12069;0.525481;1;0;1;0;
98.840;98.840;-13.4482;7.81559;3.88794;2.03233;0.521716;1;0;1;0;
98.880;98.880;-12.8537;7.81559;3.88794;2.12069;0.521716;1;0;1;0;
98.920;98.920;-12.1876;7.7287;3.9763;2.38578;0.555276;1;0;1;0;
98.960;98.960;-11.8282;7.80092;3.62285;1.76724;0.447542;1;0;1;0;
99.000;99.000;-11.4396;7.85656;3.71121;1.50216;0.342991;1;0;1;0;
99.040;99.040;-10.9985;7.87733;3.88794;1.59052;0.504303;1;0;1;0;
99.080;99.080;-10.2554;7.87733;3.71121;2.65087;0.388662;1;0;1;0;
99.120;99.120;-9.50296;7.89591;3.79957;2.73923;0.541195;1;0;1;0;
99.160;99.160;-8.9456;7.86804;3.79957;1.94397;0.510698;1;0;1;0;
99.200;99.200;-8.4223;7.77901;3.88794;1.67888;0.528951;1;0;1;0;
99.240;99.240;-7.78226;7.65506;4.32975;2.5625;0.42216;1;0;1;0;
99.280;99.280;-7.29776;7.57457;3.79957;1.94397;0.383652;1;0;1;0;
99.320;99.320;-6.82158;7.571;4.15302;1.76724;0.450782;1;0;1;0;
99.360;99.360;-6.23312;7.59865;3.79957;2.12069;0.541195;1;0;1;0;
99.400;99.400;-5.70795;7.57557;3.9763;1.76724;0.519852;1;0;1;0;
99.440;99.440;-5.35364;7.57107;3.9763;1.4138;0.504097;1;0;1;0;
99.480;99.480;-4.80116;7.55305;3.88794;1.85561;0.472032;1;0;1;0;
99.520;99.520;-4.22166;7.63862;3.9763;2.03233;0.481465;1;0;1;0;
99.560;99.560;-3.81171;7.64974;3.88794;1.67888;0.573394;1;0;1;0;
99.600;99.600;-3.14979;7.71155;3.2694;2.38578;0.524187;1;0;1;0;
99.640;99.640;-2.58103;7.58487;3.79957;2.12069;0.388946;1;0;1;0;
99.680;99.680;-2.20962;7.61971;3.71121;1.32543;0.461913;1;0;1;0;
99.720;99.720;-1.78355;7.87733;3.88794;2.47414;0.504303;1;0;1;0;
99.760;99.760;-1.6456;7.99876;3.18104;1.06035;0.515148;1;0;1;0;
99.800;99.800;-1.21978;8.01058;3.53449;1.23707;0.592607;1;0;1;0;
99.840;99.840;-0.790045;8.11844;4.41811;1.76724;0.53512;1;0;1;0;
99.880;99.880;-0.110743;8.4223;4.06466;3.18104;0.464781;1;0;1;0;
99.920;99.920;0.501721;8.50409;3.79957;2.20905;0.488999;1;0;1;0;
99.960;99.960;1.18903;8.62048;3.62285;2.29742;0.590406;1;0;1;0;
100.000;100.000;1.7442;8.77348;4.06466;2.20905;0.445352;1;0;1;0;
100.040;100.040;2.33995;8.82932;3.88794;2.12069;0.480186;1;0;1;0;
100.080;100.080;3.08634;8.91773;3.35776;2.29742;0.501368;1;0;1;0;
100.120;100.120;3.16483;8.77428;3.9763;0.971984;0.448006;1;0;1;0;
100.160;100.160;3.25948;8.69294;3.9763;0.530173;0.482733;1;0;1;0;
100.200;100.200;3.26803;8.56283;3.44613;0.706898;0.620769;1;0;1;0;
100.240;100.240;3.71572;8.32322;3.35776;1.85561;0.508367;1;0;1;0;
100.280;100.280;3.83648;8.15446;3.79957;0.971984;0.521886;1;0;1;0;
100.320;100.320;4.07777;7.82779;3.88794;1.50216;0.455476;1;0;1;0;
100.360;100.360;4.09412;7.66552;4.06466;1.06035;0.525404;1;0;1;0;
100.400;100.400;4.04335;7.76706;3.71121;0.706898;0.479985;1;0;1;0;
100.440;100.440;3.73224;7.85256;3.62285;1.32543;0.408669;1;0;1;0;
100.480;100.480;3.5781;7.85767;3.79957;0.706898;0.524143;1;0;1;0;
100.520;100.520;3.4193;7.84626;3.53449;0.441811;0.417005;1;0;1;0;
100.560;100.560;3.55775;7.86518;3.2694;0.441811;0.293131;1;0;1;0;
100.600;100.600;3.40309;7.85683;3.44613;0.530173;0.395013;1;0;1;0;
100.640;100.640;3.4339;7.88302;3.62285;0.176724;0.34797;1;0;1;0;
100.680;100.680;3.56709;8.16408;3.88794;1.50216;0.416862;1;0;1;0;
100.720;100.720;3.8103;8.22864;3.9763;0.971984;0.488943;1;0;1;0;
100.760;100.760;4.16611;8.23314;3.9763;1.23707;0.484765;1;0;1;0;
100.800;100.800;4.54821;8.25987;3.71121;1.32543;0.406843;1;0;1;0;
100.840;100.840;4.68448;8.4223;3.88794;0.883622;0.473255;1;0;1;0;
100.880;100.880;4.64236;8.32322;3.35776;0.706898;0.501368;1;0;1;0;
100.920;100.920;4.63592;8.40281;3.71121;0.530173;0.418221;1;0;1;0;
100.960;100.960;4.33346;8.45327;3.79957;1.14871;0.329786;1;0;1;0;
101.000;101.000;3.97561;8.42404;3.44613;1.4138;0.438319;1;0;1;0;
101.040;101.040;3.73224;8.44708;3.62285;0.706898;0.408669;1;0;1;0;
101.080;101.080;4.01867;8.33946;3.71121;0.971984;0.49574;1;0;1;0;
101.120;101.120;3.96831;8.16403;3.71121;0.883622;0.373895;1;0;1;0;
101.160;101.160;3.99812;7.85751;3.62285;1.32543;0.436876;1;0;1;0;
101.200;101.200;3.99812;7.85751;3.62285;0;0.436876;1;0;1;0;
101.240;101.240;3.84756;7.97222;3.53449;0.618535;0.316898;1;0;1;0;
101.280;101.280;3.57929;8.17992;3.79957;1.32543;0.373677;1;0;1;0;
101.320;101.320;3.41846;8.17459;3.53449;0.79526;0.486678;1;0;1;0;
101.360;101.360;3.26984;8.02596;3.62285;1.14871;0.342679;1;0;1;0;
101.400;101.400;3.03593;8.1153;3.71121;1.32543;0.406843;1;0;1;0;
101.440;101.440;2.85887;8.1689;3.71121;0.706898;0.384437;1;0;1;0;
101.480;101.480;2.74798;8.12835;3.62285;0.618535;0.356032;1;0;1;0;
101.520;101.520;2.54471;8.12354;3.9763;0.883622;0.32932;1;0;1;0;
101.560;101.560;2.3054;8.09862;3.62285;1.06035;0.390068;1;0;1;0;
101.600;101.600;1.95199;8.1333;3.62285;1.76724;0.386214;1;0;1;0;
101.640;101.640;1.64042;8.03146;3.35776;1.50216;0.274996;1;0;1;0;
101.680;101.680;1.64042;8.03146;3.35776;0;0.274996;1;0;1;0;
101.720;101.720;1.48934;8.16011;3.79957;0.971984;0.390307;1;0;1;0;
101.760;101.760;1.21978;8.26513;3.44613;1.59052;0.34093;1;0;1;0;
101.800;101.800;0.7385;8.04918;3.79957;1.94397;0.493064;1;0;1;0;
101.840;101.840;0.345092;7.70137;3.53449;1.85561;0.380149;1;0;1;0;
101.880;101.880;0.332025;7.70958;3.44613;0.0883622;0.418046;1;0;1;0;
101.920;101.920;0.345092;7.70137;3.53449;0.0883622;0.380149;1;0;1;0;
101.960;101.960;0.37616;7.67182;3.35776;0.176724;0.433377;1;0;1;0;
102.000;102.000;0.559652;7.77825;3.2694;0.79526;0.411657;1;0;1;0;
102.040;102.040;0.594516;7.87733;3.18104;0.441811;0.332908;1;0;1;0;
102.080;102.080;0.445887;8.02596;3.00431;1.06035;0.539485;1;0;1;0;
102.120;102.120;0.360312;8.28719;2.82759;1.4138;0.395971;1;0;1;0;
102.160;102.160;0.314123;8.31268;3.00431;0.176724;0.384809;1;0;1;0;
102.200;102.200;0.213416;8.29273;3.2694;0.265087;0.505024;0;0;1;0;
102.240;102.240;0.0278679;8.19317;3.79957;0.883622;0.487925;0;0;1;0;
102.280;102.280;-0.278136;8.02248;3.53449;1.14871;0.612927;0;0;1;0;
102.320;102.320;-0.523298;7.85411;3.88794;1.23707;0.559112;1;0;1;0;
102.360;102.360;-0.616535;7.73237;3.35776;0.706898;0.626888;1;0;1;0;
102.400;102.400;-0.820127;7.51834;3.88794;1.4138;0.521716;1;0;1;0;
102.440;102.440;-1.07147;7.29205;3.53449;1.23707;0.414787;1;0;1;0;
102.480;102.480;-1.29006;7.39064;3.18104;1.23707;0.498562;1;0;1;0;
102.520;102.520;-1.44818;7.47718;3.88794;0.883622;0.485524;1;0;1;0;
102.560;102.560;-1.72781;7.48563;3.79957;0.971984;0.470374;1;0;1;0;
102.600;102.600;-2.0808;7.43144;3.62285;1.23707;0.619966;1;0;1;0;
102.640;102.640;-2.18363;7.40527;3.35776;0.441811;0.517173;1;0;1;0;
102.680;102.680;-2.312;7.41658;3.71121;0.353449;0.595326;1;0;1;0;
102.720;102.720;-2.34834;7.41658;3.71121;0.176724;0.606689;1;0;1;0;
102.760;102.760;-2.21232;7.42244;3.44613;0.441811;0.506601;1;0;1;0;
102.800;102.800;-2.22943;7.43144;3.35776;0.0883622;0.508367;1;0;1;0;
102.840;102.840;-2.48089;7.40527;3.35776;0.706898;0.517173;1;0;1;0;
102.880;102.880;-2.79537;7.39524;3.2694;0.971984;0.512387;1;0;1;0;
102.920;102.920;-2.94183;7.40411;3.53449;0.441811;0.590245;1;0;1;0;
102.960;102.960;-2.9917;7.37929;3.53449;0.353449;0.590186;0;0;1;0;
103.000;103.000;-3.09262;7.39524;3.2694;0.265087;0.512387;0;0;1;0;
103.040;103.040;-3.14979;7.39524;3.2694;0.176724;0.512387;0;0;1;0;
103.080;103.080;-3.12121;7.37596;3.18104;0.0883622;0.518816;0;0;1;0;
103.120;103.120;-3.14979;7.39524;3.2694;0.0883622;0.512387;0;0;1;0;
103.160;103.160;-3.14979;7.39524;3.2694;0;0.512387;0;0;1;0;
103.200;103.200;-3.31127;7.36118;3.44613;0.530173;0.611373;0;0;1;0;
103.240;103.240;-3.58911;7.36906;3.35776;0.79526;0.611254;0;0;1;0;
103.280;103.280;-3.84523;7.37929;3.53449;0.706898;0.590186;0;0;1;0;
103.320;103.320;-3.90579;7.36118;3.44613;0.265087;0.611373;0;0;1;0;
103.360;103.360;-3.91857;7.34171;3.35776;0.0883622;0.644282;0;0;1;0;
103.400;103.400;-4.20304;7.36118;3.44613;0.79526;0.611373;0;0;1;0;
103.440;103.440;-4.32092;7.40424;3.18104;0.441811;0.515148;0;0;1;0;
103.480;103.480;-4.53014;7.37929;3.53449;0.706898;0.609258;0;0;1;0;
103.520;103.520;-4.65506;7.37596;3.18104;0.353449;0.54241;0;0;1;0;
103.560;103.560;-4.77814;7.36906;3.35776;0.353449;0.611254;1;0;1;0;
103.600;103.600;-4.80921;7.38721;3.44613;0.0883622;0.613961;0;0;1;0;
103.640;103.640;-4.93407;7.38493;3.09268;0.353449;0.549175;0;0;1;0;
103.680;103.680;-5.05518;7.40622;3.44613;0.353449;0.635497;0;0;1;0;
103.720;103.720;-5.08413;7.40411;3.53449;0.265087;0.590245;0;0;1;0;
103.760;103.760;-5.10646;7.38721;3.44613;0.0883622;0.613961;0;0;1;0;
103.800;103.800;-5.08413;7.40411;3.53449;0.0883622;0.590245;0;0;1;0;
103.840;103.840;-5.10646;7.38721;3.44613;0.0883622;0.613961;0;0;1;0;
103.880;103.880;-5.09482;7.41163;3.44613;0.176724;0.641049;0;0;1;0;
103.920;103.920;-5.23059;7.4143;3.2694;0.353449;0.524187;0;0;1;0;
103.960;103.960;-5.37121;7.42771;3.35776;0.618535;0.670758;0;0;1;0;
104.000;104.000;-5.66702;7.42797;3.53449;0.883622;0.612927;0;0;1;0;
104.040;104.040;-5.97488;7.41658;3.71121;0.883622;0.606689;0;0;1;0;
104.080;104.080;-6.06076;7.56172;3.35776;0.883622;0.480308;0;0;1;0;
104.120;104.120;-6.0652;7.44859;3.2694;0.441811;0.524187;0;0;1;0;
104.160;104.160;-6.25632;7.42275;3.53449;0.618535;0.591982;0;0;1;0;
104.200;104.200;-6.29112;7.41297;3.62285;0.0883622;0.597299;0;0;1;0;
104.240;104.240;-6.29112;7.41297;3.62285;0;0.597299;0;0;1;0;
104.280;104.280;-6.29112;7.41297;3.62285;0;0.597299;0;0;1;0;
104.320;104.320;-6.29112;7.41297;3.62285;0;0.597299;0;0;1;0;
104.360;104.360;-6.26154;7.42797;3.53449;0.0883622;0.612927;0;0;1;0;
104.400;104.400;-6.15202;7.48881;3.44613;0.618535;0.363514;0;0;1;0;
104.440;104.440;-6.15394;7.56238;3.44613;0.353449;0.49182;0;0;1;0;
104.480;104.480;-6.15067;7.58374;3.35776;0.0883622;0.529158;0;0;1;0;
104.520;104.520;-6.12131;7.59659;3.35776;0.176724;0.533314;0;0;1;0;
104.560;104.560;-6.29675;7.60245;3.79957;0.618535;0.589718;0;0;1;0;
104.600;104.600;-6.58678;7.55327;3.71121;1.14871;0.592298;0;0;1;0;
104.640;104.640;-6.70541;7.61701;3.44613;0.441811;0.541168;0;0;1;0;
104.680;104.680;-6.88563;7.61282;3.62285;0.530173;0.594308;0;0;1;0;
104.720;104.720;-7.20546;7.67655;3.53449;0.971984;0.609258;0;0;1;0;
104.760;104.760;-7.20546;7.67655;3.53449;0;0.609258;0;0;1;0;
104.800;104.800;-7.26795;7.58338;3.62285;0.79526;0.408191;0;0;1;0;
104.840;104.840;-7.38274;7.60946;3.62285;0.530173;0.593237;0;0;1;0;
104.880;104.880;-7.55149;7.58388;3.2694;0.706898;0.513433;0;0;1;0;
104.920;104.920;-7.80035;7.48175;3.88794;1.14871;0.486955;1;0;1;0;
104.960;104.960;-7.87733;7.43144;3.35776;0.530173;0.508367;1;0;1;0;
105.000;105.000;-8.04508;7.42797;3.53449;0.530173;0.612927;0;0;1;0;
105.040;105.040;-8.02416;7.44406;3.44613;0.0883622;0.640132;0;0;1;0;
105.080;105.080;-8.32322;7.41906;3.44613;0.883622;0.601665;0;0;1;0;
105.120;105.120;-8.3763;7.38721;3.44613;0.176724;0.613961;0;0;1;0;
105.160;105.160;-8.35397;7.40411;3.53449;0.0883622;0.590245;0;0;1;0;
105.200;105.200;-8.3763;7.38721;3.44613;0.0883622;0.613961;0;0;1;0;
105.240;105.240;-8.35397;7.40411;3.53449;0.0883622;0.590245;0;0;1;0;
105.280;105.280;-8.35397;7.40411;3.53449;0;0.590245;0;0;1;0;
105.320;105.320;-8.35397;7.40411;3.53449;0;0.590245;0;0;1;0;
105.360;105.360;-8.34524;7.40209;3.35776;0.176724;0.630332;0;0;1;0;
105.400;105.400;-8.1938;7.4274;3.09268;0.441811;0.543122;0;0;1;0;
105.440;105.440;-8.17459;7.56299;3.53449;0.618535;0.456911;0;0;1;0;
105.480;105.480;-8.04092;7.57353;3.2694;0.441811;0.312786;0;0;1;0;
105.520;105.520;-8.11635;7.61223;3.44613;0.353449;0.456779;0;0;1;0;
105.560;105.560;-8.32647;7.59388;3.71121;0.79526;0.581043;0;0;1;0;
105.600;105.600;-8.46765;7.6145;3.62285;0.441811;0.466548;0;0;1;0;
105.640;105.640;-8.51444;7.56356;3.53449;0.265087;0.494847;0;0;1;0;
105.680;105.680;-8.5019;7.5549;3.71121;0.176724;0.429415;0;0;1;0;
105.720;105.720;-8.50795;7.53389;3.62285;0.0883622;0.47186;0;0;1;0;
105.760;105.760;-8.53315;7.549;3.62285;0.176724;0.427298;0;0;1;0;
105.800;105.800;-8.48671;7.54374;3.62285;0.176724;0.412796;0;0;1;0;
105.840;105.840;-8.24248;7.53971;3.35776;0.79526;0.542288;0;0;1;0;
105.880;105.880;-8.16928;7.60131;3.44613;0.441811;0.528682;0;0;1;0;
105.920;105.920;-7.76473;7.68186;3.35776;1.85561;0.449372;0;0;1;0;
105.960;105.960;-7.58007;7.58007;3.35776;0.706898;0.505323;0;0;1;0;
106.000;106.000;-7.62788;7.56877;3.53449;0.176724;0.475442;0;0;1;0;
106.040;106.040;-7.64023;7.56238;3.44613;0.0883622;0.49182;0;0;1;0;
106.080;106.080;-7.58687;7.59659;3.18104;0.265087;0.571987;0;0;1;0;
106.120;106.120;-7.56792;7.58662;3.2694;0.265087;0.526816;0;0;1;0;
106.160;106.160;-7.61192;7.57477;3.44613;0.176724;0.492289;0;0;1;0;
106.200;106.200;-7.62421;7.56836;3.35776;0.0883622;0.510677;0;0;1;0;
106.240;106.240;-7.49688;7.68009;3.2694;0.971984;0.473085;0;0;1;0;
106.280;106.280;-7.44586;7.7251;3.35776;0.265087;0.474643;0;0;1;0;
106.320;106.320;-7.42632;7.75945;3.53449;0.176724;0.39161;0;0;1;0;
106.360;106.360;-7.31902;7.84684;3.2694;0.79526;0.560933;0;0;1;0;
106.400;106.400;-7.29566;7.85348;3.35776;0.0883622;0.511736;0;0;1;0;
106.440;106.440;-7.39527;7.86711;3.71121;0.353449;0.469567;0;0;1;0;
106.480;106.480;-7.37305;7.80302;3.44613;0.441811;0.428633;0;0;1;0;
106.520;106.520;-7.43459;7.74443;3.79957;0.353449;0.259899;0;0;1;0;
106.560;106.560;-7.7455;7.71023;3.62285;1.59052;0.580747;0;0;1;0;
106.600;106.600;-7.92687;7.64029;3.88794;0.971984;0.504914;0;0;1;0;
106.640;106.640;-8.00684;7.68872;3.53449;0.353449;0.598603;0;0;1;0;
106.680;106.680;-8.17459;7.71035;3.35776;0.530173;0.503818;0;0;1;0;
106.720;106.720;-8.27451;7.70519;3.62285;0.265087;0.59322;0;0;1;0;
106.760;106.760;-8.32322;7.7287;3.62285;0.176724;0.590406;0;0;1;0;
106.800;106.800;-8.40676;7.77339;3.2694;0.530173;0.546835;0;0;1;0;
106.840;106.840;-8.44253;7.77521;3.09268;0.176724;0.549175;0;0;1;0;
106.880;106.880;-8.48896;7.71969;3.44613;0.353449;0.506601;0;0;1;0;
106.920;106.920;-8.66918;7.70519;3.62285;0.530173;0.59322;0;0;1;0;
106.960;106.960;-8.7691;7.71035;3.35776;0.265087;0.503818;0;0;1;0;
107.000;107.000;-8.79769;7.6925;3.2694;0.0883622;0.512387;0;0;1;0;
107.040;107.040;-8.91773;7.67208;3.44613;0.353449;0.576677;0;0;1;0;
107.080;107.080;-8.90598;7.45496;3.62285;1.06035;0.600682;0;0;1;0;
107.120;107.120;-8.96644;7.39618;3.62285;0.530173;0.588643;0;0;1;0;
107.160;107.160;-8.95917;7.36118;3.44613;0.176724;0.611373;0;0;1;0;
107.200;107.200;-8.83685;7.37078;3.09268;0.353449;0.532235;0;0;1;0;
107.240;107.240;-8.80811;7.34922;3.00431;0.0883622;0.538197;0;0;1;0;
107.280;107.280;-8.79206;7.27436;2.73923;0.265087;0.686829;0;0;1;0;
107.320;107.320;-8.64367;7.27544;3.09268;0.353449;0.750957;0;0;1;0;
107.360;107.360;-8.53959;7.37078;3.09268;0.706898;0.532235;0;0;1;0;
107.400;107.400;-8.50157;7.39974;3.09268;0.176724;0.503474;0;0;1;0;
107.440;107.440;-8.50043;7.4143;3.2694;0.176724;0.524187;0;0;1;0;
107.480;107.480;-8.49106;7.4274;3.09268;0.176724;0.543122;0;0;1;0;
107.520;107.520;-8.51285;7.53224;3.53449;0.441811;0.429089;0;0;1;0;
107.560;107.560;-8.51444;7.56356;3.53449;0.176724;0.494847;0;0;1;0;
107.600;107.600;-8.35925;7.55215;3.35776;0.706898;0.249881;0;0;1;0;
107.640;107.640;-8.10883;7.63502;3.35776;1.06035;0.507317;0;0;1;0;
107.680;107.680;-7.87254;7.70793;3.71121;1.23707;0.485502;0;0;1;0;
107.720;107.720;-7.70308;7.73895;3.53449;0.706898;0.389107;0;0;1;0;
107.760;107.760;-7.59281;7.89007;4.06466;1.06035;0.459888;0;0;1;0;
107.800;107.800;-7.42632;7.75945;3.53449;0.706898;0.39161;0;0;1;0;
107.840;107.840;-7.30844;7.8312;3.53449;0.883622;0.439267;0;0;1;0;
107.880;107.880;-7.05852;7.81157;3.35776;1.06035;0.476398;1;0;1;0;
107.920;107.920;-6.85408;7.84875;3.2694;1.14871;0.524187;1;0;1;0;
107.960;107.960;-6.84628;7.89509;3.2694;0.176724;0.501299;1;0;1;0;
108.000;108.000;-6.72463;7.89219;3.62285;0.706898;0.412796;1;0;1;0;
108.040;108.040;-6.53472;7.83109;3.62285;1.06035;0.53477;1;0;1;0;
108.080;108.080;-6.49508;7.83274;3.62285;0.353449;0.560751;0;0;1;0;
108.120;108.120;-6.43259;8.06751;3.71121;0.79526;0.484744;1;0;1;0;
108.160;108.160;-6.321;8.24292;3.53449;0.883622;0.569518;1;0;1;0;
108.200;108.200;-6.24241;8.47185;3.71121;0.706898;0.533486;1;0;1;0;
108.240;108.240;-5.95617;8.78876;3.71121;1.4138;0.469872;1;0;1;0;
108.280;108.280;-5.65927;9.05743;3.62285;1.32543;0.477221;1;0;1;0;
108.320;108.320;-5.51736;9.17882;3.79957;0.706898;0.469663;1;0;1;0;
108.360;108.360;-5.21902;9.35549;3.9763;1.23707;0.536789;1;0;1;0;
108.400;108.400;-4.86;9.47869;3.71121;1.50216;0.484735;1;0;1;0;
108.440;108.440;-4.57393;9.49946;3.71121;1.06035;0.488057;1;0;1;0;
108.480;108.480;-4.17001;9.62141;3.62285;1.67888;0.628093;1;0;1;0;
108.520;108.520;-3.75672;9.69163;3.53449;1.50216;0.458856;1;0;1;0;
108.560;108.560;-3.52268;9.73946;3.53449;0.706898;0.441717;1;0;1;0;
108.600;108.600;-3.25404;9.82099;4.06466;1.06035;0.570783;1;0;1;0;
108.640;108.640;-2.89741;9.99572;3.53449;1.23707;0.442797;1;0;1;0;
108.680;108.680;-2.58493;10.0077;3.44613;1.14871;0.422863;1;0;1;0;
108.720;108.720;-2.27357;10.2671;3.35776;1.32543;0.510677;1;0;1;0;
108.760;108.760;-2.00688;10.4858;3.79957;1.32543;0.574591;1;0;1;0;
108.800;108.800;-1.69622;10.5837;3.62285;1.23707;0.39157;1;0;1;0;
108.840;108.840;-1.35968;10.8389;3.35776;1.50216;0.552107;1;0;1;0;
108.880;108.880;-1.08454;10.8616;3.35776;0.883622;0.510677;1;0;1;0;
108.920;108.920;-0.919641;10.87;3.79957;0.618535;0.521886;1;0;1;0;
108.960;108.960;-0.450841;10.9903;3.62285;1.59052;0.520457;1;0;1;0;
109.000;109.000;-0.297258;11.1584;3.71121;0.79526;0.53665;1;0;1;0;
109.040;109.040;0.128128;11.1882;3.53449;1.4138;0.479259;1;0;1;0;
109.080;109.080;0.538318;11.1938;3.9763;1.50216;0.46066;1;0;1;0;
109.120;109.120;0.846162;11.2297;3.79957;1.06035;0.511477;1;0;1;0;
109.160;109.160;1.31716;11.2053;3.53449;1.67888;0.457776;1;0;1;0;
109.200;109.200;1.54468;11.1684;3.44613;1.14871;0.409177;1;0;1;0;
109.240;109.240;1.79981;11.1523;3.9763;1.06035;0.431582;1;0;1;0;
109.280;109.280;2.08981;11.1111;3.88794;0.971984;0.457369;1;0;1;0;
109.320;109.320;2.62662;10.9918;3.62285;1.85561;0.597539;1;0;1;0;
109.360;109.360;2.9195;11.0304;3.44613;1.06035;0.611273;1;0;1;0;
