"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 7-1";
"Arena ID";"13";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0013o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"1.7 %";
"User-defined Independent Variable";
"Peltier";"7";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
44.080;44.080;-99.708;-86.7773;3.2694;0.883622;0.199817;1;1;0;0;
44.120;44.120;-99.5814;-86.6506;3.18104;0.79526;0.496689;0;1;0;0;
44.160;44.160;-99.5924;-86.4844;2.82759;0.530173;0.37945;0;1;0;0;
44.200;44.200;-99.5814;-86.3534;3.00431;0.353449;0.51949;0;1;0;0;
44.240;44.240;-99.6016;-86.2318;2.82759;0.353449;0.423227;0;1;0;0;
44.280;44.280;-99.4763;-86.2166;3.09268;0.441811;0.347351;0;1;0;0;
44.320;44.320;-99.311;-86.2484;3.53449;0.79526;0.317079;0;1;0;0;
44.360;44.360;-99.1298;-86.2352;3.18104;0.706898;0.281033;0;1;0;0;
44.400;44.400;-99.0079;-86.405;2.91595;0.971984;0.410022;1;1;0;0;
44.440;44.440;-98.9416;-86.4568;3.35776;0.441811;0.307871;1;1;0;0;
44.480;44.480;-98.8382;-86.502;3.18104;0.353449;0.332908;0;1;0;0;
44.520;44.520;-98.7692;-86.4126;3.18104;0.706898;0.320392;0;1;0;0;
44.560;44.560;-98.7947;-86.4494;3.09268;0.618535;0.378138;0;1;0;0;
44.600;44.600;-98.704;-86.4876;3.35776;0.265087;0.41079;0;1;0;0;
44.640;44.640;-98.7644;-86.2982;3.2694;0.618535;0.432774;0;1;0;0;
44.680;44.680;-98.7203;-86.2458;3.44613;0.353449;0.283829;0;1;0;0;
44.720;44.720;-98.4328;-86.316;3.00431;1.14871;0.258606;0;1;0;0;
44.760;44.760;-98.3891;-86.2421;3.62285;0.618535;0.261879;0;1;0;0;
44.800;44.800;-98.2429;-86.3845;3.53449;0.79526;0.417005;0;1;0;0;
44.840;44.840;-97.8134;-86.638;3.09268;1.67888;0.299804;1;1;0;0;
44.880;44.880;-97.7978;-86.6506;3.00431;0.0883622;0.265663;1;1;0;0;
44.920;44.920;-97.6338;-86.6301;3.44613;0.618535;0.395013;1;1;0;0;
44.960;44.960;-97.3625;-86.6082;3.35776;0.971984;0.376196;1;1;0;0;
45.000;45.000;-97.0415;-86.5061;3.09268;1.32543;0.504436;1;1;0;0;
45.040;45.040;-96.879;-86.4817;2.82759;0.441811;0.423227;1;1;0;0;
45.080;45.080;-96.86;-86.4928;2.73923;0.0883622;0.401131;1;1;0;0;
45.120;45.120;-96.9179;-86.397;3.09268;0.353449;0.347351;1;1;0;0;
45.160;45.160;-97.0397;-86.3684;2.73923;0.353449;0.215644;1;1;0;0;
45.200;45.200;-97.3024;-86.3331;2.73923;0.883622;0.169676;1;1;0;0;
45.240;45.240;-97.3519;-86.3534;2.82759;0.265087;0.260362;0;1;0;0;
45.280;45.280;-97.4404;-86.4436;3.35776;0.706898;0.368264;1;1;0;0;
45.320;45.320;-97.3861;-86.6848;2.82759;1.06035;0.216118;1;1;0;0;
45.360;45.360;-97.4807;-86.7632;3.2694;0.618535;0.356026;0;1;0;0;
45.400;45.400;-97.5844;-86.765;3.18104;0.441811;0.286035;0;1;0;0;
45.440;45.440;-97.5844;-86.765;3.18104;0;0.286035;0;1;0;0;
45.480;45.480;-97.5813;-86.8984;3.2694;0.441811;0.48759;0;1;0;0;
45.520;45.520;-97.3893;-87.0925;3.00431;0.79526;0.364428;0;1;0;0;
45.560;45.560;-97.3758;-87.2657;3.53449;0.883622;0.448501;0;1;0;0;
45.600;45.600;-97.3997;-87.2825;3.44613;0.265087;0.438319;0;1;0;0;
45.640;45.640;-97.378;-87.5735;3.53449;0.971984;0.392496;0;1;0;0;
45.680;45.680;-97.5006;-87.5424;3.00431;0.530173;0.51949;0;1;0;0;
45.720;45.720;-97.5278;-87.59;3.18104;0.176724;0.502683;0;1;0;0;
45.760;45.760;-97.757;-87.59;3.18104;0.883622;0.498562;0;1;0;0;
45.800;45.800;-97.8072;-87.5602;3.2694;0.441811;0.501299;0;1;0;0;
45.840;45.840;-97.825;-87.5317;3.18104;0.0883622;0.515148;0;1;0;0;
45.880;45.880;-97.9365;-87.5649;3.35776;0.530173;0.509524;0;1;0;0;
45.920;45.920;-97.9798;-87.5541;3.35776;0.176724;0.510803;0;1;0;0;
45.960;45.960;-98.0748;-87.4208;2.82759;0.883622;0.423227;0;1;0;0;
46.000;46.000;-98.2437;-87.3938;3.00431;0.706898;0.457341;0;1;0;0;
46.040;46.040;-98.5108;-87.5609;3.18104;1.06035;0.576123;0;1;0;0;
46.080;46.080;-98.6896;-87.6601;3.00431;0.883622;0.583652;0;1;0;0;
46.120;46.120;-98.9247;-87.7066;3.18104;0.883622;0.541792;0;1;0;0;
46.160;46.160;-98.9868;-87.6625;3.18104;0.353449;0.527348;0;1;0;0;
46.200;46.200;-99.2555;-87.691;3.18104;1.06035;0.527348;1;1;0;0;
46.240;46.240;-99.3903;-87.7247;3.35776;0.530173;0.584526;1;1;0;0;
46.280;46.280;-99.5367;-87.7241;3.18104;0.530173;0.530963;1;1;0;0;
46.320;46.320;-99.8346;-87.854;2.82759;1.06035;0.512379;1;1;0;0;
46.360;46.360;-100.015;-87.8173;3.18104;0.706898;0.589893;1;1;0;0;
46.400;46.400;-100.246;-87.7589;3.35776;1.23707;0.648873;1;1;0;0;
46.440;46.440;-100.338;-87.7841;3.09268;0.618535;0.605244;1;1;0;0;
46.480;46.480;-100.4;-87.6157;2.91595;1.06035;0.472623;1;1;0;0;
46.520;46.520;-100.697;-87.6157;2.91595;1.06035;0.472623;1;1;0;0;
46.560;46.560;-100.868;-87.577;3.2694;0.706898;0.561045;1;1;0;0;
46.600;46.600;-101.216;-87.691;2.82759;1.14871;0.635293;1;1;0;0;
46.640;46.640;-101.44;-87.7219;2.91595;0.618535;0.589822;1;1;0;0;
46.680;46.680;-101.428;-87.6217;3.18104;0.441811;0.613764;1;1;0;0;
46.720;46.720;-101.466;-87.6017;3.18104;0.176724;0.594581;1;1;0;0;
46.760;46.760;-101.589;-87.6157;2.91595;0.441811;0.472623;1;1;0;0;
46.800;46.800;-101.678;-87.6455;3.18104;0.265087;0.572721;1;1;0;0;
46.840;46.840;-101.712;-87.6415;3.2694;0.0883622;0.565621;1;1;0;0;
46.880;46.880;-101.776;-87.5901;3.18104;0.441811;0.541826;0;1;0;0;
46.920;46.920;-101.915;-87.5898;2.91595;0.441811;0.521142;0;1;0;0;
46.960;46.960;-101.823;-87.5757;3.35776;0.441811;0.510803;0;1;0;0;
47.000;47.000;-102.023;-87.4433;3.18104;1.23707;0.538422;0;1;0;0;
47.040;47.040;-102.23;-87.4141;2.82759;0.706898;0.423227;0;1;0;0;
47.080;47.080;-102.377;-87.4109;3.2694;0.441811;0.524187;0;1;0;0;
47.120;47.120;-102.703;-87.3938;3.18104;0.971984;0.548678;0;1;0;0;
47.160;47.160;-103;-87.3938;3.18104;0.883622;0.548678;1;1;0;0;
47.200;47.200;-103.229;-87.4342;3.09268;0.618535;0.552088;1;1;0;0;
47.240;47.240;-103.213;-87.4541;2.91595;0.176724;0.535015;1;1;0;0;
47.280;47.280;-103.195;-87.4423;3.00431;0.0883622;0.547623;1;1;0;0;
47.320;47.320;-103.091;-87.4167;3.2694;0.265087;0.634391;1;1;0;0;
47.360;47.360;-102.867;-87.3482;3.18104;0.79526;0.572721;1;1;0;0;
47.400;47.400;-102.653;-87.3131;3.2694;0.618535;0.48759;1;1;0;0;
47.440;47.440;-102.499;-87.2842;2.91595;0.530173;0.450641;1;1;0;0;
47.480;47.480;-102.497;-87.3123;2.82759;0.0883622;0.49907;1;1;0;0;
47.520;47.520;-102.387;-87.2753;3.18104;0.353449;0.576123;0;1;0;0;
47.560;47.560;-102.202;-87.2842;2.91595;0.618535;0.450641;0;1;0;0;
47.600;47.600;-102.227;-87.3641;3.09268;0.353449;0.548697;0;1;0;0;
47.640;47.640;-101.875;-87.3326;3.00431;1.50216;0.441048;0;1;0;0;
47.680;47.680;-101.751;-87.3266;3.44613;0.79526;0.493434;1;1;0;0;
47.720;47.720;-101.567;-87.2408;3.44613;0.706898;0.461959;1;1;0;0;
47.760;47.760;-101.397;-87.2154;3.09268;0.706898;0.503474;1;1;0;0;
47.800;47.800;-101.192;-87.2154;3.62285;1.06035;0.3175;1;1;0;0;
47.840;47.840;-101.068;-87.28;3.35776;0.618535;0.501368;1;1;0;0;
47.880;47.880;-100.862;-87.3751;3.2694;1.14871;0.274594;1;1;0;0;
47.920;47.920;-100.679;-87.4125;3.2694;0.706898;0.274594;1;1;0;0;
47.960;47.960;-100.389;-87.4281;3.18104;1.14871;0.286035;1;1;0;0;
48.000;48.000;-100.092;-87.4676;3.18104;1.23707;0.342714;1;1;0;0;
48.040;48.040;-100.036;-87.5735;3.53449;0.530173;0.414787;1;1;0;0;
48.080;48.080;-99.9024;-87.5741;3.09268;1.14871;0.273343;1;1;0;0;
48.120;48.120;-99.6266;-87.439;3.35776;1.32543;0.307871;1;1;0;0;
48.160;48.160;-99.2722;-87.5186;3.09268;1.50216;0.39465;1;1;0;0;
48.200;48.200;-99.1355;-87.691;3.00431;0.79526;0.379423;1;1;0;0;
48.240;48.240;-98.9868;-87.8397;3.18104;0.706898;0.332908;1;1;0;0;
48.280;48.280;-98.9432;-87.8218;3.09268;0.265087;0.342971;1;1;0;0;
48.320;48.320;-98.6896;-87.8397;3.18104;0.79526;0.332908;1;1;0;0;
48.360;48.360;-98.674;-87.8523;3.09268;0.0883622;0.299804;1;1;0;0;
48.400;48.400;-98.4282;-87.7269;3.44613;1.23707;0.277685;1;1;0;0;
48.440;48.440;-98.4266;-87.6072;3.18104;0.441811;0.286035;1;1;0;0;
48.480;48.480;-98.2334;-87.5882;3.2694;0.618535;0.449133;1;1;0;0;
48.520;48.520;-98.0446;-87.489;3.09268;0.883622;0.255781;1;1;0;0;
48.560;48.560;-97.6599;-87.421;3.18104;1.50216;0.515148;1;1;0;0;
48.600;48.600;-97.556;-87.5127;3.09268;0.618535;0.244569;1;1;0;0;
48.640;48.640;-97.3448;-87.6079;3.44613;0.883622;0.353883;1;1;0;0;
48.680;48.680;-97.0547;-87.8397;3.35776;1.32543;0.445598;1;1;0;0;
48.720;48.720;-96.7885;-87.8657;3.53449;0.883622;0.392496;1;1;0;0;
48.760;48.760;-96.6243;-87.8465;3.09268;0.618535;0.251816;1;1;0;0;
48.800;48.800;-96.3284;-87.7016;3.00431;1.32543;0.384809;1;1;0;0;
48.840;48.840;-96.0487;-87.691;2.91595;0.79526;0.377385;1;1;0;0;
48.880;48.880;-95.9738;-87.5252;3.00431;0.79526;0.220733;1;1;0;0;
48.920;48.920;-95.717;-87.3938;2.91595;0.971984;0.390896;1;1;0;0;
48.960;48.960;-95.69;-87.1168;2.82759;1.14871;0.423227;1;1;0;0;
49.000;49.000;-95.7631;-87.0712;2.73923;0.265087;0.416852;1;1;0;0;
49.040;49.040;-95.8656;-86.9479;2.65087;0.79526;0.344371;1;1;0;0;
49.080;49.080;-95.8582;-86.6804;2.5625;0.971984;0.398347;1;1;0;0;
49.120;49.120;-95.8645;-86.5204;2.73923;0.530173;0.566081;1;1;0;0;
49.160;49.160;-95.8582;-86.3831;2.5625;0.530173;0.398347;1;1;0;0;
49.200;49.200;-95.8266;-86.2596;2.91595;0.353449;0.450641;1;1;0;0;
49.240;49.240;-95.8266;-86.2596;2.91595;0;0.450641;1;1;0;0;
49.280;49.280;-95.8118;-86.2435;2.82759;0.0883622;0.419562;0;1;0;0;
49.320;49.320;-95.8266;-86.2596;2.91595;0.0883622;0.450641;0;1;0;0;
49.360;49.360;-95.8656;-86.3534;2.65087;0.265087;0.344371;0;1;0;0;
49.400;49.400;-95.8656;-86.3534;2.65087;0;0.344371;0;1;0;0;
49.440;49.440;-96.0454;-86.6068;2.29742;0.883622;0.325451;0;1;0;0;
49.480;49.480;-96.0977;-86.708;2.47414;0.530173;0.452978;0;1;0;0;
49.520;49.520;-96.0143;-86.7993;2.5625;0.618535;0.475864;0;1;0;0;
49.560;49.560;-96.1555;-86.9776;2.5625;0.706898;0.398347;0;1;0;0;
49.600;49.600;-96.1479;-86.956;2.73923;0.176724;0.300778;0;1;0;0;
49.640;49.640;-96.005;-87.1288;2.73923;0.883622;0.408023;0;1;0;0;
49.680;49.680;-96.0771;-87.3165;2.73923;0.706898;0.505937;0;1;0;0;
49.720;49.720;-96.0143;-87.3938;2.91595;0.353449;0.390896;0;1;0;0;
49.760;49.760;-96.0603;-87.426;2.73923;0.176724;0.385121;0;1;0;0;
49.800;49.800;-96.0311;-87.6805;3.00431;0.971984;0.384809;1;1;0;0;
49.840;49.840;-96.2467;-87.7997;3.18104;1.06035;0.277047;0;1;0;0;
49.880;49.880;-96.2845;-87.968;2.82759;0.706898;0.423227;1;1;0;0;
49.920;49.920;-96.1204;-88.1051;3.35776;0.706898;0.411125;1;1;0;0;
49.960;49.960;-96.1475;-88.1164;3.44613;0.0883622;0.395013;0;1;0;0;
50.000;50.000;-96.197;-88.1711;2.82759;0.79526;0.216118;0;1;0;0;
50.040;50.040;-96.3022;-88.2762;3.18104;0.706898;0.41018;0;1;0;0;
50.080;50.080;-96.4166;-88.2737;3.09268;0.618535;0.347351;0;1;0;0;
50.120;50.120;-96.4943;-88.1711;2.82759;0.618535;0.216118;0;1;0;0;
50.160;50.160;-96.4911;-88.0378;3.00431;0.530173;0.311741;0;1;0;0;
50.200;50.200;-96.5729;-87.9524;3.44613;0.618535;0.277685;0;1;0;0;
50.240;50.240;-96.7167;-87.8342;2.82759;0.618535;0.130339;0;1;0;0;
50.280;50.280;-96.7574;-87.8397;2.82759;0.176724;0.260362;0;1;0;0;
50.320;50.320;-96.906;-87.691;3.44613;0.79526;0.27977;0;1;0;0;
50.360;50.360;-97.0489;-87.7215;3.18104;0.618535;0.281033;0;1;0;0;
50.400;50.400;-97.2033;-87.691;2.91595;0.618535;0.390896;0;1;0;0;
50.440;50.440;-97.2305;-87.59;3.18104;0.441811;0.502683;0;1;0;0;
50.480;50.480;-97.4834;-87.571;3.2694;1.14871;0.524187;0;1;0;0;
50.520;50.520;-97.6159;-87.5307;3.35776;0.618535;0.510803;0;1;0;0;
50.560;50.560;-97.7978;-87.5424;3.00431;0.883622;0.539485;0;1;0;0;
50.600;50.600;-97.9474;-87.5247;3.2694;0.79526;0.544099;0;1;0;0;
50.640;50.640;-98.043;-87.5735;3.53449;0.441811;0.53378;0;1;0;0;
50.680;50.680;-98.0722;-87.4186;3.18104;0.706898;0.469654;1;1;0;0;
50.720;50.720;-98.319;-87.4849;3.09268;0.79526;0.546836;1;1;0;0;
50.760;50.760;-98.4073;-87.4087;3.18104;0.618535;0.472066;1;1;0;0;
50.800;50.800;-98.6896;-87.6625;3.18104;1.06035;0.527348;1;1;0;0;
50.840;50.840;-98.8382;-87.5424;2.65087;1.06035;0.344371;1;1;0;0;
50.880;50.880;-99.0309;-87.5281;2.82759;0.706898;0.512379;1;1;0;0;
50.920;50.920;-99.4048;-87.7235;3.35776;1.4138;0.604445;1;1;0;0;
50.960;50.960;-99.6362;-87.8007;2.91595;0.971984;0.450641;1;1;0;0;
51.000;51.000;-99.8851;-87.8074;2.91595;0.883622;0.463882;1;1;0;0;
51.040;51.040;-99.9777;-87.6984;3.2694;0.883622;0.599592;1;1;0;0;
51.080;51.080;-100.176;-87.691;3.09268;0.706898;0.559751;1;1;0;0;
51.120;51.120;-100.121;-87.5814;2.91595;0.353449;0.450641;1;1;0;0;
51.160;51.160;-99.8321;-87.3978;3.09268;1.06035;0.555535;1;1;0;0;
51.200;51.200;-99.724;-87.4235;3.09268;0.530173;0.35081;1;1;0;0;
51.240;51.240;-99.8132;-87.4424;3.2694;0.353449;0.473085;1;1;0;0;
51.280;51.280;-99.9931;-87.418;2.82759;0.79526;0.480161;1;1;0;0;
51.320;51.320;-100.167;-87.3751;3.2694;0.79526;0.493743;1;1;0;0;
51.360;51.360;-100.409;-87.4578;3.00431;0.79526;0.600788;1;1;0;0;
51.400;51.400;-100.528;-87.5034;2.91595;0.618535;0.450641;1;1;0;0;
51.440;51.440;-100.716;-87.5814;2.91595;0.530173;0.450641;1;1;0;0;
51.480;51.480;-101.024;-87.5567;2.82759;1.14871;0.512379;1;1;0;0;
51.520;51.520;-101.346;-87.5436;2.73923;1.14871;0.566081;1;1;0;0;
51.560;51.560;-101.644;-87.5436;2.73923;1.06035;0.566081;1;1;0;0;
51.600;51.600;-101.927;-87.5489;2.91595;1.06035;0.483267;1;1;0;0;
51.640;51.640;-102.202;-87.5814;2.91595;0.883622;0.450641;1;1;0;0;
51.680;51.680;-102.499;-87.5814;2.91595;1.06035;0.450641;1;1;0;0;
51.720;51.720;-102.569;-87.6774;3.09268;0.353449;0.500655;1;1;0;0;
51.760;51.760;-102.539;-87.5633;2.82759;0.441811;0.453624;1;1;0;0;
51.800;51.800;-102.778;-87.6157;2.91595;0.618535;0.472623;1;1;0;0;
51.840;51.840;-102.796;-87.5814;2.91595;0.176724;0.450641;1;1;0;0;
51.880;51.880;-102.987;-87.5201;3.18104;0.79526;0.589893;1;1;0;0;
51.920;51.920;-103.129;-87.3986;2.65087;1.06035;0.470334;1;1;0;0;
51.960;51.960;-103.478;-87.3432;3.09268;1.50216;0.590457;1;1;0;0;
52.000;52.000;-103.543;-87.2797;3.2694;0.353449;0.561045;1;1;0;0;
52.040;52.040;-103.769;-87.5295;2.91595;1.06035;0.502377;1;1;0;0;
52.080;52.080;-103.857;-87.2928;3.18104;1.32543;0.541826;1;1;0;0;
52.120;52.120;-104.208;-87.1956;3.09268;1.50216;0.62326;1;1;0;0;
52.160;52.160;-104.486;-87.1956;3.00431;0.971984;0.625189;1;1;0;0;
52.200;52.200;-104.859;-87.3184;2.91595;1.14871;0.472623;1;1;0;0;
52.240;52.240;-104.877;-87.2842;2.91595;0.176724;0.450641;1;1;0;0;
52.280;52.280;-105.015;-87.3866;3.35776;0.441811;0.618219;1;1;0;0;
52.320;52.320;-104.958;-87.2322;2.91595;0.79526;0.502377;1;1;0;0;
52.360;52.360;-104.877;-86.9869;2.91595;0.883622;0.450641;1;1;0;0;
52.400;52.400;-104.635;-86.8176;3.2694;0.883622;0.446682;1;1;0;0;
52.440;52.440;-104.555;-86.8673;3.18104;0.441811;0.523622;1;1;0;0;
52.480;52.480;-104.582;-86.8579;3.09268;0.0883622;0.576633;1;1;0;0;
52.520;52.520;-104.635;-86.7707;3.18104;0.441811;0.527348;1;1;0;0;
52.560;52.560;-104.932;-86.7993;3.2694;1.14871;0.5;1;1;0;0;
52.600;52.600;-105.138;-86.8726;3.09268;0.706898;0.546836;1;1;0;0;
52.640;52.640;-105.195;-86.9276;2.82759;0.441811;0.518358;1;1;0;0;
52.680;52.680;-105.472;-86.9869;2.91595;0.971984;0.450641;1;1;0;0;
52.720;52.720;-105.482;-86.9622;2.82759;0.0883622;0.512379;1;1;0;0;
52.760;52.760;-105.472;-86.9869;2.91595;0.0883622;0.450641;0;1;0;0;
52.800;52.800;-105.482;-86.9622;2.82759;0.0883622;0.512379;0;1;0;0;
52.840;52.840;-105.042;-86.8541;2.91595;1.67888;0.450641;0;1;0;0;
52.880;52.880;-104.783;-86.7993;3.18104;0.971984;0.332908;1;1;0;0;
52.920;52.920;-104.829;-87.0263;3.00431;0.706898;0.421537;1;1;0;0;
52.960;52.960;-104.732;-86.9825;3.2694;0.618535;0.514155;1;1;0;0;
53.000;53.000;-104.503;-86.9326;3.35776;0.971984;0.469936;1;1;0;0;
53.040;53.040;-104.337;-86.9479;3.35776;0.883622;0.508367;1;1;0;0;
53.080;53.080;-104.194;-87.0214;3.53449;0.706898;0.383823;1;1;0;0;
53.120;53.120;-104.051;-87.0797;3.00431;0.883622;0.384809;1;1;0;0;
53.160;53.160;-104.04;-86.9479;3.35776;0.353449;0.508367;1;1;0;0;
53.200;53.200;-103.653;-86.9373;3.44613;1.85561;0.404897;1;1;0;0;
53.240;53.240;-103.466;-87.1236;2.82759;1.14871;0.423227;1;1;0;0;
53.280;53.280;-103.33;-87.1451;3.2694;0.618535;0.267268;1;1;0;0;
53.320;53.320;-103.037;-87.3034;3.44613;1.4138;0.40359;1;1;0;0;
53.360;53.360;-102.968;-87.2027;3.35776;0.441811;0.411125;1;1;0;0;
53.400;53.400;-102.684;-87.0965;3.18104;1.59052;0.283395;1;1;0;0;
53.440;53.440;-102.262;-87.3883;3.2694;1.85561;0.384311;1;1;0;0;
53.480;53.480;-102.108;-87.4186;3.18104;0.618535;0.259003;1;1;0;0;
53.520;53.520;-101.969;-87.4031;3.18104;0.530173;0.41018;1;1;0;0;
53.560;53.560;-101.707;-87.439;3.35776;1.06035;0.307871;1;1;0;0;
53.600;53.600;-101.395;-87.5484;3.09268;1.32543;0.35081;1;1;0;0;
53.640;53.640;-101.334;-87.5481;3.18104;0.265087;0.281033;1;1;0;0;
53.680;53.680;-101.074;-87.592;3.09268;0.79526;0.323733;1;1;0;0;
53.720;53.720;-100.799;-87.5738;3.00431;0.971984;0.316198;1;1;0;0;
53.760;53.760;-100.517;-87.5603;3.09268;0.971984;0.342971;1;1;0;0;
53.800;53.800;-100.443;-87.5481;3.18104;0.441811;0.281033;1;1;0;0;
53.840;53.840;-100.188;-87.586;3.09268;0.79526;0.347351;1;1;0;0;
53.880;53.880;-99.9291;-87.5958;3.09268;0.883622;0.255781;1;1;0;0;
53.920;53.920;-99.5932;-87.586;3.09268;1.23707;0.347351;1;1;0;0;
53.960;53.960;-99.093;-87.8078;3.35776;1.85561;0.411125;1;1;0;0;
54.000;54.000;-98.8382;-87.8397;3.53449;0.883622;0.347105;1;1;0;0;
54.040;54.040;-98.4284;-88.0081;3.2694;1.50216;0.356026;1;1;0;0;
54.080;54.080;-98.3471;-87.9431;3.35776;0.441811;0.307871;1;1;0;0;
54.120;54.120;-98.1294;-87.9045;3.18104;1.06035;0.286035;1;1;0;0;
54.160;54.160;-97.8321;-87.9045;3.18104;1.06035;0.286035;1;1;0;0;
54.200;54.200;-97.5046;-88.0995;3.00431;1.23707;0.364428;1;1;0;0;
54.240;54.240;-97.3365;-88.1164;3.44613;0.618535;0.395013;1;1;0;0;
54.280;54.280;-97.2188;-88.1243;3.09268;0.353449;0.299804;1;1;0;0;
54.320;54.320;-97.2188;-88.1243;3.09268;0;0.299804;1;1;0;0;
54.360;54.360;-97.2152;-87.8833;3.09268;0.883622;0.347351;1;1;0;0;
54.400;54.400;-97.1878;-87.8329;3.09268;0.353449;0.251816;1;1;0;0;
54.440;54.440;-97.2209;-87.68;2.82759;0.618535;0.37945;1;1;0;0;
54.480;54.480;-97.2538;-87.5958;3.09268;0.265087;0.255781;1;1;0;0;
54.520;54.520;-97.2538;-87.5958;3.09268;0;0.255781;0;1;0;0;
54.560;54.560;-97.1402;-87.6708;2.82759;0.618535;0.388564;0;1;0;0;
54.600;54.600;-96.8892;-87.6805;3.00431;0.706898;0.384809;0;1;0;0;
54.640;54.640;-96.7637;-87.6082;3.35776;0.706898;0.406487;0;1;0;0;
54.680;54.680;-96.6371;-87.5738;3.00431;0.530173;0.316198;0;1;0;0;
54.720;54.720;-96.6207;-87.5662;3.09268;0.0883622;0.301995;0;1;0;0;
54.760;54.760;-96.4755;-87.5629;3.44613;0.530173;0.395013;0;1;0;0;
54.800;54.800;-96.3398;-87.5738;3.00431;0.441811;0.316198;0;1;0;0;
54.840;54.840;-96.1821;-87.6951;3.09268;0.618535;0.543122;0;1;0;0;
54.880;54.880;-96.3769;-87.6157;3.09268;0.706898;0.292335;0;1;0;0;
54.920;54.920;-96.4399;-87.7901;2.73923;0.883622;0.169676;0;1;0;0;
54.960;54.960;-96.6448;-87.7109;3.2694;0.883622;0.356026;1;1;0;0;
55.000;55.000;-96.7574;-87.691;3.00431;0.441811;0.265663;0;1;0;0;
55.040;55.040;-96.8905;-87.555;3.09268;0.618535;0.299804;0;1;0;0;
55.080;55.080;-96.9644;-87.415;3.35776;0.618535;0.230609;0;1;0;0;
55.120;55.120;-97.1452;-87.363;3.44613;0.618535;0.34093;1;1;0;0;
55.160;55.160;-97.1709;-87.3902;3.35776;0.0883622;0.421624;1;1;0;0;
55.200;55.200;-97.0888;-87.5765;2.82759;0.883622;0.216118;1;1;0;0;
55.240;55.240;-97.1963;-87.6198;3.44613;0.618535;0.267494;1;1;0;0;
55.280;55.280;-97.2842;-87.6142;3.00431;0.441811;0.280263;0;1;0;0;
55.320;55.320;-97.2231;-87.4298;3.2694;0.971984;0.356026;0;1;0;0;
55.360;55.360;-97.3646;-87.3782;3.09268;0.530173;0.299804;0;1;0;0;
55.400;55.400;-97.3755;-87.2452;2.65087;0.441811;0.2567;0;1;0;0;
55.440;55.440;-97.5303;-86.9737;3.09268;1.14871;0.291155;0;1;0;0;
55.480;55.480;-97.4783;-86.9105;3.00431;0.441811;0.289932;0;1;0;0;
55.520;55.520;-97.2371;-86.8128;2.82759;1.06035;0.386426;0;1;0;0;
55.560;55.560;-97.4375;-86.779;2.82759;0.530173;0.388564;1;1;0;0;
55.600;55.600;-97.5006;-86.6506;3.18104;0.530173;0.244431;1;1;0;0;
55.640;55.640;-97.7633;-86.502;2.91595;1.14871;0.377385;1;1;0;0;
55.680;55.680;-97.8139;-86.4767;2.73923;0.176724;0.368547;1;1;0;0;
55.720;55.720;-97.8439;-86.4767;2.73923;0.176724;0.416852;1;1;0;0;
55.760;55.760;-97.9539;-86.3237;2.5625;0.883622;0.398347;1;1;0;0;
55.800;55.800;-98.0403;-86.0951;2.91595;1.23707;0.450641;1;1;0;0;
55.840;55.840;-98.0218;-85.8321;2.91595;1.06035;0.472623;1;1;0;0;
55.880;55.880;-97.9384;-85.6218;2.73923;0.883622;0.551086;1;1;0;0;
55.920;55.920;-98.0639;-85.5055;2.29742;0.971984;0.325451;1;1;0;0;
55.960;55.960;-98.0639;-85.2082;2.29742;0.883622;0.325451;1;1;0;0;
56.000;56.000;-97.9608;-84.9717;2.82759;0.883622;0.512379;1;1;0;0;
56.040;56.040;-98.0562;-84.769;3.18104;1.23707;0.51817;1;1;0;0;
56.080;56.080;-98.1765;-84.7757;2.82759;0.530173;0.49907;1;1;0;0;
56.120;56.120;-98.1765;-84.7757;2.82759;0;0.49907;1;1;0;0;
56.160;56.160;-98.2047;-84.7733;2.91595;0.0883622;0.450641;1;1;0;0;
56.200;56.200;-98.2047;-84.7733;2.91595;0;0.450641;0;1;0;0;
56.240;56.240;-98.2437;-84.8671;2.65087;0.265087;0.344371;0;1;0;0;
56.280;56.280;-98.2437;-84.8671;2.65087;0;0.344371;0;1;0;0;
