"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 5-2";
"Arena ID";"8";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0008o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"0.4 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
56.960;56.960;-13.6643;8.48766;3.0902;0.176583;0.543122;1;1;0;0;
57.000;57.000;-13.7809;8.5247;3.61995;0.529749;0.447311;1;1;0;0;
57.040;57.040;-13.9655;8.61703;3.0902;1.0595;0.384615;1;1;0;0;
57.080;57.080;-14.0758;8.5068;3.70824;0.794624;0.362787;1;1;0;0;
57.120;57.120;-14.272;8.4507;3.26679;0.971207;0.501299;1;1;0;0;
57.160;57.160;-14.4391;8.35591;3.35508;0.971207;0.249881;1;1;0;0;
57.200;57.200;-14.552;8.42088;3.17849;0.706332;0.510493;1;1;0;0;
57.240;57.240;-14.6533;8.41894;3.26679;0.441458;0.463418;1;1;0;0;
57.280;57.280;-14.6879;8.45309;3.44337;0.176583;0.395013;0;1;0;0;
57.320;57.320;-14.7402;8.51091;3.35508;0.264875;0.411125;0;1;0;0;
57.360;57.360;-14.8239;8.56567;3.26679;0.618041;0.419767;0;1;0;0;
57.400;57.400;-15.0662;8.52359;3.26679;0.882915;0.475864;0;1;0;0;
57.440;57.440;-15.1505;8.58461;3.35508;0.441458;0.421624;0;1;0;0;
57.480;57.480;-15.4512;8.46846;3.00191;1.23608;0.457341;0;1;0;0;
57.520;57.520;-15.5416;8.5927;3.44337;0.794624;0.538183;0;1;0;0;
57.560;57.560;-15.7602;8.49223;3.0902;0.882915;0.39465;0;1;0;0;
57.600;57.600;-15.9023;8.58655;3.88483;0.971207;0.431778;0;1;0;0;
57.640;57.640;-16.1831;8.47946;3.35508;1.0595;0.510047;1;1;0;0;
57.680;57.680;-16.4255;8.41353;3.35508;0.882915;0.507317;1;1;0;0;
57.720;57.720;-16.4417;8.40059;3.26679;0.0882915;0.48759;1;1;0;0;
57.760;57.760;-16.7482;8.1816;3.26679;1.0595;0.55091;1;1;0;0;
57.800;57.800;-16.7527;8.13917;3.44337;0.353166;0.399988;1;1;0;0;
57.840;57.840;-16.8515;8.11791;3.17849;0.264875;0.308868;1;1;0;0;
57.880;57.880;-16.9387;8.08398;3.44337;0.441458;0.447836;1;1;0;0;
57.920;57.920;-16.8883;8.11993;3.26679;0.353166;0.308632;1;1;0;0;
57.960;57.960;-16.925;8.14755;3.0902;0.176583;0.39465;0;1;0;0;
58.000;58.000;-16.9097;8.14122;3.17849;0.0882915;0.373949;0;1;0;0;
58.040;58.040;-16.9176;8.31506;2.64875;0.706332;0.470334;0;1;0;0;
58.080;58.080;-17.0341;8.42828;3.26679;0.794624;0.504575;0;1;0;0;
58.120;58.120;-17.2817;8.47396;3.35508;0.971207;0.433032;0;1;0;0;
58.160;58.160;-17.46;8.5649;3.53166;0.882915;0.609258;0;1;0;0;
58.200;58.200;-17.6373;8.52682;3.44337;0.971207;0.381831;0;1;0;0;
58.240;58.240;-17.6975;8.60768;3.26679;0.353166;0.501299;0;1;0;0;
58.280;58.280;-17.7976;8.60166;3.53166;0.264875;0.592607;0;1;0;0;
58.320;58.320;-17.8591;8.6324;3.53166;0.176583;0.592607;0;1;0;0;
58.360;58.360;-17.9293;8.65781;3.17849;0.529749;0.498562;0;1;0;0;
58.400;58.400;-18.0617;8.87891;3.61995;1.14779;0.558119;0;1;0;0;
58.440;58.440;-18.2475;9.09104;3.44337;1.23608;0.476316;1;1;0;0;
58.480;58.480;-18.2316;9.10695;3.35508;0.264875;0.434169;0;1;0;0;
58.520;58.520;-18.2614;9.32395;3.17849;0.882915;0.566619;0;1;0;0;
58.560;58.560;-18.2369;9.34749;3.44337;0.264875;0.455333;0;1;0;0;
58.600;58.600;-18.1255;9.35988;3.00191;0.441458;0.457341;0;1;0;0;
58.640;58.640;-17.9494;9.38372;3.26679;0.618041;0.488563;0;1;0;0;
58.680;58.680;-17.785;9.39083;3.00191;0.618041;0.421141;0;1;0;0;
58.720;58.720;-17.6321;9.39416;3.17849;1.0595;0.541826;0;1;0;0;
58.760;58.760;-17.5466;9.34451;3.44337;0.264875;0.529023;0;1;0;0;
58.800;58.800;-17.5181;9.22626;3.26679;0.353166;0.452307;0;1;0;0;
58.840;58.840;-17.4051;9.05283;3.35508;0.618041;0.490236;0;1;0;0;
58.880;58.880;-17.3939;9.07924;3.44337;0.0882915;0.466236;0;1;0;0;
58.920;58.920;-17.3943;9.01862;3.35508;0.264875;0.510677;0;1;0;0;
58.960;58.960;-17.4376;8.99701;3.35508;0.176583;0.507317;0;1;0;0;
59.000;59.000;-17.4127;8.88698;3.17849;0.353166;0.373949;0;1;0;0;
59.040;59.040;-17.3939;8.7821;3.44337;0.264875;0.466236;0;1;0;0;
59.080;59.080;-17.2136;8.64435;3.53166;0.971207;0.307171;0;1;0;0;
59.120;59.120;-17.0408;8.52285;3.61995;0.971207;0.358328;0;1;0;0;
59.160;59.160;-16.9198;8.23608;3.26679;1.0595;0.505218;0;1;0;0;
59.200;59.200;-16.8478;8.18618;3.61995;0.529749;0.367347;0;1;0;0;
59.240;59.240;-16.7883;8.17132;3.53166;0.264875;0.433226;0;1;0;0;
59.280;59.280;-16.7818;8.0078;3.26679;0.618041;0.312786;0;1;0;0;
59.320;59.320;-16.7883;7.87418;3.35508;0.441458;0.445598;0;1;0;0;
59.360;59.360;-16.7772;7.69731;3.00191;0.706332;0.362973;0;1;0;0;
59.400;59.400;-16.7037;7.62863;3.00191;0.529749;0.407088;0;1;0;0;
59.440;59.440;-16.7604;7.54913;3.35508;0.529749;0.464673;0;1;0;0;
59.480;59.480;-16.9009;7.54913;3.35508;0.529749;0.249881;0;1;0;0;
59.520;59.520;-16.9483;7.5999;3.26679;0.264875;0.352772;0;1;0;0;
59.560;59.560;-17.0242;7.80787;3.53166;1.14779;0.402853;0;1;0;0;
59.600;59.600;-16.8293;7.87418;3.53166;0.882915;0.377313;0;1;0;0;
59.640;59.640;-16.8622;7.90633;3.53166;0.353166;0.400604;0;1;0;0;
59.680;59.680;-16.8359;8.00139;3.17849;0.529749;0.514359;0;1;0;0;
59.720;59.720;-16.9369;8.02275;2.91362;0.264875;0.390896;0;1;0;0;
59.760;59.760;-17.0787;8.16457;2.82533;0.794624;0.256936;0;1;0;0;
59.800;59.800;-16.9617;8.17132;3.17849;0.353166;0.259003;0;1;0;0;
59.840;59.840;-17.1512;8.25723;3.0902;0.794624;0.369204;0;1;0;0;
59.880;59.880;-17.2283;8.3237;3.17849;0.441458;0.465893;0;1;0;0;
59.920;59.920;-17.331;8.38386;3.00191;0.706332;0.407088;0;1;0;0;
59.960;59.960;-17.3541;8.3256;3.26679;0.264875;0.33052;0;1;0;0;
60.000;60.000;-17.3661;8.316;3.17849;0.0882915;0.369204;0;0;1;0;
60.040;60.040;-17.3348;8.50582;3.44337;0.794624;0.438319;0;0;1;0;
60.080;60.080;-17.5219;8.74784;3.26679;1.23608;0.501299;0;0;1;0;
60.120;60.120;-17.5405;8.74784;3.26679;0.176583;0.501299;0;0;1;0;
60.160;60.160;-17.6705;8.73454;3.53166;0.618041;0.414787;0;0;1;0;
60.200;60.200;-17.8096;8.60768;3.26679;0.794624;0.44319;0;0;1;0;
60.240;60.240;-17.9778;8.48557;3.44337;0.706332;0.477935;0;0;1;0;
60.280;60.280;-17.9895;8.60149;3.0902;0.529749;0.299804;0;0;1;0;
60.320;60.320;-17.9769;8.61703;3.17849;0.0882915;0.332908;0;0;1;0;
60.360;60.360;-17.9615;8.7451;3.44337;0.971207;0.395013;0;0;1;0;
60.400;60.400;-17.9769;8.91417;3.17849;0.794624;0.548678;0;0;1;0;
60.440;60.440;-17.9187;9.01321;3.44337;0.441458;0.422863;0;0;1;0;
60.480;60.480;-17.738;9.03928;3.44337;0.529749;0.362783;0;0;1;0;
60.520;60.520;-17.7325;9.08628;3.70824;0.618041;0.485256;0;0;1;0;
60.560;60.560;-17.6284;9.0562;3.26679;0.441458;0.46444;0;0;1;0;
60.600;60.600;-17.5484;9.13164;3.00191;0.441458;0.577106;0;0;1;0;
60.640;60.640;-17.3943;9.02942;3.35508;1.0595;0.510803;0;0;1;0;
60.680;60.680;-17.5168;8.92857;3.35508;0.706332;0.422376;0;0;1;0;
60.720;60.720;-17.4875;8.87052;3.53166;0.353166;0.371842;0;0;1;0;
60.760;60.760;-17.5365;8.61172;3.44337;0.971207;0.445258;0;0;1;0;
60.800;60.800;-17.5259;8.5675;3.35508;0.264875;0.387117;0;0;1;0;
60.840;60.840;-17.5259;8.5675;3.35508;0;0.387117;0;0;1;0;
60.880;60.880;-17.5607;8.32684;3.44337;0.971207;0.366688;0;0;1;0;
60.920;60.920;-17.4982;8.26853;3.26679;0.353166;0.419767;0;0;1;0;
60.960;60.960;-17.5477;8.04476;3.35508;0.794624;0.453588;0;0;1;0;
61.000;61.000;-17.3939;8.15481;3.44337;0.794624;0.466236;0;0;1;0;
61.040;61.040;-17.3826;8.17132;3.35508;0.0882915;0.445598;0;0;1;0;
61.080;61.080;-17.3551;8.40059;3.35508;0.706332;0.520537;0;0;1;0;
61.120;61.120;-17.3621;8.45309;3.44337;0.441458;0.395013;0;0;1;0;
61.160;61.160;-17.3256;8.59834;3.26679;0.529749;0.274594;0;0;1;0;
61.200;61.200;-17.3163;8.70432;3.53166;0.264875;0.402853;0;0;1;0;
61.240;61.240;-17.2247;8.78335;3.26679;0.441458;0.501299;0;0;1;0;
61.280;61.280;-16.9664;8.76665;3.00191;1.14779;0.57333;0;0;1;0;
61.320;61.320;-16.8096;8.76029;3.44337;0.794624;0.528682;0;0;1;0;
61.360;61.360;-16.7562;8.82381;3.44337;0.353166;0.456779;0;0;1;0;
61.400;61.400;-16.7646;8.92605;3.0902;0.353166;0.39465;0;0;1;0;
61.440;61.440;-16.6398;9.06274;3.53166;0.971207;0.488834;0;0;1;0;
61.480;61.480;-16.3545;9.03897;3.0902;1.50096;0.39465;0;0;1;0;
61.520;61.520;-16.04;8.93618;3.35508;1.14779;0.471387;1;0;1;0;
61.560;61.560;-16.0415;9.02534;3.00191;0.529749;0.364428;1;0;1;0;
61.600;61.600;-15.6163;9.07403;3.44337;1.50096;0.466236;1;0;1;0;
61.640;61.640;-15.3502;9.20354;3.17849;1.32437;0.510493;1;0;1;0;
61.680;61.680;-15.0247;9.4478;3.0902;1.67754;0.503104;1;0;1;0;
61.720;61.720;-14.7369;9.4913;3.26679;1.0595;0.524187;1;0;1;0;
61.760;61.760;-14.5598;9.50844;3.44337;0.529749;0.6004;1;0;1;0;
61.800;61.800;-14.2934;9.49308;3.53166;0.794624;0.592607;1;0;1;0;
61.840;61.840;-14.1818;9.55494;3.0902;0.618041;0.5288;1;0;1;0;
61.880;61.880;-13.8645;9.7648;3.17849;1.50096;0.498562;1;0;1;0;
61.920;61.920;-13.624;9.70312;3.53166;1.0595;0.365957;1;0;1;0;
61.960;61.960;-13.2513;9.4913;3.26679;1.67754;0.524187;1;0;1;0;
62.000;62.000;-12.9903;9.4913;3.26679;0.706332;0.505218;1;0;1;0;
62.040;62.040;-13.1048;9.49308;3.53166;0.264875;0.592607;1;0;1;0;
62.080;62.080;-13.2049;9.4991;3.26679;0.264875;0.501299;1;0;1;0;
62.120;62.120;-13.2049;9.4991;3.26679;0;0.501299;1;0;1;0;
62.160;62.160;-13.2334;9.48126;3.17849;0.0882915;0.515148;1;0;1;0;
62.200;62.200;-13.2703;9.48708;3.17849;0.176583;0.514359;1;0;1;0;
62.240;62.240;-13.2358;9.49834;3.0902;0.0882915;0.514953;1;0;1;0;
62.280;62.280;-13.2703;9.48708;3.17849;0.0882915;0.514359;0;0;1;0;
62.320;62.320;-13.091;9.37779;3.00191;0.706332;0.469458;0;0;1;0;
62.360;62.360;-13.0069;9.29974;3.44337;0.441458;0.493434;0;0;1;0;
62.400;62.400;-12.9913;9.28694;3.35508;0.0882915;0.476398;0;0;1;0;
62.440;62.440;-12.9913;9.28694;3.35508;0;0.476398;0;0;1;0;
62.480;62.480;-12.9629;9.31209;3.44337;0.264875;0.438319;0;0;1;0;
62.520;62.520;-12.9541;9.47225;3.26679;0.706332;0.512387;0;0;1;0;
62.560;62.560;-12.9933;9.75909;3.0902;1.41266;0.5288;0;0;1;0;
62.600;62.600;-13.0205;9.87574;3.0902;0.706332;0.579596;0;0;1;0;
62.640;62.640;-12.9549;9.85207;3.0902;0.353166;0.549175;0;0;1;0;
62.680;62.680;-12.6444;9.94324;3.61995;1.0595;0.448854;0;0;1;0;
62.720;62.720;-12.5033;10.0255;3.61995;0.706332;0.559455;0;0;1;0;
62.760;62.760;-12.3722;10.043;3.53166;0.794624;0.377546;0;0;1;0;
62.800;62.800;-12.3419;10.1299;3.17849;0.353166;0.515148;0;0;1;0;
62.840;62.840;-12.3412;10.2738;3.35508;0.706332;0.490236;0;0;1;0;
62.880;62.880;-12.1431;10.3566;3.35508;0.706332;0.455788;1;0;1;0;
62.920;62.920;-12.1323;10.6088;3.44337;1.14779;0.495502;1;0;1;0;
62.960;62.960;-12.0905;10.7072;3.53166;0.441458;0.511878;1;0;1;0;
63.000;63.000;-12.0782;10.8447;3.35508;0.529749;0.487291;1;0;1;0;
63.040;63.040;-12.0293;10.9702;3.61995;0.618041;0.445014;1;0;1;0;
63.080;63.080;-12.1097;11.2252;3.44337;1.41266;0.334757;1;0;1;0;
63.120;63.120;-12.129;11.4054;3.53166;0.794624;0.528331;1;0;1;0;
63.160;63.160;-12.2939;11.5925;3.00191;1.41266;0.364428;1;0;1;0;
63.200;63.200;-12.3242;11.8694;3.0902;0.971207;0.431087;1;0;1;0;
63.240;63.240;-12.4314;11.9319;3.00191;0.794624;0.547623;1;0;1;0;
63.280;63.280;-12.4654;12.0341;3.00191;0.353166;0.526218;1;0;1;0;
63.320;63.320;-12.4494;12.2665;3.26679;0.794624;0.505024;1;0;1;0;
63.360;63.360;-12.5806;12.2939;3.44337;0.706332;0.438319;1;0;1;0;
63.400;63.400;-12.7362;12.2837;3.17849;0.618041;0.498562;1;0;1;0;
63.440;63.440;-12.7508;12.2855;3.35508;0.176583;0.517173;1;0;1;0;
63.480;63.480;-12.7508;12.2855;3.35508;0;0.517173;0;0;1;0;
63.520;63.520;-12.786;12.3142;3.44337;0.264875;0.506601;0;0;1;0;
63.560;63.560;-13.0186;12.0341;3.17849;1.67754;0.518816;0;0;1;0;
63.600;63.600;-12.8324;11.6894;3.17849;1.41266;0.54241;0;0;1;0;
63.640;63.640;-12.9516;11.6556;3.53166;0.529749;0.34018;0;0;1;0;
63.680;63.680;-13.0648;11.4221;3.26679;1.14779;0.501299;1;0;1;0;
63.720;63.720;-13.0648;11.4221;3.26679;0;0.501299;0;0;1;0;
63.760;63.760;-12.9926;11.2338;3.70824;0.618041;0.550368;0;0;1;0;
63.800;63.800;-12.9836;11.1222;3.53166;0.353166;0.457776;0;0;1;0;
63.840;63.840;-12.9836;11.1222;3.53166;0;0.457776;0;0;1;0;
63.880;63.880;-12.9691;10.9823;3.0902;0.441458;0.347351;1;0;1;0;
63.920;63.920;-13.1916;11.1419;3.53166;0.971207;0.417005;1;0;1;0;
63.960;63.960;-13.3427;11.1419;3.53166;0.706332;0.55127;1;0;1;0;
64.000;64.000;-13.4317;11.0814;3.53166;0.706332;0.52987;0;0;1;0;
64.040;64.040;-13.6295;10.9747;3.17849;1.23608;0.514784;0;0;1;0;
64.080;64.080;-13.6614;10.7265;3.44337;1.14779;0.366688;0;0;1;0;
64.120;64.120;-13.8279;10.6852;3.53166;0.794624;0.534458;1;0;1;0;
64.160;64.160;-13.7918;10.591;3.44337;0.441458;0.437782;0;0;1;0;
64.200;64.200;-13.9383;10.5785;3.17849;0.441458;0.373949;0;0;1;0;
64.240;64.240;-14.054;10.5219;3.44337;0.618041;0.432931;1;0;1;0;
64.280;64.280;-14.2319;10.4152;3.53166;0.971207;0.592607;1;0;1;0;
64.320;64.320;-14.4831;10.2625;3.70824;1.41266;0.480105;1;0;1;0;
64.360;64.360;-14.6798;10.1389;3.26679;0.794624;0.512387;1;0;1;0;
64.400;64.400;-14.9004;10.2191;3.53166;0.971207;0.404574;1;0;1;0;
64.440;64.440;-14.9405;10.1474;3.26679;0.264875;0.546835;1;0;1;0;
64.480;64.480;-15.1054;10.1094;3.61995;0.529749;0.597539;1;0;1;0;
64.520;64.520;-15.101;10.0709;3.44337;0.353166;0.611273;1;0;1;0;
64.560;64.560;-15.101;9.83742;3.44337;1.23608;0.611273;1;0;1;0;
64.600;64.600;-15.2376;9.76092;3.26679;0.706332;0.546835;1;0;1;0;
64.640;64.640;-15.2601;9.64051;3.53166;0.618041;0.494847;1;0;1;0;
64.680;64.680;-15.3027;9.35988;3.35508;1.23608;0.541113;1;0;1;0;
64.720;64.720;-15.3305;9.17726;3.79654;0.971207;0.373596;1;0;1;0;
64.760;64.760;-15.3468;9.06184;3.35508;0.441458;0.487291;1;0;1;0;
64.800;64.800;-15.5162;8.8411;3.61995;1.32437;0.48389;1;0;1;0;
64.840;64.840;-15.6152;8.60404;3.61995;0.882915;0.511762;1;0;1;0;
64.880;64.880;-15.7429;8.3529;3.35508;1.14779;0.470887;1;0;1;0;
64.920;64.920;-15.8425;8.26871;3.61995;0.441458;0.506021;1;0;1;0;
64.960;64.960;-15.8087;8.23477;3.79654;0.176583;0.409653;1;0;1;0;
65.000;65.000;-15.7186;8.16538;3.0902;0.706332;0.35081;1;0;1;0;
65.040;65.040;-15.6124;8.11736;3.97312;1.0595;0.450155;1;0;1;0;
65.080;65.080;-15.4512;8.17132;3.70824;0.618041;0.403393;1;0;1;0;
65.120;65.120;-15.2905;8.31054;3.26679;0.794624;0.293131;1;0;1;0;
65.160;65.160;-15.2531;8.2734;3.0902;0.176583;0.397428;1;0;1;0;
65.200;65.200;-14.9901;8.4565;3.53166;1.14779;0.376626;1;0;1;0;
65.240;65.240;-14.8479;8.45135;3.44337;0.794624;0.506601;0;0;1;0;
65.280;65.280;-14.5688;8.45135;3.44337;1.23608;0.506601;0;0;1;0;
65.320;65.320;-14.5598;8.46846;3.35508;0.0882915;0.508367;0;0;1;0;
65.360;65.360;-14.4056;8.48388;3.61995;0.794624;0.34797;0;0;1;0;
65.400;65.400;-14.1442;8.58984;3.17849;1.32437;0.373949;1;0;1;0;
65.440;65.440;-14.1262;8.75906;3.26679;0.618041;0.458153;1;0;1;0;
65.480;65.480;-14.0751;8.67182;2.91362;0.529749;0.450641;1;0;1;0;
65.520;65.520;-13.9511;8.60262;3.35508;0.618041;0.41079;1;0;1;0;
65.560;65.560;-13.786;8.66036;3.00191;0.706332;0.421141;1;0;1;0;
65.600;65.600;-13.655;8.48273;3.53166;0.706332;0.52179;1;0;1;0;
65.640;65.640;-13.4764;8.37244;3.0902;0.794624;0.378138;1;0;1;0;
65.680;65.680;-13.361;8.3455;3.53166;0.441458;0.389107;0;0;1;0;
65.720;65.720;-13.1979;8.36941;3.00191;0.706332;0.413346;1;0;1;0;
65.760;65.760;-13.1236;8.58218;3.26679;1.14779;0.411657;1;0;1;0;
65.800;65.800;-13.014;8.67539;3.35508;0.618041;0.368264;1;0;1;0;
65.840;65.840;-12.7564;8.6245;3.26679;0.971207;0.442889;1;0;1;0;
65.880;65.880;-12.5146;8.57532;3.44337;0.882915;0.351015;1;0;1;0;
65.920;65.920;-12.1976;8.33484;3.17849;1.32437;0.472066;1;0;1;0;
65.960;65.960;-12.1313;8.3529;3.26679;0.441458;0.419767;1;0;1;0;
66.000;66.000;-11.9403;8.42947;2.91362;1.0595;0.450641;1;0;1;0;
66.040;66.040;-11.7419;8.34465;3.61995;0.706332;0.554709;1;0;1;0;
66.080;66.080;-11.757;8.33205;3.44337;0.176583;0.539534;1;0;1;0;
66.120;66.120;-11.7216;8.3069;3.61995;0.176583;0.511762;1;0;1;0;
66.160;66.160;-11.7703;8.29716;3.61995;0.353166;0.475872;1;0;1;0;
66.200;66.200;-11.8746;8.29054;3.26679;0.529749;0.445713;1;0;1;0;
66.240;66.240;-11.9495;8.41687;3.00191;0.618041;0.407088;0;0;1;0;
66.280;66.280;-11.9011;8.48108;3.0902;0.441458;0.299804;0;0;1;0;
66.320;66.320;-11.9669;8.61172;3.35508;0.441458;0.2889;0;0;1;0;
66.360;66.360;-11.951;8.51444;3.44337;0.441458;0.405433;0;0;1;0;
66.400;66.400;-11.9436;8.58629;3.44337;0.353166;0.34093;0;0;1;0;
66.440;66.440;-11.9767;8.71211;3.0902;0.529749;0.30632;0;0;1;0;
66.480;66.480;-12.1827;8.7656;3.17849;0.618041;0.332908;0;0;1;0;
66.520;66.520;-12.4338;8.9395;2.73704;0.971207;0.416852;0;0;1;0;
66.560;66.560;-12.4637;9.0496;3.0902;0.529749;0.384683;0;0;1;0;
66.600;66.600;-12.6581;9.19348;3.0902;0.882915;0.50328;0;0;1;0;
66.640;66.640;-12.9078;9.22065;3.26679;0.882915;0.501299;1;0;1;0;
66.680;66.680;-12.9255;9.21131;3.35508;0.0882915;0.508367;0;0;1;0;
66.720;66.720;-12.9447;9.21535;3.0902;0.264875;0.543122;0;0;1;0;
66.760;66.760;-12.905;9.42648;3.53166;0.971207;0.582162;0;0;1;0;
66.800;66.800;-12.9405;9.51159;3.79654;0.441458;0.518881;1;0;1;0;
66.840;66.840;-13.0521;9.49194;3.35508;0.441458;0.453588;0;0;1;0;
66.880;66.880;-13.2211;9.48927;3.70824;0.706332;0.449474;0;0;1;0;
66.920;66.920;-13.3007;9.60581;3.53166;0.882915;0.517617;0;0;1;0;
66.960;66.960;-13.3514;9.74255;3.35508;0.706332;0.440555;0;0;1;0;
67.000;67.000;-13.4764;9.75303;3.0902;0.618041;0.378138;0;0;1;0;
67.040;67.040;-13.5106;9.62596;3.53166;0.618041;0.414787;0;0;1;0;
67.080;67.080;-13.5304;9.64159;3.61995;0.0882915;0.367611;0;0;1;0;
67.120;67.120;-13.5574;9.43331;3.53166;0.618041;0.442797;0;0;1;0;
67.160;67.160;-13.6716;9.3753;3.61995;0.441458;0.475661;0;0;1;0;
67.200;67.200;-13.764;9.35553;3.44337;0.353166;0.461959;0;0;1;0;
67.240;67.240;-13.8134;9.35457;3.44337;0.353166;0.496989;0;0;1;0;
67.280;67.280;-13.878;9.22121;3.61995;0.529749;0.518896;0;0;1;0;
67.320;67.320;-13.9839;9.06274;3.35508;0.971207;0.503818;0;0;1;0;
67.360;67.360;-14.056;9.05249;3.53166;0.529749;0.398819;0;0;1;0;
67.400;67.400;-14.1132;9.04275;3.53166;0.353166;0.479859;0;0;1;0;
67.440;67.440;-14.1617;9.02845;3.17849;0.353166;0.541826;0;0;1;0;
67.480;67.480;-14.3342;9.10676;3.35508;0.706332;0.540323;0;0;1;0;
67.520;67.520;-14.4165;9.0309;3.44337;0.441458;0.492289;0;0;1;0;
67.560;67.560;-14.5236;9.05252;3.70824;0.441458;0.469567;0;0;1;0;
67.600;67.600;-14.5407;8.94892;3.44337;0.441458;0.418046;0;0;1;0;
67.640;67.640;-14.6278;8.83454;3.17849;0.618041;0.523622;0;0;1;0;
67.680;67.680;-14.7756;8.80451;3.44337;0.971207;0.576545;0;0;1;0;
67.720;67.720;-14.9021;8.84292;3.44337;0.706332;0.398795;0;0;1;0;
67.760;67.760;-14.9308;8.84033;3.35508;0.0882915;0.426173;0;0;1;0;
67.800;67.800;-15.1486;8.89032;3.26679;0.794624;0.441333;0;0;1;0;
67.840;67.840;-15.2788;8.77844;3.35508;0.794624;0.511736;0;0;1;0;
67.880;67.880;-15.2482;8.6682;3.61995;0.441458;0.506021;0;0;1;0;
67.920;67.920;-15.3181;8.63002;3.61995;0.353166;0.511762;0;0;1;0;
67.960;67.960;-15.4152;8.60982;3.35508;0.441458;0.437714;0;0;1;0;
68.000;68.000;-15.4165;8.63614;3.44337;0.0882915;0.418046;0;0;1;0;
68.040;68.040;-15.4884;8.72845;3.00191;0.441458;0.440001;0;0;1;0;
68.080;68.080;-15.4831;8.71254;3.44337;0.618041;0.659843;0;0;1;0;
68.120;68.120;-15.5872;8.74326;3.17849;0.264875;0.589893;0;0;1;0;
68.160;68.160;-15.582;8.76653;3.26679;0.0882915;0.544099;0;0;1;0;
68.200;68.200;-15.5416;8.65352;3.44337;0.353166;0.5657;0;0;1;0;
68.240;68.240;-15.4831;8.71254;3.44337;0.529749;0.659843;0;0;1;0;
68.280;68.280;-15.3877;8.69739;3.26679;0.353166;0.540614;0;0;1;0;
68.320;68.320;-15.4668;8.60343;3.0902;0.706332;0.500655;0;0;1;0;
68.360;68.360;-15.582;8.76653;3.26679;0.706332;0.544099;0;0;1;0;
68.400;68.400;-15.5385;8.67746;3.53166;0.264875;0.52987;0;0;1;0;
68.440;68.440;-15.5556;8.6524;3.44337;0.0882915;0.583133;0;0;1;0;
68.480;68.480;-15.5573;8.65063;3.35508;0.264875;0.584526;0;0;1;0;
68.520;68.520;-15.5416;8.65352;3.44337;0.0882915;0.5657;0;0;1;0;
68.560;68.560;-15.623;8.74235;3.0902;0.529749;0.608263;0;0;1;0;
68.600;68.600;-15.5719;8.64944;3.35508;0.264875;0.604445;0;0;1;0;
68.640;68.640;-15.5537;8.67509;3.44337;0.0882915;0.546729;0;0;1;0;
68.680;68.680;-15.5537;8.67509;3.44337;0;0.546729;0;0;1;0;
68.720;68.720;-15.5723;8.63537;3.26679;0.176583;0.624137;0;0;1;0;
68.760;68.760;-15.5557;8.62063;3.35508;0.0882915;0.642684;0;0;1;0;
68.800;68.800;-15.559;8.63614;3.44337;0.264875;0.559615;0;0;1;0;
68.840;68.840;-15.5573;8.60642;3.44337;0.176583;0.618904;0;0;1;0;
68.880;68.880;-15.5573;8.65063;3.35508;0.264875;0.584526;0;0;1;0;
68.920;68.920;-15.5642;8.64135;3.44337;0.0882915;0.560601;0;0;1;0;
68.960;68.960;-15.559;8.63614;3.44337;0.176583;0.559615;0;0;1;0;
69.000;69.000;-15.585;8.59965;3.44337;0.176583;0.551551;0;0;1;0;
69.040;69.040;-15.5557;8.62063;3.35508;0.264875;0.642684;0;0;1;0;
69.080;69.080;-15.5557;8.62063;3.35508;0;0.642684;0;0;1;0;
69.120;69.120;-15.5626;8.61172;3.44337;0.0882915;0.620131;0;0;1;0;
69.160;69.160;-15.5791;8.62603;3.35508;0.0882915;0.600541;0;0;1;0;
69.200;69.200;-15.5626;8.61172;3.44337;0.0882915;0.620131;0;0;1;0;
69.240;69.240;-15.5453;8.65169;3.61995;0.176583;0.545304;0;0;1;0;
69.280;69.280;-15.5691;8.58629;3.53166;0.264875;0.572655;0;0;1;0;
69.320;69.320;-15.5691;8.58629;3.53166;0;0.572655;0;0;1;0;
