"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     5";
"Trial ID";"4";
"Arena name";"Peltier 5-2";
"Arena ID";"8";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"A";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:09:44.017";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0004a0008o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     5.mpg";
"Video start time";"04/22/2017 15:09:44.017";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:09:44.017";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"5";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"A";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
104.880;104.880;-18.1152;-3.30481;3.9763;2.03233;0.557328;1;0;1;0;
104.920;104.920;-18.5204;-3.74788;3.44613;2.29742;0.456779;1;0;1;0;
104.960;104.960;-18.8246;-4.05413;3.62285;1.59052;0.427612;1;0;1;0;
105.000;105.000;-19.2623;-4.36143;3.62285;1.94397;0.588527;1;0;1;0;
105.040;105.040;-19.6022;-4.48935;3.88794;1.32543;0.53451;1;0;1;0;
105.080;105.080;-19.8721;-4.60673;3.88794;1.23707;0.526342;1;0;1;0;
105.120;105.120;-20.1072;-4.5003;3.44613;1.32543;0.611113;1;0;1;0;
105.160;105.160;-20.3077;-4.35491;3.62285;1.23707;0.358328;1;0;1;0;
105.200;105.200;-20.3336;-4.19781;3.2694;0.706898;0.512387;1;0;1;0;
105.240;105.240;-20.1059;-4.26924;3.53449;0.971984;0.367717;1;0;1;0;
105.280;105.280;-20.1805;-4.36696;4.06466;0.706898;0.45303;1;0;1;0;
105.320;105.320;-20.2974;-4.44172;3.2694;0.79526;0.505218;1;0;1;0;
105.360;105.360;-20.4117;-4.22258;3.88794;1.32543;0.521608;1;0;1;0;
105.400;105.400;-20.6308;-4.14446;3.2694;0.79526;0.524187;1;0;1;0;
105.440;105.440;-20.8647;-4.03952;3.44613;0.883622;0.390646;1;0;1;0;
105.480;105.480;-21.0935;-3.84084;3.62285;1.23707;0.600682;1;0;1;0;
105.520;105.520;-21.3513;-3.81652;3.62285;0.706898;0.61881;1;0;1;0;
105.560;105.560;-21.3313;-3.8122;3.53449;0.0883622;0.609258;1;0;1;0;
105.600;105.600;-21.3313;-3.8122;3.53449;0;0.609258;1;0;1;0;
105.640;105.640;-21.2775;-3.64019;3.71121;1.06035;0.531565;1;0;1;0;
105.680;105.680;-21.5071;-3.40675;3.35776;1.23707;0.510677;1;0;1;0;
105.720;105.720;-21.5677;-3.10991;3.44613;1.32543;0.466236;1;0;1;0;
105.760;105.760;-21.7902;-2.79179;3.44613;1.59052;0.456779;1;0;1;0;
105.800;105.800;-21.7892;-2.61197;3.71121;0.971984;0.478472;1;0;1;0;
105.840;105.840;-21.8351;-2.36548;3.71121;1.06035;0.440146;1;0;1;0;
105.880;105.880;-22.0767;-1.99309;3.62285;1.67888;0.463863;1;0;1;0;
105.920;105.920;-22.2596;-1.76442;3.44613;0.883622;0.418046;1;0;1;0;
105.960;105.960;-21.9918;-1.734;3.35776;1.14871;0.387117;1;0;1;0;
106.000;106.000;-21.9258;-1.73835;3.44613;0.265087;0.398795;1;0;1;0;
106.040;106.040;-21.8493;-1.88804;3.35776;0.618535;0.487291;1;0;1;0;
106.080;106.080;-21.8419;-2.06585;3.2694;0.618535;0.312786;1;0;1;0;
106.120;106.120;-21.7518;-2.23349;3.62285;0.706898;0.509659;1;0;1;0;
106.160;106.160;-21.7172;-2.39718;3.44613;0.706898;0.362037;1;0;1;0;
106.200;106.200;-21.5512;-2.67532;3.71121;1.14871;0.403393;1;0;1;0;
106.240;106.240;-21.4239;-2.85989;3.18104;0.883622;0.353881;1;0;1;0;
106.280;106.280;-21.513;-2.9206;3.71121;0.706898;0.502078;1;0;1;0;
106.320;106.320;-21.5324;-3.09046;3.53449;0.883622;0.405708;1;0;1;0;
106.360;106.360;-21.7837;-3.25269;3.2694;1.32543;0.505218;1;0;1;0;
106.400;106.400;-21.8797;-3.43142;3.88794;1.14871;0.471775;1;0;1;0;
106.440;106.440;-21.8378;-3.59429;3.18104;1.06035;0.515148;1;0;1;0;
106.480;106.480;-21.775;-3.74135;3.53449;0.883622;0.422013;1;0;1;0;
106.520;106.520;-21.7958;-3.91544;3.79957;0.79526;0.44201;1;0;1;0;
106.560;106.560;-21.7827;-4.06793;3.35776;0.79526;0.507317;1;0;1;0;
106.600;106.600;-21.8374;-4.29923;3.35776;1.06035;0.510047;1;0;1;0;
106.640;106.640;-21.8594;-4.44711;3.53449;0.706898;0.534458;1;0;1;0;
106.680;106.680;-21.8374;-4.59649;3.35776;0.706898;0.510047;1;0;1;0;
106.720;106.720;-21.7579;-4.72537;3.44613;0.971984;0.34093;1;0;1;0;
106.760;106.760;-21.9475;-4.92787;3.62285;0.883622;0.516944;1;0;1;0;
106.800;106.800;-21.9609;-5.19179;3.71121;1.14871;0.469567;1;0;1;0;
106.840;106.840;-21.8844;-5.32927;3.18104;0.883622;0.353881;1;0;1;0;
106.880;106.880;-21.8484;-5.49927;3.53449;0.706898;0.486678;1;0;1;0;
106.920;106.920;-21.8392;-5.8276;3.53449;1.23707;0.414787;1;0;1;0;
106.960;106.960;-21.8678;-6.05936;3.62285;0.79526;0.428021;1;0;1;0;
107.000;107.000;-21.7113;-6.35674;3.2694;1.59052;0.497336;1;0;1;0;
107.040;107.040;-21.5875;-6.67344;3.62285;1.4138;0.412796;1;0;1;0;
107.080;107.080;-21.6055;-6.9472;3.71121;0.971984;0.376954;1;0;1;0;
107.120;107.120;-21.726;-7.23701;3.35776;1.06035;0.517173;1;0;1;0;
107.160;107.160;-21.6055;-7.24446;3.71121;0.530173;0.376954;1;0;1;0;
107.200;107.200;-21.5519;-7.46398;3.9763;0.79526;0.441638;1;0;1;0;
107.240;107.240;-21.4299;-7.69795;3.53449;1.32543;0.590245;1;0;1;0;
107.280;107.280;-21.433;-7.81254;3.2694;0.265087;0.505024;1;0;1;0;
107.320;107.320;-21.6073;-8.07881;3.62285;1.23707;0.391609;1;0;1;0;
107.360;107.360;-21.6933;-8.21926;3.71121;0.618535;0.421717;1;0;1;0;
107.400;107.400;-21.7295;-8.39753;3.62285;0.79526;0.465678;1;0;1;0;
107.440;107.440;-21.5875;-8.19936;3.62285;1.06035;0.350684;1;0;1;0;
107.480;107.480;-21.5633;-8.33817;3.2694;0.530173;0.269964;1;0;1;0;
107.520;107.520;-21.5875;-8.45698;3.62285;0.353449;0.412796;1;0;1;0;
107.560;107.560;-21.5764;-8.73905;3.71121;0.971984;0.429415;1;0;1;0;
107.600;107.600;-21.5605;-8.88987;3.79957;0.618535;0.510698;1;0;1;0;
107.640;107.640;-21.5051;-8.9929;3.53449;0.618535;0.357685;1;0;1;0;
107.680;107.680;-21.3392;-9.36281;3.71121;1.59052;0.362388;1;0;1;0;
107.720;107.720;-21.1143;-9.64376;3.44613;1.85561;0.506601;1;0;1;0;
107.760;107.760;-20.9567;-9.46721;3.88794;1.14871;0.452463;1;0;1;0;
107.800;107.800;-20.7909;-9.33504;3.2694;1.14871;0.524187;1;0;1;0;
107.840;107.840;-20.6846;-9.09641;3.71121;1.32543;0.429415;1;0;1;0;
107.880;107.880;-20.3515;-9.03982;3.44613;1.67888;0.511188;1;0;1;0;
107.920;107.920;-20.0401;-9.16545;3.00431;1.50216;0.413346;1;0;1;0;
107.960;107.960;-19.7471;-9.31237;3.53449;1.4138;0.423907;1;0;1;0;
108.000;108.000;-19.4704;-9.51225;3.18104;1.23707;0.332908;1;0;1;0;
108.040;108.040;-19.1962;-9.55684;3.62285;1.32543;0.484379;1;0;1;0;
108.080;108.080;-18.7903;-9.53207;3.35776;2.03233;0.440555;1;0;1;0;
108.120;108.120;-18.6696;-9.42217;3.35776;0.706898;0.44242;1;0;1;0;
108.160;108.160;-18.3474;-9.28765;3.62285;1.85561;0.502225;1;0;1;0;
108.200;108.200;-17.9497;-9.34431;3.62285;1.59052;0.428021;1;0;1;0;
108.240;108.240;-17.5263;-9.33984;3.09268;1.59052;0.39465;1;0;1;0;
108.280;108.280;-17.2856;-9.37625;3.18104;0.79526;0.323939;1;0;1;0;
108.320;108.320;-17.241;-9.51225;3.44613;0.618535;0.440758;1;0;1;0;
108.360;108.360;-17.0472;-9.59507;3.9763;1.06035;0.53948;1;0;1;0;
108.400;108.400;-17.1155;-9.53238;3.79957;0.530173;0.414377;1;0;1;0;
108.440;108.440;-17.2796;-9.28553;3.53449;0.971984;0.3058;1;0;1;0;
108.480;108.480;-17.1958;-9.1611;3.44613;0.618535;0.344029;1;0;1;0;
108.520;108.520;-16.7951;-9.23097;3.71121;1.50216;0.49838;1;0;1;0;
108.560;108.560;-16.7647;-9.22458;3.71121;0.176724;0.497142;1;0;1;0;
108.600;108.600;-16.6812;-9.53137;3.44613;1.50216;0.418046;1;0;1;0;
108.640;108.640;-16.6995;-9.52287;3.44613;0.176724;0.407759;1;0;1;0;
108.680;108.680;-16.5757;-9.41493;3.44613;0.706898;0.409937;1;0;1;0;
108.720;108.720;-16.3704;-9.24861;3.35776;1.50216;0.389035;1;0;1;0;
108.760;108.760;-16.258;-9.31011;3.09268;0.618535;0.30632;1;0;1;0;
108.800;108.800;-15.8521;-9.32247;3.62285;1.4138;0.427612;1;0;1;0;
108.840;108.840;-15.5791;-9.28974;3.53449;1.14871;0.482896;1;0;1;0;
108.880;108.880;-15.3857;-9.15007;3.53449;1.4138;0.412944;1;0;1;0;
108.920;108.920;-15.0557;-9.08348;3.35776;1.23707;0.452452;1;0;1;0;
108.960;108.960;-14.67;-9.00266;3.44613;1.67888;0.463428;1;0;1;0;
109.000;109.000;-14.4162;-8.80017;3.53449;1.67888;0.417005;1;0;1;0;
109.040;109.040;-14.1189;-8.80017;3.53449;1.06035;0.417005;1;0;1;0;
109.080;109.080;-13.6888;-8.77565;3.2694;1.50216;0.312786;1;0;1;0;
109.120;109.120;-13.4942;-8.75987;3.53449;0.79526;0.414787;1;0;1;0;
109.160;109.160;-13.2065;-8.89792;3.62285;1.14871;0.50844;1;0;1;0;
109.200;109.200;-12.982;-9.08686;3.53449;0.971984;0.423907;1;0;1;0;
109.240;109.240;-12.8498;-9.12581;3.62285;0.618535;0.481466;1;0;1;0;
109.280;109.280;-12.6096;-9.06636;3.35776;1.32543;0.484062;1;0;1;0;
109.320;109.320;-12.3787;-9.1106;3.35776;0.706898;0.434169;1;0;1;0;
109.360;109.360;-12.2623;-9.43266;3.71121;1.4138;0.456493;1;0;1;0;
109.400;109.400;-12.1908;-9.6417;3.71121;1.06035;0.448727;1;0;1;0;
109.440;109.440;-11.9115;-9.77766;3.44613;1.14871;0.408575;1;0;1;0;
109.480;109.480;-11.8676;-9.62758;3.62285;0.706898;0.475872;1;0;1;0;
109.520;109.520;-11.7369;-9.48828;3.62285;1.06035;0.445014;1;0;1;0;
109.560;109.560;-11.5852;-9.5091;3.79957;0.706898;0.557065;1;0;1;0;
109.600;109.600;-11.4114;-9.62785;3.35776;0.79526;0.55874;1;0;1;0;
109.640;109.640;-11.1424;-9.78553;3.62285;1.14871;0.445014;1;0;1;0;
109.680;109.680;-10.8755;-9.80471;3.71121;0.971984;0.484763;1;0;1;0;
109.720;109.720;-10.926;-9.72635;3.44613;0.265087;0.47414;1;0;1;0;
109.760;109.760;-10.8818;-9.66619;3.44613;0.353449;0.492289;1;0;1;0;
109.800;109.800;-10.8605;-9.52037;3.62285;0.706898;0.461742;1;0;1;0;
109.840;109.840;-10.8858;-9.41658;3.53449;0.441811;0.407334;1;0;1;0;
109.880;109.880;-10.6261;-9.4012;3.53449;0.883622;0.442797;1;0;1;0;
109.920;109.920;-10.4166;-9.51045;3.35776;0.883622;0.380534;1;0;1;0;
109.960;109.960;-10.2467;-9.53899;3.71121;0.706898;0.353678;1;0;1;0;
110.000;110.000;-10.0316;-9.4012;3.53449;1.4138;0.442797;1;0;1;0;
110.040;110.040;-9.66088;-9.36362;3.71121;1.4138;0.388662;1;0;1;0;
110.080;110.080;-9.34819;-9.37418;3.62285;1.14871;0.367611;1;0;1;0;
110.120;110.120;-9.0515;-9.36032;3.62285;1.06035;0.408191;1;0;1;0;
110.160;110.160;-8.72782;-9.3438;3.62285;1.23707;0.386214;1;0;1;0;
110.200;110.200;-8.22219;-9.23636;3.18104;2.03233;0.514359;1;0;1;0;
110.240;110.240;-7.86247;-9.3438;3.62285;1.32543;0.436876;1;0;1;0;
110.280;110.280;-7.61012;-9.3888;3.71121;0.79526;0.429415;1;0;1;0;
110.320;110.320;-7.27713;-9.49601;3.71121;1.23707;0.49574;1;0;1;0;
110.360;110.360;-6.74653;-9.69304;3.44613;1.85561;0.456779;1;0;1;0;
110.400;110.400;-6.33066;-10.0417;3.88794;2.03233;0.459465;1;0;1;0;
110.440;110.440;-6.1482;-10.1003;3.71121;0.706898;0.505012;1;0;1;0;
110.480;110.480;-6.10272;-10.0954;3.62285;0.265087;0.477221;1;0;1;0;
110.520;110.520;-6.09912;-10.0915;3.88794;0.265087;0.466562;1;0;1;0;
110.560;110.560;-6.13693;-9.83987;3.71121;1.06035;0.449551;1;0;1;0;
110.600;110.600;-6.20773;-9.77483;3.62285;0.441811;0.343235;1;0;1;0;
110.640;110.640;-6.21006;-9.63762;3.09268;0.530173;0.404536;1;0;1;0;
110.680;110.680;-6.01488;-9.58932;3.35776;0.971984;0.509002;1;0;1;0;
110.720;110.720;-5.80783;-9.6461;3.53449;0.706898;0.513522;1;0;1;0;
110.760;110.760;-5.68266;-9.56266;3.53449;0.883622;0.391737;1;0;1;0;
110.800;110.800;-5.48441;-9.65758;3.62285;0.79526;0.408191;0;0;1;0;
110.840;110.840;-5.26777;-9.43658;3.35776;1.67888;0.476398;1;0;1;0;
110.880;110.880;-5.10912;-9.4209;3.79957;0.618535;0.525481;1;0;1;0;
110.920;110.920;-4.91466;-9.40491;3.62285;0.706898;0.390071;1;0;1;0;
110.960;110.960;-4.37502;-9.53359;3.88794;2.03233;0.335193;1;0;1;0;
111.000;111.000;-3.92499;-9.69267;3.9763;1.67888;0.471852;1;0;1;0;
111.040;111.040;-3.78747;-9.74971;3.53449;0.618535;0.435602;1;0;1;0;
111.080;111.080;-3.58691;-9.92841;3.62285;0.971984;0.580294;1;0;1;0;
111.120;111.120;-3.4036;-9.95483;3.62285;0.706898;0.408191;1;0;1;0;
111.160;111.160;-3.3874;-9.9489;3.53449;0.0883622;0.414787;1;0;1;0;
111.200;111.200;-3.03263;-9.96264;3.9763;1.14871;0.519852;1;0;1;0;
111.240;111.240;-2.94781;-9.77589;3.44613;1.23707;0.429396;1;0;1;0;
111.280;111.280;-2.73106;-9.75532;3.79957;0.883622;0.470374;1;0;1;0;
111.320;111.320;-2.4231;-9.6879;3.88794;1.14871;0.472032;1;0;1;0;
111.360;111.360;-2.15208;-9.54702;3.53449;1.4138;0.620854;1;0;1;0;
111.400;111.400;-1.82859;-9.39064;3.88794;1.59052;0.472032;1;0;1;0;
111.440;111.440;-1.48629;-9.36362;3.88794;1.23707;0.504303;1;0;1;0;
111.480;111.480;-1.11215;-9.1552;3.53449;2.12069;0.435602;1;0;1;0;
111.520;111.520;-0.80755;-9.13242;3.62285;1.14871;0.385496;1;0;1;0;
111.560;111.560;-0.519347;-9.09199;3.53449;0.971984;0.422013;1;0;1;0;
111.600;111.600;-0.181088;-9.06124;3.53449;1.23707;0.454992;1;0;1;0;
111.640;111.640;0.255822;-8.93755;3.44613;1.85561;0.641049;1;0;1;0;
111.680;111.680;0.430945;-8.77461;3.79957;1.23707;0.383652;1;0;1;0;
111.720;111.720;0.774395;-8.55035;3.88794;2.20905;0.494684;1;0;1;0;
111.760;111.760;0.987714;-8.23829;3.79957;1.85561;0.363615;1;0;1;0;
111.800;111.800;1.15828;-8.04134;3.53449;1.32543;0.592607;1;0;1;0;
111.840;111.840;1.05633;-7.89856;3.44613;0.971984;0.37893;1;0;1;0;
111.880;111.880;0.762355;-7.78937;3.09268;1.23707;0.503104;1;0;1;0;
111.920;111.920;0.714562;-7.71155;3.2694;0.530173;0.524187;1;0;1;0;
111.960;111.960;0.891773;-7.58007;3.88794;0.79526;0.504303;1;0;1;0;
112.000;112.000;1.05527;-7.30263;3.62285;1.50216;0.436876;1;0;1;0;
112.040;112.040;1.25615;-7.08624;3.71121;1.32543;0.428887;1;0;1;0;
112.080;112.080;1.3818;-6.70001;3.35776;1.59052;0.510677;1;0;1;0;
112.120;112.120;1.59776;-6.39104;3.44613;1.50216;0.477281;1;0;1;0;
112.160;112.160;1.90563;-6.08317;3.44613;1.59052;0.511188;1;0;1;0;
112.200;112.200;2.24159;-5.83111;3.35776;1.50216;0.555646;1;0;1;0;
112.240;112.240;2.30135;-5.72781;3.71121;0.706898;0.546204;1;0;1;0;
112.280;112.280;2.26907;-5.72552;3.62285;0.0883622;0.540137;1;0;1;0;
112.320;112.320;2.1938;-5.76437;3.44613;0.353449;0.399988;1;0;1;0;
112.360;112.360;2.16478;-5.62942;3.62285;0.706898;0.505907;1;0;1;0;
112.400;112.400;2.09269;-5.52305;3.09268;0.883622;0.39465;1;0;1;0;
112.440;112.440;2.0193;-5.31476;3.53449;0.971984;0.366556;1;0;1;0;
112.480;112.480;1.88447;-5.14146;3.35776;1.4138;0.396184;1;0;1;0;
112.520;112.520;1.81841;-5.10293;3.2694;0.265087;0.411657;1;0;1;0;
112.560;112.560;1.81717;-5.07461;3.35776;0.0883622;0.389035;0;0;1;0;
112.600;112.600;1.81717;-5.07461;3.35776;0;0.389035;0;0;1;0;
112.640;112.640;1.81841;-5.10293;3.2694;0.0883622;0.411657;0;0;1;0;
112.680;112.680;1.81717;-5.07461;3.35776;0.0883622;0.389035;0;0;1;0;
112.720;112.720;1.84163;-5.08413;3.44613;0.0883622;0.34093;0;0;1;0;
112.760;112.760;1.93218;-5.05338;3.18104;0.265087;0.332908;0;0;1;0;
112.800;112.800;1.84163;-5.08413;3.44613;0.265087;0.34093;0;0;1;0;
112.840;112.840;1.84163;-5.08413;3.44613;0;0.34093;0;0;1;0;
112.880;112.880;1.84163;-5.08413;3.44613;0;0.34093;0;0;1;0;
112.920;112.920;1.84163;-5.08413;3.44613;0;0.34093;0;0;1;0;
112.960;112.960;1.79089;-5.0754;3.2694;0.176724;0.410194;0;0;1;0;
113.000;113.000;1.7868;-4.92018;3.62285;0.530173;0.475661;0;0;1;0;
113.040;113.040;1.79089;-4.77814;3.2694;0.706898;0.410194;0;0;1;0;
113.080;113.080;1.88263;-4.44648;3.00431;1.32543;0.435503;0;0;1;0;
113.120;113.120;1.85387;-4.10408;3.71121;1.23707;0.562873;0;0;1;0;
113.160;113.160;1.61129;-3.87502;3.88794;1.94397;0.491882;0;0;1;0;
113.200;113.200;1.44631;-3.34111;3.53449;2.12069;0.609087;1;0;1;0;
113.240;113.240;1.18091;-2.95471;3.71121;1.94397;0.593917;1;0;1;0;
113.280;113.280;1.05958;-2.61938;3.79957;1.50216;0.347543;1;0;1;0;
113.320;113.320;1.0404;-2.34008;3.71121;0.971984;0.363397;1;0;1;0;
113.360;113.360;1.0404;-2.04282;3.71121;1.06035;0.363397;1;0;1;0;
113.400;113.400;0.99715;-1.87634;3.79957;0.618535;0.488393;1;0;1;0;
113.440;113.440;1.05261;-1.78498;4.06466;0.441811;0.471293;1;0;1;0;
113.480;113.480;0.891773;-1.63492;3.35776;1.06035;0.508367;1;0;1;0;
113.520;113.520;0.821454;-1.54382;3.71121;0.706898;0.562873;1;0;1;0;
113.560;113.560;0.953112;-1.41709;3.79957;0.618535;0.540966;1;0;1;0;
113.600;113.600;0.821454;-1.54382;3.71121;0.618535;0.562873;1;0;1;0;
113.640;113.640;0.883082;-1.47238;3.53449;0.353449;0.591982;1;0;1;0;
113.680;113.680;0.891773;-1.48629;3.44613;0.0883622;0.606676;1;0;1;0;
113.720;113.720;0.949573;-1.40702;3.62285;0.353449;0.587242;0;0;1;0;
113.760;113.760;0.837885;-1.42719;3.53449;0.971984;0.463719;0;0;1;0;
113.800;113.800;0.953112;-1.41709;3.79957;0.79526;0.540966;0;0;1;0;
113.840;113.840;0.891773;-1.48629;3.44613;0.353449;0.606676;0;0;1;0;
113.880;113.880;0.891773;-1.48629;3.44613;0;0.606676;0;0;1;0;
113.920;113.920;0.953112;-1.41709;3.79957;0.353449;0.540966;0;0;1;0;
113.960;113.960;0.942079;-1.3872;3.88794;0.0883622;0.528951;0;0;1;0;
114.000;114.000;0.891773;-1.48629;3.44613;0.441811;0.606676;0;0;1;0;
114.040;114.040;0.883082;-1.47238;3.53449;0.0883622;0.591982;0;0;1;0;
114.080;114.080;0.891773;-1.48629;3.44613;0.0883622;0.606676;0;0;1;0;
114.120;114.120;0.993817;-1.43009;3.9763;0.530173;0.46066;0;0;1;0;
114.160;114.160;0.888297;-1.46717;3.53449;0.618535;0.612927;0;0;1;0;
114.200;114.200;0.953112;-1.41709;3.79957;0.441811;0.540966;0;0;1;0;
114.240;114.240;0.964436;-1.29307;3.62285;0.353449;0.421284;0;0;1;0;
114.280;114.280;0.891773;-1.48629;3.44613;0.706898;0.606676;0;0;1;0;
114.320;114.320;0.962092;-1.42876;3.71121;0.265087;0.562873;0;0;1;0;
114.360;114.360;0.891773;-1.48629;3.44613;0.265087;0.606676;0;0;1;0;
114.400;114.400;1.02984;-1.35309;3.62285;0.706898;0.367611;0;0;1;0;
114.440;114.440;0.993817;-1.43009;3.9763;0.353449;0.46066;0;0;1;0;
114.480;114.480;0.913145;-1.38526;3.18104;0.79526;0.514359;0;0;1;0;
114.520;114.520;1.01963;-1.34245;3.71121;0.530173;0.342991;0;0;1;0;
114.560;114.560;1.05434;-1.3903;3.79957;0.265087;0.330559;0;0;1;0;
114.600;114.600;1.08365;-1.39035;3.79957;0.176724;0.389066;0;0;1;0;
114.640;114.640;1.19368;-1.3903;3.79957;0.530173;0.451817;0;0;1;0;
114.680;114.680;1.19832;-1.36553;3.79957;0.176724;0.408031;0;0;1;0;
114.720;114.720;0.984793;-1.45798;3.09268;1.06035;0.417719;0;0;1;0;
114.760;114.760;0.806354;-1.61954;3.53449;0.971984;0.37306;0;0;1;0;
114.800;114.800;0.779176;-1.51331;3.88794;0.530173;0.505598;0;0;1;0;
114.840;114.840;0.702143;-1.40941;3.53449;0.883622;0.392557;0;0;1;0;
114.880;114.880;0.603523;-1.05752;3.44613;1.14871;0.506601;0;0;1;0;
114.920;114.920;0.568342;-0.788948;3.35776;0.971984;0.517173;0;0;1;0;
114.960;114.960;0.401298;-0.838928;3.62285;0.79526;0.374633;1;0;1;0;
115.000;115.000;0.161015;-0.780302;3.44613;1.06035;0.455333;1;0;1;0;
115.040;115.040;-0.00958896;-0.712779;3.71121;0.79526;0.497142;1;0;1;0;
115.080;115.080;-0.250417;-0.558484;3.35776;1.06035;0.449372;1;0;1;0;
115.120;115.120;-0.557125;-0.585168;3.2694;1.32543;0.497557;1;0;1;0;
115.160;115.160;-0.808901;-0.500834;3.35776;1.14871;0.507317;1;0;1;0;
115.200;115.200;-0.999401;-0.556931;3.53449;1.06035;0.538749;1;0;1;0;
115.240;115.240;-1.29352;-0.434177;3.35776;1.06035;0.510677;1;0;1;0;
115.280;115.280;-1.48192;-0.59743;4.06466;1.4138;0.568096;1;0;1;0;
115.320;115.320;-1.69375;-0.682764;3.88794;1.23707;0.557322;1;0;1;0;
115.360;115.360;-2.11103;-0.666731;3.62285;1.50216;0.400232;1;0;1;0;
115.400;115.400;-2.4402;-0.644898;3.62285;1.23707;0.415637;1;0;1;0;
115.440;115.440;-2.77936;-0.667179;3.62285;1.23707;0.421284;1;0;1;0;
115.480;115.480;-3.08386;-0.719516;3.88794;1.14871;0.348026;1;0;1;0;
115.520;115.520;-3.50646;-0.711348;3.9763;1.50216;0.471852;1;0;1;0;
115.560;115.560;-4.06881;-0.681019;3.79957;1.94397;0.526212;1;0;1;0;
115.600;115.600;-4.25257;-0.688728;3.71121;0.79526;0.356463;1;0;1;0;
115.640;115.640;-4.55481;-0.699893;3.79957;0.971984;0.389066;1;0;1;0;
115.680;115.680;-4.87229;-0.74827;3.53449;1.14871;0.454992;1;0;1;0;
115.720;115.720;-5.16955;-0.74827;3.53449;1.06035;0.454992;1;0;1;0;
115.760;115.760;-5.59482;-0.847539;3.44613;1.85561;0.613961;1;0;1;0;
115.800;115.800;-6.00947;-0.940447;3.53449;1.67888;0.48585;1;0;1;0;
115.840;115.840;-6.46099;-0.964631;4.06466;1.76724;0.501297;1;0;1;0;
115.880;115.880;-6.63204;-0.942156;3.62285;0.618535;0.366003;1;0;1;0;
115.920;115.920;-6.63089;-0.836726;3.71121;0.79526;0.432483;1;0;1;0;
115.960;115.960;-6.37767;-0.879191;3.71121;0.883622;0.440146;1;0;1;0;
116.000;116.000;-6.39104;-0.891773;3.71121;0.176724;0.403393;1;0;1;0;
116.040;116.040;-6.50364;-1.01248;3.35776;0.883622;0.249881;1;0;1;0;
116.080;116.080;-6.79857;-1.00045;3.71121;1.06035;0.566071;1;0;1;0;
116.120;116.120;-7.07898;-0.822413;4.15302;1.14871;0.533112;1;0;1;0;
116.160;116.160;-7.51432;-0.688197;3.35776;1.50216;0.507317;1;0;1;0;
116.200;116.200;-7.67732;-0.565157;3.35776;0.706898;0.434885;1;0;1;0;
116.240;116.240;-7.78781;-0.651881;3.44613;0.971984;0.427759;1;0;1;0;
116.280;116.280;-8.00082;-0.773462;3.9763;1.06035;0.461354;1;0;1;0;
116.320;116.320;-8.29247;-0.864439;3.53449;1.32543;0.590245;1;0;1;0;
116.360;116.360;-8.56739;-0.847539;3.44613;0.79526;0.613961;1;0;1;0;
116.400;116.400;-9.00158;-0.870432;3.88794;1.85561;0.335193;1;0;1;0;
116.440;116.440;-9.18424;-0.864439;3.53449;1.06035;0.590245;1;0;1;0;
116.480;116.480;-9.4815;-0.864439;3.53449;0.883622;0.590245;1;0;1;0;
116.520;116.520;-9.73204;-0.850337;3.44613;0.79526;0.583269;1;0;1;0;
116.560;116.560;-10.0397;-0.687504;3.88794;1.50216;0.492383;1;0;1;0;
116.600;116.600;-10.2144;-0.69531;3.53449;0.706898;0.429089;1;0;1;0;
116.640;116.640;-10.2144;-0.69531;3.53449;0;0.429089;1;0;1;0;
116.680;116.680;-10.2144;-0.69531;3.53449;0;0.429089;1;0;1;0;
116.720;116.720;-10.5117;-0.69531;3.53449;1.06035;0.429089;1;0;1;0;
116.760;116.760;-11.1186;-0.874624;3.2694;2.5625;0.524187;1;0;1;0;
116.800;116.800;-11.6773;-0.974345;3.62285;2.12069;0.385496;1;0;1;0;
116.840;116.840;-12.0538;-1.04371;3.62285;1.4138;0.408191;1;0;1;0;
116.880;116.880;-12.0633;-0.937118;3.62285;0.883622;0.558393;1;0;1;0;
116.920;116.920;-12.0389;-0.891773;3.71121;0.79526;0.403393;1;0;1;0;
116.960;116.960;-11.9484;-0.922524;3.44613;0.265087;0.34093;1;0;1;0;
117.000;117.000;-11.9057;-0.912274;3.53449;0.265087;0.395972;1;0;1;0;
