"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     8";
"Trial ID";"7";
"Arena name";"Peltier 8-2";
"Arena ID";"14";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:48:29.797";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0007a0014o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     8.mpg";
"Video start time";"04/22/2017 15:48:29.797";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:48:29.797";
"Sof file";"";
"Missed samples";"0.1 %";
"Subject not found";"0.1 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
53.080;53.080;1.73817;-91.8994;3.26679;0.441458;0.546835;0;1;0;0;
53.120;53.120;1.56273;-92.0392;3.79654;1.0595;0.549062;0;1;0;0;
53.160;53.160;1.46855;-91.9359;3.26679;0.706332;0.524187;0;1;0;0;
53.200;53.200;1.46723;-92.0644;3.61995;0.353166;0.597299;0;1;0;0;
53.240;53.240;1.45094;-92.0418;3.53166;0.0882915;0.620854;0;1;0;0;
53.280;53.280;1.34671;-92.0939;3.70824;0.529749;0.548803;1;1;0;0;
53.320;53.320;1.22106;-92.2369;3.79654;0.794624;0.453831;1;1;0;0;
53.360;53.360;0.954446;-92.1329;3.35508;1.50096;0.440555;1;1;0;0;
53.400;53.400;0.891417;-92.1131;3.26679;0.264875;0.5;0;1;0;0;
53.440;53.440;0.672832;-92.1711;3.53166;0.971207;0.366334;0;1;0;0;
53.480;53.480;0.485327;-92.1791;3.61995;0.794624;0.498926;0;1;0;0;
53.520;53.520;0.1998;-92.4204;3.53166;1.14779;0.581364;1;1;0;0;
53.560;53.560;0.0654079;-92.4588;3.26679;0.441458;0.473085;1;1;0;0;
53.600;53.600;-0.109119;-92.4589;3.53166;0.794624;0.522808;1;1;0;0;
53.640;53.640;-0.401588;-92.5705;3.35508;1.0595;0.510677;1;1;0;0;
53.680;53.680;-0.742847;-92.3623;3.70824;2.119;0.512328;1;1;0;0;
53.720;53.720;-0.891417;-92.5588;3.17849;0.882915;0.332908;1;1;0;0;
53.760;53.760;-1.30271;-92.5781;3.61995;1.50096;0.428021;1;1;0;0;
53.800;53.800;-1.63426;-92.5588;3.70824;1.14779;0.388662;1;1;0;0;
53.840;53.840;-1.91647;-92.5643;3.79654;0.971207;0.383652;1;1;0;0;
53.880;53.880;-2.15511;-92.5963;3.53166;0.794624;0.442797;1;1;0;0;
53.920;53.920;-2.47121;-92.4614;3.61995;1.67754;0.506021;1;1;0;0;
53.960;53.960;-2.74476;-92.4958;3.61995;0.882915;0.551258;1;1;0;0;
54.000;54.000;-2.88103;-92.5266;3.44337;0.706332;0.456779;1;1;0;0;
54.040;54.040;-3.35137;-92.6137;3.35508;1.50096;0.507317;1;1;0;0;
54.080;54.080;-3.64081;-92.5963;3.53166;1.0595;0.442797;1;1;0;0;
54.120;54.120;-4.02229;-92.6956;3.53166;1.41266;0.534458;1;1;0;0;
54.160;54.160;-4.29829;-92.6712;3.70824;1.0595;0.469567;1;1;0;0;
54.200;54.200;-4.31402;-92.5643;3.35508;0.529749;0.492484;1;1;0;0;
54.240;54.240;-4.55955;-92.5844;3.53166;0.882915;0.439267;1;1;0;0;
54.280;54.280;-4.90279;-92.7073;3.70824;1.23608;0.533486;1;1;0;0;
54.320;54.320;-5.21015;-92.7435;3.70824;1.23608;0.469567;1;1;0;0;
54.360;54.360;-5.39574;-92.779;3.88483;0.706332;0.432878;1;1;0;0;
54.400;54.400;-5.51155;-92.7195;3.79654;0.618041;0.429566;1;1;0;0;
54.440;54.440;-5.77935;-92.7387;3.61995;1.0595;0.537017;1;1;0;0;
54.480;54.480;-6.06813;-92.7367;3.79654;1.23608;0.455131;1;1;0;0;
54.520;54.520;-6.47645;-92.5905;3.97312;2.119;0.471852;1;1;0;0;
54.560;54.560;-6.95419;-92.4273;3.26679;2.119;0.524187;1;1;0;0;
54.600;54.600;-7.24381;-92.3078;3.61995;1.41266;0.47186;1;1;0;0;
54.640;54.640;-7.57704;-92.4102;3.53166;1.32437;0.507692;1;1;0;0;
54.680;54.680;-7.72561;-92.1131;3.79654;1.67754;0.598794;1;1;0;0;
54.720;54.720;-7.87418;-91.8343;3.35508;1.50096;0.503818;1;1;0;0;
54.760;54.760;-8.00489;-91.824;3.70824;0.353166;0.593917;1;1;0;0;
54.800;54.800;-8.011;-91.7924;3.61995;0.264875;0.600682;1;1;0;0;
54.840;54.840;-8.25928;-91.6622;3.97312;1.0595;0.457123;1;1;0;0;
54.880;54.880;-8.43012;-91.629;3.70824;0.618041;0.362787;1;1;0;0;
54.920;54.920;-8.46846;-91.5188;3.35508;0.529749;0.508367;1;1;0;0;
54.960;54.960;-8.33775;-91.5107;3.70824;0.353166;0.593917;1;1;0;0;
55.000;55.000;-8.39461;-91.4024;3.53166;0.706332;0.400604;1;1;0;0;
55.040;55.040;-8.41222;-91.4214;3.61995;0.0882915;0.37217;1;1;0;0;
55.080;55.080;-8.29002;-91.4134;3.79654;0.353166;0.502919;0;1;0;0;
55.120;55.120;-8.27346;-91.4074;3.88483;0.0882915;0.506502;0;1;0;0;
55.160;55.160;-8.14656;-91.39;3.61995;0.441458;0.344175;0;1;0;0;
55.200;55.200;-8.19989;-91.2578;3.26679;0.529749;0.512387;0;1;0;0;
55.240;55.240;-8.15212;-91.2681;3.0902;0.176583;0.514059;0;1;0;0;
55.280;55.280;-8.13154;-91.4002;3.70824;0.618041;0.353606;0;1;0;0;
55.320;55.320;-7.99489;-91.3888;3.79654;0.441458;0.487925;0;1;0;0;
55.360;55.360;-8.1251;-91.3554;3.61995;0.353166;0.408525;0;1;0;0;
55.400;55.400;-7.99489;-91.3888;3.79654;0.353166;0.487925;0;1;0;0;
55.440;55.440;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
55.480;55.480;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
55.520;55.520;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
55.560;55.560;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
55.600;55.600;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
55.640;55.640;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
55.680;55.680;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
55.720;55.720;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
55.760;55.760;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
55.800;55.800;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
55.840;55.840;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
55.880;55.880;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
55.920;55.920;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
55.960;55.960;-8.02275;-91.4259;3.79654;0.176583;0.496113;0;1;0;0;
56.000;56.000;-7.96969;-91.4746;3.44337;0.353166;0.613961;0;1;0;0;
56.040;56.040;-7.99489;-91.3888;3.79654;0.353166;0.487925;0;1;0;0;
56.080;56.080;-8.01375;-91.4062;3.88483;0.0882915;0.457369;0;1;0;0;
56.120;56.120;-8.02275;-91.4259;3.79654;0.0882915;0.496113;0;1;0;0;
56.160;56.160;-8.02275;-91.3702;3.88483;0.264875;0.504303;0;1;0;0;
56.200;56.200;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
56.240;56.240;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
56.280;56.280;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
56.320;56.320;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
56.360;56.360;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
56.400;56.400;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
56.440;56.440;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
56.480;56.480;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
56.520;56.520;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
56.560;56.560;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
56.600;56.600;-7.99489;-91.3888;3.79654;0;0.487925;0;1;0;0;
56.640;56.640;-8.04023;-91.3877;3.97312;0.176583;0.469582;0;1;0;0;
56.680;56.680;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
56.720;56.720;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
56.760;56.760;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
56.800;56.800;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
56.840;56.840;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
56.880;56.880;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
56.920;56.920;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
56.960;56.960;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;1;0;0;
57.000;57.000;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
57.040;57.040;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
57.080;57.080;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;1;0;0;
57.120;57.120;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
57.160;57.160;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
57.200;57.200;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
57.240;57.240;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
57.280;57.280;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
57.320;57.320;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
57.360;57.360;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
57.400;57.400;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;1;0;0;
57.440;57.440;-8.02275;-91.3702;3.88483;0;0.504303;0;1;0;0;
57.480;57.480;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
57.520;57.520;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
57.560;57.560;-7.96969;-91.4746;3.44337;0.264875;0.613961;0;1;0;0;
57.600;57.600;-7.96969;-91.4746;3.44337;0;0.613961;0;1;0;0;
57.640;57.640;-7.96969;-91.4746;3.44337;0;0.613961;0;1;0;0;
57.680;57.680;-7.99489;-91.3888;3.79654;0.353166;0.487925;0;1;0;0;
57.720;57.720;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
57.760;57.760;-7.96969;-91.4746;3.44337;0.264875;0.613961;0;1;0;0;
57.800;57.800;-7.96969;-91.4746;3.44337;0;0.613961;0;1;0;0;
57.840;57.840;-8.00358;-91.4085;3.70824;0.264875;0.527901;0;1;0;0;
57.880;57.880;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
57.920;57.920;-8.00358;-91.3798;3.70824;0.176583;0.548803;0;1;0;0;
57.960;57.960;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
58.000;58.000;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
58.040;58.040;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;1;0;0;
58.080;58.080;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
58.120;58.120;-7.99489;-91.3609;3.79654;0.264875;0.510698;0;1;0;0;
58.160;58.160;-8.00358;-91.4085;3.70824;0.264875;0.527901;0;1;0;0;
58.200;58.200;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
58.240;58.240;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
58.280;58.280;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
58.320;58.320;-7.96969;-91.4746;3.44337;0.264875;0.613961;0;1;0;0;
58.360;58.360;-7.97482;-91.4085;3.70824;0.264875;0.494861;0;1;0;0;
58.400;58.400;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
58.440;58.440;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
58.480;58.480;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
58.520;58.520;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
58.560;58.560;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
58.600;58.600;-8.03234;-91.4085;3.70824;0.0882915;0.573869;0;1;0;0;
58.640;58.640;-8.04976;-91.4062;3.88483;0.176583;0.505598;0;1;0;0;
58.680;58.680;-8.03234;-91.4085;3.70824;0.176583;0.573869;0;1;0;0;
58.720;58.720;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
58.760;58.760;-8.04976;-91.4062;3.88483;0.0882915;0.505598;0;1;0;0;
58.800;58.800;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
58.840;58.840;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;1;0;0;
58.880;58.880;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
58.920;58.920;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
58.960;58.960;-8.04976;-91.4062;3.88483;0.0882915;0.505598;0;1;0;0;
59.000;59.000;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;1;0;0;
59.040;59.040;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
59.080;59.080;-8.02118;-91.4134;3.79654;0.176583;0.530473;0;1;0;0;
59.120;59.120;-8.04976;-91.4062;3.88483;0.264875;0.505598;0;1;0;0;
59.160;59.160;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
59.200;59.200;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
59.240;59.240;-8.02275;-91.3702;3.70824;0.0882915;0.577921;0;1;0;0;
59.280;59.280;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
59.320;59.320;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;1;0;0;
59.360;59.360;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;1;0;0;
59.400;59.400;-8.00358;-91.4085;3.70824;0;0.527901;0;1;0;0;
59.440;59.440;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
59.480;59.480;-7.97323;-91.3999;3.61995;0.176583;0.528027;0;1;0;0;
59.520;59.520;-7.96969;-91.4746;3.44337;0.353166;0.613961;0;1;0;0;
59.560;59.560;-8.04976;-91.4062;3.88483;0.441458;0.505598;0;1;0;0;
59.600;59.600;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;1;0;0;
59.640;59.640;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
59.680;59.680;-8.03204;-91.3888;3.79654;0;0.541195;0;1;0;0;
59.720;59.720;-8.02275;-91.3702;3.88483;0.0882915;0.504303;0;1;0;0;
59.760;59.760;-7.97323;-91.3999;3.61995;0.264875;0.528027;0;1;0;0;
59.800;59.800;-8.04976;-91.4062;3.88483;0.264875;0.505598;0;1;0;0;
59.840;59.840;-8.04023;-91.3877;3.97312;0.0882915;0.469582;0;1;0;0;
59.880;59.880;-8.03204;-91.3888;3.79654;0.176583;0.541195;0;1;0;0;
59.920;59.920;-8.04976;-91.4062;3.88483;0.0882915;0.505598;0;1;0;0;
59.960;59.960;-8.04976;-91.4062;3.88483;0;0.505598;0;1;0;0;
60.000;60.000;-7.99489;-91.3888;3.79654;0.264875;0.487925;0;0;1;0;
60.040;60.040;-8.04976;-91.4062;3.88483;0.264875;0.505598;0;0;1;0;
60.080;60.080;-8.02275;-91.3702;3.88483;0.176583;0.504303;0;0;1;0;
60.120;60.120;-8.00358;-91.4085;3.70824;0.176583;0.527901;0;0;1;0;
60.160;60.160;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;0;1;0;
60.200;60.200;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
60.240;60.240;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.280;60.280;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.320;60.320;-7.97323;-91.3999;3.61995;0.0882915;0.528027;0;0;1;0;
60.360;60.360;-7.97323;-91.3999;3.61995;0;0.528027;0;0;1;0;
60.400;60.400;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
60.440;60.440;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.480;60.480;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.520;60.520;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.560;60.560;-7.96969;-91.4746;3.44337;0.264875;0.613961;0;0;1;0;
60.600;60.600;-7.96969;-91.4746;3.44337;0;0.613961;0;0;1;0;
60.640;60.640;-8.03204;-91.3888;3.79654;0.353166;0.541195;0;0;1;0;
60.680;60.680;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
60.720;60.720;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
60.760;60.760;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;0;1;0;
60.800;60.800;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
60.840;60.840;-7.96969;-91.4746;3.44337;0.264875;0.613961;0;0;1;0;
60.880;60.880;-8.00358;-91.4085;3.70824;0.264875;0.527901;0;0;1;0;
60.920;60.920;-8.11118;-91.3967;3.44337;0.264875;0.432931;0;0;1;0;
60.960;60.960;-8.00358;-91.4085;3.70824;0.264875;0.527901;0;0;1;0;
61.000;61.000;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
61.040;61.040;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;0;1;0;
61.080;61.080;-7.96969;-91.4746;3.44337;0.353166;0.613961;0;0;1;0;
61.120;61.120;-7.96969;-91.4746;3.44337;0;0.613961;0;0;1;0;
61.160;61.160;-8.02275;-91.3702;3.88483;0.441458;0.504303;0;0;1;0;
61.200;61.200;-8.11838;-91.3343;3.53166;0.353166;0.451815;0;0;1;0;
61.240;61.240;-8.09789;-91.3753;3.53166;0.176583;0.383823;0;0;1;0;
61.280;61.280;-8.03204;-91.3888;3.79654;0.441458;0.541195;0;0;1;0;
61.320;61.320;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
61.360;61.360;-8.03204;-91.3888;3.79654;0.0882915;0.541195;0;0;1;0;
61.400;61.400;-8.01346;-91.3516;3.79654;0.176583;0.541195;0;0;1;0;
61.440;61.440;-8.03204;-91.3888;3.79654;0.176583;0.541195;0;0;1;0;
61.480;61.480;-8.03204;-91.3888;3.79654;0;0.541195;0;0;1;0;
61.520;61.520;-8.00358;-91.4085;3.70824;0.0882915;0.527901;0;0;1;0;
61.560;61.560;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
61.600;61.600;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
61.640;61.640;-8.00358;-91.4085;3.70824;0;0.527901;0;0;1;0;
61.680;61.680;-7.99489;-91.3888;3.79654;0.0882915;0.487925;0;0;1;0;
61.720;61.720;-7.99201;-91.4915;3.53166;0.441458;0.590245;0;0;1;0;
61.760;61.760;-8.13396;-91.418;3.44337;0.971207;0.438319;0;0;1;0;
61.800;61.800;-8.12374;-91.5401;3.17849;0.618041;0.514359;0;0;1;0;
61.840;61.840;-8.14479;-91.678;3.44337;0.618041;0.511188;0;0;1;0;
61.880;61.880;-8.308;-91.6911;3.0902;0.529749;0.39465;0;0;1;0;
61.920;61.920;-8.38343;-91.7356;3.26679;0.353166;0.540614;0;0;1;0;
61.960;61.960;-8.43404;-91.8696;3.53166;0.618041;0.528331;0;0;1;0;
62.000;62.000;-8.44979;-91.8533;3.61995;0.0882915;0.482334;0;0;1;0;
62.040;62.040;-8.47868;-91.8521;3.70824;0.0882915;0.469567;0;0;1;0;
62.080;62.080;-8.48388;-91.8289;3.61995;0.0882915;0.511762;0;0;1;0;
62.120;62.120;-8.45419;-91.8293;3.53166;0.0882915;0.52179;0;0;1;0;
62.160;62.160;-8.48388;-91.8289;3.61995;0.0882915;0.511762;0;0;1;0;
62.200;62.200;-8.47937;-91.8042;3.53166;0.0882915;0.534458;0;0;1;0;
62.240;62.240;-8.49402;-91.7728;3.70824;0.176583;0.467056;0;0;1;0;
62.280;62.280;-8.47937;-91.8042;3.53166;0.176583;0.534458;0;0;1;0;
62.320;62.320;-8.55841;-91.7047;3.0902;0.794624;0.393838;0;0;1;0;
62.360;62.360;-8.46846;-91.6673;3.53166;0.441458;0.486678;0;0;1;0;
62.400;62.400;-8.49703;-91.5016;3.26679;0.794624;0.524187;0;0;1;0;
62.440;62.440;-8.48388;-91.3808;3.61995;0.529749;0.367611;0;0;1;0;
62.480;62.480;-8.71981;-91.2478;3.35508;1.32437;0.517173;0;0;1;0;
62.520;62.520;-8.81512;-91.1607;3.88483;0.706332;0.521608;0;0;1;0;
62.560;62.560;-8.84292;-90.9766;3.53166;0.882915;0.609258;0;0;1;0;
62.600;62.600;-9.02789;-90.9245;3.35508;0.706332;0.501368;0;0;1;0;
62.640;62.640;-9.16262;-90.901;3.61995;0.441458;0.59322;0;0;1;0;
62.680;62.680;-9.33385;-90.8271;3.61995;0.706332;0.396519;1;0;1;0;
62.720;62.720;-9.43725;-90.7806;3.88483;0.441458;0.532811;1;0;1;0;
62.760;62.760;-9.55263;-90.7371;3.88483;0.529749;0.485271;1;0;1;0;
62.800;62.800;-9.77587;-90.6125;3.70824;1.0595;0.606689;1;0;1;0;
62.840;62.840;-9.8803;-90.5109;3.53166;0.706332;0.400604;1;0;1;0;
62.880;62.880;-9.9382;-90.4897;3.61995;0.264875;0.448854;0;0;1;0;
62.920;62.920;-9.83632;-90.3456;3.53166;0.971207;0.592607;0;0;1;0;
62.960;62.960;-9.9364;-90.3396;3.26679;0.264875;0.501299;0;0;1;0;
63.000;63.000;-9.95415;-90.3302;3.35508;0.0882915;0.508367;0;0;1;0;
63.040;63.040;-10.054;-90.3235;3.61995;0.264875;0.597539;0;0;1;0;
63.080;63.080;-10.1027;-90.3302;3.61995;0.176583;0.619966;0;0;1;0;
63.120;63.120;-10.2672;-90.1875;3.61995;0.882915;0.474485;0;0;1;0;
63.160;63.160;-10.4697;-90.1273;3.70824;0.971207;0.400093;0;0;1;0;
63.200;63.200;-10.5199;-90.0159;3.26679;0.441458;0.524187;0;0;1;0;
63.240;63.240;-10.5199;-90.0159;3.26679;0;0.524187;0;0;1;0;
63.280;63.280;-10.6608;-89.9325;3.79654;0.529749;0.541087;0;0;1;0;
63.320;63.320;-10.6954;-89.9277;3.79654;0.176583;0.530473;0;0;1;0;
63.360;63.360;-10.9341;-89.943;3.97312;0.706332;0.481465;0;0;1;0;
63.400;63.400;-11.1985;-89.879;3.79654;1.0595;0.495059;0;0;1;0;
63.440;63.440;-11.2913;-89.7359;3.61995;0.706332;0.590406;0;0;1;0;
63.480;63.480;-11.2795;-89.7124;3.61995;0.176583;0.600682;0;0;1;0;
63.520;63.520;-11.4296;-89.6284;3.53166;0.618041;0.383845;0;0;1;0;
63.560;63.560;-11.5614;-89.6054;3.97312;0.441458;0.494582;0;0;1;0;
63.600;63.600;-11.5714;-89.5562;4.1497;0.353166;0.485768;0;0;1;0;
63.640;63.640;-11.6719;-89.3941;3.26679;1.0595;0.546835;0;0;1;0;
63.680;63.680;-11.8181;-89.2335;4.06141;0.971207;0.485129;0;0;1;0;
63.720;63.720;-11.8427;-89.2141;3.97312;0.0882915;0.487552;0;0;1;0;
63.760;63.760;-11.8738;-89.1182;3.61995;0.529749;0.600682;0;0;1;0;
63.800;63.800;-11.8738;-89.1182;3.61995;0;0.600682;0;0;1;0;
63.840;63.840;-11.9023;-89.0533;3.88483;0.264875;0.502174;0;0;1;0;
63.880;63.880;-12.1111;-88.9695;3.88483;0.882915;0.490479;0;0;1;0;
63.920;63.920;-12.1648;-88.8526;3.70824;0.529749;0.593917;0;0;1;0;
63.960;63.960;-12.2855;-88.8184;3.35508;0.529749;0.517173;0;0;1;0;
64.000;64.000;-12.4681;-88.821;3.61995;0.618041;0.600682;0;0;1;0;
64.040;64.040;-12.6113;-88.8355;3.44337;0.353166;0.506601;0;0;1;0;
64.080;64.080;-12.5809;-88.7891;3.17849;0.264875;0.54241;0;0;1;0;
64.120;64.120;-12.5874;-88.696;3.53166;0.353166;0.377313;0;0;1;0;
64.160;64.160;-12.5998;-88.5836;3.26679;0.441458;0.512387;0;0;1;0;
64.200;64.200;-12.5382;-88.6747;3.44337;0.353166;0.409177;0;0;1;0;
64.240;64.240;-12.4168;-88.714;3.97312;0.529749;0.476238;0;0;1;0;
64.280;64.280;-12.2669;-88.6761;3.61995;0.529749;0.352996;0;0;1;0;
64.320;64.320;-12.2929;-88.7343;3.70824;0.264875;0.362787;0;0;1;0;
64.360;64.360;-12.4082;-88.747;3.88483;0.529749;0.511747;0;0;1;0;
64.400;64.400;-12.3164;-88.7323;3.61995;0.264875;0.412796;0;0;1;0;
64.440;64.440;-12.3027;-88.8617;3.26679;0.529749;0.524187;0;0;1;0;
64.480;64.480;-12.3478;-89.0044;3.44337;0.706332;0.466236;0;0;1;0;
64.520;64.520;-12.3623;-88.9839;3.53166;0.0882915;0.414787;0;0;1;0;
64.560;64.560;-12.3061;-89.0357;3.44337;0.264875;0.437782;0;0;1;0;
64.600;64.600;-12.5565;-89.2215;3.70824;1.14779;0.546204;0;0;1;0;
64.640;64.640;-12.6449;-89.3015;3.44337;0.618041;0.466236;0;0;1;0;
64.680;64.680;-12.7386;-89.3302;3.70824;0.264875;0.566071;0;0;1;0;
64.720;64.720;-12.7003;-89.3589;3.70824;0.176583;0.546204;0;0;1;0;
64.760;64.760;-12.9084;-89.5505;3.44337;0.971207;0.541168;0;0;1;0;
64.800;64.800;-12.8955;-89.6125;3.70824;0.264875;0.429415;0;0;1;0;
64.840;64.840;-12.9096;-89.5933;3.61995;0.0882915;0.474485;0;0;1;0;
64.880;64.880;-13.0665;-89.5592;3.88483;0.618041;0.555398;0;0;1;0;
64.920;64.920;-13.0029;-89.4736;3.53166;0.353166;0.620854;0;0;1;0;
64.960;64.960;-13.0211;-89.483;3.44337;0.0882915;0.613961;0;0;1;0;
65.000;65.000;-13.1751;-89.4602;3.17849;0.441458;0.514359;0;0;1;0;
65.040;65.040;-13.1941;-89.4559;3.26679;0.0882915;0.524187;0;0;1;0;
65.080;65.080;-13.2227;-89.3062;3.70824;0.618041;0.366201;0;0;1;0;
65.120;65.120;-13.3622;-89.2542;3.88483;0.706332;0.457369;0;0;1;0;
65.160;65.160;-13.5723;-89.0604;3.97312;1.50096;0.484052;0;0;1;0;
65.200;65.200;-13.6847;-89.0027;3.97312;0.529749;0.518685;0;0;1;0;
65.240;65.240;-13.8323;-88.9316;3.61995;0.706332;0.493292;0;0;1;0;
