"Number of header lines:";"39";
"Experiment";"26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min";
"System Independent Variable";
"Trial name";"Trial     6";
"Trial ID";"5";
"Arena name";"Peltier 8-1";
"Arena ID";"15";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"B";
"Detection settings";"Detection Settings";
"Trial Control settings";"LH_Protocol";
"Start time";"04/22/2017 15:23:00.108";
"Trial duration";"+ 00:07:00.040";
"Recording after";"+ 00:00:00.000";
"Recording duration";"+ 00:07:00.040";
"Track";"Track filet0005a0015o0000_0001.trk";
"Tracking source";"Basler GenICam [Basler acA1300-60]";
"Video file";"E:\Experiment\26th Exp_20170421_LH_2 frames_Lightbox+2 White LED_25 30C_1min 4min 2min\Media Files\Trial     6.mpg";
"Video start time";"04/22/2017 15:23:00.108";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"Generated";
"Sync status";"Not available";
"Reference duration";"+ 00:07:00.040";
"Reference time";"04/22/2017 15:23:00.108";
"Sof file";"";
"Missed samples";"0.4 %";
"Subject not found";"0.4 %";
"User-defined Independent Variable";
"Peltier";"8";
"Sex";"male";
"Used";"Used";
"Experimenter";"Hu";
"Protocol";"B";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Movement";"Pretest";"Training";"Test";
49.360;49.360;-21.555;-106.244;4.1497;0.441458;0.435821;0;1;0;0;
49.400;49.400;-21.555;-106.244;4.1497;0;0.435821;0;1;0;0;
49.440;49.440;-21.5819;-106.15;3.97312;0.353166;0.3688;0;1;0;0;
49.480;49.480;-21.555;-106.244;4.1497;0.353166;0.435821;0;1;0;0;
49.520;49.520;-21.6261;-106.168;3.79654;0.353166;0.417035;0;1;0;0;
49.560;49.560;-21.6261;-106.168;3.79654;0;0.417035;0;1;0;0;
49.600;49.600;-21.53;-106.328;3.97312;0.706332;0.40839;0;1;0;0;
49.640;49.640;-21.557;-106.336;3.88483;0.0882915;0.431425;0;1;0;0;
49.680;49.680;-21.5574;-106.247;3.61995;0.441458;0.436876;0;1;0;0;
49.720;49.720;-21.555;-106.244;4.1497;0.529749;0.435821;0;1;0;0;
49.760;49.760;-21.6098;-106.172;3.97312;0.353166;0.386763;0;1;0;0;
49.800;49.800;-21.5966;-106.166;3.88483;0.0882915;0.406787;0;1;0;0;
49.840;49.840;-21.6393;-106.175;3.88483;0.176583;0.393092;0;1;0;0;
49.880;49.880;-21.6261;-106.168;3.79654;0.0882915;0.417035;0;1;0;0;
49.920;49.920;-21.6098;-106.172;3.97312;0.176583;0.386763;0;1;0;0;
49.960;49.960;-21.5574;-106.247;3.61995;0.353166;0.436876;0;1;0;0;
50.000;50.000;-21.555;-106.244;4.1497;0.529749;0.435821;0;1;0;0;
50.040;50.040;-21.5574;-106.247;3.61995;0.529749;0.436876;0;1;0;0;
50.080;50.080;-21.5966;-106.166;3.88483;0.264875;0.406787;0;1;0;0;
50.120;50.120;-21.5808;-106.248;4.06141;0.353166;0.464456;0;1;0;0;
50.160;50.160;-21.5966;-106.166;3.88483;0.353166;0.406787;0;1;0;0;
50.200;50.200;-21.5921;-106.248;4.23799;0.353166;0.348656;0;1;0;0;
50.240;50.240;-21.5726;-106.252;3.70824;0.529749;0.429415;0;1;0;0;
50.280;50.280;-21.5677;-106.248;4.23799;0.529749;0.415594;0;1;0;0;
50.320;50.320;-21.6098;-106.172;3.97312;0.264875;0.386763;0;1;0;0;
50.360;50.360;-21.5574;-106.247;3.61995;0.353166;0.436876;0;1;0;0;
50.400;50.400;-21.5966;-106.166;3.88483;0.264875;0.406787;0;1;0;0;
50.440;50.440;-21.5574;-106.247;3.61995;0.264875;0.436876;0;1;0;0;
50.480;50.480;-21.6808;-106.239;4.41458;0.971207;0.452577;0;1;0;0;
50.520;50.520;-21.6251;-106.161;3.88483;0.706332;0.360137;0;1;0;0;
50.560;50.560;-21.6251;-106.161;3.88483;0;0.360137;0;1;0;0;
50.600;50.600;-21.6475;-106.302;3.61995;0.794624;0.343809;0;1;0;0;
50.640;50.640;-21.6098;-106.172;3.97312;0.882915;0.386763;0;1;0;0;
50.680;50.680;-21.6789;-106.214;3.88483;0.618041;0.382411;0;1;0;0;
50.720;50.720;-21.5808;-106.248;4.06141;0.353166;0.464456;0;1;0;0;
50.760;50.760;-21.6098;-106.172;3.97312;0.441458;0.386763;0;1;0;0;
50.800;50.800;-21.6393;-106.175;3.88483;0.0882915;0.393092;0;1;0;0;
50.840;50.840;-21.6098;-106.172;3.97312;0.0882915;0.386763;0;1;0;0;
50.880;50.880;-21.5966;-106.166;3.88483;0.0882915;0.406787;0;1;0;0;
50.920;50.920;-21.5426;-106.227;4.23799;0.353166;0.397733;0;1;0;0;
50.960;50.960;-21.555;-106.244;4.1497;0.0882915;0.435821;0;1;0;0;
51.000;51.000;-21.7079;-106.132;3.53166;0.618041;0.316898;0;1;0;0;
51.040;51.040;-21.5808;-106.223;4.06141;0.529749;0.396447;0;1;0;0;
51.080;51.080;-21.6251;-106.161;3.88483;0.353166;0.360137;0;1;0;0;
51.120;51.120;-21.5426;-106.305;3.79654;0.618041;0.378946;0;1;0;0;
51.160;51.160;-21.53;-106.328;3.97312;0.176583;0.40839;0;1;0;0;
51.200;51.200;-21.53;-106.328;3.97312;0;0.40839;0;1;0;0;
51.240;51.240;-21.5007;-106.336;3.79654;0.176583;0.394033;0;1;0;0;
51.280;51.280;-21.5281;-106.36;3.88483;0.264875;0.431945;0;1;0;0;
51.320;51.320;-21.4756;-106.328;3.97312;0.264875;0.365117;0;1;0;0;
51.360;51.360;-21.2873;-106.415;3.79654;0.706332;0.394033;0;1;0;0;
51.400;51.400;-21.2203;-106.494;3.70824;0.441458;0.408604;0;1;0;0;
51.440;51.440;-21.2069;-106.423;3.70824;0.529749;0.356723;0;1;0;0;
51.480;51.480;-20.9483;-106.524;3.70824;1.0595;0.388662;0;1;0;0;
51.520;51.520;-20.9483;-106.524;3.70824;0;0.388662;0;1;0;0;
51.560;51.560;-20.8447;-106.562;3.88483;0.353166;0.481999;0;1;0;0;
51.600;51.600;-20.5842;-106.625;3.97312;1.14779;0.365117;0;1;0;0;
51.640;51.640;-20.2985;-106.646;3.88483;1.14779;0.416024;0;1;0;0;
51.680;51.680;-20.0839;-106.724;3.88483;0.706332;0.419111;1;1;0;0;
51.720;51.720;-19.7401;-106.943;3.70824;1.41266;0.433628;1;1;0;0;
51.760;51.760;-19.4896;-107.021;3.88483;0.882915;0.419111;1;1;0;0;
51.800;51.800;-19.1754;-107.247;3.88483;1.23608;0.477326;1;1;0;0;
51.840;51.840;-18.9265;-107.448;3.44337;1.14779;0.456779;1;1;0;0;
51.880;51.880;-18.8538;-107.576;3.79654;0.529749;0.429566;1;1;0;0;
51.920;51.920;-18.5504;-107.813;3.70824;1.32437;0.459396;1;1;0;0;
51.960;51.960;-18.2446;-108.14;3.79654;1.67754;0.445623;1;1;0;0;
52.000;52.000;-18.0803;-108.384;3.44337;1.0595;0.398795;1;1;0;0;
52.040;52.040;-17.8645;-108.594;3.70824;0.971207;0.469567;1;1;0;0;
52.080;52.080;-17.7596;-108.83;3.70824;0.882915;0.467884;1;1;0;0;
52.120;52.120;-17.5408;-109.168;3.70824;1.23608;0.497142;1;1;0;0;
52.160;52.160;-17.5422;-109.218;3.70824;0.353166;0.469872;1;1;0;0;
52.200;52.200;-17.519;-109.213;3.79654;0.0882915;0.429566;1;1;0;0;
52.240;52.240;-17.519;-109.213;3.79654;0;0.429566;1;1;0;0;
52.280;52.280;-17.5422;-109.218;3.70824;0.0882915;0.469872;1;1;0;0;
52.320;52.320;-17.3874;-109.074;3.61995;1.14779;0.445014;1;1;0;0;
52.360;52.360;-17.3271;-109.023;3.88483;0.441458;0.416024;1;1;0;0;
52.400;52.400;-17.1158;-108.897;3.70824;1.23608;0.364316;1;1;0;0;
52.440;52.440;-17.0684;-108.744;3.44337;0.794624;0.506601;0;1;0;0;
52.480;52.480;-16.8363;-108.604;3.70824;1.32437;0.327696;0;1;0;0;
52.520;52.520;-16.7706;-108.446;3.26679;0.794624;0.501299;0;1;0;0;
52.560;52.560;-16.5671;-108.253;3.61995;1.23608;0.411322;0;1;0;0;
52.600;52.600;-16.3308;-108.034;3.0902;1.41266;0.39465;1;1;0;0;
52.640;52.640;-16.1875;-107.712;3.26679;1.41266;0.48417;1;1;0;0;
52.680;52.680;-16.0455;-107.416;3.17849;1.32437;0.332908;1;1;0;0;
52.720;52.720;-15.8474;-107.168;3.17849;1.23608;0.5;1;1;0;0;
52.760;52.760;-15.7935;-106.899;3.44337;0.971207;0.398795;1;1;0;0;
52.800;52.800;-15.7328;-106.512;3.0902;1.58925;0.299804;1;1;0;0;
52.840;52.840;-15.4798;-106.079;3.17849;1.67754;0.527348;1;1;0;0;
52.880;52.880;-15.3484;-105.617;3.26679;1.67754;0.540622;1;1;0;0;
52.920;52.920;-15.4553;-105.317;3.0902;1.41266;0.543122;1;1;0;0;
52.960;52.960;-15.5885;-105.022;3.44337;1.41266;0.466236;1;1;0;0;
53.000;53.000;-15.7312;-104.806;3.26679;1.23608;0.505218;1;1;0;0;
53.040;53.040;-15.7312;-104.77;3.26679;0.176583;0.524187;1;1;0;0;
53.080;53.080;-15.7484;-104.741;3.35508;0.0882915;0.508367;1;1;0;0;
53.120;53.120;-15.881;-104.741;3.70824;0.529749;0.366201;1;1;0;0;
53.160;53.160;-15.8606;-104.756;3.61995;0.0882915;0.412796;1;1;0;0;
53.200;53.200;-15.9217;-104.798;3.61995;0.353166;0.344689;1;1;0;0;
53.240;53.240;-15.8914;-104.756;3.79654;0.176583;0.383652;1;1;0;0;
53.280;53.280;-16.015;-104.806;3.26679;0.529749;0.505024;0;1;0;0;
53.320;53.320;-16.0093;-104.77;3.26679;0.176583;0.512387;0;1;0;0;
53.360;53.360;-16.0533;-104.694;3.17849;0.264875;0.510493;0;1;0;0;
53.400;53.400;-16.0522;-104.544;3.61995;0.441458;0.597539;0;1;0;0;
53.440;53.440;-16.1034;-104.505;3.35508;0.264875;0.672607;0;1;0;0;
53.480;53.480;-16.1979;-104.677;3.26679;0.618041;0.487597;0;1;0;0;
53.520;53.520;-16.1463;-104.748;3.44337;0.529749;0.381461;0;1;0;0;
53.560;53.560;-16.0626;-104.713;3.26679;0.353166;0.524187;0;1;0;0;
53.600;53.600;-16.0626;-104.713;3.26679;0;0.524187;0;1;0;0;
53.640;53.640;-16.0626;-104.713;3.26679;0;0.524187;0;1;0;0;
53.680;53.680;-16.0626;-104.713;3.26679;0;0.524187;0;1;0;0;
53.720;53.720;-16.0626;-104.713;3.26679;0;0.524187;0;1;0;0;
53.760;53.760;-16.0514;-104.747;3.17849;0.0882915;0.521204;0;1;0;0;
53.800;53.800;-16.1286;-104.795;3.44337;0.264875;0.457807;0;1;0;0;
53.840;53.840;-16.042;-104.876;3.53166;0.618041;0.58876;0;1;0;0;
53.880;53.880;-16.1581;-104.851;3.17849;0.882915;0.245754;0;1;0;0;
53.920;53.920;-16.1819;-104.875;3.26679;0.0882915;0.269964;0;1;0;0;
53.960;53.960;-16.177;-104.965;3.53166;0.264875;0.363354;0;1;0;0;
54.000;54.000;-16.0626;-104.974;3.26679;0.441458;0.505218;0;1;0;0;
54.040;54.040;-16.0626;-104.974;3.26679;0;0.505218;0;1;0;0;
54.080;54.080;-16.0626;-104.974;3.26679;0;0.505218;0;1;0;0;
54.120;54.120;-16.136;-104.996;3.53166;0.264875;0.375166;0;1;0;0;
54.160;54.160;-16.0626;-104.974;3.26679;0.264875;0.505218;0;1;0;0;
54.200;54.200;-16.0626;-104.974;3.26679;0;0.505218;0;1;0;0;
54.240;54.240;-16.0626;-104.974;3.26679;0;0.505218;0;1;0;0;
54.280;54.280;-16.0533;-104.991;3.17849;0.0882915;0.510493;0;1;0;0;
54.320;54.320;-16.1181;-105.053;3.61995;0.441458;0.373216;0;1;0;0;
54.360;54.360;-16.0626;-104.974;3.26679;0.529749;0.505218;0;1;0;0;
54.400;54.400;-16.0727;-105.028;3.17849;0.264875;0.515148;0;1;0;0;
54.440;54.440;-16.0727;-105.028;3.17849;0;0.515148;0;1;0;0;
54.480;54.480;-16.0633;-105.009;3.0902;0.0882915;0.50328;0;1;0;0;
54.520;54.520;-16.092;-105.058;3.0902;0.176583;0.514059;0;1;0;0;
54.560;54.560;-16.0826;-105.039;3.00191;0.0882915;0.506754;0;1;0;0;
54.600;54.600;-16.0633;-105.009;3.0902;0.0882915;0.50328;0;1;0;0;
54.640;54.640;-16.0533;-104.991;3.17849;0.0882915;0.510493;0;1;0;0;
54.680;54.680;-16.0533;-104.991;3.17849;0;0.510493;0;1;0;0;
54.720;54.720;-16.035;-104.907;3.00191;0.353166;0.384809;0;1;0;0;
54.760;54.760;-16.056;-104.873;3.00191;0.176583;0.384809;0;1;0;0;
54.800;54.800;-16.092;-104.761;3.0902;0.441458;0.514059;0;1;0;0;
54.840;54.840;-16.3303;-104.593;3.44337;1.41266;0.601665;0;1;0;0;
54.880;54.880;-16.4861;-104.477;3.53166;0.971207;0.454992;0;1;0;0;
54.920;54.920;-16.7685;-104.429;3.61995;1.32437;0.436876;0;1;0;0;
54.960;54.960;-17.0846;-104.191;3.35508;1.67754;0.487291;0;1;0;0;
55.000;55.000;-17.3296;-104.099;3.44337;1.14779;0.50669;1;1;0;0;
55.040;55.040;-17.5446;-103.985;3.53166;1.14779;0.31202;1;1;0;0;
55.080;55.080;-17.9769;-103.701;3.17849;1.94241;0.332908;1;1;0;0;
55.120;55.120;-18.274;-103.404;3.17849;1.41266;0.332908;1;1;0;0;
55.160;55.160;-18.5646;-103.092;3.26679;1.50096;0.312786;1;1;0;0;
55.200;55.200;-18.8445;-102.798;3.0902;1.41266;0.39465;1;1;0;0;
55.240;55.240;-19.1655;-102.513;3.17849;1.50096;0.332908;1;1;0;0;
55.280;55.280;-19.1772;-102.385;3.35508;0.529749;0.453713;1;1;0;0;
55.320;55.320;-19.2028;-102.098;3.44337;0.971207;0.416736;1;1;0;0;
55.360;55.360;-19.1965;-101.769;3.53166;1.14779;0.417005;1;1;0;0;
55.400;55.400;-19.1906;-101.503;3.70824;0.882915;0.429415;1;1;0;0;
55.440;55.440;-19.1194;-101.218;3.53166;1.23608;0.390703;1;1;0;0;
55.480;55.480;-19.0169;-100.914;3.35508;1.23608;0.501368;1;1;0;0;
55.520;55.520;-18.8436;-100.908;3.61995;0.794624;0.3175;1;1;0;0;
55.560;55.560;-18.8436;-100.935;3.61995;0.176583;0.344689;1;1;0;0;
55.600;55.600;-18.8485;-101.135;3.61995;0.706332;0.386214;1;1;0;0;
55.640;55.640;-18.8591;-101.145;3.53166;0.0882915;0.414787;1;1;0;0;
55.680;55.680;-19.0299;-101.16;3.61995;0.794624;0.511762;1;1;0;0;
55.720;55.720;-19.1826;-101.191;3.35508;0.794624;0.469936;1;1;0;0;
55.760;55.760;-19.3188;-101.15;3.70824;0.529749;0.484763;1;1;0;0;
55.800;55.800;-19.5776;-101.006;3.35508;1.0595;0.389035;1;1;0;0;
55.840;55.840;-19.7214;-100.992;3.70824;0.706332;0.448393;1;1;0;0;
55.880;55.880;-19.8499;-100.967;3.35508;0.529749;0.368264;0;1;0;0;
55.920;55.920;-20.0577;-100.848;3.53166;0.882915;0.417005;0;1;0;0;
55.960;55.960;-20.2583;-100.823;3.61995;0.618041;0.391609;1;1;0;0;
56.000;56.000;-20.6126;-100.713;3.70824;1.32437;0.431616;1;1;0;0;
56.040;56.040;-20.8276;-100.591;3.79654;0.971207;0.510698;1;1;0;0;
56.080;56.080;-21.0819;-100.575;3.26679;0.882915;0.312786;1;1;0;0;
56.120;56.120;-21.5277;-100.545;3.61995;1.58925;0.412796;1;1;0;0;
56.160;56.160;-21.8012;-100.416;3.70824;0.971207;0.431616;1;1;0;0;
56.200;56.200;-22.1203;-100.309;3.61995;1.14779;0.408669;1;1;0;0;
56.240;56.240;-22.0983;-100.416;3.70824;0.441458;0.431616;1;1;0;0;
56.280;56.280;-22.0711;-100.509;3.35508;0.353166;0.476398;1;1;0;0;
56.320;56.320;-22.1528;-100.627;3.44337;0.618041;0.479938;1;1;0;0;
56.360;56.360;-22.3882;-100.704;3.35508;1.14779;0.517173;1;1;0;0;
56.400;56.400;-22.6938;-100.85;3.88483;1.41266;0.326786;1;1;0;0;
56.440;56.440;-22.7311;-101.027;3.35508;0.882915;0.508367;1;1;0;0;
56.480;56.480;-22.8235;-101.212;3.97312;1.14779;0.452241;1;1;0;0;
56.520;56.520;-23.0283;-101.473;3.70824;1.32437;0.465224;1;1;0;0;
56.560;56.560;-23.1768;-101.77;3.17849;1.58925;0.332908;1;1;0;0;
56.600;56.600;-23.2698;-101.972;3.88483;1.0595;0.477223;1;1;0;0;
56.640;56.640;-23.2672;-102.099;3.44337;0.618041;0.456779;1;1;0;0;
56.680;56.680;-23.1332;-102.259;3.53166;1.14779;0.371842;1;1;0;0;
56.720;56.720;-23.0064;-102.388;3.97312;1.14779;0.543369;1;1;0;0;
56.760;56.760;-23.1323;-102.706;3.61995;1.41266;0.560751;1;1;0;0;
56.800;56.800;-23.1768;-102.929;3.61995;0.882915;0.543969;1;1;0;0;
56.840;56.840;-23.1483;-103.107;3.17849;0.794624;0.527348;1;1;0;0;
56.880;56.880;-23.1056;-103.152;3.44337;0.264875;0.398795;1;1;0;0;
56.920;56.920;-23.0283;-103.404;3.00191;1.32437;0.457341;1;1;0;0;
56.960;56.960;-22.9952;-103.586;3.35508;0.706332;0.55874;1;1;0;0;
57.000;57.000;-23.0173;-103.828;3.35508;0.882915;0.552107;1;1;0;0;
57.040;57.040;-22.825;-103.886;3.53166;1.23608;0.584748;1;1;0;0;
57.080;57.080;-22.8041;-104.081;3.35508;0.706332;0.476398;1;1;0;0;
57.120;57.120;-22.8632;-104.318;3.35508;0.882915;0.637205;1;1;0;0;
57.160;57.160;-22.7526;-104.563;3.61995;1.32437;0.602902;1;1;0;0;
57.200;57.200;-22.7266;-104.703;3.44337;0.529749;0.532835;1;1;0;0;
57.240;57.240;-22.529;-104.794;3.70824;1.32437;0.581697;1;1;0;0;
57.280;57.280;-22.4348;-104.878;3.61995;0.618041;0.63512;1;1;0;0;
57.320;57.320;-22.4241;-105.061;3.35508;0.618041;0.509524;1;1;0;0;
57.360;57.360;-22.2151;-105.158;3.70824;1.41266;0.510758;1;1;0;0;
57.400;57.400;-22.1941;-105.429;3.79654;0.971207;0.525481;1;1;0;0;
57.440;57.440;-22.1768;-105.743;3.70824;1.14779;0.566071;1;1;0;0;
57.480;57.480;-22.1384;-105.762;3.70824;0.176583;0.559027;1;1;0;0;
57.520;57.520;-22.1182;-105.78;3.70824;0.176583;0.594577;1;1;0;0;
57.560;57.560;-22.0732;-105.946;3.44337;0.618041;0.509902;1;1;0;0;
57.600;57.600;-21.9718;-106.101;3.35508;0.971207;0.637205;1;1;0;0;
57.640;57.640;-21.8796;-106.337;3.70824;1.23608;0.566071;1;1;0;0;
57.680;57.680;-21.7125;-106.477;3.17849;1.23608;0.514359;1;1;0;0;
57.720;57.720;-21.6424;-106.631;3.70824;0.882915;0.535285;1;1;0;0;
57.760;57.760;-21.564;-106.94;3.61995;1.32437;0.602902;1;1;0;0;
57.800;57.800;-21.5099;-107.136;3.26679;0.882915;0.540573;1;1;0;0;
57.840;57.840;-21.3184;-107.35;3.35508;1.50096;0.476398;1;1;0;0;
57.880;57.880;-21.1647;-107.722;3.44337;1.85412;0.634434;1;1;0;0;
57.920;57.920;-21.1416;-107.919;3.79654;0.706332;0.662283;1;1;0;0;
57.960;57.960;-21.1006;-108.138;3.35508;0.618041;0.670758;1;1;0;0;
58.000;58.000;-20.8439;-108.105;3.44337;1.32437;0.613961;1;1;0;0;
58.040;58.040;-20.827;-108.128;3.53166;0.0882915;0.590245;1;1;0;0;
58.080;58.080;-20.6276;-108.121;3.70824;1.0595;0.571447;1;1;0;0;
58.120;58.120;-20.5299;-107.831;3.53166;0.882915;0.590245;1;1;0;0;
58.160;58.160;-20.515;-107.861;3.44337;0.0882915;0.601665;1;1;0;0;
58.200;58.200;-20.4774;-107.6;3.44337;0.706332;0.620094;1;1;0;0;
58.240;58.240;-20.5908;-107.453;3.35508;0.971207;0.466726;1;1;0;0;
58.280;58.280;-20.4904;-107.099;3.44337;1.14779;0.539534;1;1;0;0;
58.320;58.320;-20.4313;-107.015;3.44337;0.529749;0.398795;1;1;0;0;
58.360;58.360;-20.3423;-106.866;3.35508;0.618041;0.510677;1;1;0;0;
58.400;58.400;-20.3685;-106.685;3.79654;1.32437;0.429566;1;1;0;0;
58.440;58.440;-20.3079;-106.55;3.53166;0.618041;0.439267;1;1;0;0;
58.480;58.480;-20.3335;-106.565;3.53166;0.176583;0.479259;1;1;0;0;
58.520;58.520;-20.2893;-106.475;3.88483;0.353166;0.455476;0;1;0;0;
58.560;58.560;-20.1694;-106.423;3.35508;0.529749;0.449372;1;1;0;0;
58.600;58.600;-20.1478;-106.466;3.35508;0.176583;0.44242;0;1;0;0;
58.640;58.640;-20.2144;-106.664;3.35508;0.706332;0.470309;0;1;0;0;
58.680;58.680;-20.4667;-106.847;3.53166;1.0595;0.56052;0;1;0;0;
58.720;58.720;-20.765;-106.989;3.44337;1.14779;0.418046;1;1;0;0;
58.760;58.760;-21.0621;-107.286;3.44337;1.41266;0.418046;1;1;0;0;
58.800;58.800;-21.1618;-107.34;3.61995;0.353166;0.48389;1;1;0;0;
58.840;58.840;-21.3488;-107.636;3.44337;1.23608;0.398795;1;1;0;0;
58.880;58.880;-21.5082;-107.873;3.61995;1.0595;0.576871;1;1;0;0;
58.920;58.920;-21.81;-108.159;3.61995;1.41266;0.543969;1;1;0;0;
58.960;58.960;-21.9004;-108.252;3.26679;0.529749;0.475864;1;1;0;0;
59.000;59.000;-21.8892;-108.258;3.17849;0.0882915;0.5;1;1;0;0;
59.040;59.040;-21.7918;-108.185;3.79654;0.618041;0.490383;1;1;0;0;
59.080;59.080;-21.6441;-108.069;3.70824;0.618041;0.517462;1;1;0;0;
59.120;59.120;-21.5141;-107.996;3.88483;0.706332;0.579762;1;1;0;0;
59.160;59.160;-21.5324;-107.825;3.70824;0.882915;0.469567;1;1;0;0;
59.200;59.200;-21.5574;-107.693;3.61995;0.618041;0.436876;1;1;0;0;
59.240;59.240;-21.7902;-107.593;3.70824;1.32437;0.479725;1;1;0;0;
59.280;59.280;-21.5531;-107.553;3.70824;0.706332;0.510306;1;1;0;0;
59.320;59.320;-21.5631;-107.655;3.53166;0.529749;0.457776;0;1;0;0;
59.360;59.360;-21.6399;-107.595;3.61995;0.618041;0.627849;0;1;0;0;
59.400;59.400;-21.917;-107.587;3.53166;0.794624;0.616245;1;1;0;0;
59.440;59.440;-21.937;-107.595;3.61995;0.0882915;0.627849;1;1;0;0;
59.480;59.480;-22.1083;-107.581;3.26679;0.529749;0.524187;1;1;0;0;
59.520;59.520;-22.1083;-107.581;3.26679;0;0.524187;0;1;0;0;
59.560;59.560;-22.221;-107.665;3.79654;0.529749;0.505851;0;1;0;0;
59.600;59.600;-22.2483;-107.741;3.88483;0.441458;0.583939;0;1;0;0;
59.640;59.640;-22.3777;-107.749;3.61995;0.441458;0.447311;0;1;0;0;
59.680;59.680;-22.397;-107.877;3.79654;0.529749;0.433312;0;1;0;0;
59.720;59.720;-22.4309;-107.936;3.88483;0.264875;0.394799;0;1;0;0;
59.760;59.760;-22.5257;-108.06;3.70824;0.706332;0.614933;0;1;0;0;
59.800;59.800;-22.4494;-108.172;3.61995;0.971207;0.511762;0;1;0;0;
59.840;59.840;-22.7262;-108.431;3.61995;1.23608;0.554709;0;1;0;0;
59.880;59.880;-22.7232;-108.627;4.06141;0.971207;0.53;0;1;0;0;
59.920;59.920;-22.6917;-108.802;3.53166;0.882915;0.522808;0;1;0;0;
59.960;59.960;-22.7503;-109.012;3.70824;0.882915;0.531653;1;1;0;0;
60.000;60.000;-22.6766;-109.085;3.61995;0.441458;0.545304;1;0;1;0;
60.040;60.040;-22.685;-109.108;3.44337;0.176583;0.546729;0;0;1;0;
60.080;60.080;-22.596;-109.214;3.53166;0.971207;0.440394;0;0;1;0;
60.120;60.120;-22.5716;-109.218;3.70824;0.176583;0.469872;0;0;1;0;
60.160;60.160;-22.4117;-109.186;3.17849;0.706332;0.589893;0;0;1;0;
60.200;60.200;-22.393;-109.06;3.53166;0.353166;0.629951;0;0;1;0;
60.240;60.240;-22.3546;-108.964;3.26679;0.264875;0.54196;0;0;1;0;
60.280;60.280;-22.3466;-108.956;3.44337;0.176583;0.510101;0;0;1;0;
60.320;60.320;-22.197;-108.82;3.44337;0.706332;0.493434;0;0;1;0;
60.360;60.360;-22.1303;-108.616;3.26679;0.706332;0.526816;0;0;1;0;
60.400;60.400;-21.9964;-108.498;3.70824;0.618041;0.602302;0;0;1;0;
60.440;60.440;-21.9564;-108.368;3.53166;0.529749;0.538031;0;0;1;0;
60.480;60.480;-21.8542;-108.171;3.79654;0.971207;0.429566;0;0;1;0;
60.520;60.520;-21.8697;-107.985;3.70824;0.971207;0.429415;0;0;1;0;
60.560;60.560;-22.0087;-107.971;3.79654;0.441458;0.570344;0;0;1;0;
60.600;60.600;-21.9308;-107.791;3.70824;0.794624;0.562873;0;0;1;0;
60.640;60.640;-21.8701;-107.718;3.70824;0.529749;0.364316;0;0;1;0;
60.680;60.680;-22.0061;-107.572;3.70824;1.0595;0.593917;1;0;1;0;
60.720;60.720;-22.2367;-107.541;3.61995;0.794624;0.59322;1;0;1;0;
60.760;60.760;-22.4237;-107.457;3.53166;0.794624;0.383845;1;0;1;0;
60.800;60.800;-22.4545;-107.457;3.53166;0.176583;0.433542;1;0;1;0;
60.840;60.840;-22.5113;-107.524;3.53166;0.529749;0.609087;1;0;1;0;
60.880;60.880;-22.5339;-107.541;3.61995;0.0882915;0.59322;0;0;1;0;
60.920;60.920;-22.5877;-107.522;3.61995;0.176583;0.583109;0;0;1;0;
60.960;60.960;-22.6552;-107.637;3.61995;0.706332;0.390068;0;0;1;0;
61.000;61.000;-22.7989;-107.7;3.88483;0.794624;0.464003;0;0;1;0;
61.040;61.040;-23.0055;-107.761;3.79654;0.794624;0.377023;0;0;1;0;
61.080;61.080;-23.0283;-107.861;3.35508;0.441458;0.508367;0;0;1;0;
61.120;61.120;-22.9997;-107.879;3.26679;0.0882915;0.524187;0;0;1;0;
61.160;61.160;-22.8848;-107.867;3.61995;0.353166;0.599795;0;0;1;0;
61.200;61.200;-22.7311;-107.861;3.35508;0.441458;0.508367;0;0;1;0;
61.240;61.240;-22.7516;-107.952;3.53166;0.353166;0.457776;0;0;1;0;
61.280;61.280;-22.5663;-108;3.97312;0.794624;0.518685;0;0;1;0;
61.320;61.320;-22.4075;-108.021;3.44337;0.529749;0.511188;0;0;1;0;
61.360;61.360;-22.4442;-108.195;3.70824;0.794624;0.469567;0;0;1;0;
61.400;61.400;-22.6729;-108.463;3.44337;1.32437;0.576468;0;0;1;0;
61.440;61.440;-22.7311;-108.753;3.70824;1.32437;0.533486;1;0;1;0;
61.480;61.480;-22.6928;-108.927;3.70824;1.0595;0.619174;1;0;1;0;
61.520;61.520;-22.8401;-109.189;3.61995;0.971207;0.540161;1;0;1;0;
61.560;61.560;-22.9388;-109.398;3.70824;0.794624;0.504706;1;0;1;0;
61.600;61.600;-22.9401;-109.434;3.53166;0.176583;0.52987;1;0;1;0;
61.640;61.640;-22.9004;-109.377;3.97312;0.441458;0.514029;1;0;1;0;
61.680;61.680;-22.7424;-109.215;3.44337;0.706332;0.466236;1;0;1;0;
61.720;61.720;-22.5913;-109.094;3.97312;0.882915;0.495856;1;0;1;0;
